word1,n,date
covid,243629,2021-08-25T00:00:00Z
covid19,80828,2021-08-25T00:00:00Z
pandemic,66416,2021-08-25T00:00:00Z
people,55025,2021-08-25T00:00:00Z
,51820,2021-08-25T00:00:00Z
vaccine,44316,2021-08-25T00:00:00Z
dont,28307,2021-08-25T00:00:00Z
vaccinated,27333,2021-08-25T00:00:00Z
lockdown,26548,2021-08-25T00:00:00Z
im,24101,2021-08-25T00:00:00Z
health,17478,2021-08-25T00:00:00Z
vaccines,17357,2021-08-25T00:00:00Z
time,17311,2021-08-25T00:00:00Z
deaths,16843,2021-08-25T00:00:00Z
quarantine,13985,2021-08-25T00:00:00Z
coronavirus,13241,2021-08-25T00:00:00Z
school,13118,2021-08-25T00:00:00Z
day,12559,2021-08-25T00:00:00Z
death,11937,2021-08-25T00:00:00Z
due,11799,2021-08-25T00:00:00Z
virus,11210,2021-08-25T00:00:00Z
test,10974,2021-08-25T00:00:00Z
delta,10958,2021-08-25T00:00:00Z
vaccination,10944,2021-08-25T00:00:00Z
kids,10862,2021-08-25T00:00:00Z
2,10819,2021-08-25T00:00:00Z
mask,10679,2021-08-25T00:00:00Z
unvaccinated,10195,2021-08-25T00:00:00Z
home,10194,2021-08-25T00:00:00Z
hospital,9896,2021-08-25T00:00:00Z
patients,9621,2021-08-25T00:00:00Z
positive,9275,2021-08-25T00:00:00Z
care,9062,2021-08-25T00:00:00Z
masks,9046,2021-08-25T00:00:00Z
died,8976,2021-08-25T00:00:00Z
news,8801,2021-08-25T00:00:00Z
days,8760,2021-08-25T00:00:00Z
months,8703,2021-08-25T00:00:00Z
didnt,8627,2021-08-25T00:00:00Z
children,8608,2021-08-25T00:00:00Z
youre,8419,2021-08-25T00:00:00Z
doesnt,8362,2021-08-25T00:00:00Z
world,8126,2021-08-25T00:00:00Z
1,8101,2021-08-25T00:00:00Z
stop,7778,2021-08-25T00:00:00Z
week,7689,2021-08-25T00:00:00Z
spread,7659,2021-08-25T00:00:00Z
ive,7568,2021-08-25T00:00:00Z
risk,7167,2021-08-25T00:00:00Z
die,7163,2021-08-25T00:00:00Z
data,7148,2021-08-25T00:00:00Z
government,7140,2021-08-25T00:00:00Z
sick,6946,2021-08-25T00:00:00Z
public,6938,2021-08-25T00:00:00Z
life,6904,2021-08-25T00:00:00Z
shot,6848,2021-08-25T00:00:00Z
isnt,6678,2021-08-25T00:00:00Z
family,6543,2021-08-25T00:00:00Z
3,6453,2021-08-25T00:00:00Z
dying,6325,2021-08-25T00:00:00Z
flu,6318,2021-08-25T00:00:00Z
country,6215,2021-08-25T00:00:00Z
tested,6211,2021-08-25T00:00:00Z
schools,6143,2021-08-25T00:00:00Z
students,6056,2021-08-25T00:00:00Z
wont,6045,2021-08-25T00:00:00Z
live,5965,2021-08-25T00:00:00Z
florida,5908,2021-08-25T00:00:00Z
times,5903,2021-08-25T00:00:00Z
variant,5872,2021-08-25T00:00:00Z
bad,5837,2021-08-25T00:00:00Z
read,5800,2021-08-25T00:00:00Z
hospitals,5752,2021-08-25T00:00:00Z
medical,5701,2021-08-25T00:00:00Z
safe,5672,2021-08-25T00:00:00Z
whatshappeninginmyanmar,5666,2021-08-25T00:00:00Z
theyre,5481,2021-08-25T00:00:00Z
stay,5349,2021-08-25T00:00:00Z
lot,5322,2021-08-25T00:00:00Z
pfizer,5308,2021-08-25T00:00:00Z
aug25coup,5288,2021-08-25T00:00:00Z
report,5266,2021-08-25T00:00:00Z
rate,5253,2021-08-25T00:00:00Z
hope,5206,2021-08-25T00:00:00Z
19,5197,2021-08-25T00:00:00Z
free,5123,2021-08-25T00:00:00Z
weeks,5110,2021-08-25T00:00:00Z
testing,5107,2021-08-25T00:00:00Z
money,5042,2021-08-25T00:00:00Z
real,5038,2021-08-25T00:00:00Z
taking,5026,2021-08-25T00:00:00Z
person,4990,2021-08-25T00:00:00Z
feel,4960,2021-08-25T00:00:00Z
vax,4913,2021-08-25T00:00:00Z
trump,4852,2021-08-25T00:00:00Z
uk,4843,2021-08-25T00:00:00Z
2021,4796,2021-08-25T00:00:00Z
fda,4755,2021-08-25T00:00:00Z
2020,4707,2021-08-25T00:00:00Z
start,4704,2021-08-25T00:00:00Z
sac,4700,2021-08-25T00:00:00Z
booster,4647,2021-08-25T00:00:00Z
body,4597,2021-08-25T00:00:00Z
wear,4587,2021-08-25T00:00:00Z
symptoms,4536,2021-08-25T00:00:00Z
study,4516,2021-08-25T00:00:00Z
staff,4462,2021-08-25T00:00:00Z
china,4425,2021-08-25T00:00:00Z
icu,4424,2021-08-25T00:00:00Z
employees,4363,2021-08-25T00:00:00Z
lives,4359,2021-08-25T00:00:00Z
daily,4342,2021-08-25T00:00:00Z
system,4325,2021-08-25T00:00:00Z
4,4304,2021-08-25T00:00:00Z
nsw,4288,2021-08-25T00:00:00Z
arent,4277,2021-08-25T00:00:00Z
support,4268,2021-08-25T00:00:00Z
shit,4244,2021-08-25T00:00:00Z
job,4242,2021-08-25T00:00:00Z
americans,4233,2021-08-25T00:00:00Z
hard,4230,2021-08-25T00:00:00Z
worse,4191,2021-08-25T00:00:00Z
lost,4159,2021-08-25T00:00:00Z
cdc,4148,2021-08-25T00:00:00Z
response,4133,2021-08-25T00:00:00Z
ill,4129,2021-08-25T00:00:00Z
hes,4105,2021-08-25T00:00:00Z
tests,4103,2021-08-25T00:00:00Z
love,4085,2021-08-25T00:00:00Z
wrong,4068,2021-08-25T00:00:00Z
protect,4050,2021-08-25T00:00:00Z
started,4050,2021-08-25T00:00:00Z
month,4020,2021-08-25T00:00:00Z
biden,3970,2021-08-25T00:00:00Z
global,3955,2021-08-25T00:00:00Z
negative,3954,2021-08-25T00:00:00Z
crisis,3938,2021-08-25T00:00:00Z
