word1,n,date
covid19,354249,2020-04-16T00:00:00Z
coronavirus,345797,2020-04-16T00:00:00Z
covid,132110,2020-04-16T00:00:00Z
people,76804,2020-04-16T00:00:00Z
pandemic,62151,2020-04-16T00:00:00Z
trump,45670,2020-04-16T00:00:00Z
virus,38357,2020-04-16T00:00:00Z
health,37748,2020-04-16T00:00:00Z
deaths,37422,2020-04-16T00:00:00Z
lockdown,34606,2020-04-16T00:00:00Z
news,33791,2020-04-16T00:00:00Z
,33680,2020-04-16T00:00:00Z
time,33165,2020-04-16T00:00:00Z
dont,32497,2020-04-16T00:00:00Z
china,32050,2020-04-16T00:00:00Z
wuhan,31878,2020-04-16T00:00:00Z
19,30956,2020-04-16T00:00:00Z
world,29345,2020-04-16T00:00:00Z
home,29306,2020-04-16T00:00:00Z
crisis,28362,2020-04-16T00:00:00Z
due,25365,2020-04-16T00:00:00Z
im,23668,2020-04-16T00:00:00Z
testing,22895,2020-04-16T00:00:00Z
death,22600,2020-04-16T00:00:00Z
government,21830,2020-04-16T00:00:00Z
care,21260,2020-04-16T00:00:00Z
patients,21090,2020-04-16T00:00:00Z
positive,19696,2020-04-16T00:00:00Z
spread,19636,2020-04-16T00:00:00Z
response,19345,2020-04-16T00:00:00Z
workers,19312,2020-04-16T00:00:00Z
day,18732,2020-04-16T00:00:00Z
realdonaldtrump,18732,2020-04-16T00:00:00Z
support,18251,2020-04-16T00:00:00Z
lab,18197,2020-04-16T00:00:00Z
fight,18154,2020-04-16T00:00:00Z
country,17109,2020-04-16T00:00:00Z
million,17031,2020-04-16T00:00:00Z
2,16945,2020-04-16T00:00:00Z
uk,16689,2020-04-16T00:00:00Z
outbreak,16623,2020-04-16T00:00:00Z
stay,16324,2020-04-16T00:00:00Z
read,16123,2020-04-16T00:00:00Z
social,15776,2020-04-16T00:00:00Z
economy,15739,2020-04-16T00:00:00Z
test,15623,2020-04-16T00:00:00Z
live,15252,2020-04-16T00:00:00Z
business,14864,2020-04-16T00:00:00Z
april,14726,2020-04-16T00:00:00Z
public,14212,2020-04-16T00:00:00Z
1,14142,2020-04-16T00:00:00Z
hospital,14045,2020-04-16T00:00:00Z
president,13965,2020-04-16T00:00:00Z
