word1,n,date
covid,119901,2021-11-12T00:00:00Z
covid19,42309,2021-11-12T00:00:00Z
pandemic,39786,2021-11-12T00:00:00Z
,28490,2021-11-12T00:00:00Z
people,26940,2021-11-12T00:00:00Z
vaccine,21668,2021-11-12T00:00:00Z
lockdown,16135,2021-11-12T00:00:00Z
vaccinated,12510,2021-11-12T00:00:00Z
dont,12369,2021-11-12T00:00:00Z
im,11337,2021-11-12T00:00:00Z
health,9422,2021-11-12T00:00:00Z
time,9352,2021-11-12T00:00:00Z
vaccines,8371,2021-11-12T00:00:00Z
deaths,7694,2021-11-12T00:00:00Z
unvaccinated,7559,2021-11-12T00:00:00Z
coronavirus,7532,2021-11-12T00:00:00Z
2,6750,2021-11-12T00:00:00Z
day,5754,2021-11-12T00:00:00Z
due,5649,2021-11-12T00:00:00Z
vaccination,5607,2021-11-12T00:00:00Z
booster,5556,2021-11-12T00:00:00Z
virus,5319,2021-11-12T00:00:00Z
data,5150,2021-11-12T00:00:00Z
kids,5135,2021-11-12T00:00:00Z
quarantine,5062,2021-11-12T00:00:00Z
test,4994,2021-11-12T00:00:00Z
death,4919,2021-11-12T00:00:00Z
children,4910,2021-11-12T00:00:00Z
news,4828,2021-11-12T00:00:00Z
died,4821,2021-11-12T00:00:00Z
world,4675,2021-11-12T00:00:00Z
shot,4590,2021-11-12T00:00:00Z
care,4551,2021-11-12T00:00:00Z
home,4531,2021-11-12T00:00:00Z
week,4403,2021-11-12T00:00:00Z
days,4348,2021-11-12T00:00:00Z
didnt,4255,2021-11-12T00:00:00Z
flu,4225,2021-11-12T00:00:00Z
months,4204,2021-11-12T00:00:00Z
youre,4201,2021-11-12T00:00:00Z
stop,4161,2021-11-12T00:00:00Z
positive,4150,2021-11-12T00:00:00Z
1,4123,2021-11-12T00:00:00Z
doesnt,4079,2021-11-12T00:00:00Z
ive,4035,2021-11-12T00:00:00Z
risk,3988,2021-11-12T00:00:00Z
spread,3955,2021-11-12T00:00:00Z
government,3934,2021-11-12T00:00:00Z
mask,3840,2021-11-12T00:00:00Z
