word1,n,date
covid,147140,2021-10-06T00:00:00Z
covid19,53092,2021-10-06T00:00:00Z
pandemic,50265,2021-10-06T00:00:00Z
,34029,2021-10-06T00:00:00Z
people,31572,2021-10-06T00:00:00Z
vaccine,28670,2021-10-06T00:00:00Z
dont,15867,2021-10-06T00:00:00Z
lockdown,14405,2021-10-06T00:00:00Z
vaccinated,14398,2021-10-06T00:00:00Z
im,14195,2021-10-06T00:00:00Z
health,12263,2021-10-06T00:00:00Z
deaths,11595,2021-10-06T00:00:00Z
time,11437,2021-10-06T00:00:00Z
vaccines,10762,2021-10-06T00:00:00Z
school,9257,2021-10-06T00:00:00Z
quarantine,8969,2021-10-06T00:00:00Z
vaccination,8603,2021-10-06T00:00:00Z
coronavirus,8563,2021-10-06T00:00:00Z
due,8403,2021-10-06T00:00:00Z
day,7048,2021-10-06T00:00:00Z
2,6945,2021-10-06T00:00:00Z
test,6922,2021-10-06T00:00:00Z
virus,6097,2021-10-06T00:00:00Z
died,6026,2021-10-06T00:00:00Z
world,6003,2021-10-06T00:00:00Z
lisa,6001,2021-10-06T00:00:00Z
kids,5951,2021-10-06T00:00:00Z
months,5838,2021-10-06T00:00:00Z
death,5791,2021-10-06T00:00:00Z
news,5752,2021-10-06T00:00:00Z
care,5695,2021-10-06T00:00:00Z
home,5647,2021-10-06T00:00:00Z
children,5487,2021-10-06T00:00:00Z
spread,5483,2021-10-06T00:00:00Z
1,5440,2021-10-06T00:00:00Z
government,5254,2021-10-06T00:00:00Z
risk,5251,2021-10-06T00:00:00Z
flu,5243,2021-10-06T00:00:00Z
youre,5235,2021-10-06T00:00:00Z
didnt,5226,2021-10-06T00:00:00Z
days,5161,2021-10-06T00:00:00Z
doesnt,5149,2021-10-06T00:00:00Z
week,4782,2021-10-06T00:00:00Z
shot,4756,2021-10-06T00:00:00Z
stop,4730,2021-10-06T00:00:00Z
public,4681,2021-10-06T00:00:00Z
life,4616,2021-10-06T00:00:00Z
