word1,n,date
covid,139560,2021-10-08T00:00:00Z
pandemic,49078,2021-10-08T00:00:00Z
covid19,47044,2021-10-08T00:00:00Z
,33393,2021-10-08T00:00:00Z
people,31554,2021-10-08T00:00:00Z
vaccine,26215,2021-10-08T00:00:00Z
dont,15369,2021-10-08T00:00:00Z
vaccinated,14384,2021-10-08T00:00:00Z
lockdown,13906,2021-10-08T00:00:00Z
im,13637,2021-10-08T00:00:00Z
deaths,11617,2021-10-08T00:00:00Z
health,11344,2021-10-08T00:00:00Z
time,10803,2021-10-08T00:00:00Z
quarantine,9991,2021-10-08T00:00:00Z
vaccines,9825,2021-10-08T00:00:00Z
coronavirus,8387,2021-10-08T00:00:00Z
flu,8258,2021-10-08T00:00:00Z
due,7458,2021-10-08T00:00:00Z
day,7444,2021-10-08T00:00:00Z
children,7184,2021-10-08T00:00:00Z
2,7003,2021-10-08T00:00:00Z
vaccination,6778,2021-10-08T00:00:00Z
kids,6638,2021-10-08T00:00:00Z
virus,6051,2021-10-08T00:00:00Z
test,5920,2021-10-08T00:00:00Z
school,5863,2021-10-08T00:00:00Z
world,5823,2021-10-08T00:00:00Z
news,5774,2021-10-08T00:00:00Z
died,5750,2021-10-08T00:00:00Z
death,5720,2021-10-08T00:00:00Z
months,5627,2021-10-08T00:00:00Z
care,5512,2021-10-08T00:00:00Z
home,5481,2021-10-08T00:00:00Z
government,5440,2021-10-08T00:00:00Z
didnt,5283,2021-10-08T00:00:00Z
1,5179,2021-10-08T00:00:00Z
risk,5141,2021-10-08T00:00:00Z
days,5113,2021-10-08T00:00:00Z
data,4991,2021-10-08T00:00:00Z
doesnt,4944,2021-10-08T00:00:00Z
uk,4892,2021-10-08T00:00:00Z
week,4876,2021-10-08T00:00:00Z
youre,4805,2021-10-08T00:00:00Z
hospital,4742,2021-10-08T00:00:00Z
spread,4720,2021-10-08T00:00:00Z
ive,4575,2021-10-08T00:00:00Z
mask,4528,2021-10-08T00:00:00Z
stop,4443,2021-10-08T00:00:00Z
shot,4411,2021-10-08T00:00:00Z
positive,4406,2021-10-08T00:00:00Z
life,4375,2021-10-08T00:00:00Z
patients,4319,2021-10-08T00:00:00Z
unvaccinated,4224,2021-10-08T00:00:00Z
die,4185,2021-10-08T00:00:00Z
2021,4150,2021-10-08T00:00:00Z
3,4077,2021-10-08T00:00:00Z
public,4038,2021-10-08T00:00:00Z
jobs,3924,2021-10-08T00:00:00Z
times,3906,2021-10-08T00:00:00Z
2020,3857,2021-10-08T00:00:00Z
rate,3826,2021-10-08T00:00:00Z
vax,3826,2021-10-08T00:00:00Z
read,3782,2021-10-08T00:00:00Z
isnt,3769,2021-10-08T00:00:00Z
masks,3731,2021-10-08T00:00:00Z
country,3720,2021-10-08T00:00:00Z
family,3625,2021-10-08T00:00:00Z
biden,3598,2021-10-08T00:00:00Z
trump,3553,2021-10-08T00:00:00Z
immunity,3506,2021-10-08T00:00:00Z
job,3450,2021-10-08T00:00:00Z
lost,3430,2021-10-08T00:00:00Z
wont,3429,2021-10-08T00:00:00Z
live,3415,2021-10-08T00:00:00Z
bad,3348,2021-10-08T00:00:00Z
feel,3300,2021-10-08T00:00:00Z
lot,3265,2021-10-08T00:00:00Z
money,3168,2021-10-08T00:00:00Z
jab,3161,2021-10-08T00:00:00Z
pfizer,3148,2021-10-08T00:00:00Z
safe,3135,2021-10-08T00:00:00Z
free,3119,2021-10-08T00:00:00Z
sick,3119,2021-10-08T00:00:00Z
support,3113,2021-10-08T00:00:00Z
5,3102,2021-10-08T00:00:00Z
hope,3081,2021-10-08T00:00:00Z
testing,3081,2021-10-08T00:00:00Z
19,3079,2021-10-08T00:00:00Z
real,3073,2021-10-08T00:00:00Z
report,3060,2021-10-08T00:00:00Z
person,3038,2021-10-08T00:00:00Z
travel,3034,2021-10-08T00:00:00Z
october,3032,2021-10-08T00:00:00Z
global,3025,2021-10-08T00:00:00Z
schools,3013,2021-10-08T00:00:00Z
booster,2982,2021-10-08T00:00:00Z
tests,2925,2021-10-08T00:00:00Z
weeks,2922,2021-10-08T00:00:00Z
start,2912,2021-10-08T00:00:00Z
restrictions,2909,2021-10-08T00:00:00Z
countries,2901,2021-10-08T00:00:00Z
theyre,2898,2021-10-08T00:00:00Z
workers,2889,2021-10-08T00:00:00Z
medical,2885,2021-10-08T00:00:00Z
tested,2884,2021-10-08T00:00:00Z
dying,2881,2021-10-08T00:00:00Z
million,2790,2021-10-08T00:00:00Z
lives,2785,2021-10-08T00:00:00Z
4,2775,2021-10-08T00:00:00Z
economy,2732,2021-10-08T00:00:00Z
system,2642,2021-10-08T00:00:00Z
symptoms,2629,2021-10-08T00:00:00Z
10,2615,2021-10-08T00:00:00Z
population,2605,2021-10-08T00:00:00Z
hospitals,2566,2021-10-08T00:00:00Z
started,2560,2021-10-08T00:00:00Z
mandates,2551,2021-10-08T00:00:00Z
love,2540,2021-10-08T00:00:00Z
ill,2537,2021-10-08T00:00:00Z
business,2507,2021-10-08T00:00:00Z
response,2502,2021-10-08T00:00:00Z
science,2496,2021-10-08T00:00:00Z
coming,2488,2021-10-08T00:00:00Z
infection,2485,2021-10-08T00:00:00Z
study,2462,2021-10-08T00:00:00Z
month,2455,2021-10-08T00:00:00Z
issues,2437,2021-10-08T00:00:00Z
media,2436,2021-10-08T00:00:00Z
dr,2430,2021-10-08T00:00:00Z
stay,2412,2021-10-08T00:00:00Z
staff,2407,2021-10-08T00:00:00Z
hard,2396,2021-10-08T00:00:00Z
post,2387,2021-10-08T00:00:00Z
taking,2375,2021-10-08T00:00:00Z
total,2366,2021-10-08T00:00:00Z
parents,2355,2021-10-08T00:00:00Z
hes,2339,2021-10-08T00:00:00Z
shots,2326,2021-10-08T00:00:00Z
potus,2325,2021-10-08T00:00:00Z
negative,2306,2021-10-08T00:00:00Z
americans,2287,2021-10-08T00:00:00Z
daily,2272,2021-10-08T00:00:00Z
ivermectin,2257,2021-10-08T00:00:00Z
vaxxed,2252,2021-10-08T00:00:00Z
india,2251,2021-10-08T00:00:00Z
county,2216,2021-10-08T00:00:00Z
crisis,2205,2021-10-08T00:00:00Z
effects,2204,2021-10-08T00:00:00Z
worse,2186,2021-10-08T00:00:00Z
told,2175,2021-10-08T00:00:00Z
impact,2169,2021-10-08T00:00:00Z
protect,2165,2021-10-08T00:00:00Z
7,2159,2021-10-08T00:00:00Z
research,2154,2021-10-08T00:00:00Z
mandate,2152,2021-10-08T00:00:00Z
ago,2144,2021-10-08T00:00:00Z
6,2138,2021-10-08T00:00:00Z
shit,2135,2021-10-08T00:00:00Z
8,2130,2021-10-08T00:00:00Z
havent,2129,2021-10-08T00:00:00Z
