word1,n,date
coronavirus,650000,2020-03-22T00:00:00Z
covid19,332446,2020-03-22T00:00:00Z
people,117377,2020-03-22T00:00:00Z
covid,94660,2020-03-22T00:00:00Z
virus,66874,2020-03-22T00:00:00Z
pandemic,55877,2020-03-22T00:00:00Z
trump,53525,2020-03-22T00:00:00Z
dont,50346,2020-03-22T00:00:00Z
home,47356,2020-03-22T00:00:00Z
time,47116,2020-03-22T00:00:00Z
stay,43767,2020-03-22T00:00:00Z
positive,43639,2020-03-22T00:00:00Z
spread,40353,2020-03-22T00:00:00Z
,39422,2020-03-22T00:00:00Z
china,38888,2020-03-22T00:00:00Z
health,38478,2020-03-22T00:00:00Z
world,38111,2020-03-22T00:00:00Z
im,37952,2020-03-22T00:00:00Z
news,37006,2020-03-22T00:00:00Z
19,34456,2020-03-22T00:00:00Z
covidー19,32976,2020-03-22T00:00:00Z
stop,31284,2020-03-22T00:00:00Z
test,30799,2020-03-22T00:00:00Z
crisis,29351,2020-03-22T00:00:00Z
wuhan,29335,2020-03-22T00:00:00Z
fight,28974,2020-03-22T00:00:00Z
day,28947,2020-03-22T00:00:00Z
outbreak,28073,2020-03-22T00:00:00Z
italy,27846,2020-03-22T00:00:00Z
government,27782,2020-03-22T00:00:00Z
lockdown,27723,2020-03-22T00:00:00Z
due,27205,2020-03-22T00:00:00Z
tested,26320,2020-03-22T00:00:00Z
realdonaldtrump,25714,2020-03-22T00:00:00Z
social,25241,2020-03-22T00:00:00Z
covid19india,25000,2020-03-22T00:00:00Z
deaths,23603,2020-03-22T00:00:00Z
country,23596,2020-03-22T00:00:00Z
2,22271,2020-03-22T00:00:00Z
death,21864,2020-03-22T00:00:00Z
quarantine,21566,2020-03-22T00:00:00Z
president,21563,2020-03-22T00:00:00Z
testing,21358,2020-03-22T00:00:00Z
safe,21274,2020-03-22T00:00:00Z
response,21238,2020-03-22T00:00:00Z
days,21192,2020-03-22T00:00:00Z
care,20737,2020-03-22T00:00:00Z
tests,20469,2020-03-22T00:00:00Z
live,20098,2020-03-22T00:00:00Z
chinese,19972,2020-03-22T00:00:00Z
india,19653,2020-03-22T00:00:00Z
march,19288,2020-03-22T00:00:00Z
workers,19103,2020-03-22T00:00:00Z
medical,18920,2020-03-22T00:00:00Z
corona,18904,2020-03-22T00:00:00Z
patients,18309,2020-03-22T00:00:00Z
support,18235,2020-03-22T00:00:00Z
coronaviruspandemic,17937,2020-03-22T00:00:00Z
emergency,17565,2020-03-22T00:00:00Z
read,17366,2020-03-22T00:00:00Z
uk,17365,2020-03-22T00:00:00Z
amid,17299,2020-03-22T00:00:00Z
public,17243,2020-03-22T00:00:00Z
1,16705,2020-03-22T00:00:00Z
times,16606,2020-03-22T00:00:00Z
confirmed,16436,2020-03-22T00:00:00Z
hope,16128,2020-03-22T00:00:00Z
life,15856,2020-03-22T00:00:00Z
doctors,15790,2020-03-22T00:00:00Z
distancing,15758,2020-03-22T00:00:00Z
week,15658,2020-03-22T00:00:00Z
flu,15327,2020-03-22T00:00:00Z
paul,15225,2020-03-22T00:00:00Z
hospital,15035,2020-03-22T00:00:00Z
stayathome,14994,2020-03-22T00:00:00Z
3,14682,2020-03-22T00:00:00Z
media,14665,2020-03-22T00:00:00Z
weeks,14215,2020-03-22T00:00:00Z
rand,14092,2020-03-22T00:00:00Z
symptoms,13975,2020-03-22T00:00:00Z
jantacurfew,13853,2020-03-22T00:00:00Z
youre,13844,2020-03-22T00:00:00Z
family,13721,2020-03-22T00:00:00Z
call,13614,2020-03-22T00:00:00Z
god,13376,2020-03-22T00:00:00Z
2020,13315,2020-03-22T00:00:00Z
doesnt,13157,2020-03-22T00:00:00Z
total,13096,2020-03-22T00:00:00Z
narendramodi,12943,2020-03-22T00:00:00Z
die,12814,2020-03-22T00:00:00Z
update,12802,2020-03-22T00:00:00Z
real,12702,2020-03-22T00:00:00Z
risk,12672,2020-03-22T00:00:00Z
pm,12635,2020-03-22T00:00:00Z
infected,12573,2020-03-22T00:00:00Z
free,12485,2020-03-22T00:00:00Z
lives,12231,2020-03-22T00:00:00Z
disease,12121,2020-03-22T00:00:00Z
doctor,11991,2020-03-22T00:00:00Z
york,11931,2020-03-22T00:00:00Z
bill,11706,2020-03-22T00:00:00Z
close,11673,2020-03-22T00:00:00Z
watch,11625,2020-03-22T00:00:00Z
house,11605,2020-03-22T00:00:00Z
sick,11499,2020-03-22T00:00:00Z
didnt,11417,2020-03-22T00:00:00Z
hospitals,11393,2020-03-22T00:00:00Z
taking,11214,2020-03-22T00:00:00Z
masks,11145,2020-03-22T00:00:00Z
video,11142,2020-03-22T00:00:00Z
measures,11122,2020-03-22T00:00:00Z
5,11115,2020-03-22T00:00:00Z
ive,10949,2020-03-22T00:00:00Z
trumps,10873,2020-03-22T00:00:00Z
protect,10871,2020-03-22T00:00:00Z
hands,10867,2020-03-22T00:00:00Z
americans,10747,2020-03-22T00:00:00Z
sign,10635,2020-03-22T00:00:00Z
staff,10612,2020-03-22T00:00:00Z
coming,10569,2020-03-22T00:00:00Z
hes,10531,2020-03-22T00:00:00Z
months,10432,2020-03-22T00:00:00Z
countries,10419,2020-03-22T00:00:00Z
isnt,10339,2020-03-22T00:00:00Z
situation,10322,2020-03-22T00:00:00Z
wont,10310,2020-03-22T00:00:00Z
global,10299,2020-03-22T00:00:00Z
information,10298,2020-03-22T00:00:00Z
business,10240,2020-03-22T00:00:00Z
sunday,10189,2020-03-22T00:00:00Z
4,10128,2020-03-22T00:00:00Z
love,10107,2020-03-22T00:00:00Z
person,10099,2020-03-22T00:00:00Z
updates,10073,2020-03-22T00:00:00Z
national,10044,2020-03-22T00:00:00Z
breaking,10038,2020-03-22T00:00:00Z
curfew,10004,2020-03-22T00:00:00Z
county,9786,2020-03-22T00:00:00Z
isolation,9735,2020-03-22T00:00:00Z
heres,9717,2020-03-22T00:00:00Z
save,9623,2020-03-22T00:00:00Z
article,9591,2020-03-22T00:00:00Z
govt,9580,2020-03-22T00:00:00Z
services,9575,2020-03-22T00:00:00Z
job,9499,2020-03-22T00:00:00Z
city,9493,2020-03-22T00:00:00Z
money,9478,2020-03-22T00:00:00Z
called,9364,2020-03-22T00:00:00Z
food,9363,2020-03-22T00:00:00Z
died,9353,2020-03-22T00:00:00Z
america,9318,2020-03-22T00:00:00Z
follow,9316,2020-03-22T00:00:00Z
advice,9298,2020-03-22T00:00:00Z
shut,9255,2020-03-22T00:00:00Z
start,9250,2020-03-22T00:00:00Z
feel,9242,2020-03-22T00:00:00Z
socialdistancing,9233,2020-03-22T00:00:00Z
daily,9230,2020-03-22T00:00:00Z
dr,9183,2020-03-22T00:00:00Z
million,9176,2020-03-22T00:00:00Z
closed,9120,2020-03-22T00:00:00Z
spreading,9119,2020-03-22T00:00:00Z
told,9024,2020-03-22T00:00:00Z
bad,8976,2020-03-22T00:00:00Z
