word1,n,date
covid,212469,2021-01-11T00:00:00Z
pandemic,98787,2021-01-11T00:00:00Z
covid19,95173,2021-01-11T00:00:00Z
lockdown,86106,2021-01-11T00:00:00Z
,74427,2021-01-11T00:00:00Z
people,60258,2021-01-11T00:00:00Z
vaccine,35687,2021-01-11T00:00:00Z
im,31288,2021-01-11T00:00:00Z
coronavirus,29936,2021-01-11T00:00:00Z
dont,29901,2021-01-11T00:00:00Z
time,24295,2021-01-11T00:00:00Z
quarantine,19127,2021-01-11T00:00:00Z
health,18488,2021-01-11T00:00:00Z
home,17955,2021-01-11T00:00:00Z
day,16662,2021-01-11T00:00:00Z
due,15796,2021-01-11T00:00:00Z
government,14861,2021-01-11T00:00:00Z
deaths,14746,2021-01-11T00:00:00Z
week,13160,2021-01-11T00:00:00Z
positive,13085,2021-01-11T00:00:00Z
test,12489,2021-01-11T00:00:00Z
days,12136,2021-01-11T00:00:00Z
uk,11840,2021-01-11T00:00:00Z
virus,11788,2021-01-11T00:00:00Z
2,11499,2021-01-11T00:00:00Z
world,10957,2021-01-11T00:00:00Z
trump,10480,2021-01-11T00:00:00Z
news,10233,2021-01-11T00:00:00Z
stay,10030,2021-01-11T00:00:00Z
care,9987,2021-01-11T00:00:00Z
ive,9894,2021-01-11T00:00:00Z
vaccines,9789,2021-01-11T00:00:00Z
mask,9737,2021-01-11T00:00:00Z
months,9648,2021-01-11T00:00:00Z
rules,9648,2021-01-11T00:00:00Z
country,9591,2021-01-11T00:00:00Z
1,9526,2021-01-11T00:00:00Z
support,9073,2021-01-11T00:00:00Z
3,9024,2021-01-11T00:00:00Z
didnt,9017,2021-01-11T00:00:00Z
2021,8888,2021-01-11T00:00:00Z
vaccination,8875,2021-01-11T00:00:00Z
public,8840,2021-01-11T00:00:00Z
masks,8816,2021-01-11T00:00:00Z
youre,8522,2021-01-11T00:00:00Z
life,8426,2021-01-11T00:00:00Z
stop,8422,2021-01-11T00:00:00Z
school,8342,2021-01-11T00:00:00Z
safe,8327,2021-01-11T00:00:00Z
live,8161,2021-01-11T00:00:00Z
doesnt,7961,2021-01-11T00:00:00Z
spread,7872,2021-01-11T00:00:00Z
2020,7790,2021-01-11T00:00:00Z
hope,7732,2021-01-11T00:00:00Z
tested,7548,2021-01-11T00:00:00Z
start,7517,2021-01-11T00:00:00Z
death,7438,2021-01-11T00:00:00Z
weeks,7357,2021-01-11T00:00:00Z
read,7273,2021-01-11T00:00:00Z
died,7212,2021-01-11T00:00:00Z
family,7174,2021-01-11T00:00:00Z
hospital,7101,2021-01-11T00:00:00Z
isnt,7013,2021-01-11T00:00:00Z
19,6888,2021-01-11T00:00:00Z
patients,6868,2021-01-11T00:00:00Z
