word1,n,date
covid,147368,2021-12-06T00:00:00Z
pandemic,48410,2021-12-06T00:00:00Z
covid19,46229,2021-12-06T00:00:00Z
,34428,2021-12-06T00:00:00Z
people,30863,2021-12-06T00:00:00Z
vaccine,22183,2021-12-06T00:00:00Z
omicron,16114,2021-12-06T00:00:00Z
dont,15987,2021-12-06T00:00:00Z
im,13635,2021-12-06T00:00:00Z
lockdown,12409,2021-12-06T00:00:00Z
vaccinated,12202,2021-12-06T00:00:00Z
time,11849,2021-12-06T00:00:00Z
health,11613,2021-12-06T00:00:00Z
quarantine,10626,2021-12-06T00:00:00Z
coronavirus,10019,2021-12-06T00:00:00Z
variant,9913,2021-12-06T00:00:00Z
vaccines,9802,2021-12-06T00:00:00Z
test,9291,2021-12-06T00:00:00Z
deaths,9083,2021-12-06T00:00:00Z
2,7743,2021-12-06T00:00:00Z
day,7350,2021-12-06T00:00:00Z
world,7020,2021-12-06T00:00:00Z
due,6966,2021-12-06T00:00:00Z
virus,6940,2021-12-06T00:00:00Z
positive,6698,2021-12-06T00:00:00Z
news,6434,2021-12-06T00:00:00Z
days,6286,2021-12-06T00:00:00Z
death,6238,2021-12-06T00:00:00Z
vaccination,6051,2021-12-06T00:00:00Z
stop,5270,2021-12-06T00:00:00Z
spread,5253,2021-12-06T00:00:00Z
government,5241,2021-12-06T00:00:00Z
didnt,5202,2021-12-06T00:00:00Z
home,5154,2021-12-06T00:00:00Z
died,4970,2021-12-06T00:00:00Z
youre,4903,2021-12-06T00:00:00Z
risk,4810,2021-12-06T00:00:00Z
flu,4806,2021-12-06T00:00:00Z
data,4778,2021-12-06T00:00:00Z
school,4771,2021-12-06T00:00:00Z
doesnt,4756,2021-12-06T00:00:00Z
week,4739,2021-12-06T00:00:00Z
booster,4688,2021-12-06T00:00:00Z
hospital,4677,2021-12-06T00:00:00Z
care,4615,2021-12-06T00:00:00Z
1,4592,2021-12-06T00:00:00Z
mask,4558,2021-12-06T00:00:00Z
uk,4551,2021-12-06T00:00:00Z
months,4550,2021-12-06T00:00:00Z
travel,4547,2021-12-06T00:00:00Z
kids,4520,2021-12-06T00:00:00Z
3,4517,2021-12-06T00:00:00Z
life,4487,2021-12-06T00:00:00Z
ive,4480,2021-12-06T00:00:00Z
children,4479,2021-12-06T00:00:00Z
trump,4420,2021-12-06T00:00:00Z
unvaccinated,4393,2021-12-06T00:00:00Z
restrictions,4392,2021-12-06T00:00:00Z
public,4358,2021-12-06T00:00:00Z
country,4335,2021-12-06T00:00:00Z
2021,4278,2021-12-06T00:00:00Z
live,4120,2021-12-06T00:00:00Z
masks,4063,2021-12-06T00:00:00Z
tests,3997,2021-12-06T00:00:00Z
isnt,3972,2021-12-06T00:00:00Z
2020,3940,2021-12-06T00:00:00Z
rules,3864,2021-12-06T00:00:00Z
tested,3807,2021-12-06T00:00:00Z
testing,3779,2021-12-06T00:00:00Z
family,3753,2021-12-06T00:00:00Z
read,3689,2021-12-06T00:00:00Z
real,3682,2021-12-06T00:00:00Z
times,3681,2021-12-06T00:00:00Z
patients,3669,2021-12-06T00:00:00Z
die,3637,2021-12-06T00:00:00Z
christmas,3633,2021-12-06T00:00:00Z
free,3533,2021-12-06T00:00:00Z
10,3517,2021-12-06T00:00:00Z
lot,3392,2021-12-06T00:00:00Z
rate,3320,2021-12-06T00:00:00Z
global,3308,2021-12-06T00:00:00Z
sick,3276,2021-12-06T00:00:00Z
money,3206,2021-12-06T00:00:00Z
theyre,3178,2021-12-06T00:00:00Z
hope,3173,2021-12-06T00:00:00Z
bad,3169,2021-12-06T00:00:00Z
safe,3160,2021-12-06T00:00:00Z
weeks,3157,2021-12-06T00:00:00Z
vax,3146,2021-12-06T00:00:00Z
5,3142,2021-12-06T00:00:00Z
feel,3131,2021-12-06T00:00:00Z
shot,3100,2021-12-06T00:00:00Z
wont,3088,2021-12-06T00:00:00Z
mandate,3079,2021-12-06T00:00:00Z
india,3014,2021-12-06T00:00:00Z
start,2979,2021-12-06T00:00:00Z
symptoms,2977,2021-12-06T00:00:00Z
biden,2962,2021-12-06T00:00:00Z
19,2958,2021-12-06T00:00:00Z
countries,2925,2021-12-06T00:00:00Z
lost,2912,2021-12-06T00:00:00Z
december,2911,2021-12-06T00:00:00Z
population,2889,2021-12-06T00:00:00Z
started,2879,2021-12-06T00:00:00Z
4,2875,2021-12-06T00:00:00Z
6,2813,2021-12-06T00:00:00Z
rates,2807,2021-12-06T00:00:00Z
person,2787,2021-12-06T00:00:00Z
negative,2784,2021-12-06T00:00:00Z
africa,2778,2021-12-06T00:00:00Z
medical,2774,2021-12-06T00:00:00Z
dr,2740,2021-12-06T00:00:00Z
south,2703,2021-12-06T00:00:00Z
hard,2689,2021-12-06T00:00:00Z
media,2683,2021-12-06T00:00:00Z
stay,2676,2021-12-06T00:00:00Z
worse,2668,2021-12-06T00:00:00Z
team,2609,2021-12-06T00:00:00Z
love,2605,2021-12-06T00:00:00Z
disease,2569,2021-12-06T00:00:00Z
schools,2564,2021-12-06T00:00:00Z
support,2538,2021-12-06T00:00:00Z
ill,2534,2021-12-06T00:00:00Z
post,2520,2021-12-06T00:00:00Z
study,2513,2021-12-06T00:00:00Z
dying,2507,2021-12-06T00:00:00Z
jab,2505,2021-12-06T00:00:00Z
report,2484,2021-12-06T00:00:00Z
protect,2474,2021-12-06T00:00:00Z
taking,2474,2021-12-06T00:00:00Z
lives,2460,2021-12-06T00:00:00Z
workers,2452,2021-12-06T00:00:00Z
response,2435,2021-12-06T00:00:00Z
city,2434,2021-12-06T00:00:00Z
infection,2433,2021-12-06T00:00:00Z
immunity,2412,2021-12-06T00:00:00Z
reported,2410,2021-12-06T00:00:00Z
hes,2396,2021-12-06T00:00:00Z
million,2390,2021-12-06T00:00:00Z
party,2387,2021-12-06T00:00:00Z
monday,2379,2021-12-06T00:00:00Z
coming,2361,2021-12-06T00:00:00Z
variants,2346,2021-12-06T00:00:00Z
spreading,2340,2021-12-06T00:00:00Z
wear,2329,2021-12-06T00:00:00Z
job,2327,2021-12-06T00:00:00Z
science,2314,2021-12-06T00:00:00Z
vaxxed,2314,2021-12-06T00:00:00Z
shit,2312,2021-12-06T00:00:00Z
business,2303,2021-12-06T00:00:00Z
change,2294,2021-12-06T00:00:00Z
china,2294,2021-12-06T00:00:00Z
found,2275,2021-12-06T00:00:00Z
ago,2273,2021-12-06T00:00:00Z
cold,2264,2021-12-06T00:00:00Z
system,2258,2021-12-06T00:00:00Z
100,2248,2021-12-06T00:00:00Z
social,2232,2021-12-06T00:00:00Z
research,2218,2021-12-06T00:00:00Z
arent,2203,2021-12-06T00:00:00Z
staff,2201,2021-12-06T00:00:00Z
fear,2189,2021-12-06T00:00:00Z
dec,2170,2021-12-06T00:00:00Z
students,2159,2021-12-06T00:00:00Z
americans,2144,2021-12-06T00:00:00Z
total,2137,2021-12-06T00:00:00Z
mandates,2136,2021-12-06T00:00:00Z
havent,2129,2021-12-06T00:00:00Z
told,2128,2021-12-06T00:00:00Z
fauci,2108,2021-12-06T00:00:00Z
list,2103,2021-12-06T00:00:00Z
continue,2079,2021-12-06T00:00:00Z
effects,2071,2021-12-06T00:00:00Z
county,2069,2021-12-06T00:00:00Z
private,2066,2021-12-06T00:00:00Z
understand,2048,2021-12-06T00:00:00Z
hospitals,2046,2021-12-06T00:00:00Z
reports,2037,2021-12-06T00:00:00Z
daily,2032,2021-12-06T00:00:00Z
makes,2031,2021-12-06T00:00:00Z
shots,2012,2021-12-06T00:00:00Z
rest,1999,2021-12-06T00:00:00Z
friends,1991,2021-12-06T00:00:00Z
50,1985,2021-12-06T00:00:00Z
lol,1962,2021-12-06T00:00:00Z
control,1961,2021-12-06T00:00:00Z
reason,1957,2021-12-06T00:00:00Z
delta,1954,2021-12-06T00:00:00Z
community,1953,2021-12-06T00:00:00Z
wrong,1941,2021-12-06T00:00:00Z
mild,1929,2021-12-06T00:00:00Z
treatment,1920,2021-12-06T00:00:00Z
issues,1914,2021-12-06T00:00:00Z
hit,1903,2021-12-06T00:00:00Z
7,1900,2021-12-06T00:00:00Z
whats,1897,2021-12-06T00:00:00Z
president,1882,2021-12-06T00:00:00Z
remember,1882,2021-12-06T00:00:00Z
york,1876,2021-12-06T00:00:00Z
wait,1870,2021-12-06T00:00:00Z
future,1866,2021-12-06T00:00:00Z
online,1858,2021-12-06T00:00:00Z
close,1850,2021-12-06T00:00:00Z
pfizer,1850,2021-12-06T00:00:00Z
past,1847,2021-12-06T00:00:00Z
infections,1837,2021-12-06T00:00:00Z
heart,1834,2021-12-06T00:00:00Z
true,1832,2021-12-06T00:00:00Z
including,1819,2021-12-06T00:00:00Z
counties,1814,2021-12-06T00:00:00Z
dose,1811,2021-12-06T00:00:00Z
id,1808,2021-12-06T00:00:00Z
bc,1806,2021-12-06T00:00:00Z
pay,1806,2021-12-06T00:00:00Z
parents,1799,2021-12-06T00:00:00Z
cancer,1796,2021-12-06T00:00:00Z
measures,1795,2021-12-06T00:00:00Z
