word1,n,date
covid,179882,2020-07-22T00:00:00Z
covid19,153129,2020-07-22T00:00:00Z
coronavirus,90592,2020-07-22T00:00:00Z
,51077,2020-07-22T00:00:00Z
people,44205,2020-07-22T00:00:00Z
trump,27205,2020-07-22T00:00:00Z
pandemic,26162,2020-07-22T00:00:00Z
dont,23133,2020-07-22T00:00:00Z
deaths,21957,2020-07-22T00:00:00Z
virus,20883,2020-07-22T00:00:00Z
im,17646,2020-07-22T00:00:00Z
time,17228,2020-07-22T00:00:00Z
health,16547,2020-07-22T00:00:00Z
mask,16525,2020-07-22T00:00:00Z
vaccine,16045,2020-07-22T00:00:00Z
positive,15458,2020-07-22T00:00:00Z
due,14405,2020-07-22T00:00:00Z
masks,14025,2020-07-22T00:00:00Z
test,13390,2020-07-22T00:00:00Z
19,12958,2020-07-22T00:00:00Z
news,12463,2020-07-22T00:00:00Z
realdonaldtrump,12129,2020-07-22T00:00:00Z
home,12049,2020-07-22T00:00:00Z
testing,11666,2020-07-22T00:00:00Z
day,11626,2020-07-22T00:00:00Z
death,11174,2020-07-22T00:00:00Z
world,10921,2020-07-22T00:00:00Z
china,10668,2020-07-22T00:00:00Z
spread,10387,2020-07-22T00:00:00Z
tested,10031,2020-07-22T00:00:00Z
2,10013,2020-07-22T00:00:00Z
wear,9208,2020-07-22T00:00:00Z
patients,9188,2020-07-22T00:00:00Z
care,9162,2020-07-22T00:00:00Z
government,9146,2020-07-22T00:00:00Z
school,8840,2020-07-22T00:00:00Z
response,8792,2020-07-22T00:00:00Z
months,8436,2020-07-22T00:00:00Z
public,8211,2020-07-22T00:00:00Z
1,8188,2020-07-22T00:00:00Z
million,8066,2020-07-22T00:00:00Z
2020,8035,2020-07-22T00:00:00Z
days,7970,2020-07-22T00:00:00Z
july,7938,2020-07-22T00:00:00Z
stop,7841,2020-07-22T00:00:00Z
country,7826,2020-07-22T00:00:00Z
died,7519,2020-07-22T00:00:00Z
read,7401,2020-07-22T00:00:00Z
flu,7272,2020-07-22T00:00:00Z
americans,7268,2020-07-22T00:00:00Z
data,7241,2020-07-22T00:00:00Z
safe,7209,2020-07-22T00:00:00Z
crisis,7078,2020-07-22T00:00:00Z
live,7061,2020-07-22T00:00:00Z
wuhan,7060,2020-07-22T00:00:00Z
tests,6998,2020-07-22T00:00:00Z
youre,6825,2020-07-22T00:00:00Z
kids,6810,2020-07-22T00:00:00Z
president,6767,2020-07-22T00:00:00Z
didnt,6717,2020-07-22T00:00:00Z
schools,6698,2020-07-22T00:00:00Z
times,6693,2020-07-22T00:00:00Z
doesnt,6612,2020-07-22T00:00:00Z
risk,6608,2020-07-22T00:00:00Z
3,6416,2020-07-22T00:00:00Z
hospital,6335,2020-07-22T00:00:00Z
support,6311,2020-07-22T00:00:00Z
rate,6174,2020-07-22T00:00:00Z
week,6120,2020-07-22T00:00:00Z
life,6005,2020-07-22T00:00:00Z
stay,5967,2020-07-22T00:00:00Z
social,5954,2020-07-22T00:00:00Z
business,5952,2020-07-22T00:00:00Z
lockdown,5934,2020-07-22T00:00:00Z
worse,5881,2020-07-22T00:00:00Z
wearing,5815,2020-07-22T00:00:00Z
children,5772,2020-07-22T00:00:00Z
county,5752,2020-07-22T00:00:00Z
family,5744,2020-07-22T00:00:00Z
total,5742,2020-07-22T00:00:00Z
lives,5735,2020-07-22T00:00:00Z
die,5579,2020-07-22T00:00:00Z
money,5572,2020-07-22T00:00:00Z
free,5520,2020-07-22T00:00:00Z
results,5510,2020-07-22T00:00:00Z
weeks,5501,2020-07-22T00:00:00Z
reported,5498,2020-07-22T00:00:00Z
job,5379,2020-07-22T00:00:00Z
isnt,5347,2020-07-22T00:00:00Z
