word1,n,date
covid,222372,2021-04-27T00:00:00Z
pandemic,101333,2021-04-27T00:00:00Z
covid19,93321,2021-04-27T00:00:00Z
,62810,2021-04-27T00:00:00Z
people,58375,2021-04-27T00:00:00Z
lockdown,40843,2021-04-27T00:00:00Z
vaccine,39836,2021-04-27T00:00:00Z
india,34605,2021-04-27T00:00:00Z
dont,28530,2021-04-27T00:00:00Z
time,21552,2021-04-27T00:00:00Z
im,21322,2021-04-27T00:00:00Z
coronavirus,21313,2021-04-27T00:00:00Z
health,18529,2021-04-27T00:00:00Z
vaccinated,15865,2021-04-27T00:00:00Z
due,15768,2021-04-27T00:00:00Z
quarantine,15049,2021-04-27T00:00:00Z
deaths,14714,2021-04-27T00:00:00Z
vaccines,14671,2021-04-27T00:00:00Z
day,14618,2021-04-27T00:00:00Z
mask,14350,2021-04-27T00:00:00Z
oxygen,13752,2021-04-27T00:00:00Z
hospital,12912,2021-04-27T00:00:00Z
government,12300,2021-04-27T00:00:00Z
world,12161,2021-04-27T00:00:00Z
home,12061,2021-04-27T00:00:00Z
2,11940,2021-04-27T00:00:00Z
days,11466,2021-04-27T00:00:00Z
news,11400,2021-04-27T00:00:00Z
positive,10973,2021-04-27T00:00:00Z
country,10678,2021-04-27T00:00:00Z
1,10617,2021-04-27T00:00:00Z
care,10596,2021-04-27T00:00:00Z
walgreens,10272,2021-04-27T00:00:00Z
masks,10007,2021-04-27T00:00:00Z
virus,9844,2021-04-27T00:00:00Z
delhi,9673,2021-04-27T00:00:00Z
patients,9656,2021-04-27T00:00:00Z
vaccination,9616,2021-04-27T00:00:00Z
situation,9575,2021-04-27T00:00:00Z
crisis,9295,2021-04-27T00:00:00Z
life,9165,2021-04-27T00:00:00Z
appointments,9148,2021-04-27T00:00:00Z
death,8996,2021-04-27T00:00:00Z
public,8991,2021-04-27T00:00:00Z
govt,8866,2021-04-27T00:00:00Z
spread,8623,2021-04-27T00:00:00Z
didnt,8399,2021-04-27T00:00:00Z
stop,8257,2021-04-27T00:00:00Z
family,8204,2021-04-27T00:00:00Z
support,8160,2021-04-27T00:00:00Z
test,7943,2021-04-27T00:00:00Z
sir,7643,2021-04-27T00:00:00Z
doctors,7601,2021-04-27T00:00:00Z
3,7500,2021-04-27T00:00:00Z
19,7489,2021-04-27T00:00:00Z
youre,7252,2021-04-27T00:00:00Z
risk,7127,2021-04-27T00:00:00Z
patient,7082,2021-04-27T00:00:00Z
wear,7061,2021-04-27T00:00:00Z
ive,7059,2021-04-27T00:00:00Z
april,7043,2021-04-27T00:00:00Z
safe,7018,2021-04-27T00:00:00Z
died,7009,2021-04-27T00:00:00Z
months,6890,2021-04-27T00:00:00Z
live,6867,2021-04-27T00:00:00Z
doesnt,6860,2021-04-27T00:00:00Z
times,6844,2021-04-27T00:00:00Z
stay,6818,2021-04-27T00:00:00Z
pm,6774,2021-04-27T00:00:00Z
medical,6753,2021-04-27T00:00:00Z
students,6716,2021-04-27T00:00:00Z
lives,6668,2021-04-27T00:00:00Z
fight,6622,2021-04-27T00:00:00Z
global,6602,2021-04-27T00:00:00Z
wave,6590,2021-04-27T00:00:00Z
contact,6537,2021-04-27T00:00:00Z
read,6525,2021-04-27T00:00:00Z
week,6488,2021-04-27T00:00:00Z
uk,6479,2021-04-27T00:00:00Z
school,6464,2021-04-27T00:00:00Z
update,6459,2021-04-27T00:00:00Z
2021,6452,2021-04-27T00:00:00Z
shot,6437,2021-04-27T00:00:00Z
link,6435,2021-04-27T00:00:00Z
hope,6350,2021-04-27T00:00:00Z
free,6275,2021-04-27T00:00:00Z
modi,6086,2021-04-27T00:00:00Z
restrictions,6051,2021-04-27T00:00:00Z
money,6043,2021-04-27T00:00:00Z
age,6041,2021-04-27T00:00:00Z
2020,5866,2021-04-27T00:00:00Z
countries,5773,2021-04-27T00:00:00Z
real,5656,2021-04-27T00:00:00Z
feel,5629,2021-04-27T00:00:00Z
location,5614,2021-04-27T00:00:00Z
person,5595,2021-04-27T00:00:00Z
wearing,5560,2021-04-27T00:00:00Z
die,5507,2021-04-27T00:00:00Z
lot,5471,2021-04-27T00:00:00Z
wont,5427,2021-04-27T00:00:00Z
data,5425,2021-04-27T00:00:00Z
lost,5418,2021-04-27T00:00:00Z
media,5418,2021-04-27T00:00:00Z
hospitals,5406,2021-04-27T00:00:00Z
bad,5323,2021-04-27T00:00:00Z
sick,5322,2021-04-27T00:00:00Z
social,5309,2021-04-27T00:00:00Z
bed,5283,2021-04-27T00:00:00Z
isnt,5275,2021-04-27T00:00:00Z
dying,5274,2021-04-27T00:00:00Z
start,5237,2021-04-27T00:00:00Z
million,5215,2021-04-27T00:00:00Z
biden,5180,2021-04-27T00:00:00Z
kids,5166,2021-04-27T00:00:00Z
cdc,5155,2021-04-27T00:00:00Z
report,5114,2021-04-27T00:00:00Z
taking,5102,2021-04-27T00:00:00Z
narendramodi,5034,2021-04-27T00:00:00Z
weeks,5032,2021-04-27T00:00:00Z
travel,4984,2021-04-27T00:00:00Z
4,4968,2021-04-27T00:00:00Z
workers,4964,2021-04-27T00:00:00Z
5,4922,2021-04-27T00:00:00Z
response,4918,2021-04-27T00:00:00Z
city,4911,2021-04-27T00:00:00Z
indian,4903,2021-04-27T00:00:00Z
job,4887,2021-04-27T00:00:00Z
registration,4882,2021-04-27T00:00:00Z
business,4874,2021-04-27T00:00:00Z
children,4852,2021-04-27T00:00:00Z
control,4834,2021-04-27T00:00:00Z
testing,4787,2021-04-27T00:00:00Z
call,4751,2021-04-27T00:00:00Z
post,4706,2021-04-27T00:00:00Z
system,4659,2021-04-27T00:00:00Z
detected,4586,2021-04-27T00:00:00Z
hard,4583,2021-04-27T00:00:00Z
indias,4579,2021-04-27T00:00:00Z
dr,4556,2021-04-27T00:00:00Z
100,4533,2021-04-27T00:00:00Z
provider,4530,2021-04-27T00:00:00Z
daily,4522,2021-04-27T00:00:00Z
theyre,4519,2021-04-27T00:00:00Z
rate,4451,2021-04-27T00:00:00Z
johnson,4443,2021-04-27T00:00:00Z
love,4443,2021-04-27T00:00:00Z
total,4388,2021-04-27T00:00:00Z
started,4383,2021-04-27T00:00:00Z
save,4286,2021-04-27T00:00:00Z
flu,4264,2021-04-27T00:00:00Z
friends,4259,2021-04-27T00:00:00Z
surge,4241,2021-04-27T00:00:00Z
10,4219,2021-04-27T00:00:00Z
coming,4219,2021-04-27T00:00:00Z
20,4210,2021-04-27T00:00:00Z
dose,4203,2021-04-27T00:00:00Z
blood,4194,2021-04-27T00:00:00Z
list,4184,2021-04-27T00:00:00Z
community,4155,2021-04-27T00:00:00Z
hes,4144,2021-04-27T00:00:00Z
beds,4120,2021-04-27T00:00:00Z
drug,4118,2021-04-27T00:00:00Z
online,4096,2021-04-27T00:00:00Z
symptoms,4030,2021-04-27T00:00:00Z
tested,4030,2021-04-27T00:00:00Z
check,4000,2021-04-27T00:00:00Z
corona,3984,2021-04-27T00:00:00Z
pmoindia,3926,2021-04-27T00:00:00Z
follow,3904,2021-04-27T00:00:00Z
trump,3898,2021-04-27T00:00:00Z
ill,3891,2021-04-27T00:00:00Z
team,3883,2021-04-27T00:00:00Z
recovery,3800,2021-04-27T00:00:00Z
understand,3790,2021-04-27T00:00:00Z
staff,3786,2021-04-27T00:00:00Z
worse,3784,2021-04-27T00:00:00Z
appt,3781,2021-04-27T00:00:00Z
continue,3781,2021-04-27T00:00:00Z
slots,3763,2021-04-27T00:00:00Z
plasma,3759,2021-04-27T00:00:00Z
watch,3748,2021-04-27T00:00:00Z
level,3681,2021-04-27T00:00:00Z
americans,3663,2021-04-27T00:00:00Z
hit,3656,2021-04-27T00:00:00Z
exams,3652,2021-04-27T00:00:00Z
treatment,3611,2021-04-27T00:00:00Z
normal,3608,2021-04-27T00:00:00Z
2nd,3604,2021-04-27T00:00:00Z
effects,3564,2021-04-27T00:00:00Z
share,3543,2021-04-27T00:00:00Z
amid,3535,2021-04-27T00:00:00Z
protect,3510,2021-04-27T00:00:00Z
population,3497,2021-04-27T00:00:00Z
election,3492,2021-04-27T00:00:00Z
access,3489,2021-04-27T00:00:00Z
science,3486,2021-04-27T00:00:00Z
wait,3485,2021-04-27T00:00:00Z
reported,3484,2021-04-27T00:00:00Z
6,3471,2021-04-27T00:00:00Z
china,3460,2021-04-27T00:00:00Z
id,3450,2021-04-27T00:00:00Z
store,3435,2021-04-27T00:00:00Z
change,3434,2021-04-27T00:00:00Z
past,3434,2021-04-27T00:00:00Z
shit,3423,2021-04-27T00:00:00Z
told,3407,2021-04-27T00:00:00Z
minister,3399,2021-04-27T00:00:00Z
president,3397,2021-04-27T00:00:00Z
food,3379,2021-04-27T00:00:00Z
address,3373,2021-04-27T00:00:00Z
reason,3355,2021-04-27T00:00:00Z
ago,3350,2021-04-27T00:00:00Z
schools,3348,2021-04-27T00:00:00Z
ppl,3344,2021-04-27T00:00:00Z
impact,3336,2021-04-27T00:00:00Z
rules,3323,2021-04-27T00:00:00Z
worst,3321,2021-04-27T00:00:00Z
pay,3318,2021-04-27T00:00:00Z
families,3312,2021-04-27T00:00:00Z
centre,3288,2021-04-27T00:00:00Z
study,3284,2021-04-27T00:00:00Z
doses,3278,2021-04-27T00:00:00Z
emergency,3271,2021-04-27T00:00:00Z
havent,3268,2021-04-27T00:00:00Z
safety,3268,2021-04-27T00:00:00Z
icu,3252,2021-04-27T00:00:00Z
aid,3246,2021-04-27T00:00:00Z
boris,3237,2021-04-27T00:00:00Z
hotel,3237,2021-04-27T00:00:00Z
hours,3233,2021-04-27T00:00:00Z
join,3225,2021-04-27T00:00:00Z
month,3217,2021-04-27T00:00:00Z
political,3202,2021-04-27T00:00:00Z
god,3187,2021-04-27T00:00:00Z
national,3179,2021-04-27T00:00:00Z
learn,3172,2021-04-27T00:00:00Z
house,3162,2021-04-27T00:00:00Z
current,3161,2021-04-27T00:00:00Z
spreading,3151,2021-04-27T00:00:00Z
disease,3144,2021-04-27T00:00:00Z
arent,3134,2021-04-27T00:00:00Z
tests,3127,2021-04-27T00:00:00Z
relief,3123,2021-04-27T00:00:00Z
12,3122,2021-04-27T00:00:00Z
plan,3117,2021-04-27T00:00:00Z
bc,3115,2021-04-27T00:00:00Z
bodies,3115,2021-04-27T00:00:00Z
information,3100,2021-04-27T00:00:00Z
economy,3086,2021-04-27T00:00:00Z
left,3085,2021-04-27T00:00:00Z
infection,3081,2021-04-27T00:00:00Z
makes,3077,2021-04-27T00:00:00Z
reports,3073,2021-04-27T00:00:00Z
whats,3049,2021-04-27T00:00:00Z
issues,3044,2021-04-27T00:00:00Z
local,3027,2021-04-27T00:00:00Z
canada,3023,2021-04-27T00:00:00Z
party,3013,2021-04-27T00:00:00Z
wrong,3004,2021-04-27T00:00:00Z
tuesday,2997,2021-04-27T00:00:00Z
cvs,2992,2021-04-27T00:00:00Z
healthy,2991,2021-04-27T00:00:00Z
including,2980,2021-04-27T00:00:00Z
lol,2975,2021-04-27T00:00:00Z
recovered,2971,2021-04-27T00:00:00Z
remember,2971,2021-04-27T00:00:00Z
helping,2961,2021-04-27T00:00:00Z
code,2949,2021-04-27T00:00:00Z
url,2942,2021-04-27T00:00:00Z
close,2941,2021-04-27T00:00:00Z
related,2941,2021-04-27T00:00:00Z
twitter,2934,2021-04-27T00:00:00Z
true,2931,2021-04-27T00:00:00Z
visit,2930,2021-04-27T00:00:00Z
issue,2924,2021-04-27T00:00:00Z
urgent,2920,2021-04-27T00:00:00Z
called,2905,2021-04-27T00:00:00Z
thousands,2901,2021-04-27T00:00:00Z
future,2873,2021-04-27T00:00:00Z
provide,2870,2021-04-27T00:00:00Z
dead,2869,2021-04-27T00:00:00Z
sign,2868,2021-04-27T00:00:00Z
required,2862,2021-04-27T00:00:00Z
18,2855,2021-04-27T00:00:00Z
happy,2841,2021-04-27T00:00:00Z
negative,2830,2021-04-27T00:00:00Z
critical,2824,2021-04-27T00:00:00Z
pfizer,2821,2021-04-27T00:00:00Z
huge,2778,2021-04-27T00:00:00Z
responsible,2774,2021-04-27T00:00:00Z
private,2766,2021-04-27T00:00:00Z
story,2763,2021-04-27T00:00:00Z
pls,2762,2021-04-27T00:00:00Z
guidelines,2760,2021-04-27T00:00:00Z
parents,2750,2021-04-27T00:00:00Z
book,2747,2021-04-27T00:00:00Z
request,2741,2021-04-27T00:00:00Z
27,2726,2021-04-27T00:00:00Z
vaccinations,2724,2021-04-27T00:00:00Z
low,2721,2021-04-27T00:00:00Z
living,2703,2021-04-27T00:00:00Z
top,2697,2021-04-27T00:00:00Z
set,2676,2021-04-27T00:00:00Z
fear,2661,2021-04-27T00:00:00Z
article,2659,2021-04-27T00:00:00Z
court,2644,2021-04-27T00:00:00Z
sense,2637,2021-04-27T00:00:00Z
healthcare,2635,2021-04-27T00:00:00Z
businesses,2632,2021-04-27T00:00:00Z
