word1,n,date
covid,129959,2021-06-16T00:00:00Z
pandemic,64688,2021-06-16T00:00:00Z
covid19,60171,2021-06-16T00:00:00Z
,40058,2021-06-16T00:00:00Z
people,32735,2021-06-16T00:00:00Z
vaccine,24935,2021-06-16T00:00:00Z
lockdown,23128,2021-06-16T00:00:00Z
dont,15281,2021-06-16T00:00:00Z
im,13502,2021-06-16T00:00:00Z
time,13402,2021-06-16T00:00:00Z
vaccinated,12662,2021-06-16T00:00:00Z
coronavirus,12649,2021-06-16T00:00:00Z
health,12233,2021-06-16T00:00:00Z
quarantine,10289,2021-06-16T00:00:00Z
virus,10266,2021-06-16T00:00:00Z
due,9558,2021-06-16T00:00:00Z
deaths,9428,2021-06-16T00:00:00Z
vaccines,8706,2021-06-16T00:00:00Z
day,7827,2021-06-16T00:00:00Z
vaccination,7613,2021-06-16T00:00:00Z
home,7519,2021-06-16T00:00:00Z
restrictions,7484,2021-06-16T00:00:00Z
care,7269,2021-06-16T00:00:00Z
world,7200,2021-06-16T00:00:00Z
news,7148,2021-06-16T00:00:00Z
government,7042,2021-06-16T00:00:00Z
2,6845,2021-06-16T00:00:00Z
test,6410,2021-06-16T00:00:00Z
june,6272,2021-06-16T00:00:00Z
didnt,5964,2021-06-16T00:00:00Z
uk,5796,2021-06-16T00:00:00Z
1,5749,2021-06-16T00:00:00Z
days,5646,2021-06-16T00:00:00Z
positive,5628,2021-06-16T00:00:00Z
wuhan,5546,2021-06-16T00:00:00Z
india,5503,2021-06-16T00:00:00Z
months,5268,2021-06-16T00:00:00Z
read,5234,2021-06-16T00:00:00Z
life,5184,2021-06-16T00:00:00Z
lab,5143,2021-06-16T00:00:00Z
variant,5099,2021-06-16T00:00:00Z
patients,4848,2021-06-16T00:00:00Z
country,4821,2021-06-16T00:00:00Z
risk,4706,2021-06-16T00:00:00Z
2021,4606,2021-06-16T00:00:00Z
doesnt,4524,2021-06-16T00:00:00Z
19,4509,2021-06-16T00:00:00Z
3,4502,2021-06-16T00:00:00Z
mask,4492,2021-06-16T00:00:00Z
ive,4473,2021-06-16T00:00:00Z
public,4473,2021-06-16T00:00:00Z
death,4448,2021-06-16T00:00:00Z
youre,4375,2021-06-16T00:00:00Z
family,4335,2021-06-16T00:00:00Z
live,4329,2021-06-16T00:00:00Z
stop,4247,2021-06-16T00:00:00Z
support,4177,2021-06-16T00:00:00Z
2020,4145,2021-06-16T00:00:00Z
data,4055,2021-06-16T00:00:00Z
week,4020,2021-06-16T00:00:00Z
died,3972,2021-06-16T00:00:00Z
safe,3946,2021-06-16T00:00:00Z
travel,3923,2021-06-16T00:00:00Z
children,3886,2021-06-16T00:00:00Z
lot,3885,2021-06-16T00:00:00Z
job,3884,2021-06-16T00:00:00Z
workers,3876,2021-06-16T00:00:00Z
spread,3867,2021-06-16T00:00:00Z
times,3831,2021-06-16T00:00:00Z
delta,3829,2021-06-16T00:00:00Z
global,3767,2021-06-16T00:00:00Z
free,3759,2021-06-16T00:00:00Z
masks,3756,2021-06-16T00:00:00Z
post,3754,2021-06-16T00:00:00Z
lost,3743,2021-06-16T00:00:00Z
hope,3711,2021-06-16T00:00:00Z
money,3641,2021-06-16T00:00:00Z
staff,3599,2021-06-16T00:00:00Z
weeks,3593,2021-06-16T00:00:00Z
school,3583,2021-06-16T00:00:00Z
isnt,3543,2021-06-16T00:00:00Z
business,3510,2021-06-16T00:00:00Z
cp3,3490,2021-06-16T00:00:00Z
real,3448,2021-06-16T00:00:00Z
hospital,3394,2021-06-16T00:00:00Z
trump,3372,2021-06-16T00:00:00Z
china,3352,2021-06-16T00:00:00Z
students,3307,2021-06-16T00:00:00Z
start,3271,2021-06-16T00:00:00Z
study,3262,2021-06-16T00:00:00Z
lives,3247,2021-06-16T00:00:00Z
feel,3227,2021-06-16T00:00:00Z
theyre,3219,2021-06-16T00:00:00Z
govt,3209,2021-06-16T00:00:00Z
stay,3188,2021-06-16T00:00:00Z
million,3180,2021-06-16T00:00:00Z
bad,3159,2021-06-16T00:00:00Z
social,3156,2021-06-16T00:00:00Z
4,3144,2021-06-16T00:00:00Z
paul,3053,2021-06-16T00:00:00Z
started,3041,2021-06-16T00:00:00Z
response,3015,2021-06-16T00:00:00Z
tested,3010,2021-06-16T00:00:00Z
report,2965,2021-06-16T00:00:00Z
10,2958,2021-06-16T00:00:00Z
shot,2957,2021-06-16T00:00:00Z
dr,2946,2021-06-16T00:00:00Z
wont,2944,2021-06-16T00:00:00Z
kids,2938,2021-06-16T00:00:00Z
16,2936,2021-06-16T00:00:00Z
rate,2926,2021-06-16T00:00:00Z
medical,2917,2021-06-16T00:00:00Z
dose,2904,2021-06-16T00:00:00Z
testing,2872,2021-06-16T00:00:00Z
flu,2867,2021-06-16T00:00:00Z
hes,2841,2021-06-16T00:00:00Z
5,2834,2021-06-16T00:00:00Z
total,2829,2021-06-16T00:00:00Z
love,2823,2021-06-16T00:00:00Z
rules,2821,2021-06-16T00:00:00Z
continue,2813,2021-06-16T00:00:00Z
chris,2802,2021-06-16T00:00:00Z
wave,2800,2021-06-16T00:00:00Z
july,2778,2021-06-16T00:00:00Z
jab,2775,2021-06-16T00:00:00Z
team,2772,2021-06-16T00:00:00Z
person,2770,2021-06-16T00:00:00Z
doses,2768,2021-06-16T00:00:00Z
research,2749,2021-06-16T00:00:00Z
hard,2744,2021-06-16T00:00:00Z
suffering,2726,2021-06-16T00:00:00Z
tests,2721,2021-06-16T00:00:00Z
community,2708,2021-06-16T00:00:00Z
pm,2708,2021-06-16T00:00:00Z
protocols,2702,2021-06-16T00:00:00Z
hit,2698,2021-06-16T00:00:00Z
situation,2694,2021-06-16T00:00:00Z
symptoms,2659,2021-06-16T00:00:00Z
countries,2650,2021-06-16T00:00:00Z
found,2633,2021-06-16T00:00:00Z
online,2607,2021-06-16T00:00:00Z
shit,2587,2021-06-16T00:00:00Z
coming,2554,2021-06-16T00:00:00Z
economy,2543,2021-06-16T00:00:00Z
sir,2536,2021-06-16T00:00:00Z
recovery,2525,2021-06-16T00:00:00Z
media,2513,2021-06-16T00:00:00Z
season,2500,2021-06-16T00:00:00Z
15,2478,2021-06-16T00:00:00Z
jun,2437,2021-06-16T00:00:00Z
check,2431,2021-06-16T00:00:00Z
12,2420,2021-06-16T00:00:00Z
ill,2416,2021-06-16T00:00:00Z
book,2409,2021-06-16T00:00:00Z
impact,2394,2021-06-16T00:00:00Z
lol,2380,2021-06-16T00:00:00Z
learn,2372,2021-06-16T00:00:00Z
daily,2370,2021-06-16T00:00:00Z
reported,2369,2021-06-16T00:00:00Z
pay,2358,2021-06-16T00:00:00Z
city,2352,2021-06-16T00:00:00Z
safety,2348,2021-06-16T00:00:00Z
normal,2346,2021-06-16T00:00:00Z
taking,2342,2021-06-16T00:00:00Z
change,2324,2021-06-16T00:00:00Z
science,2323,2021-06-16T00:00:00Z
18,2322,2021-06-16T00:00:00Z
crisis,2269,2021-06-16T00:00:00Z
die,2258,2021-06-16T00:00:00Z
watch,2256,2021-06-16T00:00:00Z
game,2252,2021-06-16T00:00:00Z
food,2242,2021-06-16T00:00:00Z
month,2236,2021-06-16T00:00:00Z
protocol,2225,2021-06-16T00:00:00Z
havent,2222,2021-06-16T00:00:00Z
age,2212,2021-06-16T00:00:00Z
told,2205,2021-06-16T00:00:00Z
sick,2201,2021-06-16T00:00:00Z
treatment,2182,2021-06-16T00:00:00Z
nba,2176,2021-06-16T00:00:00Z
issues,2172,2021-06-16T00:00:00Z
friends,2166,2021-06-16T00:00:00Z
update,2162,2021-06-16T00:00:00Z
local,2159,2021-06-16T00:00:00Z
future,2157,2021-06-16T00:00:00Z
bc,2154,2021-06-16T00:00:00Z
call,2140,2021-06-16T00:00:00Z
reports,2140,2021-06-16T00:00:00Z
100,2129,2021-06-16T00:00:00Z
past,2121,2021-06-16T00:00:00Z
system,2118,2021-06-16T00:00:00Z
ago,2108,2021-06-16T00:00:00Z
wait,2103,2021-06-16T00:00:00Z
summer,2100,2021-06-16T00:00:00Z
fight,2099,2021-06-16T00:00:00Z
visit,2097,2021-06-16T00:00:00Z
emergency,2081,2021-06-16T00:00:00Z
join,2080,2021-06-16T00:00:00Z
left,2076,2021-06-16T00:00:00Z
vaccinations,2071,2021-06-16T00:00:00Z
