word1,n,date
covid,303392,2020-10-28T00:00:00Z
pandemic,135263,2020-10-28T00:00:00Z
covid19,121968,2020-10-28T00:00:00Z
,79662,2020-10-28T00:00:00Z
quarantine,74516,2020-10-28T00:00:00Z
people,73911,2020-10-28T00:00:00Z
time,73825,2020-10-28T00:00:00Z
lockdown,73625,2020-10-28T00:00:00Z
health,68940,2020-10-28T00:00:00Z
2,62091,2020-10-28T00:00:00Z
weeks,56838,2020-10-28T00:00:00Z
trump,56329,2020-10-28T00:00:00Z
coronavirus,53233,2020-10-28T00:00:00Z
normal,51773,2020-10-28T00:00:00Z
private,49872,2020-10-28T00:00:00Z
moment,49034,2020-10-28T00:00:00Z
multiple,49027,2020-10-28T00:00:00Z
island,48955,2020-10-28T00:00:00Z
surprised,48545,2020-10-28T00:00:00Z
trip,48462,2020-10-28T00:00:00Z
circle,47799,2020-10-28T00:00:00Z
pretend,47745,2020-10-28T00:00:00Z
screens,47685,2020-10-28T00:00:00Z
closest,47444,2020-10-28T00:00:00Z
realdonaldtrump,41960,2020-10-28T00:00:00Z
dont,37774,2020-10-28T00:00:00Z
im,32034,2020-10-28T00:00:00Z
deaths,28228,2020-10-28T00:00:00Z
positive,26337,2020-10-28T00:00:00Z
test,18902,2020-10-28T00:00:00Z
day,18889,2020-10-28T00:00:00Z
virus,18879,2020-10-28T00:00:00Z
world,18359,2020-10-28T00:00:00Z
due,17709,2020-10-28T00:00:00Z
care,17697,2020-10-28T00:00:00Z
country,15240,2020-10-28T00:00:00Z
home,14442,2020-10-28T00:00:00Z
news,14407,2020-10-28T00:00:00Z
vote,14329,2020-10-28T00:00:00Z
mask,14327,2020-10-28T00:00:00Z
doesnt,13750,2020-10-28T00:00:00Z
death,13546,2020-10-28T00:00:00Z
biden,13262,2020-10-28T00:00:00Z
turner,12815,2020-10-28T00:00:00Z
president,12542,2020-10-28T00:00:00Z
days,12462,2020-10-28T00:00:00Z
americans,12457,2020-10-28T00:00:00Z
game,12451,2020-10-28T00:00:00Z
didnt,12450,2020-10-28T00:00:00Z
week,12367,2020-10-28T00:00:00Z
tested,11754,2020-10-28T00:00:00Z
government,11704,2020-10-28T00:00:00Z
2020,11693,2020-10-28T00:00:00Z
