word1,n,date
covid,165512,2020-08-20T00:00:00Z
covid19,116968,2020-08-20T00:00:00Z
coronavirus,54377,2020-08-20T00:00:00Z
,44321,2020-08-20T00:00:00Z
people,33501,2020-08-20T00:00:00Z
pandemic,21020,2020-08-20T00:00:00Z
dont,18222,2020-08-20T00:00:00Z
deaths,16821,2020-08-20T00:00:00Z
trump,15894,2020-08-20T00:00:00Z
im,15756,2020-08-20T00:00:00Z
due,14130,2020-08-20T00:00:00Z
health,13665,2020-08-20T00:00:00Z
time,13642,2020-08-20T00:00:00Z
positive,12627,2020-08-20T00:00:00Z
realdonaldtrump,11636,2020-08-20T00:00:00Z
virus,10756,2020-08-20T00:00:00Z
19,10592,2020-08-20T00:00:00Z
test,10546,2020-08-20T00:00:00Z
vaccine,9663,2020-08-20T00:00:00Z
school,9611,2020-08-20T00:00:00Z
day,9306,2020-08-20T00:00:00Z
students,9159,2020-08-20T00:00:00Z
news,8487,2020-08-20T00:00:00Z
home,8409,2020-08-20T00:00:00Z
death,8164,2020-08-20T00:00:00Z
world,8155,2020-08-20T00:00:00Z
mask,7963,2020-08-20T00:00:00Z
spread,7596,2020-08-20T00:00:00Z
2,7566,2020-08-20T00:00:00Z
testing,7503,2020-08-20T00:00:00Z
care,7216,2020-08-20T00:00:00Z
tested,7133,2020-08-20T00:00:00Z
2020,7113,2020-08-20T00:00:00Z
government,6865,2020-08-20T00:00:00Z
masks,6755,2020-08-20T00:00:00Z
1,6392,2020-08-20T00:00:00Z
months,6319,2020-08-20T00:00:00Z
country,6313,2020-08-20T00:00:00Z
died,6246,2020-08-20T00:00:00Z
patients,6241,2020-08-20T00:00:00Z
response,6028,2020-08-20T00:00:00Z
flu,5945,2020-08-20T00:00:00Z
live,5927,2020-08-20T00:00:00Z
public,5924,2020-08-20T00:00:00Z
days,5917,2020-08-20T00:00:00Z
risk,5864,2020-08-20T00:00:00Z
stop,5759,2020-08-20T00:00:00Z
read,5752,2020-08-20T00:00:00Z
3,5751,2020-08-20T00:00:00Z
schools,5747,2020-08-20T00:00:00Z
safe,5742,2020-08-20T00:00:00Z
kids,5729,2020-08-20T00:00:00Z
week,5728,2020-08-20T00:00:00Z
life,5715,2020-08-20T00:00:00Z
support,5557,2020-08-20T00:00:00Z
didnt,5494,2020-08-20T00:00:00Z
youre,5415,2020-08-20T00:00:00Z
americans,5388,2020-08-20T00:00:00Z
tests,5224,2020-08-20T00:00:00Z
job,5222,2020-08-20T00:00:00Z
china,5220,2020-08-20T00:00:00Z
children,5180,2020-08-20T00:00:00Z
lockdown,5103,2020-08-20T00:00:00Z
crisis,5098,2020-08-20T00:00:00Z
doesnt,5048,2020-08-20T00:00:00Z
business,4952,2020-08-20T00:00:00Z
data,4919,2020-08-20T00:00:00Z
money,4864,2020-08-20T00:00:00Z
family,4749,2020-08-20T00:00:00Z
times,4746,2020-08-20T00:00:00Z
million,4725,2020-08-20T00:00:00Z
economy,4711,2020-08-20T00:00:00Z
stay,4614,2020-08-20T00:00:00Z
social,4520,2020-08-20T00:00:00Z
total,4461,2020-08-20T00:00:00Z
hope,4440,2020-08-20T00:00:00Z
president,4396,2020-08-20T00:00:00Z
die,4393,2020-08-20T00:00:00Z
ive,4390,2020-08-20T00:00:00Z
rate,4327,2020-08-20T00:00:00Z
free,4311,2020-08-20T00:00:00Z
august,4256,2020-08-20T00:00:00Z
