word1,n,date
coronavirus,93579,2020-02-13T00:00:00Z
china,22045,2020-02-13T00:00:00Z
covid19,13748,2020-02-13T00:00:00Z
wuhan,11340,2020-02-13T00:00:00Z
outbreak,8590,2020-02-13T00:00:00Z
people,8453,2020-02-13T00:00:00Z
virus,7262,2020-02-13T00:00:00Z
chinese,6500,2020-02-13T00:00:00Z
deaths,5673,2020-02-13T00:00:00Z
news,5429,2020-02-13T00:00:00Z
health,5139,2020-02-13T00:00:00Z
,4830,2020-02-13T00:00:00Z
world,4584,2020-02-13T00:00:00Z
hubei,4537,2020-02-13T00:00:00Z
confirmed,4150,2020-02-13T00:00:00Z
chinas,4045,2020-02-13T00:00:00Z
death,3910,2020-02-13T00:00:00Z
spread,3895,2020-02-13T00:00:00Z
due,3862,2020-02-13T00:00:00Z
cruise,3574,2020-02-13T00:00:00Z
ship,3404,2020-02-13T00:00:00Z
day,3154,2020-02-13T00:00:00Z
fears,3056,2020-02-13T00:00:00Z
japan,2966,2020-02-13T00:00:00Z
infected,2963,2020-02-13T00:00:00Z
dont,2886,2020-02-13T00:00:00Z
cdc,2823,2020-02-13T00:00:00Z
coronavirusoutbreak,2815,2020-02-13T00:00:00Z
quarantine,2800,2020-02-13T00:00:00Z
province,2723,2020-02-13T00:00:00Z
reports,2710,2020-02-13T00:00:00Z
global,2617,2020-02-13T00:00:00Z
live,2530,2020-02-13T00:00:00Z
time,2454,2020-02-13T00:00:00Z
officials,2333,2020-02-13T00:00:00Z
2020,2258,2020-02-13T00:00:00Z
disease,2227,2020-02-13T00:00:00Z
toll,2117,2020-02-13T00:00:00Z
reported,2090,2020-02-13T00:00:00Z
flu,1967,2020-02-13T00:00:00Z
im,1962,2020-02-13T00:00:00Z
test,1937,2020-02-13T00:00:00Z
hospital,1850,2020-02-13T00:00:00Z
updates,1845,2020-02-13T00:00:00Z
update,1842,2020-02-13T00:00:00Z
infections,1840,2020-02-13T00:00:00Z
patient,1800,2020-02-13T00:00:00Z
amid,1787,2020-02-13T00:00:00Z
epidemic,1774,2020-02-13T00:00:00Z
quarantined,1771,2020-02-13T00:00:00Z
government,1749,2020-02-13T00:00:00Z
patients,1746,2020-02-13T00:00:00Z
positive,1703,2020-02-13T00:00:00Z
1,1692,2020-02-13T00:00:00Z
travel,1667,2020-02-13T00:00:00Z
hong,1647,2020-02-13T00:00:00Z
london,1643,2020-02-13T00:00:00Z
days,1622,2020-02-13T00:00:00Z
2,1608,2020-02-13T00:00:00Z
vaccine,1608,2020-02-13T00:00:00Z
public,1607,2020-02-13T00:00:00Z
pandemic,1582,2020-02-13T00:00:00Z
impact,1546,2020-02-13T00:00:00Z
jump,1539,2020-02-13T00:00:00Z
breaking,1537,2020-02-13T00:00:00Z
spike,1534,2020-02-13T00:00:00Z
uk,1525,2020-02-13T00:00:00Z
medical,1522,2020-02-13T00:00:00Z
kong,1517,2020-02-13T00:00:00Z
concerns,1488,2020-02-13T00:00:00Z
change,1478,2020-02-13T00:00:00Z
mobile,1443,2020-02-13T00:00:00Z
top,1433,2020-02-13T00:00:00Z
official,1430,2020-02-13T00:00:00Z
confirms,1400,2020-02-13T00:00:00Z
gt,1383,2020-02-13T00:00:00Z
total,1378,2020-02-13T00:00:00Z
country,1377,2020-02-13T00:00:00Z
242,1374,2020-02-13T00:00:00Z
tested,1363,2020-02-13T00:00:00Z
stop,1353,2020-02-13T00:00:00Z
lab,1336,2020-02-13T00:00:00Z
increase,1321,2020-02-13T00:00:00Z
details,1316,2020-02-13T00:00:00Z
corona,1309,2020-02-13T00:00:00Z
home,1302,2020-02-13T00:00:00Z
risk,1299,2020-02-13T00:00:00Z
singapore,1294,2020-02-13T00:00:00Z
congress,1276,2020-02-13T00:00:00Z
rise,1276,2020-02-13T00:00:00Z
