word1,n,date
covid,287764,2020-11-16T00:00:00Z
covid19,133859,2020-11-16T00:00:00Z
pandemic,129945,2020-11-16T00:00:00Z
people,84898,2020-11-16T00:00:00Z
,78409,2020-11-16T00:00:00Z
lockdown,74663,2020-11-16T00:00:00Z
coronavirus,56839,2020-11-16T00:00:00Z
vaccine,51386,2020-11-16T00:00:00Z
dont,42905,2020-11-16T00:00:00Z
im,38939,2020-11-16T00:00:00Z
trump,37786,2020-11-16T00:00:00Z
realdonaldtrump,37491,2020-11-16T00:00:00Z
time,30618,2020-11-16T00:00:00Z
quarantine,25219,2020-11-16T00:00:00Z
deaths,23001,2020-11-16T00:00:00Z
health,22511,2020-11-16T00:00:00Z
virus,21806,2020-11-16T00:00:00Z
home,19143,2020-11-16T00:00:00Z
mask,18506,2020-11-16T00:00:00Z
day,18479,2020-11-16T00:00:00Z
2,17347,2020-11-16T00:00:00Z
news,17321,2020-11-16T00:00:00Z
due,17285,2020-11-16T00:00:00Z
positive,16477,2020-11-16T00:00:00Z
care,16374,2020-11-16T00:00:00Z
test,16055,2020-11-16T00:00:00Z
world,15506,2020-11-16T00:00:00Z
week,15299,2020-11-16T00:00:00Z
months,15045,2020-11-16T00:00:00Z
stop,14453,2020-11-16T00:00:00Z
country,14226,2020-11-16T00:00:00Z
biden,14065,2020-11-16T00:00:00Z
effective,13988,2020-11-16T00:00:00Z
masks,13828,2020-11-16T00:00:00Z
days,13608,2020-11-16T00:00:00Z
youre,13420,2020-11-16T00:00:00Z
moderna,13248,2020-11-16T00:00:00Z
didnt,13018,2020-11-16T00:00:00Z
doesnt,12935,2020-11-16T00:00:00Z
americans,12904,2020-11-16T00:00:00Z
family,12800,2020-11-16T00:00:00Z
million,12783,2020-11-16T00:00:00Z
government,12775,2020-11-16T00:00:00Z
spread,12234,2020-11-16T00:00:00Z
1,12126,2020-11-16T00:00:00Z
restrictions,12046,2020-11-16T00:00:00Z
stay,11367,2020-11-16T00:00:00Z
real,11355,2020-11-16T00:00:00Z
president,11263,2020-11-16T00:00:00Z
flu,11160,2020-11-16T00:00:00Z
life,11139,2020-11-16T00:00:00Z
tested,10949,2020-11-16T00:00:00Z
die,10933,2020-11-16T00:00:00Z
death,10925,2020-11-16T00:00:00Z
wear,10911,2020-11-16T00:00:00Z
ive,10701,2020-11-16T00:00:00Z
2020,10651,2020-11-16T00:00:00Z
died,10649,2020-11-16T00:00:00Z
isnt,10606,2020-11-16T00:00:00Z
patients,10461,2020-11-16T00:00:00Z
19,10380,2020-11-16T00:00:00Z
public,10270,2020-11-16T00:00:00Z
lives,10227,2020-11-16T00:00:00Z
weeks,10041,2020-11-16T00:00:00Z
lost,10026,2020-11-16T00:00:00Z
school,10022,2020-11-16T00:00:00Z
hope,10003,2020-11-16T00:00:00Z
3,9961,2020-11-16T00:00:00Z
safe,9849,2020-11-16T00:00:00Z
live,9822,2020-11-16T00:00:00Z
hes,9704,2020-11-16T00:00:00Z
election,9692,2020-11-16T00:00:00Z
response,9664,2020-11-16T00:00:00Z
data,9402,2020-11-16T00:00:00Z
testing,9370,2020-11-16T00:00:00Z
dying,9367,2020-11-16T00:00:00Z
wont,9251,2020-11-16T00:00:00Z
job,9205,2020-11-16T00:00:00Z
social,9193,2020-11-16T00:00:00Z
read,9103,2020-11-16T00:00:00Z
vaccines,8911,2020-11-16T00:00:00Z
bad,8787,2020-11-16T00:00:00Z
start,8730,2020-11-16T00:00:00Z
control,8668,2020-11-16T00:00:00Z
watch,8506,2020-11-16T00:00:00Z
money,8453,2020-11-16T00:00:00Z
hospital,8376,2020-11-16T00:00:00Z
global,8359,2020-11-16T00:00:00Z
risk,8358,2020-11-16T00:00:00Z
support,8217,2020-11-16T00:00:00Z
lot,8116,2020-11-16T00:00:00Z
rate,7953,2020-11-16T00:00:00Z
sick,7880,2020-11-16T00:00:00Z
love,7828,2020-11-16T00:00:00Z
feel,7787,2020-11-16T00:00:00Z
4,7729,2020-11-16T00:00:00Z
free,7727,2020-11-16T00:00:00Z
business,7690,2020-11-16T00:00:00Z
shit,7585,2020-11-16T00:00:00Z
times,7552,2020-11-16T00:00:00Z
economy,7418,2020-11-16T00:00:00Z
hard,7390,2020-11-16T00:00:00Z
tests,7311,2020-11-16T00:00:00Z
rise,7217,2020-11-16T00:00:00Z
uk,7174,2020-11-16T00:00:00Z
5,7157,2020-11-16T00:00:00Z
america,7113,2020-11-16T00:00:00Z
945,7084,2020-11-16T00:00:00Z
taking,7063,2020-11-16T00:00:00Z
coming,6988,2020-11-16T00:00:00Z
plan,6977,2020-11-16T00:00:00Z
house,6922,2020-11-16T00:00:00Z
wearing,6918,2020-11-16T00:00:00Z
theyre,6885,2020-11-16T00:00:00Z
china,6847,2020-11-16T00:00:00Z
person,6843,2020-11-16T00:00:00Z
trumps,6745,2020-11-16T00:00:00Z
thanksgiving,6741,2020-11-16T00:00:00Z
friends,6732,2020-11-16T00:00:00Z
10,6621,2020-11-16T00:00:00Z
schools,6574,2020-11-16T00:00:00Z
workers,6488,2020-11-16T00:00:00Z
call,6484,2020-11-16T00:00:00Z
team,6420,2020-11-16T00:00:00Z
wearamask,6318,2020-11-16T00:00:00Z
medical,6191,2020-11-16T00:00:00Z
ill,6142,2020-11-16T00:00:00Z
christmas,5996,2020-11-16T00:00:00Z
food,5973,2020-11-16T00:00:00Z
fucking,5935,2020-11-16T00:00:00Z
results,5930,2020-11-16T00:00:00Z
started,5927,2020-11-16T00:00:00Z
close,5888,2020-11-16T00:00:00Z
dead,5873,2020-11-16T00:00:00Z
worse,5862,2020-11-16T00:00:00Z
wait,5840,2020-11-16T00:00:00Z
kids,5837,2020-11-16T00:00:00Z
american,5820,2020-11-16T00:00:00Z
michigan,5778,2020-11-16T00:00:00Z
gonna,5765,2020-11-16T00:00:00Z
students,5740,2020-11-16T00:00:00Z
told,5718,2020-11-16T00:00:00Z
hospitals,5705,2020-11-16T00:00:00Z
monday,5689,2020-11-16T00:00:00Z
daily,5679,2020-11-16T00:00:00Z
county,5668,2020-11-16T00:00:00Z
national,5662,2020-11-16T00:00:00Z
crisis,5660,2020-11-16T00:00:00Z
businesses,5639,2020-11-16T00:00:00Z
continue,5615,2020-11-16T00:00:00Z
staff,5559,2020-11-16T00:00:00Z
remember,5553,2020-11-16T00:00:00Z
media,5510,2020-11-16T00:00:00Z
science,5506,2020-11-16T00:00:00Z
bc,5480,2020-11-16T00:00:00Z
yall,5477,2020-11-16T00:00:00Z
havent,5465,2020-11-16T00:00:00Z
november,5462,2020-11-16T00:00:00Z
fuck,5456,2020-11-16T00:00:00Z
hit,5450,2020-11-16T00:00:00Z
dr,5429,2020-11-16T00:00:00Z
arent,5398,2020-11-16T00:00:00Z
total,5376,2020-11-16T00:00:00Z
relief,5351,2020-11-16T00:00:00Z
rules,5296,2020-11-16T00:00:00Z
change,5290,2020-11-16T00:00:00Z
measures,5272,2020-11-16T00:00:00Z
online,5244,2020-11-16T00:00:00Z
march,5223,2020-11-16T00:00:00Z
gop,5219,2020-11-16T00:00:00Z
ago,5208,2020-11-16T00:00:00Z
6,5176,2020-11-16T00:00:00Z
thousands,5168,2020-11-16T00:00:00Z
symptoms,5165,2020-11-16T00:00:00Z
contact,5144,2020-11-16T00:00:00Z
lol,5142,2020-11-16T00:00:00Z
check,5138,2020-11-16T00:00:00Z
pay,5126,2020-11-16T00:00:00Z
post,5115,2020-11-16T00:00:00Z
middle,5071,2020-11-16T00:00:00Z
season,5064,2020-11-16T00:00:00Z
disease,5042,2020-11-16T00:00:00Z
lockdowns,5025,2020-11-16T00:00:00Z
fight,5016,2020-11-16T00:00:00Z
travel,5005,2020-11-16T00:00:00Z
normal,4983,2020-11-16T00:00:00Z
whats,4943,2020-11-16T00:00:00Z
understand,4940,2020-11-16T00:00:00Z
protect,4936,2020-11-16T00:00:00Z
95,4917,2020-11-16T00:00:00Z
11,4777,2020-11-16T00:00:00Z
community,4773,2020-11-16T00:00:00Z
healthcare,4772,2020-11-16T00:00:00Z
called,4735,2020-11-16T00:00:00Z
save,4725,2020-11-16T00:00:00Z
reason,4714,2020-11-16T00:00:00Z
party,4713,2020-11-16T00:00:00Z
children,4710,2020-11-16T00:00:00Z
left,4693,2020-11-16T00:00:00Z
makes,4690,2020-11-16T00:00:00Z
month,4684,2020-11-16T00:00:00Z
god,4629,2020-11-16T00:00:00Z
20,4626,2020-11-16T00:00:00Z
shut,4599,2020-11-16T00:00:00Z
infected,4575,2020-11-16T00:00:00Z
safety,4575,2020-11-16T00:00:00Z
governor,4572,2020-11-16T00:00:00Z
city,4565,2020-11-16T00:00:00Z
follow,4559,2020-11-16T00:00:00Z
yeah,4550,2020-11-16T00:00:00Z
talking,4524,2020-11-16T00:00:00Z
local,4519,2020-11-16T00:00:00Z
south,4515,2020-11-16T00:00:00Z
boris,4505,2020-11-16T00:00:00Z
joebiden,4488,2020-11-16T00:00:00Z
countries,4485,2020-11-16T00:00:00Z
wrong,4455,2020-11-16T00:00:00Z
deal,4436,2020-11-16T00:00:00Z
force,4434,2020-11-16T00:00:00Z
reported,4428,2020-11-16T00:00:00Z
found,4421,2020-11-16T00:00:00Z
talk,4412,2020-11-16T00:00:00Z
literally,4404,2020-11-16T00:00:00Z
update,4393,2020-11-16T00:00:00Z
spreading,4382,2020-11-16T00:00:00Z
system,4382,2020-11-16T00:00:00Z
wouldnt,4371,2020-11-16T00:00:00Z
modernas,4362,2020-11-16T00:00:00Z
surge,4360,2020-11-16T00:00:00Z
economic,4355,2020-11-16T00:00:00Z
gov,4344,2020-11-16T00:00:00Z
ppl,4282,2020-11-16T00:00:00Z
study,4273,2020-11-16T00:00:00Z
distancing,4267,2020-11-16T00:00:00Z
id,4260,2020-11-16T00:00:00Z
office,4259,2020-11-16T00:00:00Z
transition,4250,2020-11-16T00:00:00Z
doctors,4245,2020-11-16T00:00:00Z
learn,4242,2020-11-16T00:00:00Z
wasnt,4199,2020-11-16T00:00:00Z
families,4178,2020-11-16T00:00:00Z
impact,4166,2020-11-16T00:00:00Z
report,4164,2020-11-16T00:00:00Z
hoax,4131,2020-11-16T00:00:00Z
means,4117,2020-11-16T00:00:00Z
wave,4114,2020-11-16T00:00:00Z
mental,4112,2020-11-16T00:00:00Z
ivankatrump,4097,2020-11-16T00:00:00Z
johnson,4093,2020-11-16T00:00:00Z
top,4076,2020-11-16T00:00:00Z
negative,4075,2020-11-16T00:00:00Z
nov,4073,2020-11-16T00:00:00Z
meeting,4067,2020-11-16T00:00:00Z
hear,4058,2020-11-16T00:00:00Z
past,4031,2020-11-16T00:00:00Z
issues,4016,2020-11-16T00:00:00Z
weve,4010,2020-11-16T00:00:00Z
situation,3973,2020-11-16T00:00:00Z
2021,3969,2020-11-16T00:00:00Z
usa,3967,2020-11-16T00:00:00Z
worst,3961,2020-11-16T00:00:00Z
happy,3955,2020-11-16T00:00:00Z
stupid,3948,2020-11-16T00:00:00Z
outbreak,3942,2020-11-16T00:00:00Z
current,3928,2020-11-16T00:00:00Z
living,3924,2020-11-16T00:00:00Z
play,3916,2020-11-16T00:00:00Z
borisjohnson,3878,2020-11-16T00:00:00Z
administration,3852,2020-11-16T00:00:00Z
recovery,3841,2020-11-16T00:00:00Z
information,3838,2020-11-16T00:00:00Z
company,3825,2020-11-16T00:00:00Z
true,3810,2020-11-16T00:00:00Z
infections,3809,2020-11-16T00:00:00Z
twitter,3792,2020-11-16T00:00:00Z
trial,3786,2020-11-16T00:00:00Z
100,3783,2020-11-16T00:00:00Z
guess,3781,2020-11-16T00:00:00Z
sad,3772,2020-11-16T00:00:00Z
heres,3769,2020-11-16T00:00:00Z
happened,3766,2020-11-16T00:00:00Z
amid,3763,2020-11-16T00:00:00Z
white,3755,2020-11-16T00:00:00Z
pfizer,3752,2020-11-16T00:00:00Z
closed,3742,2020-11-16T00:00:00Z
including,3742,2020-11-16T00:00:00Z
game,3735,2020-11-16T00:00:00Z
pretty,3733,2020-11-16T00:00:00Z
nurse,3730,2020-11-16T00:00:00Z
fake,3719,2020-11-16T00:00:00Z
political,3711,2020-11-16T00:00:00Z
sense,3709,2020-11-16T00:00:00Z
parents,3692,2020-11-16T00:00:00Z
future,3664,2020-11-16T00:00:00Z
pm,3647,2020-11-16T00:00:00Z
population,3643,2020-11-16T00:00:00Z
hours,3634,2020-11-16T00:00:00Z
tweet,3626,2020-11-16T00:00:00Z
story,3616,2020-11-16T00:00:00Z
happen,3611,2020-11-16T00:00:00Z
