word1,n,date
covid19,360296,2020-04-17T00:00:00Z
coronavirus,336106,2020-04-17T00:00:00Z
covid,130807,2020-04-17T00:00:00Z
people,77138,2020-04-17T00:00:00Z
pandemic,59439,2020-04-17T00:00:00Z
deaths,43842,2020-04-17T00:00:00Z
trump,40656,2020-04-17T00:00:00Z
virus,36316,2020-04-17T00:00:00Z
china,35862,2020-04-17T00:00:00Z
health,35083,2020-04-17T00:00:00Z
news,33539,2020-04-17T00:00:00Z
time,33349,2020-04-17T00:00:00Z
wuhan,33245,2020-04-17T00:00:00Z
dont,33144,2020-04-17T00:00:00Z
,32898,2020-04-17T00:00:00Z
19,30131,2020-04-17T00:00:00Z
lockdown,29912,2020-04-17T00:00:00Z
death,29561,2020-04-17T00:00:00Z
home,28934,2020-04-17T00:00:00Z
realdonaldtrump,27119,2020-04-17T00:00:00Z
crisis,26433,2020-04-17T00:00:00Z
world,26250,2020-04-17T00:00:00Z
due,26094,2020-04-17T00:00:00Z
testing,23925,2020-04-17T00:00:00Z
patients,23611,2020-04-17T00:00:00Z
im,22781,2020-04-17T00:00:00Z
government,20991,2020-04-17T00:00:00Z
care,19817,2020-04-17T00:00:00Z
spread,19008,2020-04-17T00:00:00Z
day,18637,2020-04-17T00:00:00Z
workers,18535,2020-04-17T00:00:00Z
positive,18066,2020-04-17T00:00:00Z
support,17711,2020-04-17T00:00:00Z
outbreak,17607,2020-04-17T00:00:00Z
response,17414,2020-04-17T00:00:00Z
test,16381,2020-04-17T00:00:00Z
stay,16313,2020-04-17T00:00:00Z
uk,16172,2020-04-17T00:00:00Z
dr,16121,2020-04-17T00:00:00Z
country,16086,2020-04-17T00:00:00Z
fight,15755,2020-04-17T00:00:00Z
2,15691,2020-04-17T00:00:00Z
read,15537,2020-04-17T00:00:00Z
economy,15163,2020-04-17T00:00:00Z
social,15112,2020-04-17T00:00:00Z
live,14987,2020-04-17T00:00:00Z
died,14668,2020-04-17T00:00:00Z
april,14503,2020-04-17T00:00:00Z
business,13926,2020-04-17T00:00:00Z
1,13671,2020-04-17T00:00:00Z
million,13616,2020-04-17T00:00:00Z
times,13434,2020-04-17T00:00:00Z
data,13293,2020-04-17T00:00:00Z
hospital,13227,2020-04-17T00:00:00Z
2020,13099,2020-04-17T00:00:00Z
public,13064,2020-04-17T00:00:00Z
president,13035,2020-04-17T00:00:00Z
tested,12935,2020-04-17T00:00:00Z
tests,12809,2020-04-17T00:00:00Z
total,12726,2020-04-17T00:00:00Z
week,12696,2020-04-17T00:00:00Z
toll,12637,2020-04-17T00:00:00Z
days,12274,2020-04-17T00:00:00Z
life,12272,2020-04-17T00:00:00Z
amid,12224,2020-04-17T00:00:00Z
vaccine,12152,2020-04-17T00:00:00Z
stop,11994,2020-04-17T00:00:00Z
medical,11764,2020-04-17T00:00:00Z
money,11740,2020-04-17T00:00:00Z
weeks,11677,2020-04-17T00:00:00Z
update,11389,2020-04-17T00:00:00Z
die,11357,2020-04-17T00:00:00Z
flu,11166,2020-04-17T00:00:00Z
lab,10955,2020-04-17T00:00:00Z
free,10920,2020-04-17T00:00:00Z
3,10784,2020-04-17T00:00:00Z
food,10767,2020-04-17T00:00:00Z
check,10699,2020-04-17T00:00:00Z
safe,10571,2020-04-17T00:00:00Z
risk,10554,2020-04-17T00:00:00Z
staff,10505,2020-04-17T00:00:00Z
chinese,10486,2020-04-17T00:00:00Z
family,10441,2020-04-17T00:00:00Z
lives,10416,2020-04-17T00:00:00Z
americans,10337,2020-04-17T00:00:00Z
hope,10269,2020-04-17T00:00:00Z
youre,10025,2020-04-17T00:00:00Z
global,9979,2020-04-17T00:00:00Z
report,9959,2020-04-17T00:00:00Z
relief,9845,2020-04-17T00:00:00Z
nhs,9814,2020-04-17T00:00:00Z
trumps,9772,2020-04-17T00:00:00Z
masks,9752,2020-04-17T00:00:00Z
daily,9749,2020-04-17T00:00:00Z
india,9659,2020-04-17T00:00:00Z
community,9631,2020-04-17T00:00:00Z
didnt,9622,2020-04-17T00:00:00Z
doesnt,9598,2020-04-17T00:00:00Z
impact,9496,2020-04-17T00:00:00Z
information,9467,2020-04-17T00:00:00Z
reported,9398,2020-04-17T00:00:00Z
watch,9377,2020-04-17T00:00:00Z
rate,9225,2020-04-17T00:00:00Z
confirmed,9205,2020-04-17T00:00:00Z
call,9196,2020-04-17T00:00:00Z
distancing,9173,2020-04-17T00:00:00Z
businesses,9063,2020-04-17T00:00:00Z
county,8975,2020-04-17T00:00:00Z
economic,8953,2020-04-17T00:00:00Z
countries,8786,2020-04-17T00:00:00Z
quarantine,8784,2020-04-17T00:00:00Z
plan,8737,2020-04-17T00:00:00Z
story,8718,2020-04-17T00:00:00Z
treatment,8565,2020-04-17T00:00:00Z
job,8561,2020-04-17T00:00:00Z
real,8546,2020-04-17T00:00:00Z
50,8528,2020-04-17T00:00:00Z
city,8481,2020-04-17T00:00:00Z
media,8473,2020-04-17T00:00:00Z
hospitals,8358,2020-04-17T00:00:00Z
post,8301,2020-04-17T00:00:00Z
america,8231,2020-04-17T00:00:00Z
pay,8177,2020-04-17T00:00:00Z
disease,8104,2020-04-17T00:00:00Z
reopen,8097,2020-04-17T00:00:00Z
article,8028,2020-04-17T00:00:00Z
video,8007,2020-04-17T00:00:00Z
4,7870,2020-04-17T00:00:00Z
doctors,7850,2020-04-17T00:00:00Z
friday,7843,2020-04-17T00:00:00Z
online,7840,2020-04-17T00:00:00Z
symptoms,7818,2020-04-17T00:00:00Z
corona,7799,2020-04-17T00:00:00Z
infected,7700,2020-04-17T00:00:00Z
heres,7683,2020-04-17T00:00:00Z
isnt,7619,2020-04-17T00:00:00Z
drug,7505,2020-04-17T00:00:00Z
york,7485,2020-04-17T00:00:00Z
5,7446,2020-04-17T00:00:00Z
local,7426,2020-04-17T00:00:00Z
protect,7413,2020-04-17T00:00:00Z
updates,7359,2020-04-17T00:00:00Z
start,7344,2020-04-17T00:00:00Z
chinas,7308,2020-04-17T00:00:00Z
wont,7291,2020-04-17T00:00:00Z
house,7287,2020-04-17T00:00:00Z
month,7222,2020-04-17T00:00:00Z
theyre,7220,2020-04-17T00:00:00Z
healthcare,7192,2020-04-17T00:00:00Z
research,7167,2020-04-17T00:00:00Z
months,7165,2020-04-17T00:00:00Z
restrictions,7151,2020-04-17T00:00:00Z
taking,7032,2020-04-17T00:00:00Z
national,6950,2020-04-17T00:00:00Z
gov,6930,2020-04-17T00:00:00Z
hes,6918,2020-04-17T00:00:00Z
govt,6878,2020-04-17T00:00:00Z
governor,6863,2020-04-17T00:00:00Z
love,6798,2020-04-17T00:00:00Z
10,6793,2020-04-17T00:00:00Z
emergency,6788,2020-04-17T00:00:00Z
south,6693,2020-04-17T00:00:00Z
reports,6669,2020-04-17T00:00:00Z
team,6621,2020-04-17T00:00:00Z
bad,6618,2020-04-17T00:00:00Z
continue,6541,2020-04-17T00:00:00Z
ive,6530,2020-04-17T00:00:00Z
police,6521,2020-04-17T00:00:00Z
