word1,n,date
covid,123663,2021-06-09T00:00:00Z
pandemic,71191,2021-06-09T00:00:00Z
covid19,61252,2021-06-09T00:00:00Z
,41512,2021-06-09T00:00:00Z
people,32035,2021-06-09T00:00:00Z
lockdown,30314,2021-06-09T00:00:00Z
vaccine,28309,2021-06-09T00:00:00Z
dont,15437,2021-06-09T00:00:00Z
coronavirus,13972,2021-06-09T00:00:00Z
im,13836,2021-06-09T00:00:00Z
time,13792,2021-06-09T00:00:00Z
health,11731,2021-06-09T00:00:00Z
quarantine,11155,2021-06-09T00:00:00Z
vaccinated,11005,2021-06-09T00:00:00Z
vaccines,10405,2021-06-09T00:00:00Z
day,9509,2021-06-09T00:00:00Z
due,9043,2021-06-09T00:00:00Z
government,8801,2021-06-09T00:00:00Z
world,8631,2021-06-09T00:00:00Z
deaths,8393,2021-06-09T00:00:00Z
vaccination,8349,2021-06-09T00:00:00Z
june,7388,2021-06-09T00:00:00Z
2,7228,2021-06-09T00:00:00Z
virus,7198,2021-06-09T00:00:00Z
news,7062,2021-06-09T00:00:00Z
home,6424,2021-06-09T00:00:00Z
1,6034,2021-06-09T00:00:00Z
india,5964,2021-06-09T00:00:00Z
uk,5787,2021-06-09T00:00:00Z
didnt,5754,2021-06-09T00:00:00Z
life,5675,2021-06-09T00:00:00Z
restrictions,5674,2021-06-09T00:00:00Z
days,5648,2021-06-09T00:00:00Z
test,5457,2021-06-09T00:00:00Z
million,5304,2021-06-09T00:00:00Z
care,5275,2021-06-09T00:00:00Z
months,5215,2021-06-09T00:00:00Z
country,5211,2021-06-09T00:00:00Z
free,5034,2021-06-09T00:00:00Z
trump,4983,2021-06-09T00:00:00Z
public,4906,2021-06-09T00:00:00Z
read,4838,2021-06-09T00:00:00Z
risk,4832,2021-06-09T00:00:00Z
3,4778,2021-06-09T00:00:00Z
doses,4731,2021-06-09T00:00:00Z
global,4686,2021-06-09T00:00:00Z
2020,4681,2021-06-09T00:00:00Z
2021,4642,2021-06-09T00:00:00Z
ive,4618,2021-06-09T00:00:00Z
travel,4603,2021-06-09T00:00:00Z
positive,4593,2021-06-09T00:00:00Z
wuhan,4531,2021-06-09T00:00:00Z
week,4522,2021-06-09T00:00:00Z
china,4511,2021-06-09T00:00:00Z
stop,4495,2021-06-09T00:00:00Z
mask,4453,2021-06-09T00:00:00Z
support,4445,2021-06-09T00:00:00Z
hospital,4444,2021-06-09T00:00:00Z
lab,4363,2021-06-09T00:00:00Z
live,4358,2021-06-09T00:00:00Z
doesnt,4307,2021-06-09T00:00:00Z
children,4293,2021-06-09T00:00:00Z
patients,4251,2021-06-09T00:00:00Z
data,4175,2021-06-09T00:00:00Z
family,4171,2021-06-09T00:00:00Z
times,4162,2021-06-09T00:00:00Z
youre,4156,2021-06-09T00:00:00Z
money,4101,2021-06-09T00:00:00Z
19,4063,2021-06-09T00:00:00Z
variant,4050,2021-06-09T00:00:00Z
spread,3988,2021-06-09T00:00:00Z
study,3968,2021-06-09T00:00:00Z
students,3920,2021-06-09T00:00:00Z
death,3917,2021-06-09T00:00:00Z
died,3820,2021-06-09T00:00:00Z
lot,3818,2021-06-09T00:00:00Z
countries,3795,2021-06-09T00:00:00Z
safe,3765,2021-06-09T00:00:00Z
business,3751,2021-06-09T00:00:00Z
10,3727,2021-06-09T00:00:00Z
start,3723,2021-06-09T00:00:00Z
post,3701,2021-06-09T00:00:00Z
school,3689,2021-06-09T00:00:00Z
masks,3683,2021-06-09T00:00:00Z
hope,3538,2021-06-09T00:00:00Z
job,3468,2021-06-09T00:00:00Z
isnt,3467,2021-06-09T00:00:00Z
fauci,3455,2021-06-09T00:00:00Z
kids,3440,2021-06-09T00:00:00Z
response,3420,2021-06-09T00:00:00Z
lost,3386,2021-06-09T00:00:00Z
feel,3373,2021-06-09T00:00:00Z
real,3368,2021-06-09T00:00:00Z
4,3367,2021-06-09T00:00:00Z
started,3301,2021-06-09T00:00:00Z
workers,3297,2021-06-09T00:00:00Z
dr,3279,2021-06-09T00:00:00Z
stay,3269,2021-06-09T00:00:00Z
govt,3257,2021-06-09T00:00:00Z
shot,3248,2021-06-09T00:00:00Z
