word1,n,date
coronavirus,68013,2020-02-22T00:00:00Z
covid19,12980,2020-02-22T00:00:00Z
china,12373,2020-02-22T00:00:00Z
wuhan,7519,2020-02-22T00:00:00Z
people,6781,2020-02-22T00:00:00Z
outbreak,6075,2020-02-22T00:00:00Z
virus,5601,2020-02-22T00:00:00Z
korea,5021,2020-02-22T00:00:00Z
south,5004,2020-02-22T00:00:00Z
italy,4218,2020-02-22T00:00:00Z
health,4056,2020-02-22T00:00:00Z
iran,4053,2020-02-22T00:00:00Z
spread,3960,2020-02-22T00:00:00Z
chinese,3859,2020-02-22T00:00:00Z
infected,3788,2020-02-22T00:00:00Z
news,3507,2020-02-22T00:00:00Z
,3478,2020-02-22T00:00:00Z
pandemic,3388,2020-02-22T00:00:00Z
trump,3000,2020-02-22T00:00:00Z
global,2986,2020-02-22T00:00:00Z
confirmed,2952,2020-02-22T00:00:00Z
world,2873,2020-02-22T00:00:00Z
dont,2795,2020-02-22T00:00:00Z
cruise,2734,2020-02-22T00:00:00Z
deaths,2591,2020-02-22T00:00:00Z
patients,2538,2020-02-22T00:00:00Z
reports,2431,2020-02-22T00:00:00Z
death,2398,2020-02-22T00:00:00Z
fears,2379,2020-02-22T00:00:00Z
quarantine,2347,2020-02-22T00:00:00Z
ship,2321,2020-02-22T00:00:00Z
cdc,2288,2020-02-22T00:00:00Z
japan,2278,2020-02-22T00:00:00Z
days,2074,2020-02-22T00:00:00Z
chinas,1955,2020-02-22T00:00:00Z
home,1945,2020-02-22T00:00:00Z
officials,1934,2020-02-22T00:00:00Z
due,1910,2020-02-22T00:00:00Z
infections,1894,2020-02-22T00:00:00Z
americans,1876,2020-02-22T00:00:00Z
2,1835,2020-02-22T00:00:00Z
time,1820,2020-02-22T00:00:00Z
disease,1817,2020-02-22T00:00:00Z
reported,1746,2020-02-22T00:00:00Z
covid,1714,2020-02-22T00:00:00Z
government,1696,2020-02-22T00:00:00Z
flu,1657,2020-02-22T00:00:00Z
total,1637,2020-02-22T00:00:00Z
im,1628,2020-02-22T00:00:00Z
country,1614,2020-02-22T00:00:00Z
city,1561,2020-02-22T00:00:00Z
positive,1525,2020-02-22T00:00:00Z
live,1482,2020-02-22T00:00:00Z
spreading,1460,2020-02-22T00:00:00Z
countries,1443,2020-02-22T00:00:00Z
symptoms,1395,2020-02-22T00:00:00Z
passengers,1390,2020-02-22T00:00:00Z
public,1378,2020-02-22T00:00:00Z
stop,1374,2020-02-22T00:00:00Z
report,1365,2020-02-22T00:00:00Z
coronavirusoutbreak,1333,2020-02-22T00:00:00Z
travel,1332,2020-02-22T00:00:00Z
hospital,1331,2020-02-22T00:00:00Z
princess,1315,2020-02-22T00:00:00Z
diamond,1307,2020-02-22T00:00:00Z
tested,1301,2020-02-22T00:00:00Z
update,1269,2020-02-22T00:00:00Z
day,1230,2020-02-22T00:00:00Z
updates,1211,2020-02-22T00:00:00Z
10,1165,2020-02-22T00:00:00Z
lab,1165,2020-02-22T00:00:00Z
test,1161,2020-02-22T00:00:00Z
lockdown,1153,2020-02-22T00:00:00Z
woman,1144,2020-02-22T00:00:00Z
towns,1133,2020-02-22T00:00:00Z
breaking,1128,2020-02-22T00:00:00Z
1,1119,2020-02-22T00:00:00Z
rise,1111,2020-02-22T00:00:00Z
medical,1107,2020-02-22T00:00:00Z
who,1096,2020-02-22T00:00:00Z
covid2019,1093,2020-02-22T00:00:00Z
surge,1089,2020-02-22T00:00:00Z
confirms,1082,2020-02-22T00:00:00Z
economy,1079,2020-02-22T00:00:00Z
realdonaldtrump,1073,2020-02-22T00:00:00Z
2020,1060,2020-02-22T00:00:00Z
business,1024,2020-02-22T00:00:00Z
epidemic,1024,2020-02-22T00:00:00Z
infection,983,2020-02-22T00:00:00Z
3,976,2020-02-22T00:00:00Z
feb,973,2020-02-22T00:00:00Z
flight,960,2020-02-22T00:00:00Z
furious,952,2020-02-22T00:00:00Z
amid,946,2020-02-22T00:00:00Z
media,934,2020-02-22T00:00:00Z
experts,933,2020-02-22T00:00:00Z
corona,914,2020-02-22T00:00:00Z
story,904,2020-02-22T00:00:00Z
14,884,2020-02-22T00:00:00Z
dead,864,2020-02-22T00:00:00Z
vaccine,863,2020-02-22T00:00:00Z
huge,862,2020-02-22T00:00:00Z
patient,854,2020-02-22T00:00:00Z
impact,841,2020-02-22T00:00:00Z
week,840,2020-02-22T00:00:00Z
stay,838,2020-02-22T00:00:00Z
spreads,831,2020-02-22T00:00:00Z
control,829,2020-02-22T00:00:00Z
fear,829,2020-02-22T00:00:00Z
hope,827,2020-02-22T00:00:00Z
times,823,2020-02-22T00:00:00Z
response,796,2020-02-22T00:00:00Z
spike,792,2020-02-22T00:00:00Z
person,786,2020-02-22T00:00:00Z
italian,783,2020-02-22T00:00:00Z
post,781,2020-02-22T00:00:00Z
risk,780,2020-02-22T00:00:00Z
masks,777,2020-02-22T00:00:00Z
official,770,2020-02-22T00:00:00Z
read,765,2020-02-22T00:00:00Z
video,758,2020-02-22T00:00:00Z
saturday,756,2020-02-22T00:00:00Z
5,748,2020-02-22T00:00:00Z
4,744,2020-02-22T00:00:00Z
weeks,740,2020-02-22T00:00:00Z
testing,739,2020-02-22T00:00:00Z
incubation,730,2020-02-22T00:00:00Z
toll,724,2020-02-22T00:00:00Z
hong,723,2020-02-22T00:00:00Z
students,712,2020-02-22T00:00:00Z
doesnt,705,2020-02-22T00:00:00Z
quarantined,705,2020-02-22T00:00:00Z
market,704,2020-02-22T00:00:00Z
concerns,703,2020-02-22T00:00:00Z
california,700,2020-02-22T00:00:00Z
coming,700,2020-02-22T00:00:00Z
real,697,2020-02-22T00:00:00Z
information,694,2020-02-22T00:00:00Z
died,693,2020-02-22T00:00:00Z
reuters,691,2020-02-22T00:00:00Z
situation,690,2020-02-22T00:00:00Z
kong,681,2020-02-22T00:00:00Z
care,677,2020-02-22T00:00:00Z
uk,676,2020-02-22T00:00:00Z
deadly,673,2020-02-22T00:00:00Z
hubei,673,2020-02-22T00:00:00Z
korean,669,2020-02-22T00:00:00Z
usa,669,2020-02-22T00:00:00Z
leaked,666,2020-02-22T00:00:00Z
close,657,2020-02-22T00:00:00Z
flew,656,2020-02-22T00:00:00Z
church,655,2020-02-22T00:00:00Z
worldwide,651,2020-02-22T00:00:00Z
fight,649,2020-02-22T00:00:00Z
hit,649,2020-02-22T00:00:00Z
fall,647,2020-02-22T00:00:00Z
singapore,645,2020-02-22T00:00:00Z
rate,640,2020-02-22T00:00:00Z
buy,637,2020-02-22T00:00:00Z
hospitals,637,2020-02-22T00:00:00Z
local,636,2020-02-22T00:00:00Z
told,636,2020-02-22T00:00:00Z
united,635,2020-02-22T00:00:00Z
crisis,632,2020-02-22T00:00:00Z
19,626,2020-02-22T00:00:00Z
isnt,625,2020-02-22T00:00:00Z
supply,624,2020-02-22T00:00:00Z
factory,622,2020-02-22T00:00:00Z
including,622,2020-02-22T00:00:00Z
article,619,2020-02-22T00:00:00Z
die,619,2020-02-22T00:00:00Z
coronavirusinfected,617,2020-02-22T00:00:00Z
flown,616,2020-02-22T00:00:00Z
bad,615,2020-02-22T00:00:00Z
mask,613,2020-02-22T00:00:00Z
tests,613,2020-02-22T00:00:00Z
economic,611,2020-02-22T00:00:00Z
citizens,609,2020-02-22T00:00:00Z
sars,605,2020-02-22T00:00:00Z
didnt,604,2020-02-22T00:00:00Z
northern,595,2020-02-22T00:00:00Z
sarscov2,589,2020-02-22T00:00:00Z
window,589,2020-02-22T00:00:00Z
authorities,588,2020-02-22T00:00:00Z
data,588,2020-02-22T00:00:00Z
start,587,2020-02-22T00:00:00Z
province,580,2020-02-22T00:00:00Z
samsung,579,2020-02-22T00:00:00Z
evacuees,576,2020-02-22T00:00:00Z
february,566,2020-02-22T00:00:00Z
watch,565,2020-02-22T00:00:00Z
costa,560,2020-02-22T00:00:00Z
flights,560,2020-02-22T00:00:00Z
link,557,2020-02-22T00:00:00Z
school,555,2020-02-22T00:00:00Z
worse,551,2020-02-22T00:00:00Z
22,549,2020-02-22T00:00:00Z
plane,549,2020-02-22T00:00:00Z
relatives,549,2020-02-22T00:00:00Z
friday,548,2020-02-22T00:00:00Z
mesa,548,2020-02-22T00:00:00Z
canada,546,2020-02-22T00:00:00Z
india,545,2020-02-22T00:00:00Z
schools,545,2020-02-22T00:00:00Z
study,545,2020-02-22T00:00:00Z
center,543,2020-02-22T00:00:00Z
israel,543,2020-02-22T00:00:00Z
international,542,2020-02-22T00:00:00Z
threat,542,2020-02-22T00:00:00Z
russia,541,2020-02-22T00:00:00Z
ccp,539,2020-02-22T00:00:00Z
house,536,2020-02-22T00:00:00Z
sick,535,2020-02-22T00:00:00Z
japanese,532,2020-02-22T00:00:00Z
permission,531,2020-02-22T00:00:00Z
2019ncov,530,2020-02-22T00:00:00Z
wont,530,2020-02-22T00:00:00Z
emergency,526,2020-02-22T00:00:00Z
dr,523,2020-02-22T00:00:00Z
australia,522,2020-02-22T00:00:00Z
human,520,2020-02-22T00:00:00Z
worry,515,2020-02-22T00:00:00Z
america,514,2020-02-22T00:00:00Z
ministry,514,2020-02-22T00:00:00Z
safe,510,2020-02-22T00:00:00Z
found,507,2020-02-22T00:00:00Z
period,506,2020-02-22T00:00:00Z
southkorea,506,2020-02-22T00:00:00Z
outbreaks,505,2020-02-22T00:00:00Z
scientists,504,2020-02-22T00:00:00Z
concerned,502,2020-02-22T00:00:00Z
27,500,2020-02-22T00:00:00Z
worried,500,2020-02-22T00:00:00Z
govt,499,2020-02-22T00:00:00Z
warns,499,2020-02-22T00:00:00Z
panic,498,2020-02-22T00:00:00Z
daily,494,2020-02-22T00:00:00Z
president,494,2020-02-22T00:00:00Z
measures,493,2020-02-22T00:00:00Z
dies,492,2020-02-22T00:00:00Z
prepare,491,2020-02-22T00:00:00Z
true,489,2020-02-22T00:00:00Z
433,487,2020-02-22T00:00:00Z
air,487,2020-02-22T00:00:00Z
taking,485,2020-02-22T00:00:00Z
theyre,485,2020-02-22T00:00:00Z
workers,485,2020-02-22T00:00:00Z
bbc,484,2020-02-22T00:00:00Z
cnn,484,2020-02-22T00:00:00Z
advice,482,2020-02-22T00:00:00Z
american,481,2020-02-22T00:00:00Z
top,481,2020-02-22T00:00:00Z
ago,480,2020-02-22T00:00:00Z
life,480,2020-02-22T00:00:00Z
team,479,2020-02-22T00:00:00Z
cities,476,2020-02-22T00:00:00Z
markets,476,2020-02-22T00:00:00Z
national,475,2020-02-22T00:00:00Z
east,474,2020-02-22T00:00:00Z
ban,472,2020-02-22T00:00:00Z
plan,469,2020-02-22T00:00:00Z
truth,469,2020-02-22T00:00:00Z
million,466,2020-02-22T00:00:00Z
warned,463,2020-02-22T00:00:00Z
prevent,462,2020-02-22T00:00:00Z
africa,459,2020-02-22T00:00:00Z
system,459,2020-02-22T00:00:00Z
infects,458,2020-02-22T00:00:00Z
minister,458,2020-02-22T00:00:00Z
campaign,456,2020-02-22T00:00:00Z
narrowing,456,2020-02-22T00:00:00Z
tokyo,456,2020-02-22T00:00:00Z
hours,455,2020-02-22T00:00:00Z
recovered,455,2020-02-22T00:00:00Z
pneumonia,454,2020-02-22T00:00:00Z
70,452,2020-02-22T00:00:00Z
thousands,452,2020-02-22T00:00:00Z
kill,450,2020-02-22T00:00:00Z
suspected,450,2020-02-22T00:00:00Z
coronaviruschina,449,2020-02-22T00:00:00Z
grow,448,2020-02-22T00:00:00Z
iranian,448,2020-02-22T00:00:00Z
100,447,2020-02-22T00:00:00Z
whats,446,2020-02-22T00:00:00Z
negative,445,2020-02-22T00:00:00Z
youre,442,2020-02-22T00:00:00Z
family,441,2020-02-22T00:00:00Z
food,441,2020-02-22T00:00:00Z
population,441,2020-02-22T00:00:00Z
york,441,2020-02-22T00:00:00Z
coronavirustruth,432,2020-02-22T00:00:00Z
party,430,2020-02-22T00:00:00Z
lebanon,429,2020-02-22T00:00:00Z
phone,428,2020-02-22T00:00:00Z
god,425,2020-02-22T00:00:00Z
transmission,425,2020-02-22T00:00:00Z
trade,424,2020-02-22T00:00:00Z
month,423,2020-02-22T00:00:00Z
prepares,422,2020-02-22T00:00:00Z
protect,421,2020-02-22T00:00:00Z
return,420,2020-02-22T00:00:00Z
transfer,420,2020-02-22T00:00:00Z
businesses,419,2020-02-22T00:00:00Z
21,418,2020-02-22T00:00:00Z
gt,418,2020-02-22T00:00:00Z
affected,417,2020-02-22T00:00:00Z
kills,416,2020-02-22T00:00:00Z
north,414,2020-02-22T00:00:00Z
researchers,414,2020-02-22T00:00:00Z
europe,413,2020-02-22T00:00:00Z
shit,413,2020-02-22T00:00:00Z
20,412,2020-02-22T00:00:00Z
avoid,412,2020-02-22T00:00:00Z
bnodesk,412,2020-02-22T00:00:00Z
region,412,2020-02-22T00:00:00Z
jump,411,2020-02-22T00:00:00Z
started,411,2020-02-22T00:00:00Z
hard,410,2020-02-22T00:00:00Z
cdcgov,409,2020-02-22T00:00:00Z
closed,407,2020-02-22T00:00:00Z
contact,407,2020-02-22T00:00:00Z
money,406,2020-02-22T00:00:00Z
rising,406,2020-02-22T00:00:00Z
ive,405,2020-02-22T00:00:00Z
prepared,405,2020-02-22T00:00:00Z
fake,404,2020-02-22T00:00:00Z
source,403,2020-02-22T00:00:00Z
federal,402,2020-02-22T00:00:00Z
asia,401,2020-02-22T00:00:00Z
allowed,399,2020-02-22T00:00:00Z
bringing,399,2020-02-22T00:00:00Z
18,395,2020-02-22T00:00:00Z
call,394,2020-02-22T00:00:00Z
doctors,393,2020-02-22T00:00:00Z
drop,393,2020-02-22T00:00:00Z
hits,393,2020-02-22T00:00:00Z
preparing,393,2020-02-22T00:00:00Z
disinformation,391,2020-02-22T00:00:00Z
clusters,390,2020-02-22T00:00:00Z
viruses,390,2020-02-22T00:00:00Z
30,388,2020-02-22T00:00:00Z
animals,388,2020-02-22T00:00:00Z
346,387,2020-02-22T00:00:00Z
called,387,2020-02-22T00:00:00Z
lot,387,2020-02-22T00:00:00Z
support,386,2020-02-22T00:00:00Z
142,385,2020-02-22T00:00:00Z
department,384,2020-02-22T00:00:00Z
34,381,2020-02-22T00:00:00Z
election,380,2020-02-22T00:00:00Z
major,380,2020-02-22T00:00:00Z
takes,379,2020-02-22T00:00:00Z
bring,377,2020-02-22T00:00:00Z
containment,376,2020-02-22T00:00:00Z
feel,376,2020-02-22T00:00:00Z
heres,376,2020-02-22T00:00:00Z
olympics,376,2020-02-22T00:00:00Z
2019,373,2020-02-22T00:00:00Z
40,373,2020-02-22T00:00:00Z
evacuation,373,2020-02-22T00:00:00Z
research,373,2020-02-22T00:00:00Z
washington,373,2020-02-22T00:00:00Z
past,372,2020-02-22T00:00:00Z
left,370,2020-02-22T00:00:00Z
linked,370,2020-02-22T00:00:00Z
shut,370,2020-02-22T00:00:00Z
ukraine,370,2020-02-22T00:00:00Z
prisons,368,2020-02-22T00:00:00Z
social,368,2020-02-22T00:00:00Z
concern,367,2020-02-22T00:00:00Z
expected,363,2020-02-22T00:00:00Z
healthy,363,2020-02-22T00:00:00Z
50,362,2020-02-22T00:00:00Z
military,362,2020-02-22T00:00:00Z
months,361,2020-02-22T00:00:00Z
university,361,2020-02-22T00:00:00Z
free,360,2020-02-22T00:00:00Z
lives,358,2020-02-22T00:00:00Z
judge,356,2020-02-22T00:00:00Z
couple,354,2020-02-22T00:00:00Z
24,353,2020-02-22T00:00:00Z
regime,352,2020-02-22T00:00:00Z
leave,351,2020-02-22T00:00:00Z
organization,351,2020-02-22T00:00:00Z
facility,350,2020-02-22T00:00:00Z
illness,348,2020-02-22T00:00:00Z
send,346,2020-02-22T00:00:00Z
check,344,2020-02-22T00:00:00Z
efforts,344,2020-02-22T00:00:00Z
hands,344,2020-02-22T00:00:00Z
level,344,2020-02-22T00:00:00Z
lombardy,344,2020-02-22T00:00:00Z
british,342,2020-02-22T00:00:00Z
doctor,341,2020-02-22T00:00:00Z
xi,340,2020-02-22T00:00:00Z
fast,339,2020-02-22T00:00:00Z
potential,339,2020-02-22T00:00:00Z
alarm,337,2020-02-22T00:00:00Z
block,337,2020-02-22T00:00:00Z
community,337,2020-02-22T00:00:00Z
opportunity,336,2020-02-22T00:00:00Z
land,335,2020-02-22T00:00:00Z
ready,335,2020-02-22T00:00:00Z
11,332,2020-02-22T00:00:00Z
war,331,2020-02-22T00:00:00Z
ppl,330,2020-02-22T00:00:00Z
foreign,329,2020-02-22T00:00:00Z
asymptomatic,328,2020-02-22T00:00:00Z
evacuated,326,2020-02-22T00:00:00Z
growth,326,2020-02-22T00:00:00Z
makes,326,2020-02-22T00:00:00Z
beijing,325,2020-02-22T00:00:00Z
conference,325,2020-02-22T00:00:00Z
evidence,325,2020-02-22T00:00:00Z
ill,325,2020-02-22T00:00:00Z
mainland,325,2020-02-22T00:00:00Z
lying,324,2020-02-22T00:00:00Z
visit,324,2020-02-22T00:00:00Z
wuhancoronavirus,323,2020-02-22T00:00:00Z
12,322,2020-02-22T00:00:00Z
28,320,2020-02-22T00:00:00Z
double,320,2020-02-22T00:00:00Z
late,320,2020-02-22T00:00:00Z
millions,320,2020-02-22T00:00:00Z
religious,320,2020-02-22T00:00:00Z
brought,319,2020-02-22T00:00:00Z
continues,319,2020-02-22T00:00:00Z
gonna,319,2020-02-22T00:00:00Z
chain,318,2020-02-22T00:00:00Z
stock,317,2020-02-22T00:00:00Z
tv,316,2020-02-22T00:00:00Z
racist,315,2020-02-22T00:00:00Z
carrying,314,2020-02-22T00:00:00Z
conspiracy,314,2020-02-22T00:00:00Z
cure,314,2020-02-22T00:00:00Z
daegu,314,2020-02-22T00:00:00Z
current,313,2020-02-22T00:00:00Z
governments,313,2020-02-22T00:00:00Z
white,312,2020-02-22T00:00:00Z
arent,310,2020-02-22T00:00:00Z
diagnosed,310,2020-02-22T00:00:00Z
increase,310,2020-02-22T00:00:00Z
info,310,2020-02-22T00:00:00Z
treatment,310,2020-02-22T00:00:00Z
dangerous,309,2020-02-22T00:00:00Z
prevention,309,2020-02-22T00:00:00Z
reporting,309,2020-02-22T00:00:00Z
complex,308,2020-02-22T00:00:00Z
hand,308,2020-02-22T00:00:00Z
low,308,2020-02-22T00:00:00Z
border,307,2020-02-22T00:00:00Z
tech,307,2020-02-22T00:00:00Z
infectious,306,2020-02-22T00:00:00Z
cancelled,304,2020-02-22T00:00:00Z
reason,304,2020-02-22T00:00:00Z
county,303,2020-02-22T00:00:00Z
cluster,302,2020-02-22T00:00:00Z
wrong,302,2020-02-22T00:00:00Z
contained,301,2020-02-22T00:00:00Z
created,301,2020-02-22T00:00:00Z
sign,301,2020-02-22T00:00:00Z
hes,300,2020-02-22T00:00:00Z
indian,300,2020-02-22T00:00:00Z
means,300,2020-02-22T00:00:00Z
victims,300,2020-02-22T00:00:00Z
6,299,2020-02-22T00:00:00Z
change,298,2020-02-22T00:00:00Z
hundreds,298,2020-02-22T00:00:00Z
online,298,2020-02-22T00:00:00Z
released,298,2020-02-22T00:00:00Z
wait,298,2020-02-22T00:00:00Z
asian,297,2020-02-22T00:00:00Z
happen,297,2020-02-22T00:00:00Z
13,296,2020-02-22T00:00:00Z
isolation,296,2020-02-22T00:00:00Z
drtedros,295,2020-02-22T00:00:00Z
companies,293,2020-02-22T00:00:00Z
deal,293,2020-02-22T00:00:00Z
ships,293,2020-02-22T00:00:00Z
love,292,2020-02-22T00:00:00Z
cost,291,2020-02-22T00:00:00Z
rises,289,2020-02-22T00:00:00Z
australian,288,2020-02-22T00:00:00Z
cult,288,2020-02-22T00:00:00Z
european,288,2020-02-22T00:00:00Z
sources,287,2020-02-22T00:00:00Z
corruption,286,2020-02-22T00:00:00Z
morning,286,2020-02-22T00:00:00Z
petri,286,2020-02-22T00:00:00Z
twitter,286,2020-02-22T00:00:00Z
35,284,2020-02-22T00:00:00Z
killed,284,2020-02-22T00:00:00Z
stocks,283,2020-02-22T00:00:00Z
events,282,2020-02-22T00:00:00Z
staff,282,2020-02-22T00:00:00Z
youtube,282,2020-02-22T00:00:00Z
15,281,2020-02-22T00:00:00Z
diamondprincess,281,2020-02-22T00:00:00Z
trumps,281,2020-02-22T00:00:00Z
caused,280,2020-02-22T00:00:00Z
details,279,2020-02-22T00:00:00Z
dish,279,2020-02-22T00:00:00Z
police,279,2020-02-22T00:00:00Z
telling,279,2020-02-22T00:00:00Z
untraceable,279,2020-02-22T00:00:00Z
announced,278,2020-02-22T00:00:00Z
middle,278,2020-02-22T00:00:00Z
9,277,2020-02-22T00:00:00Z
published,277,2020-02-22T00:00:00Z
safety,277,2020-02-22T00:00:00Z
gold,276,2020-02-22T00:00:00Z
half,276,2020-02-22T00:00:00Z
ten,276,2020-02-22T00:00:00Z
event,274,2020-02-22T00:00:00Z
agency,273,2020-02-22T00:00:00Z
electronics,273,2020-02-22T00:00:00Z
cdcs,271,2020-02-22T00:00:00Z
bc,270,2020-02-22T00:00:00Z
iraq,270,2020-02-22T00:00:00Z
production,270,2020-02-22T00:00:00Z
reach,270,2020-02-22T00:00:00Z
50000,269,2020-02-22T00:00:00Z
communist,269,2020-02-22T00:00:00Z
science,269,2020-02-22T00:00:00Z
23,268,2020-02-22T00:00:00Z
caught,268,2020-02-22T00:00:00Z
industry,268,2020-02-22T00:00:00Z
happening,267,2020-02-22T00:00:00Z
entire,266,2020-02-22T00:00:00Z
fly,266,2020-02-22T00:00:00Z
hedge,266,2020-02-22T00:00:00Z
emerge,265,2020-02-22T00:00:00Z
overnight,265,2020-02-22T00:00:00Z
locked,264,2020-02-22T00:00:00Z
ravaged,264,2020-02-22T00:00:00Z
follow,262,2020-02-22T00:00:00Z
growing,261,2020-02-22T00:00:00Z
set,261,2020-02-22T00:00:00Z
epicenter,260,2020-02-22T00:00:00Z
helped,260,2020-02-22T00:00:00Z
move,260,2020-02-22T00:00:00Z
hell,259,2020-02-22T00:00:00Z
recent,259,2020-02-22T00:00:00Z
head,258,2020-02-22T00:00:00Z
mayor,258,2020-02-22T00:00:00Z
act,257,2020-02-22T00:00:00Z
company,257,2020-02-22T00:00:00Z
issue,257,2020-02-22T00:00:00Z
milan,257,2020-02-22T00:00:00Z
diseases,256,2020-02-22T00:00:00Z
quickly,255,2020-02-22T00:00:00Z
alert,254,2020-02-22T00:00:00Z
blame,254,2020-02-22T00:00:00Z
fighting,254,2020-02-22T00:00:00Z
wearing,254,2020-02-22T00:00:00Z
covidー19,252,2020-02-22T00:00:00Z
immune,252,2020-02-22T00:00:00Z
kits,252,2020-02-22T00:00:00Z
heard,251,2020-02-22T00:00:00Z
talking,251,2020-02-22T00:00:00Z
understand,251,2020-02-22T00:00:00Z
yesterday,251,2020-02-22T00:00:00Z
catch,250,2020-02-22T00:00:00Z
warning,250,2020-02-22T00:00:00Z
mass,249,2020-02-22T00:00:00Z
san,249,2020-02-22T00:00:00Z
worrying,249,2020-02-22T00:00:00Z
contagion,248,2020-02-22T00:00:00Z
healthcare,248,2020-02-22T00:00:00Z
inside,247,2020-02-22T00:00:00Z
question,247,2020-02-22T00:00:00Z
borders,246,2020-02-22T00:00:00Z
dozen,246,2020-02-22T00:00:00Z
friends,246,2020-02-22T00:00:00Z
idea,246,2020-02-22T00:00:00Z
nyt,246,2020-02-22T00:00:00Z
questions,246,2020-02-22T00:00:00Z
thread,246,2020-02-22T00:00:00Z
shuts,245,2020-02-22T00:00:00Z
critical,244,2020-02-22T00:00:00Z
stories,244,2020-02-22T00:00:00Z
common,243,2020-02-22T00:00:00Z
force,243,2020-02-22T00:00:00Z
results,243,2020-02-22T00:00:00Z
scary,243,2020-02-22T00:00:00Z
administration,242,2020-02-22T00:00:00Z
continue,241,2020-02-22T00:00:00Z
supplies,241,2020-02-22T00:00:00Z
bloomberg,240,2020-02-22T00:00:00Z
plague,240,2020-02-22T00:00:00Z
prison,240,2020-02-22T00:00:00Z
worst,240,2020-02-22T00:00:00Z
ebola,239,2020-02-22T00:00:00Z
guess,239,2020-02-22T00:00:00Z
based,238,2020-02-22T00:00:00Z
nations,238,2020-02-22T00:00:00Z
sales,238,2020-02-22T00:00:00Z
viral,238,2020-02-22T00:00:00Z
claims,237,2020-02-22T00:00:00Z
political,237,2020-02-22T00:00:00Z
related,237,2020-02-22T00:00:00Z
town,236,2020-02-22T00:00:00Z
koreas,235,2020-02-22T00:00:00Z
scared,235,2020-02-22T00:00:00Z
infect,234,2020-02-22T00:00:00Z
wear,234,2020-02-22T00:00:00Z
closer,233,2020-02-22T00:00:00Z
britons,232,2020-02-22T00:00:00Z
future,232,2020-02-22T00:00:00Z
games,232,2020-02-22T00:00:00Z
returned,232,2020-02-22T00:00:00Z
cold,231,2020-02-22T00:00:00Z
map,231,2020-02-22T00:00:00Z
bill,229,2020-02-22T00:00:00Z
contagious,229,2020-02-22T00:00:00Z
fuck,228,2020-02-22T00:00:00Z
capacity,227,2020-02-22T00:00:00Z
director,227,2020-02-22T00:00:00Z
issues,227,2020-02-22T00:00:00Z
finally,226,2020-02-22T00:00:00Z
pretty,226,2020-02-22T00:00:00Z
pakistan,224,2020-02-22T00:00:00Z
rest,224,2020-02-22T00:00:00Z
weapon,224,2020-02-22T00:00:00Z
1st,223,2020-02-22T00:00:00Z
