word1,n,date
covid,202174,2021-01-14T00:00:00Z
pandemic,101372,2021-01-14T00:00:00Z
covid19,96040,2021-01-14T00:00:00Z
,72843,2021-01-14T00:00:00Z
lockdown,66057,2021-01-14T00:00:00Z
people,52340,2021-01-14T00:00:00Z
vaccine,42029,2021-01-14T00:00:00Z
coronavirus,30616,2021-01-14T00:00:00Z
im,30435,2021-01-14T00:00:00Z
dont,26869,2021-01-14T00:00:00Z
time,23570,2021-01-14T00:00:00Z
quarantine,21158,2021-01-14T00:00:00Z
health,18804,2021-01-14T00:00:00Z
deaths,17600,2021-01-14T00:00:00Z
day,17344,2021-01-14T00:00:00Z
home,15930,2021-01-14T00:00:00Z
due,15180,2021-01-14T00:00:00Z
test,12885,2021-01-14T00:00:00Z
2,12279,2021-01-14T00:00:00Z
virus,12236,2021-01-14T00:00:00Z
positive,12186,2021-01-14T00:00:00Z
government,12172,2021-01-14T00:00:00Z
uk,11921,2021-01-14T00:00:00Z
days,11214,2021-01-14T00:00:00Z
vaccines,11039,2021-01-14T00:00:00Z
world,10952,2021-01-14T00:00:00Z
week,10715,2021-01-14T00:00:00Z
months,10294,2021-01-14T00:00:00Z
care,10211,2021-01-14T00:00:00Z
news,9922,2021-01-14T00:00:00Z
trump,9809,2021-01-14T00:00:00Z
ive,9637,2021-01-14T00:00:00Z
1,9604,2021-01-14T00:00:00Z
death,9038,2021-01-14T00:00:00Z
stay,8765,2021-01-14T00:00:00Z
country,8447,2021-01-14T00:00:00Z
vaccination,8422,2021-01-14T00:00:00Z
2021,8378,2021-01-14T00:00:00Z
3,8306,2021-01-14T00:00:00Z
mask,8272,2021-01-14T00:00:00Z
didnt,8269,2021-01-14T00:00:00Z
school,8256,2021-01-14T00:00:00Z
life,8192,2021-01-14T00:00:00Z
public,7892,2021-01-14T00:00:00Z
support,7846,2021-01-14T00:00:00Z
2020,7837,2021-01-14T00:00:00Z
stop,7788,2021-01-14T00:00:00Z
youre,7668,2021-01-14T00:00:00Z
safe,7640,2021-01-14T00:00:00Z
spread,7533,2021-01-14T00:00:00Z
19,7509,2021-01-14T00:00:00Z
read,7368,2021-01-14T00:00:00Z
live,7361,2021-01-14T00:00:00Z
hope,7345,2021-01-14T00:00:00Z
doesnt,7170,2021-01-14T00:00:00Z
tested,7109,2021-01-14T00:00:00Z
family,7055,2021-01-14T00:00:00Z
start,6787,2021-01-14T00:00:00Z
died,6768,2021-01-14T00:00:00Z
patients,6673,2021-01-14T00:00:00Z
feel,6655,2021-01-14T00:00:00Z
testing,6518,2021-01-14T00:00:00Z
team,6498,2021-01-14T00:00:00Z
times,6490,2021-01-14T00:00:00Z
free,6486,2021-01-14T00:00:00Z
hospital,6463,2021-01-14T00:00:00Z
plan,6442,2021-01-14T00:00:00Z
weeks,6440,2021-01-14T00:00:00Z
job,6270,2021-01-14T00:00:00Z
travel,6249,2021-01-14T00:00:00Z
isnt,6202,2021-01-14T00:00:00Z
real,6194,2021-01-14T00:00:00Z
lost,6179,2021-01-14T00:00:00Z
love,6176,2021-01-14T00:00:00Z
masks,6141,2021-01-14T00:00:00Z
risk,6124,2021-01-14T00:00:00Z
workers,6106,2021-01-14T00:00:00Z
lot,5961,2021-01-14T00:00:00Z
money,5916,2021-01-14T00:00:00Z
business,5914,2021-01-14T00:00:00Z
china,5914,2021-01-14T00:00:00Z
global,5881,2021-01-14T00:00:00Z
january,5852,2021-01-14T00:00:00Z
bad,5758,2021-01-14T00:00:00Z
schools,5757,2021-01-14T00:00:00Z
staff,5757,2021-01-14T00:00:00Z
data,5648,2021-01-14T00:00:00Z
hard,5633,2021-01-14T00:00:00Z
response,5610,2021-01-14T00:00:00Z
10,5591,2021-01-14T00:00:00Z
lives,5536,2021-01-14T00:00:00Z
online,5496,2021-01-14T00:00:00Z
biden,5494,2021-01-14T00:00:00Z
million,5442,2021-01-14T00:00:00Z
rules,5374,2021-01-14T00:00:00Z
social,5356,2021-01-14T00:00:00Z
restrictions,5330,2021-01-14T00:00:00Z
wont,5284,2021-01-14T00:00:00Z
county,5266,2021-01-14T00:00:00Z
students,5221,2021-01-14T00:00:00Z
4,5179,2021-01-14T00:00:00Z
kids,5114,2021-01-14T00:00:00Z
5,5113,2021-01-14T00:00:00Z
started,5102,2021-01-14T00:00:00Z
economy,5097,2021-01-14T00:00:00Z
theyre,5029,2021-01-14T00:00:00Z
relief,4898,2021-01-14T00:00:00Z
person,4876,2021-01-14T00:00:00Z
house,4874,2021-01-14T00:00:00Z
hes,4864,2021-01-14T00:00:00Z
wear,4863,2021-01-14T00:00:00Z
call,4761,2021-01-14T00:00:00Z
taking,4760,2021-01-14T00:00:00Z
friends,4745,2021-01-14T00:00:00Z
shit,4735,2021-01-14T00:00:00Z
post,4725,2021-01-14T00:00:00Z
ill,4723,2021-01-14T00:00:00Z
daily,4648,2021-01-14T00:00:00Z
flu,4572,2021-01-14T00:00:00Z
local,4562,2021-01-14T00:00:00Z
check,4556,2021-01-14T00:00:00Z
tests,4554,2021-01-14T00:00:00Z
wait,4546,2021-01-14T00:00:00Z
nhs,4533,2021-01-14T00:00:00Z
children,4515,2021-01-14T00:00:00Z
wuhan,4423,2021-01-14T00:00:00Z
negative,4407,2021-01-14T00:00:00Z
coming,4375,2021-01-14T00:00:00Z
pay,4374,2021-01-14T00:00:00Z
community,4362,2021-01-14T00:00:00Z
die,4359,2021-01-14T00:00:00Z
total,4327,2021-01-14T00:00:00Z
bc,4265,2021-01-14T00:00:00Z
watch,4264,2021-01-14T00:00:00Z
update,4259,2021-01-14T00:00:00Z
symptoms,4227,2021-01-14T00:00:00Z
march,4223,2021-01-14T00:00:00Z
national,4201,2021-01-14T00:00:00Z
medical,4172,2021-01-14T00:00:00Z
sick,4171,2021-01-14T00:00:00Z
