word1,n,date
covid19,190056,2020-05-03T00:00:00Z
coronavirus,177006,2020-05-03T00:00:00Z
covid,116854,2020-05-03T00:00:00Z
people,51161,2020-05-03T00:00:00Z
deaths,34286,2020-05-03T00:00:00Z
pandemic,31028,2020-05-03T00:00:00Z
trump,23578,2020-05-03T00:00:00Z
virus,23414,2020-05-03T00:00:00Z
19,22093,2020-05-03T00:00:00Z
dont,22028,2020-05-03T00:00:00Z
lockdown,21498,2020-05-03T00:00:00Z
death,20017,2020-05-03T00:00:00Z
time,19288,2020-05-03T00:00:00Z
,18781,2020-05-03T00:00:00Z
china,18416,2020-05-03T00:00:00Z
world,17325,2020-05-03T00:00:00Z
health,17215,2020-05-03T00:00:00Z
news,16942,2020-05-03T00:00:00Z
wuhan,16118,2020-05-03T00:00:00Z
realdonaldtrump,15390,2020-05-03T00:00:00Z
im,15336,2020-05-03T00:00:00Z
home,14149,2020-05-03T00:00:00Z
day,13853,2020-05-03T00:00:00Z
due,13360,2020-05-03T00:00:00Z
patients,12626,2020-05-03T00:00:00Z
government,12529,2020-05-03T00:00:00Z
crisis,11808,2020-05-03T00:00:00Z
positive,11506,2020-05-03T00:00:00Z
test,11322,2020-05-03T00:00:00Z
2,11240,2020-05-03T00:00:00Z
testing,11201,2020-05-03T00:00:00Z
flu,10302,2020-05-03T00:00:00Z
died,9997,2020-05-03T00:00:00Z
vaccine,9993,2020-05-03T00:00:00Z
spread,9917,2020-05-03T00:00:00Z
care,9878,2020-05-03T00:00:00Z
country,9790,2020-05-03T00:00:00Z
total,9313,2020-05-03T00:00:00Z
1,9212,2020-05-03T00:00:00Z
response,8675,2020-05-03T00:00:00Z
3,8590,2020-05-03T00:00:00Z
uk,8589,2020-05-03T00:00:00Z
workers,8579,2020-05-03T00:00:00Z
stay,8534,2020-05-03T00:00:00Z
fight,8269,2020-05-03T00:00:00Z
social,8262,2020-05-03T00:00:00Z
days,8261,2020-05-03T00:00:00Z
live,8191,2020-05-03T00:00:00Z
lab,8168,2020-05-03T00:00:00Z
times,8165,2020-05-03T00:00:00Z
2020,8142,2020-05-03T00:00:00Z
india,8050,2020-05-03T00:00:00Z
read,8047,2020-05-03T00:00:00Z
life,7907,2020-05-03T00:00:00Z
die,7809,2020-05-03T00:00:00Z
hospital,7583,2020-05-03T00:00:00Z
public,7547,2020-05-03T00:00:00Z
support,7500,2020-05-03T00:00:00Z
tests,7441,2020-05-03T00:00:00Z
data,7315,2020-05-03T00:00:00Z
president,7285,2020-05-03T00:00:00Z
