word1,n,date
covid,173885,2021-01-18T00:00:00Z
pandemic,96054,2021-01-18T00:00:00Z
covid19,81471,2021-01-18T00:00:00Z
,65216,2021-01-18T00:00:00Z
lockdown,60497,2021-01-18T00:00:00Z
people,49059,2021-01-18T00:00:00Z
vaccine,32866,2021-01-18T00:00:00Z
im,26976,2021-01-18T00:00:00Z
coronavirus,26123,2021-01-18T00:00:00Z
dont,25363,2021-01-18T00:00:00Z
quarantine,20214,2021-01-18T00:00:00Z
time,19959,2021-01-18T00:00:00Z
deaths,16012,2021-01-18T00:00:00Z
health,15466,2021-01-18T00:00:00Z
day,15188,2021-01-18T00:00:00Z
due,13826,2021-01-18T00:00:00Z
home,13453,2021-01-18T00:00:00Z
world,11875,2021-01-18T00:00:00Z
uk,10857,2021-01-18T00:00:00Z
government,10662,2021-01-18T00:00:00Z
days,10531,2021-01-18T00:00:00Z
2,10228,2021-01-18T00:00:00Z
vaccines,10024,2021-01-18T00:00:00Z
virus,9833,2021-01-18T00:00:00Z
trump,9646,2021-01-18T00:00:00Z
test,9557,2021-01-18T00:00:00Z
death,9438,2021-01-18T00:00:00Z
week,9434,2021-01-18T00:00:00Z
ive,9230,2021-01-18T00:00:00Z
news,9045,2021-01-18T00:00:00Z
life,8846,2021-01-18T00:00:00Z
country,8836,2021-01-18T00:00:00Z
care,8623,2021-01-18T00:00:00Z
positive,8501,2021-01-18T00:00:00Z
months,8470,2021-01-18T00:00:00Z
1,8308,2021-01-18T00:00:00Z
mask,8025,2021-01-18T00:00:00Z
didnt,7979,2021-01-18T00:00:00Z
vaccination,7707,2021-01-18T00:00:00Z
3,7627,2021-01-18T00:00:00Z
youre,7378,2021-01-18T00:00:00Z
stay,7058,2021-01-18T00:00:00Z
hospital,7003,2021-01-18T00:00:00Z
support,6757,2021-01-18T00:00:00Z
doesnt,6706,2021-01-18T00:00:00Z
died,6696,2021-01-18T00:00:00Z
family,6684,2021-01-18T00:00:00Z
stop,6678,2021-01-18T00:00:00Z
2020,6650,2021-01-18T00:00:00Z
live,6633,2021-01-18T00:00:00Z
hope,6551,2021-01-18T00:00:00Z
2021,6486,2021-01-18T00:00:00Z
feel,6447,2021-01-18T00:00:00Z
public,6337,2021-01-18T00:00:00Z
patients,6325,2021-01-18T00:00:00Z
safe,6253,2021-01-18T00:00:00Z
read,6238,2021-01-18T00:00:00Z
love,6206,2021-01-18T00:00:00Z
school,6193,2021-01-18T00:00:00Z
19,6073,2021-01-18T00:00:00Z
lost,6037,2021-01-18T00:00:00Z
times,5984,2021-01-18T00:00:00Z
masks,5926,2021-01-18T00:00:00Z
start,5911,2021-01-18T00:00:00Z
money,5910,2021-01-18T00:00:00Z
spread,5796,2021-01-18T00:00:00Z
global,5736,2021-01-18T00:00:00Z
isnt,5716,2021-01-18T00:00:00Z
lot,5622,2021-01-18T00:00:00Z
weeks,5592,2021-01-18T00:00:00Z
china,5371,2021-01-18T00:00:00Z
hard,5366,2021-01-18T00:00:00Z
travel,5356,2021-01-18T00:00:00Z
free,5308,2021-01-18T00:00:00Z
real,5298,2021-01-18T00:00:00Z
job,5286,2021-01-18T00:00:00Z
bad,5233,2021-01-18T00:00:00Z
business,5207,2021-01-18T00:00:00Z
rate,5155,2021-01-18T00:00:00Z
lives,5141,2021-01-18T00:00:00Z
risk,5111,2021-01-18T00:00:00Z
tested,4967,2021-01-18T00:00:00Z
data,4914,2021-01-18T00:00:00Z
post,4910,2021-01-18T00:00:00Z
restrictions,4874,2021-01-18T00:00:00Z
million,4858,2021-01-18T00:00:00Z
4,4835,2021-01-18T00:00:00Z
online,4809,2021-01-18T00:00:00Z
january,4778,2021-01-18T00:00:00Z
economy,4768,2021-01-18T00:00:00Z
started,4763,2021-01-18T00:00:00Z
die,4688,2021-01-18T00:00:00Z
staff,4649,2021-01-18T00:00:00Z
shit,4622,2021-01-18T00:00:00Z
schools,4620,2021-01-18T00:00:00Z
wear,4614,2021-01-18T00:00:00Z
testing,4596,2021-01-18T00:00:00Z
theyre,4556,2021-01-18T00:00:00Z
response,4531,2021-01-18T00:00:00Z
social,4528,2021-01-18T00:00:00Z
rules,4517,2021-01-18T00:00:00Z
workers,4502,2021-01-18T00:00:00Z
wont,4491,2021-01-18T00:00:00Z
monday,4480,2021-01-18T00:00:00Z
10,4473,2021-01-18T00:00:00Z
countries,4397,2021-01-18T00:00:00Z
house,4363,2021-01-18T00:00:00Z
friends,4341,2021-01-18T00:00:00Z
taking,4335,2021-01-18T00:00:00Z
hes,4328,2021-01-18T00:00:00Z
pay,4313,2021-01-18T00:00:00Z
biden,4305,2021-01-18T00:00:00Z
middle,4265,2021-01-18T00:00:00Z
ill,4210,2021-01-18T00:00:00Z
person,4197,2021-01-18T00:00:00Z
watch,4141,2021-01-18T00:00:00Z
flu,4133,2021-01-18T00:00:00Z
plan,4115,2021-01-18T00:00:00Z
5,4102,2021-01-18T00:00:00Z
kids,4075,2021-01-18T00:00:00Z
sick,3964,2021-01-18T00:00:00Z
children,3942,2021-01-18T00:00:00Z
living,3873,2021-01-18T00:00:00Z
found,3849,2021-01-18T00:00:00Z
coming,3841,2021-01-18T00:00:00Z
students,3836,2021-01-18T00:00:00Z
fucking,3826,2021-01-18T00:00:00Z
americans,3815,2021-01-18T00:00:00Z
vaccinated,3795,2021-01-18T00:00:00Z
food,3781,2021-01-18T00:00:00Z
wait,3779,2021-01-18T00:00:00Z
total,3741,2021-01-18T00:00:00Z
players,3737,2021-01-18T00:00:00Z
team,3719,2021-01-18T00:00:00Z
march,3687,2021-01-18T00:00:00Z
fuck,3673,2021-01-18T00:00:00Z
havent,3648,2021-01-18T00:00:00Z
call,3626,2021-01-18T00:00:00Z
community,3605,2021-01-18T00:00:00Z
bc,3564,2021-01-18T00:00:00Z
variant,3559,2021-01-18T00:00:00Z
worse,3556,2021-01-18T00:00:00Z
lol,3555,2021-01-18T00:00:00Z
county,3515,2021-01-18T00:00:00Z
hit,3514,2021-01-18T00:00:00Z
daily,3499,2021-01-18T00:00:00Z
told,3497,2021-01-18T00:00:00Z
nhs,3492,2021-01-18T00:00:00Z
national,3487,2021-01-18T00:00:00Z
dr,3474,2021-01-18T00:00:00Z
check,3463,2021-01-18T00:00:00Z
tests,3463,2021-01-18T00:00:00Z
lockdowns,3447,2021-01-18T00:00:00Z
symptoms,3425,2021-01-18T00:00:00Z
system,3422,2021-01-18T00:00:00Z
change,3395,2021-01-18T00:00:00Z
local,3395,2021-01-18T00:00:00Z
control,3390,2021-01-18T00:00:00Z
continue,3355,2021-01-18T00:00:00Z
mental,3350,2021-01-18T00:00:00Z
month,3338,2021-01-18T00:00:00Z
president,3334,2021-01-18T00:00:00Z
yall,3290,2021-01-18T00:00:00Z
businesses,3273,2021-01-18T00:00:00Z
id,3270,2021-01-18T00:00:00Z
update,3258,2021-01-18T00:00:00Z
top,3247,2021-01-18T00:00:00Z
happy,3240,2021-01-18T00:00:00Z
ago,3238,2021-01-18T00:00:00Z
makes,3227,2021-01-18T00:00:00Z
medical,3225,2021-01-18T00:00:00Z
gonna,3216,2021-01-18T00:00:00Z
dying,3198,2021-01-18T00:00:00Z
remember,3193,2021-01-18T00:00:00Z
normal,3152,2021-01-18T00:00:00Z
impact,3141,2021-01-18T00:00:00Z
media,3115,2021-01-18T00:00:00Z
understand,3109,2021-01-18T00:00:00Z
capitol,3105,2021-01-18T00:00:00Z
negative,3087,2021-01-18T00:00:00Z
wearing,3070,2021-01-18T00:00:00Z
reason,3068,2021-01-18T00:00:00Z
jan,3060,2021-01-18T00:00:00Z
reported,3043,2021-01-18T00:00:00Z
hospitals,3040,2021-01-18T00:00:00Z
close,3037,2021-01-18T00:00:00Z
report,3035,2021-01-18T00:00:00Z
weve,3009,2021-01-18T00:00:00Z
hours,3002,2021-01-18T00:00:00Z
yeah,2989,2021-01-18T00:00:00Z
arent,2987,2021-01-18T00:00:00Z
crisis,2983,2021-01-18T00:00:00Z
joebiden,2981,2021-01-18T00:00:00Z
dead,2968,2021-01-18T00:00:00Z
wrong,2944,2021-01-18T00:00:00Z
whats,2937,2021-01-18T00:00:00Z
20,2934,2021-01-18T00:00:00Z
literally,2931,2021-01-18T00:00:00Z
service,2911,2021-01-18T00:00:00Z
closed,2908,2021-01-18T00:00:00Z
govt,2891,2021-01-18T00:00:00Z
administration,2887,2021-01-18T00:00:00Z
left,2869,2021-01-18T00:00:00Z
season,2869,2021-01-18T00:00:00Z
400000,2865,2021-01-18T00:00:00Z
wuhan,2863,2021-01-18T00:00:00Z
information,2862,2021-01-18T00:00:00Z
