word1,n,date
coronavirus,489583,2020-03-28T00:00:00Z
covid19,359472,2020-03-28T00:00:00Z
covid,108526,2020-03-28T00:00:00Z
people,88427,2020-03-28T00:00:00Z
trump,57473,2020-03-28T00:00:00Z
pandemic,55312,2020-03-28T00:00:00Z
virus,45946,2020-03-28T00:00:00Z
dont,39547,2020-03-28T00:00:00Z
,38391,2020-03-28T00:00:00Z
time,37371,2020-03-28T00:00:00Z
home,36891,2020-03-28T00:00:00Z
health,36650,2020-03-28T00:00:00Z
19,36229,2020-03-28T00:00:00Z
news,33852,2020-03-28T00:00:00Z
world,33298,2020-03-28T00:00:00Z
im,31366,2020-03-28T00:00:00Z
positive,31333,2020-03-28T00:00:00Z
china,30768,2020-03-28T00:00:00Z
deaths,30674,2020-03-28T00:00:00Z
test,29578,2020-03-28T00:00:00Z
stay,29278,2020-03-28T00:00:00Z
lockdown,28203,2020-03-28T00:00:00Z
crisis,28077,2020-03-28T00:00:00Z
fight,26999,2020-03-28T00:00:00Z
due,25983,2020-03-28T00:00:00Z
spread,25844,2020-03-28T00:00:00Z
wuhan,25694,2020-03-28T00:00:00Z
death,23597,2020-03-28T00:00:00Z
patients,23382,2020-03-28T00:00:00Z
realdonaldtrump,23232,2020-03-28T00:00:00Z
government,22053,2020-03-28T00:00:00Z
day,21794,2020-03-28T00:00:00Z
outbreak,21049,2020-03-28T00:00:00Z
country,20550,2020-03-28T00:00:00Z
2,20366,2020-03-28T00:00:00Z
testing,20186,2020-03-28T00:00:00Z
care,20024,2020-03-28T00:00:00Z
response,18738,2020-03-28T00:00:00Z
hospital,18426,2020-03-28T00:00:00Z
workers,18370,2020-03-28T00:00:00Z
quarantine,18034,2020-03-28T00:00:00Z
days,17708,2020-03-28T00:00:00Z
medical,17610,2020-03-28T00:00:00Z
president,17008,2020-03-28T00:00:00Z
tested,16903,2020-03-28T00:00:00Z
stop,16807,2020-03-28T00:00:00Z
social,16679,2020-03-28T00:00:00Z
times,15660,2020-03-28T00:00:00Z
support,15576,2020-03-28T00:00:00Z
live,15088,2020-03-28T00:00:00Z
1,15059,2020-03-28T00:00:00Z
read,15050,2020-03-28T00:00:00Z
york,14793,2020-03-28T00:00:00Z
life,14788,2020-03-28T00:00:00Z
confirmed,14614,2020-03-28T00:00:00Z
safe,14581,2020-03-28T00:00:00Z
uk,14421,2020-03-28T00:00:00Z
march,14266,2020-03-28T00:00:00Z
amid,14144,2020-03-28T00:00:00Z
total,14138,2020-03-28T00:00:00Z
india,14132,2020-03-28T00:00:00Z
symptoms,14122,2020-03-28T00:00:00Z
weeks,13912,2020-03-28T00:00:00Z
tests,13693,2020-03-28T00:00:00Z
