word1,n,date
coronavirus,401755,2020-04-09T00:00:00Z
covid19,340930,2020-04-09T00:00:00Z
covid,136864,2020-04-09T00:00:00Z
people,80053,2020-04-09T00:00:00Z
pandemic,66601,2020-04-09T00:00:00Z
trump,40562,2020-04-09T00:00:00Z
health,39361,2020-04-09T00:00:00Z
deaths,38599,2020-04-09T00:00:00Z
news,37771,2020-04-09T00:00:00Z
virus,37473,2020-04-09T00:00:00Z
time,35421,2020-04-09T00:00:00Z
,35355,2020-04-09T00:00:00Z
crisis,33918,2020-04-09T00:00:00Z
dont,32653,2020-04-09T00:00:00Z
home,31903,2020-04-09T00:00:00Z
lockdown,31841,2020-04-09T00:00:00Z
19,31532,2020-04-09T00:00:00Z
world,28676,2020-04-09T00:00:00Z
china,27167,2020-04-09T00:00:00Z
due,27083,2020-04-09T00:00:00Z
death,27077,2020-04-09T00:00:00Z
im,24595,2020-04-09T00:00:00Z
patients,23545,2020-04-09T00:00:00Z
wuhan,22599,2020-04-09T00:00:00Z
workers,22287,2020-04-09T00:00:00Z
spread,22230,2020-04-09T00:00:00Z
government,22067,2020-04-09T00:00:00Z
support,22009,2020-04-09T00:00:00Z
testing,21293,2020-04-09T00:00:00Z
care,21054,2020-04-09T00:00:00Z
fight,20475,2020-04-09T00:00:00Z
response,20396,2020-04-09T00:00:00Z
day,19999,2020-04-09T00:00:00Z
stay,19993,2020-04-09T00:00:00Z
positive,19177,2020-04-09T00:00:00Z
outbreak,18693,2020-04-09T00:00:00Z
read,17606,2020-04-09T00:00:00Z
live,17252,2020-04-09T00:00:00Z
hospital,17153,2020-04-09T00:00:00Z
social,16814,2020-04-09T00:00:00Z
realdonaldtrump,16776,2020-04-09T00:00:00Z
2,16152,2020-04-09T00:00:00Z
times,16139,2020-04-09T00:00:00Z
country,16119,2020-04-09T00:00:00Z
public,15751,2020-04-09T00:00:00Z
april,15708,2020-04-09T00:00:00Z
uk,15696,2020-04-09T00:00:00Z
test,14956,2020-04-09T00:00:00Z
days,14830,2020-04-09T00:00:00Z
died,14502,2020-04-09T00:00:00Z
president,14096,2020-04-09T00:00:00Z
million,14007,2020-04-09T00:00:00Z
stop,13912,2020-04-09T00:00:00Z
business,13879,2020-04-09T00:00:00Z
medical,13781,2020-04-09T00:00:00Z
amid,13493,2020-04-09T00:00:00Z
1,13477,2020-04-09T00:00:00Z
covidー19,13470,2020-04-09T00:00:00Z
americans,12978,2020-04-09T00:00:00Z
family,12962,2020-04-09T00:00:00Z
2020,12953,2020-04-09T00:00:00Z
free,12886,2020-04-09T00:00:00Z
data,12789,2020-04-09T00:00:00Z
dr,12613,2020-04-09T00:00:00Z
safe,12549,2020-04-09T00:00:00Z
week,12518,2020-04-09T00:00:00Z
weeks,12346,2020-04-09T00:00:00Z
update,12331,2020-04-09T00:00:00Z
life,12288,2020-04-09T00:00:00Z
tested,12044,2020-04-09T00:00:00Z
total,12029,2020-04-09T00:00:00Z
doctors,12014,2020-04-09T00:00:00Z
economy,11911,2020-04-09T00:00:00Z
york,11898,2020-04-09T00:00:00Z
daily,11754,2020-04-09T00:00:00Z
global,11650,2020-04-09T00:00:00Z
food,11312,2020-04-09T00:00:00Z
report,11276,2020-04-09T00:00:00Z
staff,11197,2020-04-09T00:00:00Z
community,11155,2020-04-09T00:00:00Z
impact,10966,2020-04-09T00:00:00Z
media,10919,2020-04-09T00:00:00Z
risk,10905,2020-04-09T00:00:00Z
die,10778,2020-04-09T00:00:00Z
lives,10775,2020-04-09T00:00:00Z
