word1,n,date
covid,154807,2021-07-08T00:00:00Z
covid19,67808,2021-07-08T00:00:00Z
pandemic,61420,2021-07-08T00:00:00Z
,44982,2021-07-08T00:00:00Z
people,39723,2021-07-08T00:00:00Z
lockdown,32516,2021-07-08T00:00:00Z
vaccine,26389,2021-07-08T00:00:00Z
dont,18225,2021-07-08T00:00:00Z
vaccinated,16813,2021-07-08T00:00:00Z
im,16038,2021-07-08T00:00:00Z
deaths,14601,2021-07-08T00:00:00Z
time,14021,2021-07-08T00:00:00Z
health,13681,2021-07-08T00:00:00Z
coronavirus,13310,2021-07-08T00:00:00Z
quarantine,12876,2021-07-08T00:00:00Z
vaccines,11247,2021-07-08T00:00:00Z
variant,11180,2021-07-08T00:00:00Z
delta,10972,2021-07-08T00:00:00Z
due,10240,2021-07-08T00:00:00Z
day,9133,2021-07-08T00:00:00Z
2,8594,2021-07-08T00:00:00Z
virus,8360,2021-07-08T00:00:00Z
government,8316,2021-07-08T00:00:00Z
uk,8305,2021-07-08T00:00:00Z
country,8084,2021-07-08T00:00:00Z
world,8061,2021-07-08T00:00:00Z
home,7890,2021-07-08T00:00:00Z
death,7728,2021-07-08T00:00:00Z
vaccination,7726,2021-07-08T00:00:00Z
july,7699,2021-07-08T00:00:00Z
news,7314,2021-07-08T00:00:00Z
daily,6624,2021-07-08T00:00:00Z
million,6476,2021-07-08T00:00:00Z
emergency,6412,2021-07-08T00:00:00Z
test,6313,2021-07-08T00:00:00Z
4,6286,2021-07-08T00:00:00Z
care,6235,2021-07-08T00:00:00Z
days,6156,2021-07-08T00:00:00Z
1,6137,2021-07-08T00:00:00Z
global,6059,2021-07-08T00:00:00Z
months,6033,2021-07-08T00:00:00Z
restrictions,5962,2021-07-08T00:00:00Z
whatshappeninginmyanmar,5928,2021-07-08T00:00:00Z
olympics,5782,2021-07-08T00:00:00Z
life,5738,2021-07-08T00:00:00Z
risk,5675,2021-07-08T00:00:00Z
didnt,5674,2021-07-08T00:00:00Z
19,5599,2021-07-08T00:00:00Z
wave,5580,2021-07-08T00:00:00Z
youre,5566,2021-07-08T00:00:00Z
died,5499,2021-07-08T00:00:00Z
tokyo,5486,2021-07-08T00:00:00Z
hospital,5470,2021-07-08T00:00:00Z
stop,5334,2021-07-08T00:00:00Z
week,5286,2021-07-08T00:00:00Z
live,5221,2021-07-08T00:00:00Z
family,5195,2021-07-08T00:00:00Z
doesnt,5192,2021-07-08T00:00:00Z
3,5169,2021-07-08T00:00:00Z
mask,5128,2021-07-08T00:00:00Z
countries,5084,2021-07-08T00:00:00Z
july8coup,4980,2021-07-08T00:00:00Z
ive,4925,2021-07-08T00:00:00Z
travel,4816,2021-07-08T00:00:00Z
masks,4773,2021-07-08T00:00:00Z
positive,4771,2021-07-08T00:00:00Z
spread,4749,2021-07-08T00:00:00Z
coming,4682,2021-07-08T00:00:00Z
public,4682,2021-07-08T00:00:00Z
children,4646,2021-07-08T00:00:00Z
hope,4630,2021-07-08T00:00:00Z
read,4534,2021-07-08T00:00:00Z
2020,4526,2021-07-08T00:00:00Z
support,4503,2021-07-08T00:00:00Z
2021,4484,2021-07-08T00:00:00Z
unvaccinated,4470,2021-07-08T00:00:00Z
money,4426,2021-07-08T00:00:00Z
data,4423,2021-07-08T00:00:00Z
weeks,4387,2021-07-08T00:00:00Z
hard,4368,2021-07-08T00:00:00Z
medical,4345,2021-07-08T00:00:00Z
lot,4266,2021-07-08T00:00:00Z
die,4254,2021-07-08T00:00:00Z
isnt,4179,2021-07-08T00:00:00Z
amid,4087,2021-07-08T00:00:00Z
patients,4073,2021-07-08T00:00:00Z
safe,4015,2021-07-08T00:00:00Z
pfizer,4012,2021-07-08T00:00:00Z
nsw,3981,2021-07-08T00:00:00Z
england,3961,2021-07-08T00:00:00Z
wont,3933,2021-07-08T00:00:00Z
shot,3865,2021-07-08T00:00:00Z
stay,3853,2021-07-08T00:00:00Z
job,3852,2021-07-08T00:00:00Z
times,3846,2021-07-08T00:00:00Z
india,3747,2021-07-08T00:00:00Z
infections,3727,2021-07-08T00:00:00Z
lockdowns,3721,2021-07-08T00:00:00Z
free,3662,2021-07-08T00:00:00Z
japan,3647,2021-07-08T00:00:00Z
real,3646,2021-07-08T00:00:00Z
ill,3602,2021-07-08T00:00:00Z
school,3600,2021-07-08T00:00:00Z
bad,3588,2021-07-08T00:00:00Z
lost,3560,2021-07-08T00:00:00Z
rate,3553,2021-07-08T00:00:00Z
flu,3552,2021-07-08T00:00:00Z
rising,3533,2021-07-08T00:00:00Z
kids,3525,2021-07-08T00:00:00Z
business,3520,2021-07-08T00:00:00Z
start,3520,2021-07-08T00:00:00Z
feel,3512,2021-07-08T00:00:00Z
rules,3463,2021-07-08T00:00:00Z
lives,3429,2021-07-08T00:00:00Z
dose,3375,2021-07-08T00:00:00Z
variants,3368,2021-07-08T00:00:00Z
post,3347,2021-07-08T00:00:00Z
total,3323,2021-07-08T00:00:00Z
person,3317,2021-07-08T00:00:00Z
theyre,3303,2021-07-08T00:00:00Z
10,3279,2021-07-08T00:00:00Z
taking,3268,2021-07-08T00:00:00Z
military,3265,2021-07-08T00:00:00Z
5,3261,2021-07-08T00:00:00Z
team,3249,2021-07-08T00:00:00Z
response,3240,2021-07-08T00:00:00Z
hit,3201,2021-07-08T00:00:00Z
love,3184,2021-07-08T00:00:00Z
rise,3181,2021-07-08T00:00:00Z
suffering,3175,2021-07-08T00:00:00Z
sydney,3149,2021-07-08T00:00:00Z
tests,3127,2021-07-08T00:00:00Z
social,3111,2021-07-08T00:00:00Z
testing,3106,2021-07-08T00:00:00Z
study,3099,2021-07-08T00:00:00Z
govt,3082,2021-07-08T00:00:00Z
dying,3079,2021-07-08T00:00:00Z
immunity,3048,2021-07-08T00:00:00Z
trump,3029,2021-07-08T00:00:00Z
sick,3018,2021-07-08T00:00:00Z
symptoms,2985,2021-07-08T00:00:00Z
workers,2970,2021-07-08T00:00:00Z
community,2939,2021-07-08T00:00:00Z
students,2924,2021-07-08T00:00:00Z
reported,2911,2021-07-08T00:00:00Z
coup,2906,2021-07-08T00:00:00Z
minister,2891,2021-07-08T00:00:00Z
12,2887,2021-07-08T00:00:00Z
top,2852,2021-07-08T00:00:00Z
rates,2849,2021-07-08T00:00:00Z
started,2848,2021-07-08T00:00:00Z
media,2787,2021-07-08T00:00:00Z
system,2786,2021-07-08T00:00:00Z
outbreak,2780,2021-07-08T00:00:00Z
infection,2779,2021-07-08T00:00:00Z
protect,2755,2021-07-08T00:00:00Z
report,2745,2021-07-08T00:00:00Z
continue,2744,2021-07-08T00:00:00Z
nhs,2733,2021-07-08T00:00:00Z
tested,2705,2021-07-08T00:00:00Z
shit,2692,2021-07-08T00:00:00Z
crisis,2690,2021-07-08T00:00:00Z
plan,2689,2021-07-08T00:00:00Z
fans,2687,2021-07-08T00:00:00Z
situation,2676,2021-07-08T00:00:00Z
watch,2659,2021-07-08T00:00:00Z
fight,2657,2021-07-08T00:00:00Z
update,2656,2021-07-08T00:00:00Z
myanmar,2648,2021-07-08T00:00:00Z
pay,2644,2021-07-08T00:00:00Z
havent,2639,2021-07-08T00:00:00Z
games,2634,2021-07-08T00:00:00Z
8,2633,2021-07-08T00:00:00Z
economy,2614,2021-07-08T00:00:00Z
online,2613,2021-07-08T00:00:00Z
sir,2612,2021-07-08T00:00:00Z
change,2597,2021-07-08T00:00:00Z
list,2579,2021-07-08T00:00:00Z
spectators,2572,2021-07-08T00:00:00Z
ago,2567,2021-07-08T00:00:00Z
summer,2542,2021-07-08T00:00:00Z
month,2538,2021-07-08T00:00:00Z
half,2522,2021-07-08T00:00:00Z
low,2512,2021-07-08T00:00:00Z
population,2485,2021-07-08T00:00:00Z
dr,2467,2021-07-08T00:00:00Z
dangerous,2451,2021-07-08T00:00:00Z
control,2443,2021-07-08T00:00:00Z
future,2438,2021-07-08T00:00:00Z
hes,2428,2021-07-08T00:00:00Z
living,2420,2021-07-08T00:00:00Z
call,2413,2021-07-08T00:00:00Z
wait,2413,2021-07-08T00:00:00Z
increase,2411,2021-07-08T00:00:00Z
disease,2410,2021-07-08T00:00:00Z
thursday,2396,2021-07-08T00:00:00Z
wear,2395,2021-07-08T00:00:00Z
businesses,2382,2021-07-08T00:00:00Z
oxygen,2379,2021-07-08T00:00:00Z
understand,2377,2021-07-08T00:00:00Z
patient,2361,2021-07-08T00:00:00Z
research,2352,2021-07-08T00:00:00Z
experts,2348,2021-07-08T00:00:00Z
makes,2343,2021-07-08T00:00:00Z
staff,2343,2021-07-08T00:00:00Z
pm,2323,2021-07-08T00:00:00Z
toll,2319,2021-07-08T00:00:00Z
effects,2317,2021-07-08T00:00:00Z
worse,2314,2021-07-08T00:00:00Z
reason,2310,2021-07-08T00:00:00Z
100,2302,2021-07-08T00:00:00Z
president,2293,2021-07-08T00:00:00Z
arent,2292,2021-07-08T00:00:00Z
past,2288,2021-07-08T00:00:00Z
normal,2284,2021-07-08T00:00:00Z
told,2284,2021-07-08T00:00:00Z
