word1,n,date
covid,220538,2020-11-10T00:00:00Z
covid19,115112,2020-11-10T00:00:00Z
pandemic,104385,2020-11-10T00:00:00Z
,72900,2020-11-10T00:00:00Z
lockdown,65205,2020-11-10T00:00:00Z
people,56328,2020-11-10T00:00:00Z
vaccine,50787,2020-11-10T00:00:00Z
coronavirus,45714,2020-11-10T00:00:00Z
trump,30002,2020-11-10T00:00:00Z
dont,29680,2020-11-10T00:00:00Z
im,29212,2020-11-10T00:00:00Z
time,25514,2020-11-10T00:00:00Z
realdonaldtrump,21240,2020-11-10T00:00:00Z
health,20548,2020-11-10T00:00:00Z
quarantine,19597,2020-11-10T00:00:00Z
day,18343,2020-11-10T00:00:00Z
biden,17256,2020-11-10T00:00:00Z
due,16582,2020-11-10T00:00:00Z
deaths,16002,2020-11-10T00:00:00Z
news,15039,2020-11-10T00:00:00Z
virus,13297,2020-11-10T00:00:00Z
positive,13260,2020-11-10T00:00:00Z
home,13009,2020-11-10T00:00:00Z
pfizer,12986,2020-11-10T00:00:00Z
election,12831,2020-11-10T00:00:00Z
2,12816,2020-11-10T00:00:00Z
care,12612,2020-11-10T00:00:00Z
mask,12118,2020-11-10T00:00:00Z
world,12016,2020-11-10T00:00:00Z
test,12007,2020-11-10T00:00:00Z
days,11619,2020-11-10T00:00:00Z
didnt,10603,2020-11-10T00:00:00Z
months,10282,2020-11-10T00:00:00Z
week,10140,2020-11-10T00:00:00Z
2020,9955,2020-11-10T00:00:00Z
president,9850,2020-11-10T00:00:00Z
country,9830,2020-11-10T00:00:00Z
government,9683,2020-11-10T00:00:00Z
1,9560,2020-11-10T00:00:00Z
19,9399,2020-11-10T00:00:00Z
stop,9287,2020-11-10T00:00:00Z
youre,8984,2020-11-10T00:00:00Z
school,8826,2020-11-10T00:00:00Z
masks,8751,2020-11-10T00:00:00Z
ive,8734,2020-11-10T00:00:00Z
doesnt,8636,2020-11-10T00:00:00Z
patients,8500,2020-11-10T00:00:00Z
life,8460,2020-11-10T00:00:00Z
testing,8457,2020-11-10T00:00:00Z
americans,8455,2020-11-10T00:00:00Z
hope,8400,2020-11-10T00:00:00Z
10,8275,2020-11-10T00:00:00Z
support,8213,2020-11-10T00:00:00Z
