word1,n,date
covid,248406,2020-07-30T00:00:00Z
covid19,177161,2020-07-30T00:00:00Z
coronavirus,111532,2020-07-30T00:00:00Z
,59091,2020-07-30T00:00:00Z
people,56480,2020-07-30T00:00:00Z
trump,36650,2020-07-30T00:00:00Z
realdonaldtrump,30697,2020-07-30T00:00:00Z
cain,30677,2020-07-30T00:00:00Z
dont,30199,2020-07-30T00:00:00Z
died,28809,2020-07-30T00:00:00Z
deaths,28268,2020-07-30T00:00:00Z
herman,28118,2020-07-30T00:00:00Z
mask,27663,2020-07-30T00:00:00Z
pandemic,26890,2020-07-30T00:00:00Z
death,21545,2020-07-30T00:00:00Z
im,21015,2020-07-30T00:00:00Z
virus,20509,2020-07-30T00:00:00Z
positive,19765,2020-07-30T00:00:00Z
time,18709,2020-07-30T00:00:00Z
masks,18050,2020-07-30T00:00:00Z
health,17731,2020-07-30T00:00:00Z
due,17068,2020-07-30T00:00:00Z
news,16109,2020-07-30T00:00:00Z
19,15759,2020-07-30T00:00:00Z
rally,15156,2020-07-30T00:00:00Z
test,14885,2020-07-30T00:00:00Z
wear,14636,2020-07-30T00:00:00Z
day,14422,2020-07-30T00:00:00Z
world,12645,2020-07-30T00:00:00Z
patients,12311,2020-07-30T00:00:00Z
care,12309,2020-07-30T00:00:00Z
die,12049,2020-07-30T00:00:00Z
dies,11726,2020-07-30T00:00:00Z
didnt,11667,2020-07-30T00:00:00Z
spread,11465,2020-07-30T00:00:00Z
economy,11423,2020-07-30T00:00:00Z
days,11299,2020-07-30T00:00:00Z
home,11178,2020-07-30T00:00:00Z
vaccine,10721,2020-07-30T00:00:00Z
doesnt,10603,2020-07-30T00:00:00Z
2,10547,2020-07-30T00:00:00Z
tested,10547,2020-07-30T00:00:00Z
testing,10403,2020-07-30T00:00:00Z
wearing,10250,2020-07-30T00:00:00Z
school,10029,2020-07-30T00:00:00Z
gop,9941,2020-07-30T00:00:00Z
stop,9901,2020-07-30T00:00:00Z
election,9874,2020-07-30T00:00:00Z
2020,9654,2020-07-30T00:00:00Z
hydroxychloroquine,9635,2020-07-30T00:00:00Z
trumps,9483,2020-07-30T00:00:00Z
country,9365,2020-07-30T00:00:00Z
youre,9310,2020-07-30T00:00:00Z
cancer,9307,2020-07-30T00:00:00Z
government,9098,2020-07-30T00:00:00Z
americans,8787,2020-07-30T00:00:00Z
safe,8787,2020-07-30T00:00:00Z
risk,8776,2020-07-30T00:00:00Z
family,8769,2020-07-30T00:00:00Z
tulsa,8687,2020-07-30T00:00:00Z
1,8624,2020-07-30T00:00:00Z
months,8538,2020-07-30T00:00:00Z
public,8488,2020-07-30T00:00:00Z
read,8445,2020-07-30T00:00:00Z
social,8393,2020-07-30T00:00:00Z
life,8367,2020-07-30T00:00:00Z
president,8326,2020-07-30T00:00:00Z
dead,8185,2020-07-30T00:00:00Z
4,7817,2020-07-30T00:00:00Z
real,7816,2020-07-30T00:00:00Z
live,7805,2020-07-30T00:00:00Z
lockdown,7774,2020-07-30T00:00:00Z
rate,7765,2020-07-30T00:00:00Z
schools,7743,2020-07-30T00:00:00Z
dr,7699,2020-07-30T00:00:00Z
3,7694,2020-07-30T00:00:00Z
response,7688,2020-07-30T00:00:00Z
hes,7667,2020-07-30T00:00:00Z
tests,7607,2020-07-30T00:00:00Z
kids,7571,2020-07-30T00:00:00Z
dying,7527,2020-07-30T00:00:00Z
data,7358,2020-07-30T00:00:00Z
presidential,7336,2020-07-30T00:00:00Z
isnt,7229,2020-07-30T00:00:00Z
flu,7210,2020-07-30T00:00:00Z
july,7195,2020-07-30T00:00:00Z
uk,7142,2020-07-30T00:00:00Z
hoax,7135,2020-07-30T00:00:00Z
week,7110,2020-07-30T00:00:00Z
candidate,7061,2020-07-30T00:00:00Z
lives,6985,2020-07-30T00:00:00Z
china,6837,2020-07-30T00:00:00Z
hospital,6807,2020-07-30T00:00:00Z
support,6660,2020-07-30T00:00:00Z
doctors,6589,2020-07-30T00:00:00Z
million,6577,2020-07-30T00:00:00Z
bad,6518,2020-07-30T00:00:00Z
person,6491,2020-07-30T00:00:00Z
fauci,6489,2020-07-30T00:00:00Z
stay,6454,2020-07-30T00:00:00Z
times,6422,2020-07-30T00:00:00Z
