word1,n,date
covid,103630,2021-06-19T00:00:00Z
pandemic,46592,2021-06-19T00:00:00Z
covid19,40853,2021-06-19T00:00:00Z
,33301,2021-06-19T00:00:00Z
people,25766,2021-06-19T00:00:00Z
lockdown,23400,2021-06-19T00:00:00Z
vaccine,19845,2021-06-19T00:00:00Z
dont,12888,2021-06-19T00:00:00Z
im,12238,2021-06-19T00:00:00Z
time,10828,2021-06-19T00:00:00Z
coronavirus,10208,2021-06-19T00:00:00Z
quarantine,9542,2021-06-19T00:00:00Z
vaccinated,8819,2021-06-19T00:00:00Z
due,8092,2021-06-19T00:00:00Z
deaths,7951,2021-06-19T00:00:00Z
vaccines,7415,2021-06-19T00:00:00Z
health,7310,2021-06-19T00:00:00Z
day,6873,2021-06-19T00:00:00Z
2,6469,2021-06-19T00:00:00Z
19,6197,2021-06-19T00:00:00Z
government,5514,2021-06-19T00:00:00Z
virus,5453,2021-06-19T00:00:00Z
world,5384,2021-06-19T00:00:00Z
vaccination,5273,2021-06-19T00:00:00Z
news,5194,2021-06-19T00:00:00Z
days,5144,2021-06-19T00:00:00Z
india,5040,2021-06-19T00:00:00Z
died,4872,2021-06-19T00:00:00Z
life,4766,2021-06-19T00:00:00Z
home,4677,2021-06-19T00:00:00Z
variant,4663,2021-06-19T00:00:00Z
1,4587,2021-06-19T00:00:00Z
wave,4335,2021-06-19T00:00:00Z
didnt,4302,2021-06-19T00:00:00Z
uk,4193,2021-06-19T00:00:00Z
delta,4184,2021-06-19T00:00:00Z
death,4169,2021-06-19T00:00:00Z
june,4122,2021-06-19T00:00:00Z
months,4095,2021-06-19T00:00:00Z
care,3984,2021-06-19T00:00:00Z
country,3975,2021-06-19T00:00:00Z
restrictions,3928,2021-06-19T00:00:00Z
test,3768,2021-06-19T00:00:00Z
3,3722,2021-06-19T00:00:00Z
doesnt,3706,2021-06-19T00:00:00Z
ive,3704,2021-06-19T00:00:00Z
stop,3617,2021-06-19T00:00:00Z
youre,3527,2021-06-19T00:00:00Z
mask,3521,2021-06-19T00:00:00Z
family,3464,2021-06-19T00:00:00Z
lost,3433,2021-06-19T00:00:00Z
positive,3400,2021-06-19T00:00:00Z
money,3350,2021-06-19T00:00:00Z
2021,3348,2021-06-19T00:00:00Z
public,3336,2021-06-19T00:00:00Z
risk,3324,2021-06-19T00:00:00Z
live,3245,2021-06-19T00:00:00Z
week,3176,2021-06-19T00:00:00Z
spread,3128,2021-06-19T00:00:00Z
times,3092,2021-06-19T00:00:00Z
hope,3056,2021-06-19T00:00:00Z
lot,2979,2021-06-19T00:00:00Z
masks,2961,2021-06-19T00:00:00Z
job,2941,2021-06-19T00:00:00Z
die,2875,2021-06-19T00:00:00Z
patients,2845,2021-06-19T00:00:00Z
isnt,2844,2021-06-19T00:00:00Z
2020,2837,2021-06-19T00:00:00Z
hospital,2836,2021-06-19T00:00:00Z
safe,2819,2021-06-19T00:00:00Z
weeks,2819,2021-06-19T00:00:00Z
read,2798,2021-06-19T00:00:00Z
govt,2792,2021-06-19T00:00:00Z
travel,2784,2021-06-19T00:00:00Z
free,2770,2021-06-19T00:00:00Z
million,2769,2021-06-19T00:00:00Z
wuhan,2722,2021-06-19T00:00:00Z
rules,2663,2021-06-19T00:00:00Z
feel,2631,2021-06-19T00:00:00Z
post,2631,2021-06-19T00:00:00Z
school,2582,2021-06-19T00:00:00Z
4,2566,2021-06-19T00:00:00Z
data,2553,2021-06-19T00:00:00Z
shot,2543,2021-06-19T00:00:00Z
stay,2535,2021-06-19T00:00:00Z
love,2530,2021-06-19T00:00:00Z
bad,2527,2021-06-19T00:00:00Z
started,2513,2021-06-19T00:00:00Z
support,2505,2021-06-19T00:00:00Z
start,2491,2021-06-19T00:00:00Z
children,2487,2021-06-19T00:00:00Z
wont,2457,2021-06-19T00:00:00Z
bease11,2442,2021-06-19T00:00:00Z
real,2431,2021-06-19T00:00:00Z
total,2429,2021-06-19T00:00:00Z
china,2409,2021-06-19T00:00:00Z
social,2365,2021-06-19T00:00:00Z
kids,2362,2021-06-19T00:00:00Z
shit,2359,2021-06-19T00:00:00Z
hit,2339,2021-06-19T00:00:00Z
rate,2337,2021-06-19T00:00:00Z
dose,2312,2021-06-19T00:00:00Z
taking,2303,2021-06-19T00:00:00Z
person,2297,2021-06-19T00:00:00Z
singh,2277,2021-06-19T00:00:00Z
lives,2271,2021-06-19T00:00:00Z
medical,2260,2021-06-19T00:00:00Z
sir,2248,2021-06-19T00:00:00Z
flu,2237,2021-06-19T00:00:00Z
10,2233,2021-06-19T00:00:00Z
global,2230,2021-06-19T00:00:00Z
food,2217,2021-06-19T00:00:00Z
countries,2194,2021-06-19T00:00:00Z
situation,2188,2021-06-19T00:00:00Z
hard,2156,2021-06-19T00:00:00Z
jun,2144,2021-06-19T00:00:00Z
milkha,2143,2021-06-19T00:00:00Z
5,2135,2021-06-19T00:00:00Z
tested,2101,2021-06-19T00:00:00Z
trump,2083,2021-06-19T00:00:00Z
pay,2081,2021-06-19T00:00:00Z
found,2070,2021-06-19T00:00:00Z
lab,2058,2021-06-19T00:00:00Z
media,2058,2021-06-19T00:00:00Z
theyre,2048,2021-06-19T00:00:00Z
coming,2028,2021-06-19T00:00:00Z
daily,2027,2021-06-19T00:00:00Z
testing,2005,2021-06-19T00:00:00Z
ill,1998,2021-06-19T00:00:00Z
business,1996,2021-06-19T00:00:00Z
dr,1974,2021-06-19T00:00:00Z
hes,1944,2021-06-19T00:00:00Z
students,1940,2021-06-19T00:00:00Z
friends,1939,2021-06-19T00:00:00Z
workers,1934,2021-06-19T00:00:00Z
20,1892,2021-06-19T00:00:00Z
age,1885,2021-06-19T00:00:00Z
doses,1881,2021-06-19T00:00:00Z
team,1869,2021-06-19T00:00:00Z
fight,1866,2021-06-19T00:00:00Z
black,1859,2021-06-19T00:00:00Z
havent,1858,2021-06-19T00:00:00Z
follow,1818,2021-06-19T00:00:00Z
disease,1816,2021-06-19T00:00:00Z
control,1809,2021-06-19T00:00:00Z
report,1808,2021-06-19T00:00:00Z
sign,1807,2021-06-19T00:00:00Z
symptoms,1793,2021-06-19T00:00:00Z
sick,1791,2021-06-19T00:00:00Z
pm,1787,2021-06-19T00:00:00Z
effects,1782,2021-06-19T00:00:00Z
study,1757,2021-06-19T00:00:00Z
worse,1736,2021-06-19T00:00:00Z
tests,1734,2021-06-19T00:00:00Z
change,1730,2021-06-19T00:00:00Z
july,1711,2021-06-19T00:00:00Z
18,1709,2021-06-19T00:00:00Z
appointments,1708,2021-06-19T00:00:00Z
continue,1708,2021-06-19T00:00:00Z
dying,1704,2021-06-19T00:00:00Z
response,1701,2021-06-19T00:00:00Z
month,1700,2021-06-19T00:00:00Z
6,1699,2021-06-19T00:00:00Z
remember,1690,2021-06-19T00:00:00Z
ago,1687,2021-06-19T00:00:00Z
left,1681,2021-06-19T00:00:00Z
science,1679,2021-06-19T00:00:00Z
biden,1671,2021-06-19T00:00:00Z
happy,1667,2021-06-19T00:00:00Z
canada,1666,2021-06-19T00:00:00Z
id,1662,2021-06-19T00:00:00Z
understand,1660,2021-06-19T00:00:00Z
living,1658,2021-06-19T00:00:00Z
online,1651,2021-06-19T00:00:00Z
jab,1650,2021-06-19T00:00:00Z
wear,1646,2021-06-19T00:00:00Z
lol,1639,2021-06-19T00:00:00Z
system,1637,2021-06-19T00:00:00Z
2nd,1636,2021-06-19T00:00:00Z
arent,1636,2021-06-19T00:00:00Z
past,1633,2021-06-19T00:00:00Z
wait,1628,2021-06-19T00:00:00Z
staff,1622,2021-06-19T00:00:00Z
reports,1621,2021-06-19T00:00:00Z
normal,1615,2021-06-19T00:00:00Z
game,1614,2021-06-19T00:00:00Z
bills,1609,2021-06-19T00:00:00Z
12,1586,2021-06-19T00:00:00Z
told,1586,2021-06-19T00:00:00Z
top,1579,2021-06-19T00:00:00Z
city,1576,2021-06-19T00:00:00Z
treatment,1566,2021-06-19T00:00:00Z
population,1552,2021-06-19T00:00:00Z
watch,1551,2021-06-19T00:00:00Z
research,1534,2021-06-19T00:00:00Z
night,1530,2021-06-19T00:00:00Z
indian,1526,2021-06-19T00:00:00Z
hours,1525,2021-06-19T00:00:00Z
cdc,1522,2021-06-19T00:00:00Z
infection,1519,2021-06-19T00:00:00Z
makes,1519,2021-06-19T00:00:00Z
code,1516,2021-06-19T00:00:00Z
100,1514,2021-06-19T00:00:00Z
reason,1514,2021-06-19T00:00:00Z
close,1513,2021-06-19T00:00:00Z
god,1510,2021-06-19T00:00:00Z
crisis,1492,2021-06-19T00:00:00Z
wearing,1486,2021-06-19T00:00:00Z
community,1480,2021-06-19T00:00:00Z
call,1468,2021-06-19T00:00:00Z
reported,1465,2021-06-19T00:00:00Z
true,1454,2021-06-19T00:00:00Z
check,1453,2021-06-19T00:00:00Z
protect,1453,2021-06-19T00:00:00Z
15,1451,2021-06-19T00:00:00Z
issues,1447,2021-06-19T00:00:00Z
rest,1447,2021-06-19T00:00:00Z
flying,1446,2021-06-19T00:00:00Z
bc,1442,2021-06-19T00:00:00Z
vax,1441,2021-06-19T00:00:00Z
wrong,1441,2021-06-19T00:00:00Z
infected,1434,2021-06-19T00:00:00Z
president,1427,2021-06-19T00:00:00Z
book,1423,2021-06-19T00:00:00Z
schools,1420,2021-06-19T00:00:00Z
allowed,1417,2021-06-19T00:00:00Z
yeah,1415,2021-06-19T00:00:00Z
fans,1400,2021-06-19T00:00:00Z
saturday,1399,2021-06-19T00:00:00Z
whats,1395,2021-06-19T00:00:00Z
happened,1385,2021-06-19T00:00:00Z
variants,1383,2021-06-19T00:00:00Z
local,1381,2021-06-19T00:00:00Z
wasnt,1377,2021-06-19T00:00:00Z
parents,1373,2021-06-19T00:00:00Z
story,1372,2021-06-19T00:00:00Z
chance,1371,2021-06-19T00:00:00Z
corona,1371,2021-06-19T00:00:00Z
dies,1367,2021-06-19T00:00:00Z
passed,1367,2021-06-19T00:00:00Z
1st,1362,2021-06-19T00:00:00Z
summer,1361,2021-06-19T00:00:00Z
negative,1360,2021-06-19T00:00:00Z
impact,1358,2021-06-19T00:00:00Z
fuck,1355,2021-06-19T00:00:00Z
struggling,1354,2021-06-19T00:00:00Z
visit,1354,2021-06-19T00:00:00Z
safety,1351,2021-06-19T00:00:00Z
americans,1349,2021-06-19T00:00:00Z
ppl,1349,2021-06-19T00:00:00Z
infections,1344,2021-06-19T00:00:00Z
walgreens,1342,2021-06-19T00:00:00Z
jul,1340,2021-06-19T00:00:00Z
vaccinations,1338,2021-06-19T00:00:00Z
plan,1331,2021-06-19T00:00:00Z
low,1326,2021-06-19T00:00:00Z
zip,1326,2021-06-19T00:00:00Z
called,1325,2021-06-19T00:00:00Z
half,1324,2021-06-19T00:00:00Z
economy,1321,2021-06-19T00:00:00Z
means,1316,2021-06-19T00:00:00Z
lockdowns,1306,2021-06-19T00:00:00Z
season,1301,2021-06-19T00:00:00Z
completely,1299,2021-06-19T00:00:00Z
effective,1299,2021-06-19T00:00:00Z
update,1298,2021-06-19T00:00:00Z
play,1297,2021-06-19T00:00:00Z
rise,1297,2021-06-19T00:00:00Z
provide,1289,2021-06-19T00:00:00Z
dead,1284,2021-06-19T00:00:00Z
millions,1284,2021-06-19T00:00:00Z
gonna,1275,2021-06-19T00:00:00Z
house,1274,2021-06-19T00:00:00Z
pfizer,1272,2021-06-19T00:00:00Z
doctors,1270,2021-06-19T00:00:00Z
immunity,1262,2021-06-19T00:00:00Z
hotel,1259,2021-06-19T00:00:00Z
fake,1253,2021-06-19T00:00:00Z
chinese,1248,2021-06-19T00:00:00Z
healthy,1245,2021-06-19T00:00:00Z
future,1244,2021-06-19T00:00:00Z
human,1229,2021-06-19T00:00:00Z
outbreak,1219,2021-06-19T00:00:00Z
fucking,1216,2021-06-19T00:00:00Z
brazil,1215,2021-06-19T00:00:00Z
finally,1211,2021-06-19T00:00:00Z
telangana,1203,2021-06-19T00:00:00Z
save,1197,2021-06-19T00:00:00Z
unvaccinated,1197,2021-06-19T00:00:00Z
friday,1195,2021-06-19T00:00:00Z
waiting,1194,2021-06-19T00:00:00Z
issue,1192,2021-06-19T00:00:00Z
including,1191,2021-06-19T00:00:00Z
pretty,1190,2021-06-19T00:00:00Z
set,1189,2021-06-19T00:00:00Z
mom,1182,2021-06-19T00:00:00Z
weekend,1179,2021-06-19T00:00:00Z
exams,1176,2021-06-19T00:00:00Z
national,1174,2021-06-19T00:00:00Z
talk,1174,2021-06-19T00:00:00Z
hate,1171,2021-06-19T00:00:00Z
heres,1169,2021-06-19T00:00:00Z
loss,1169,2021-06-19T00:00:00Z
measures,1169,2021-06-19T00:00:00Z
evidence,1168,2021-06-19T00:00:00Z
sad,1163,2021-06-19T00:00:00Z
bit,1156,2021-06-19T00:00:00Z
closed,1154,2021-06-19T00:00:00Z
guys,1152,2021-06-19T00:00:00Z
matter,1152,2021-06-19T00:00:00Z
14,1148,2021-06-19T00:00:00Z
current,1148,2021-06-19T00:00:00Z
miss,1148,2021-06-19T00:00:00Z
30,1144,2021-06-19T00:00:00Z
hospitals,1143,2021-06-19T00:00:00Z
talking,1143,2021-06-19T00:00:00Z
party,1140,2021-06-19T00:00:00Z
worst,1137,2021-06-19T00:00:00Z
video,1135,2021-06-19T00:00:00Z
guess,1132,2021-06-19T00:00:00Z
share,1129,2021-06-19T00:00:00Z
fear,1126,2021-06-19T00:00:00Z
heart,1123,2021-06-19T00:00:00Z
body,1122,2021-06-19T00:00:00Z
shots,1116,2021-06-19T00:00:00Z
complications,1110,2021-06-19T00:00:00Z
sikh,1110,2021-06-19T00:00:00Z
agree,1109,2021-06-19T00:00:00Z
dangerous,1108,2021-06-19T00:00:00Z
jobs,1108,2021-06-19T00:00:00Z
learn,1108,2021-06-19T00:00:00Z
police,1108,2021-06-19T00:00:00Z
91,1106,2021-06-19T00:00:00Z
term,1105,2021-06-19T00:00:00Z
article,1103,2021-06-19T00:00:00Z
battle,1102,2021-06-19T00:00:00Z
