word1,n,date
covid,236592,2021-08-03T00:00:00Z
covid19,82048,2021-08-03T00:00:00Z
pandemic,73108,2021-08-03T00:00:00Z
people,58756,2021-08-03T00:00:00Z
,50954,2021-08-03T00:00:00Z
vaccine,38217,2021-08-03T00:00:00Z
lockdown,32007,2021-08-03T00:00:00Z
vaccinated,30481,2021-08-03T00:00:00Z
dont,28318,2021-08-03T00:00:00Z
im,24219,2021-08-03T00:00:00Z
time,17771,2021-08-03T00:00:00Z
vaccines,15904,2021-08-03T00:00:00Z
health,14988,2021-08-03T00:00:00Z
coronavirus,14886,2021-08-03T00:00:00Z
deaths,14355,2021-08-03T00:00:00Z
delta,13638,2021-08-03T00:00:00Z
mask,13554,2021-08-03T00:00:00Z
day,13068,2021-08-03T00:00:00Z
vaccination,12768,2021-08-03T00:00:00Z
florida,12411,2021-08-03T00:00:00Z
virus,12341,2021-08-03T00:00:00Z
quarantine,11824,2021-08-03T00:00:00Z
due,11526,2021-08-03T00:00:00Z
masks,11142,2021-08-03T00:00:00Z
variant,11127,2021-08-03T00:00:00Z
2,10888,2021-08-03T00:00:00Z
test,10606,2021-08-03T00:00:00Z
spread,10310,2021-08-03T00:00:00Z
death,10155,2021-08-03T00:00:00Z
positive,9517,2021-08-03T00:00:00Z
whatshappeninginmyanmar,9365,2021-08-03T00:00:00Z
news,9345,2021-08-03T00:00:00Z
3,9068,2021-08-03T00:00:00Z
kids,8794,2021-08-03T00:00:00Z
youre,8606,2021-08-03T00:00:00Z
unvaccinated,8576,2021-08-03T00:00:00Z
care,8490,2021-08-03T00:00:00Z
doesnt,8359,2021-08-03T00:00:00Z
died,8317,2021-08-03T00:00:00Z
days,8265,2021-08-03T00:00:00Z
home,8249,2021-08-03T00:00:00Z
aug3coup,8234,2021-08-03T00:00:00Z
free,8153,2021-08-03T00:00:00Z
didnt,8143,2021-08-03T00:00:00Z
children,8116,2021-08-03T00:00:00Z
hospital,8085,2021-08-03T00:00:00Z
risk,8053,2021-08-03T00:00:00Z
world,8029,2021-08-03T00:00:00Z
stop,8015,2021-08-03T00:00:00Z
patients,7979,2021-08-03T00:00:00Z
government,7965,2021-08-03T00:00:00Z
1,7942,2021-08-03T00:00:00Z
week,7869,2021-08-03T00:00:00Z
country,7708,2021-08-03T00:00:00Z
school,7695,2021-08-03T00:00:00Z
life,7234,2021-08-03T00:00:00Z
public,7160,2021-08-03T00:00:00Z
die,7133,2021-08-03T00:00:00Z
months,6932,2021-08-03T00:00:00Z
data,6868,2021-08-03T00:00:00Z
isnt,6774,2021-08-03T00:00:00Z
ive,6757,2021-08-03T00:00:00Z
wave,6672,2021-08-03T00:00:00Z
flu,6622,2021-08-03T00:00:00Z
ourgovernmentnug,6547,2021-08-03T00:00:00Z
biden,6530,2021-08-03T00:00:00Z
wont,6412,2021-08-03T00:00:00Z
live,6403,2021-08-03T00:00:00Z
wuhan,6371,2021-08-03T00:00:00Z
family,6362,2021-08-03T00:00:00Z
cdc,6263,2021-08-03T00:00:00Z
sick,6196,2021-08-03T00:00:00Z
local,6088,2021-08-03T00:00:00Z
youths,5944,2021-08-03T00:00:00Z
read,5926,2021-08-03T00:00:00Z
tested,5807,2021-08-03T00:00:00Z
wear,5740,2021-08-03T00:00:00Z
restrictions,5716,2021-08-03T00:00:00Z
bad,5706,2021-08-03T00:00:00Z
august,5660,2021-08-03T00:00:00Z
safe,5626,2021-08-03T00:00:00Z
trump,5585,2021-08-03T00:00:00Z
testing,5573,2021-08-03T00:00:00Z
million,5452,2021-08-03T00:00:00Z
lot,5383,2021-08-03T00:00:00Z
money,5362,2021-08-03T00:00:00Z
hope,5302,2021-08-03T00:00:00Z
rate,5263,2021-08-03T00:00:00Z
real,5165,2021-08-03T00:00:00Z
19,5134,2021-08-03T00:00:00Z
disease,5130,2021-08-03T00:00:00Z
lives,5126,2021-08-03T00:00:00Z
shot,5082,2021-08-03T00:00:00Z
theyre,5017,2021-08-03T00:00:00Z
feel,5010,2021-08-03T00:00:00Z
city,5001,2021-08-03T00:00:00Z
start,4983,2021-08-03T00:00:00Z
desantis,4922,2021-08-03T00:00:00Z
stay,4887,2021-08-03T00:00:00Z
2020,4884,2021-08-03T00:00:00Z
person,4864,2021-08-03T00:00:00Z
times,4787,2021-08-03T00:00:00Z
americans,4786,2021-08-03T00:00:00Z
2021,4754,2021-08-03T00:00:00Z
dying,4739,2021-08-03T00:00:00Z
uk,4717,2021-08-03T00:00:00Z
media,4690,2021-08-03T00:00:00Z
medical,4689,2021-08-03T00:00:00Z
symptoms,4684,2021-08-03T00:00:00Z
surge,4677,2021-08-03T00:00:00Z
china,4653,2021-08-03T00:00:00Z
hes,4630,2021-08-03T00:00:00Z
weeks,4615,2021-08-03T00:00:00Z
report,4590,2021-08-03T00:00:00Z
texas,4584,2021-08-03T00:00:00Z
july,4562,2021-08-03T00:00:00Z
job,4551,2021-08-03T00:00:00Z
vax,4539,2021-08-03T00:00:00Z
protect,4504,2021-08-03T00:00:00Z
house,4459,2021-08-03T00:00:00Z
shit,4454,2021-08-03T00:00:00Z
tests,4425,2021-08-03T00:00:00Z
4,4418,2021-08-03T00:00:00Z
pentagon,4409,2021-08-03T00:00:00Z
arent,4389,2021-08-03T00:00:00Z
daily,4349,2021-08-03T00:00:00Z
hospitals,4337,2021-08-03T00:00:00Z
border,4324,2021-08-03T00:00:00Z
hard,4323,2021-08-03T00:00:00Z
coming,4308,2021-08-03T00:00:00Z
ill,4292,2021-08-03T00:00:00Z
travel,4225,2021-08-03T00:00:00Z
schools,4138,2021-08-03T00:00:00Z
support,4104,2021-08-03T00:00:00Z
infection,4052,2021-08-03T00:00:00Z
hospitalizations,4037,2021-08-03T00:00:00Z
spreading,4034,2021-08-03T00:00:00Z
lost,4020,2021-08-03T00:00:00Z
workers,4018,2021-08-03T00:00:00Z
worse,3995,2021-08-03T00:00:00Z
global,3971,2021-08-03T00:00:00Z
mandate,3929,2021-08-03T00:00:00Z
business,3919,2021-08-03T00:00:00Z
students,3875,2021-08-03T00:00:00Z
staff,3844,2021-08-03T00:00:00Z
response,3830,2021-08-03T00:00:00Z
5,3825,2021-08-03T00:00:00Z
population,3817,2021-08-03T00:00:00Z
community,3811,2021-08-03T00:00:00Z
control,3731,2021-08-03T00:00:00Z
taking,3717,2021-08-03T00:00:00Z
12,3685,2021-08-03T00:00:00Z
countries,3682,2021-08-03T00:00:00Z
crisis,3665,2021-08-03T00:00:00Z
started,3653,2021-08-03T00:00:00Z
india,3643,2021-08-03T00:00:00Z
pay,3606,2021-08-03T00:00:00Z
love,3601,2021-08-03T00:00:00Z
wearing,3601,2021-08-03T00:00:00Z
month,3582,2021-08-03T00:00:00Z
hit,3580,2021-08-03T00:00:00Z
county,3572,2021-08-03T00:00:00Z
reported,3570,2021-08-03T00:00:00Z
post,3568,2021-08-03T00:00:00Z
infections,3565,2021-08-03T00:00:00Z
system,3543,2021-08-03T00:00:00Z
social,3512,2021-08-03T00:00:00Z
wrong,3507,2021-08-03T00:00:00Z
vaccinations,3506,2021-08-03T00:00:00Z
proof,3499,2021-08-03T00:00:00Z
understand,3484,2021-08-03T00:00:00Z
10,3479,2021-08-03T00:00:00Z
require,3447,2021-08-03T00:00:00Z
record,3444,2021-08-03T00:00:00Z
dr,3441,2021-08-03T00:00:00Z
rates,3440,2021-08-03T00:00:00Z
fight,3431,2021-08-03T00:00:00Z
immunity,3422,2021-08-03T00:00:00Z
science,3407,2021-08-03T00:00:00Z
continue,3402,2021-08-03T00:00:00Z
ppl,3387,2021-08-03T00:00:00Z
lol,3383,2021-08-03T00:00:00Z
party,3370,2021-08-03T00:00:00Z
effects,3363,2021-08-03T00:00:00Z
ago,3341,2021-08-03T00:00:00Z
told,3337,2021-08-03T00:00:00Z
yall,3317,2021-08-03T00:00:00Z
safety,3312,2021-08-03T00:00:00Z
christian,3305,2021-08-03T00:00:00Z
infected,3303,2021-08-03T00:00:00Z
outbreak,3294,2021-08-03T00:00:00Z
makes,3292,2021-08-03T00:00:00Z
reason,3278,2021-08-03T00:00:00Z
list,3271,2021-08-03T00:00:00Z
vaxxed,3265,2021-08-03T00:00:00Z
total,3260,2021-08-03T00:00:00Z
distributing,3249,2021-08-03T00:00:00Z
govt,3244,2021-08-03T00:00:00Z
plan,3225,2021-08-03T00:00:00Z
friends,3213,2021-08-03T00:00:00Z
past,3211,2021-08-03T00:00:00Z
change,3200,2021-08-03T00:00:00Z
including,3199,2021-08-03T00:00:00Z
mandates,3194,2021-08-03T00:00:00Z
havent,3182,2021-08-03T00:00:00Z
shots,3164,2021-08-03T00:00:00Z
kill,3157,2021-08-03T00:00:00Z
aug,3152,2021-08-03T00:00:00Z
whats,3149,2021-08-03T00:00:00Z
freedom,3144,2021-08-03T00:00:00Z
national,3143,2021-08-03T00:00:00Z
watch,3139,2021-08-03T00:00:00Z
team,3115,2021-08-03T00:00:00Z
100,3102,2021-08-03T00:00:00Z
bc,3091,2021-08-03T00:00:00Z
gop,3082,2021-08-03T00:00:00Z
pesticides,3075,2021-08-03T00:00:00Z
wait,3072,2021-08-03T00:00:00Z
bhamo,3071,2021-08-03T00:00:00Z
food,3054,2021-08-03T00:00:00Z
rising,3053,2021-08-03T00:00:00Z
lockdowns,3031,2021-08-03T00:00:00Z
lab,3008,2021-08-03T00:00:00Z
id,3007,2021-08-03T00:00:00Z
gov,2997,2021-08-03T00:00:00Z
6,2972,2021-08-03T00:00:00Z
call,2956,2021-08-03T00:00:00Z
top,2951,2021-08-03T00:00:00Z
tuesday,2937,2021-08-03T00:00:00Z
negative,2930,2021-08-03T00:00:00Z
variants,2925,2021-08-03T00:00:00Z
rules,2922,2021-08-03T00:00:00Z
issues,2916,2021-08-03T00:00:00Z
remember,2916,2021-08-03T00:00:00Z
study,2911,2021-08-03T00:00:00Z
update,2909,2021-08-03T00:00:00Z
research,2896,2021-08-03T00:00:00Z
political,2891,2021-08-03T00:00:00Z
