word1,n,date
covid,141828,2021-05-25T00:00:00Z
pandemic,72908,2021-05-25T00:00:00Z
covid19,68715,2021-05-25T00:00:00Z
,44391,2021-05-25T00:00:00Z
people,34676,2021-05-25T00:00:00Z
vaccine,29484,2021-05-25T00:00:00Z
lockdown,28887,2021-05-25T00:00:00Z
dont,17121,2021-05-25T00:00:00Z
time,15411,2021-05-25T00:00:00Z
coronavirus,15236,2021-05-25T00:00:00Z
im,14440,2021-05-25T00:00:00Z
health,12712,2021-05-25T00:00:00Z
vaccinated,11237,2021-05-25T00:00:00Z
quarantine,11198,2021-05-25T00:00:00Z
due,11061,2021-05-25T00:00:00Z
india,10987,2021-05-25T00:00:00Z
wuhan,10312,2021-05-25T00:00:00Z
vaccines,10285,2021-05-25T00:00:00Z
government,10200,2021-05-25T00:00:00Z
deaths,9813,2021-05-25T00:00:00Z
virus,9389,2021-05-25T00:00:00Z
lab,9001,2021-05-25T00:00:00Z
day,8668,2021-05-25T00:00:00Z
world,8504,2021-05-25T00:00:00Z
vaccination,8195,2021-05-25T00:00:00Z
2,8177,2021-05-25T00:00:00Z
news,8079,2021-05-25T00:00:00Z
home,6956,2021-05-25T00:00:00Z
1,6904,2021-05-25T00:00:00Z
life,6771,2021-05-25T00:00:00Z
walgreens,6543,2021-05-25T00:00:00Z
china,6462,2021-05-25T00:00:00Z
country,6380,2021-05-25T00:00:00Z
restrictions,6277,2021-05-25T00:00:00Z
days,6270,2021-05-25T00:00:00Z
care,6268,2021-05-25T00:00:00Z
didnt,6067,2021-05-25T00:00:00Z
students,6005,2021-05-25T00:00:00Z
travel,5969,2021-05-25T00:00:00Z
test,5871,2021-05-25T00:00:00Z
positive,5648,2021-05-25T00:00:00Z
sir,5503,2021-05-25T00:00:00Z
months,5500,2021-05-25T00:00:00Z
link,5410,2021-05-25T00:00:00Z
death,5379,2021-05-25T00:00:00Z
appointments,5366,2021-05-25T00:00:00Z
trump,5352,2021-05-25T00:00:00Z
19,5333,2021-05-25T00:00:00Z
patients,5311,2021-05-25T00:00:00Z
3,5308,2021-05-25T00:00:00Z
public,5271,2021-05-25T00:00:00Z
children,5250,2021-05-25T00:00:00Z
read,5249,2021-05-25T00:00:00Z
media,5232,2021-05-25T00:00:00Z
support,5187,2021-05-25T00:00:00Z
govt,5167,2021-05-25T00:00:00Z
kids,5108,2021-05-25T00:00:00Z
family,5082,2021-05-25T00:00:00Z
free,5052,2021-05-25T00:00:00Z
died,4887,2021-05-25T00:00:00Z
risk,4868,2021-05-25T00:00:00Z
spread,4862,2021-05-25T00:00:00Z
uk,4835,2021-05-25T00:00:00Z
12,4801,2021-05-25T00:00:00Z
hospital,4782,2021-05-25T00:00:00Z
mask,4734,2021-05-25T00:00:00Z
stop,4721,2021-05-25T00:00:00Z
data,4694,2021-05-25T00:00:00Z
2021,4682,2021-05-25T00:00:00Z
ive,4672,2021-05-25T00:00:00Z
safe,4645,2021-05-25T00:00:00Z
live,4633,2021-05-25T00:00:00Z
2020,4619,2021-05-25T00:00:00Z
week,4445,2021-05-25T00:00:00Z
youre,4415,2021-05-25T00:00:00Z
doesnt,4412,2021-05-25T00:00:00Z
school,4397,2021-05-25T00:00:00Z
social,4313,2021-05-25T00:00:00Z
situation,4254,2021-05-25T00:00:00Z
lives,4249,2021-05-25T00:00:00Z
times,4222,2021-05-25T00:00:00Z
money,4207,2021-05-25T00:00:00Z
shot,4136,2021-05-25T00:00:00Z
lot,4116,2021-05-25T00:00:00Z
wave,4046,2021-05-25T00:00:00Z
lost,4034,2021-05-25T00:00:00Z
hope,4008,2021-05-25T00:00:00Z
masks,3967,2021-05-25T00:00:00Z
start,3967,2021-05-25T00:00:00Z
global,3966,2021-05-25T00:00:00Z
dr,3957,2021-05-25T00:00:00Z
post,3904,2021-05-25T00:00:00Z
indian,3796,2021-05-25T00:00:00Z
isnt,3780,2021-05-25T00:00:00Z
registration,3752,2021-05-25T00:00:00Z
business,3738,2021-05-25T00:00:00Z
stay,3729,2021-05-25T00:00:00Z
local,3700,2021-05-25T00:00:00Z
twitter,3697,2021-05-25T00:00:00Z
detected,3673,2021-05-25T00:00:00Z
4,3659,2021-05-25T00:00:00Z
job,3646,2021-05-25T00:00:00Z
online,3616,2021-05-25T00:00:00Z
million,3615,2021-05-25T00:00:00Z
testing,3615,2021-05-25T00:00:00Z
workers,3602,2021-05-25T00:00:00Z
moderna,3600,2021-05-25T00:00:00Z
report,3587,2021-05-25T00:00:00Z
city,3559,2021-05-25T00:00:00Z
response,3521,2021-05-25T00:00:00Z
exams,3515,2021-05-25T00:00:00Z
started,3463,2021-05-25T00:00:00Z
june,3454,2021-05-25T00:00:00Z
provider,3453,2021-05-25T00:00:00Z
feel,3429,2021-05-25T00:00:00Z
total,3408,2021-05-25T00:00:00Z
medical,3407,2021-05-25T00:00:00Z
taking,3405,2021-05-25T00:00:00Z
weeks,3404,2021-05-25T00:00:00Z
real,3403,2021-05-25T00:00:00Z
location,3377,2021-05-25T00:00:00Z
effective,3368,2021-05-25T00:00:00Z
doctors,3352,2021-05-25T00:00:00Z
5,3340,2021-05-25T00:00:00Z
wont,3331,2021-05-25T00:00:00Z
variant,3323,2021-05-25T00:00:00Z
bad,3305,2021-05-25T00:00:00Z
rate,3258,2021-05-25T00:00:00Z
crisis,3251,2021-05-25T00:00:00Z
25,3174,2021-05-25T00:00:00Z
rules,3162,2021-05-25T00:00:00Z
fauci,3112,2021-05-25T00:00:00Z
tested,3108,2021-05-25T00:00:00Z
research,3107,2021-05-25T00:00:00Z
person,3105,2021-05-25T00:00:00Z
countries,3080,2021-05-25T00:00:00Z
10,3061,2021-05-25T00:00:00Z
hard,3057,2021-05-25T00:00:00Z
coming,3042,2021-05-25T00:00:00Z
love,3015,2021-05-25T00:00:00Z
system,2999,2021-05-25T00:00:00Z
daily,2998,2021-05-25T00:00:00Z
plan,2995,2021-05-25T00:00:00Z
dose,2992,2021-05-25T00:00:00Z
community,2977,2021-05-25T00:00:00Z
100,2968,2021-05-25T00:00:00Z
age,2925,2021-05-25T00:00:00Z
die,2918,2021-05-25T00:00:00Z
ill,2901,2021-05-25T00:00:00Z
flu,2899,2021-05-25T00:00:00Z
team,2875,2021-05-25T00:00:00Z
impact,2865,2021-05-25T00:00:00Z
slots,2823,2021-05-25T00:00:00Z
continue,2815,2021-05-25T00:00:00Z
house,2799,2021-05-25T00:00:00Z
reports,2799,2021-05-25T00:00:00Z
check,2788,2021-05-25T00:00:00Z
appt,2781,2021-05-25T00:00:00Z
treatment,2773,2021-05-25T00:00:00Z
pay,2751,2021-05-25T00:00:00Z
call,2735,2021-05-25T00:00:00Z
hit,2716,2021-05-25T00:00:00Z
reported,2710,2021-05-25T00:00:00Z
tuesday,2710,2021-05-25T00:00:00Z
theyre,2705,2021-05-25T00:00:00Z
control,2692,2021-05-25T00:00:00Z
update,2685,2021-05-25T00:00:00Z
found,2682,2021-05-25T00:00:00Z
fight,2678,2021-05-25T00:00:00Z
sick,2675,2021-05-25T00:00:00Z
told,2675,2021-05-25T00:00:00Z
staff,2658,2021-05-25T00:00:00Z
americans,2653,2021-05-25T00:00:00Z
symptoms,2642,2021-05-25T00:00:00Z
theory,2642,2021-05-25T00:00:00Z
change,2637,2021-05-25T00:00:00Z
narendramodi,2624,2021-05-25T00:00:00Z
friends,2622,2021-05-25T00:00:00Z
related,2617,2021-05-25T00:00:00Z
pm,2616,2021-05-25T00:00:00Z
future,2614,2021-05-25T00:00:00Z
cdc,2604,2021-05-25T00:00:00Z
study,2597,2021-05-25T00:00:00Z
food,2583,2021-05-25T00:00:00Z
drrpnishank,2574,2021-05-25T00:00:00Z
month,2550,2021-05-25T00:00:00Z
ago,2534,2021-05-25T00:00:00Z
outbreak,2528,2021-05-25T00:00:00Z
bc,2524,2021-05-25T00:00:00Z
information,2493,2021-05-25T00:00:00Z
pmoindia,2493,2021-05-25T00:00:00Z
watch,2488,2021-05-25T00:00:00Z
story,2481,2021-05-25T00:00:00Z
recovery,2477,2021-05-25T00:00:00Z
population,2464,2021-05-25T00:00:00Z
save,2462,2021-05-25T00:00:00Z
mental,2455,2021-05-25T00:00:00Z
hes,2445,2021-05-25T00:00:00Z
understand,2445,2021-05-25T00:00:00Z
past,2437,2021-05-25T00:00:00Z
schools,2437,2021-05-25T00:00:00Z
hospitals,2423,2021-05-25T00:00:00Z
chinese,2416,2021-05-25T00:00:00Z
exam,2410,2021-05-25T00:00:00Z
join,2402,2021-05-25T00:00:00Z
half,2397,2021-05-25T00:00:00Z
called,2394,2021-05-25T00:00:00Z
disease,2390,2021-05-25T00:00:00Z
follow,2388,2021-05-25T00:00:00Z
jab,2386,2021-05-25T00:00:00Z
6,2384,2021-05-25T00:00:00Z
wait,2370,2021-05-25T00:00:00Z
corona,2362,2021-05-25T00:00:00Z
reason,2356,2021-05-25T00:00:00Z
shit,2333,2021-05-25T00:00:00Z
economy,2323,2021-05-25T00:00:00Z
visit,2311,2021-05-25T00:00:00Z
article,2291,2021-05-25T00:00:00Z
havent,2288,2021-05-25T00:00:00Z
learn,2273,2021-05-25T00:00:00Z
safety,2273,2021-05-25T00:00:00Z
science,2272,2021-05-25T00:00:00Z
doses,2268,2021-05-25T00:00:00Z
remember,2255,2021-05-25T00:00:00Z
issues,2253,2021-05-25T00:00:00Z
japan,2246,2021-05-25T00:00:00Z
whats,2246,2021-05-25T00:00:00Z
tests,2242,2021-05-25T00:00:00Z
2019,2236,2021-05-25T00:00:00Z
normal,2221,2021-05-25T00:00:00Z
true,2218,2021-05-25T00:00:00Z
black,2208,2021-05-25T00:00:00Z
wrong,2207,2021-05-25T00:00:00Z
relief,2205,2021-05-25T00:00:00Z
top,2193,2021-05-25T00:00:00Z
evidence,2185,2021-05-25T00:00:00Z
