word1,n,date
covid,163867,2021-02-25T00:00:00Z
pandemic,94423,2021-02-25T00:00:00Z
covid19,81275,2021-02-25T00:00:00Z
,57411,2021-02-25T00:00:00Z
lockdown,42871,2021-02-25T00:00:00Z
people,41601,2021-02-25T00:00:00Z
vaccine,39584,2021-02-25T00:00:00Z
coronavirus,23700,2021-02-25T00:00:00Z
im,23346,2021-02-25T00:00:00Z
dont,21021,2021-02-25T00:00:00Z
time,18549,2021-02-25T00:00:00Z
quarantine,17530,2021-02-25T00:00:00Z
health,16388,2021-02-25T00:00:00Z
deaths,12634,2021-02-25T00:00:00Z
vaccines,12616,2021-02-25T00:00:00Z
due,11476,2021-02-25T00:00:00Z
day,11075,2021-02-25T00:00:00Z
home,10635,2021-02-25T00:00:00Z
relief,9861,2021-02-25T00:00:00Z
2,9162,2021-02-25T00:00:00Z
world,8968,2021-02-25T00:00:00Z
news,8820,2021-02-25T00:00:00Z
school,8700,2021-02-25T00:00:00Z
government,8370,2021-02-25T00:00:00Z
virus,8275,2021-02-25T00:00:00Z
test,8245,2021-02-25T00:00:00Z
ive,8171,2021-02-25T00:00:00Z
vaccination,7937,2021-02-25T00:00:00Z
care,7917,2021-02-25T00:00:00Z
1,7771,2021-02-25T00:00:00Z
week,7678,2021-02-25T00:00:00Z
2020,7527,2021-02-25T00:00:00Z
support,7506,2021-02-25T00:00:00Z
days,7490,2021-02-25T00:00:00Z
life,7489,2021-02-25T00:00:00Z
flu,7403,2021-02-25T00:00:00Z
bill,7377,2021-02-25T00:00:00Z
didnt,7120,2021-02-25T00:00:00Z
2021,7097,2021-02-25T00:00:00Z
uk,7019,2021-02-25T00:00:00Z
march,6595,2021-02-25T00:00:00Z
public,6579,2021-02-25T00:00:00Z
read,6434,2021-02-25T00:00:00Z
country,6413,2021-02-25T00:00:00Z
death,6395,2021-02-25T00:00:00Z
mask,6368,2021-02-25T00:00:00Z
months,6207,2021-02-25T00:00:00Z
masks,6167,2021-02-25T00:00:00Z
positive,6158,2021-02-25T00:00:00Z
live,6157,2021-02-25T00:00:00Z
youre,6147,2021-02-25T00:00:00Z
3,6019,2021-02-25T00:00:00Z
19,5844,2021-02-25T00:00:00Z
stop,5781,2021-02-25T00:00:00Z
money,5700,2021-02-25T00:00:00Z
trump,5685,2021-02-25T00:00:00Z
hope,5624,2021-02-25T00:00:00Z
times,5623,2021-02-25T00:00:00Z
schools,5596,2021-02-25T00:00:00Z
doesnt,5508,2021-02-25T00:00:00Z
job,5507,2021-02-25T00:00:00Z
real,5486,2021-02-25T00:00:00Z
kids,5464,2021-02-25T00:00:00Z
vaccinated,5434,2021-02-25T00:00:00Z
feel,5433,2021-02-25T00:00:00Z
global,5351,2021-02-25T00:00:00Z
business,5348,2021-02-25T00:00:00Z
risk,5250,2021-02-25T00:00:00Z
family,5232,2021-02-25T00:00:00Z
workers,5220,2021-02-25T00:00:00Z
plan,5166,2021-02-25T00:00:00Z
safe,5161,2021-02-25T00:00:00Z
isnt,5153,2021-02-25T00:00:00Z
