word1,n,date
covid19,500061,2021-07-11T00:00:00Z
whatshappeninginmyanmar,433857,2021-07-11T00:00:00Z
myanmarneedso2,424080,2021-07-11T00:00:00Z
july11coup,379524,2021-07-11T00:00:00Z
covid,157379,2021-07-11T00:00:00Z
military,147542,2021-07-11T00:00:00Z
people,106472,2021-07-11T00:00:00Z
dictatorship,105012,2021-07-11T00:00:00Z
strike,102722,2021-07-11T00:00:00Z
oxygen,74330,2021-07-11T00:00:00Z
tsp,60252,2021-07-11T00:00:00Z
protest,60115,2021-07-11T00:00:00Z
pandemic,54933,2021-07-11T00:00:00Z
junta,48978,2021-07-11T00:00:00Z
myanmar,47706,2021-07-11T00:00:00Z
residents,44447,2021-07-11T00:00:00Z
,43761,2021-07-11T00:00:00Z
village,43381,2021-07-11T00:00:00Z
mandalay,39401,2021-07-11T00:00:00Z
staged,39284,2021-07-11T00:00:00Z
township,38676,2021-07-11T00:00:00Z
july,37911,2021-07-11T00:00:00Z
sac,36503,2021-07-11T00:00:00Z
marched,34259,2021-07-11T00:00:00Z
11,31084,2021-07-11T00:00:00Z
coup,31007,2021-07-11T00:00:00Z
lockdown,29360,2021-07-11T00:00:00Z
night,28829,2021-07-11T00:00:00Z
day,27138,2021-07-11T00:00:00Z
terrorists,27022,2021-07-11T00:00:00Z
youths,26101,2021-07-11T00:00:00Z
wave,23115,2021-07-11T00:00:00Z
streets,22998,2021-07-11T00:00:00Z
overthrow,22577,2021-07-11T00:00:00Z
dont,21425,2021-07-11T00:00:00Z
due,21209,2021-07-11T00:00:00Z
time,21187,2021-07-11T00:00:00Z
afternoon,20901,2021-07-11T00:00:00Z
abducted,20518,2021-07-11T00:00:00Z
locals,20201,2021-07-11T00:00:00Z
prodemocracy,20159,2021-07-11T00:00:00Z
vaccine,19350,2021-07-11T00:00:00Z
regime,18761,2021-07-11T00:00:00Z
international,18746,2021-07-11T00:00:00Z
civilians,18671,2021-07-11T00:00:00Z
die,18517,2021-07-11T00:00:00Z
dawei,18468,2021-07-11T00:00:00Z
rapporteurun,18146,2021-07-11T00:00:00Z
morning,17735,2021-07-11T00:00:00Z
monywa,16938,2021-07-11T00:00:00Z
march,16435,2021-07-11T00:00:00Z
who,15993,2021-07-11T00:00:00Z
slogans,15980,2021-07-11T00:00:00Z
protested,15813,2021-07-11T00:00:00Z
deaths,15452,2021-07-11T00:00:00Z
dictator,15260,2021-07-11T00:00:00Z
antonioguterres,15234,2021-07-11T00:00:00Z
protesting,15145,2021-07-11T00:00:00Z
uninmyanmar,15114,2021-07-11T00:00:00Z
held,15069,2021-07-11T00:00:00Z
kachin,14747,2021-07-11T00:00:00Z
patients,14734,2021-07-11T00:00:00Z
home,14467,2021-07-11T00:00:00Z
revolutionary,14380,2021-07-11T00:00:00Z
providing,14304,2021-07-11T00:00:00Z
genocidal,14198,2021-07-11T00:00:00Z
helps,14191,2021-07-11T00:00:00Z
im,14079,2021-07-11T00:00:00Z
usembassyburma,14044,2021-07-11T00:00:00Z
asean,13995,2021-07-11T00:00:00Z
protesters,13736,2021-07-11T00:00:00Z
democracy,13728,2021-07-11T00:00:00Z
death,13611,2021-07-11T00:00:00Z
demand,13466,2021-07-11T00:00:00Z
