word1,n,date
covid,168138,2021-09-30T00:00:00Z
pandemic,55405,2021-09-30T00:00:00Z
covid19,52703,2021-09-30T00:00:00Z
people,38247,2021-09-30T00:00:00Z
,37831,2021-09-30T00:00:00Z
vaccine,29829,2021-09-30T00:00:00Z
lockdown,21058,2021-09-30T00:00:00Z
dont,19428,2021-09-30T00:00:00Z
vaccinated,18672,2021-09-30T00:00:00Z
im,15945,2021-09-30T00:00:00Z
health,13878,2021-09-30T00:00:00Z
time,12717,2021-09-30T00:00:00Z
deaths,12244,2021-09-30T00:00:00Z
vaccines,11495,2021-09-30T00:00:00Z
quarantine,10744,2021-09-30T00:00:00Z
due,9043,2021-09-30T00:00:00Z
coronavirus,8964,2021-09-30T00:00:00Z
day,7987,2021-09-30T00:00:00Z
2,7901,2021-09-30T00:00:00Z
test,7693,2021-09-30T00:00:00Z
died,7576,2021-09-30T00:00:00Z
vaccination,7564,2021-09-30T00:00:00Z
flu,7346,2021-09-30T00:00:00Z
death,7263,2021-09-30T00:00:00Z
care,7199,2021-09-30T00:00:00Z
virus,6921,2021-09-30T00:00:00Z
world,6772,2021-09-30T00:00:00Z
unvaccinated,6650,2021-09-30T00:00:00Z
1,6600,2021-09-30T00:00:00Z
school,6545,2021-09-30T00:00:00Z
government,6523,2021-09-30T00:00:00Z
doesnt,6462,2021-09-30T00:00:00Z
youre,6182,2021-09-30T00:00:00Z
hospital,6100,2021-09-30T00:00:00Z
days,6080,2021-09-30T00:00:00Z
news,6071,2021-09-30T00:00:00Z
home,6050,2021-09-30T00:00:00Z
didnt,6045,2021-09-30T00:00:00Z
data,5975,2021-09-30T00:00:00Z
months,5931,2021-09-30T00:00:00Z
risk,5909,2021-09-30T00:00:00Z
shot,5870,2021-09-30T00:00:00Z
patients,5744,2021-09-30T00:00:00Z
stop,5664,2021-09-30T00:00:00Z
public,5621,2021-09-30T00:00:00Z
kids,5511,2021-09-30T00:00:00Z
spread,5511,2021-09-30T00:00:00Z
ive,5473,2021-09-30T00:00:00Z
life,5466,2021-09-30T00:00:00Z
week,5300,2021-09-30T00:00:00Z
mask,5246,2021-09-30T00:00:00Z
positive,5049,2021-09-30T00:00:00Z
die,4964,2021-09-30T00:00:00Z
children,4897,2021-09-30T00:00:00Z
vax,4849,2021-09-30T00:00:00Z
workers,4787,2021-09-30T00:00:00Z
rate,4778,2021-09-30T00:00:00Z
isnt,4736,2021-09-30T00:00:00Z
3,4672,2021-09-30T00:00:00Z
live,4602,2021-09-30T00:00:00Z
sick,4591,2021-09-30T00:00:00Z
country,4557,2021-09-30T00:00:00Z
immunity,4427,2021-09-30T00:00:00Z
read,4399,2021-09-30T00:00:00Z
restrictions,4315,2021-09-30T00:00:00Z
2021,4022,2021-09-30T00:00:00Z
masks,3999,2021-09-30T00:00:00Z
feel,3984,2021-09-30T00:00:00Z
uk,3969,2021-09-30T00:00:00Z
safe,3911,2021-09-30T00:00:00Z
weeks,3904,2021-09-30T00:00:00Z
family,3891,2021-09-30T00:00:00Z
dying,3814,2021-09-30T00:00:00Z
support,3802,2021-09-30T00:00:00Z
wont,3763,2021-09-30T00:00:00Z
times,3760,2021-09-30T00:00:00Z
free,3759,2021-09-30T00:00:00Z
bad,3737,2021-09-30T00:00:00Z
lot,3720,2021-09-30T00:00:00Z
medical,3719,2021-09-30T00:00:00Z
booster,3686,2021-09-30T00:00:00Z
person,3657,2021-09-30T00:00:00Z
2020,3652,2021-09-30T00:00:00Z
theyre,3629,2021-09-30T00:00:00Z
money,3618,2021-09-30T00:00:00Z
tested,3609,2021-09-30T00:00:00Z
real,3608,2021-09-30T00:00:00Z
testing,3598,2021-09-30T00:00:00Z
hope,3507,2021-09-30T00:00:00Z
schools,3453,2021-09-30T00:00:00Z
job,3424,2021-09-30T00:00:00Z
response,3403,2021-09-30T00:00:00Z
global,3382,2021-09-30T00:00:00Z
system,3338,2021-09-30T00:00:00Z
symptoms,3327,2021-09-30T00:00:00Z
lost,3220,2021-09-30T00:00:00Z
tests,3212,2021-09-30T00:00:00Z
hospitals,3194,2021-09-30T00:00:00Z
hard,3184,2021-09-30T00:00:00Z
americans,3138,2021-09-30T00:00:00Z
vaxxed,3117,2021-09-30T00:00:00Z
cdc,3100,2021-09-30T00:00:00Z
start,3098,2021-09-30T00:00:00Z
taking,3096,2021-09-30T00:00:00Z
4,3080,2021-09-30T00:00:00Z
students,3051,2021-09-30T00:00:00Z
ill,3037,2021-09-30T00:00:00Z
lives,3022,2021-09-30T00:00:00Z
business,3011,2021-09-30T00:00:00Z
infection,2993,2021-09-30T00:00:00Z
stay,2947,2021-09-30T00:00:00Z
media,2927,2021-09-30T00:00:00Z
19,2911,2021-09-30T00:00:00Z
national,2893,2021-09-30T00:00:00Z
started,2881,2021-09-30T00:00:00Z
healthcare,2857,2021-09-30T00:00:00Z
science,2856,2021-09-30T00:00:00Z
million,2850,2021-09-30T00:00:00Z
daily,2849,2021-09-30T00:00:00Z
love,2844,2021-09-30T00:00:00Z
study,2842,2021-09-30T00:00:00Z
