word1,n,date
covid,163959,2020-08-02T00:00:00Z
covid19,104493,2020-08-02T00:00:00Z
,32327,2020-08-02T00:00:00Z
people,31690,2020-08-02T00:00:00Z
dont,17565,2020-08-02T00:00:00Z
deaths,15501,2020-08-02T00:00:00Z
trump,14517,2020-08-02T00:00:00Z
im,13396,2020-08-02T00:00:00Z
positive,13250,2020-08-02T00:00:00Z
realdonaldtrump,12964,2020-08-02T00:00:00Z
19,11349,2020-08-02T00:00:00Z
time,10672,2020-08-02T00:00:00Z
coronavirus,10528,2020-08-02T00:00:00Z
health,10323,2020-08-02T00:00:00Z
pandemic,10127,2020-08-02T00:00:00Z
virus,9505,2020-08-02T00:00:00Z
due,9166,2020-08-02T00:00:00Z
home,8840,2020-08-02T00:00:00Z
death,8483,2020-08-02T00:00:00Z
mask,8351,2020-08-02T00:00:00Z
test,8130,2020-08-02T00:00:00Z
tested,7837,2020-08-02T00:00:00Z
day,7753,2020-08-02T00:00:00Z
vaccine,7114,2020-08-02T00:00:00Z
2,6927,2020-08-02T00:00:00Z
masks,6897,2020-08-02T00:00:00Z
testing,6750,2020-08-02T00:00:00Z
care,6636,2020-08-02T00:00:00Z
world,6312,2020-08-02T00:00:00Z
died,6121,2020-08-02T00:00:00Z
spread,5956,2020-08-02T00:00:00Z
patients,5887,2020-08-02T00:00:00Z
die,5881,2020-08-02T00:00:00Z
news,5766,2020-08-02T00:00:00Z
doesnt,5679,2020-08-02T00:00:00Z
government,5665,2020-08-02T00:00:00Z
school,5574,2020-08-02T00:00:00Z
country,5354,2020-08-02T00:00:00Z
1,5336,2020-08-02T00:00:00Z
tests,5334,2020-08-02T00:00:00Z
stop,5179,2020-08-02T00:00:00Z
hospital,5151,2020-08-02T00:00:00Z
days,5055,2020-08-02T00:00:00Z
life,4927,2020-08-02T00:00:00Z
didnt,4889,2020-08-02T00:00:00Z
youre,4887,2020-08-02T00:00:00Z
flu,4847,2020-08-02T00:00:00Z
kids,4756,2020-08-02T00:00:00Z
americans,4720,2020-08-02T00:00:00Z
risk,4565,2020-08-02T00:00:00Z
amitshah,4502,2020-08-02T00:00:00Z
wear,4445,2020-08-02T00:00:00Z
months,4424,2020-08-02T00:00:00Z
safe,4402,2020-08-02T00:00:00Z
lockdown,4379,2020-08-02T00:00:00Z
family,4336,2020-08-02T00:00:00Z
response,4271,2020-08-02T00:00:00Z
2020,4153,2020-08-02T00:00:00Z
3,4106,2020-08-02T00:00:00Z
economy,4106,2020-08-02T00:00:00Z
stay,4088,2020-08-02T00:00:00Z
schools,3995,2020-08-02T00:00:00Z
isnt,3977,2020-08-02T00:00:00Z
week,3966,2020-08-02T00:00:00Z
plan,3870,2020-08-02T00:00:00Z
public,3812,2020-08-02T00:00:00Z
hope,3800,2020-08-02T00:00:00Z
lives,3780,2020-08-02T00:00:00Z
social,3762,2020-08-02T00:00:00Z
hes,3743,2020-08-02T00:00:00Z
wont,3741,2020-08-02T00:00:00Z
rate,3733,2020-08-02T00:00:00Z
4,3721,2020-08-02T00:00:00Z
real,3709,2020-08-02T00:00:00Z
live,3703,2020-08-02T00:00:00Z
ive,3656,2020-08-02T00:00:00Z
children,3648,2020-08-02T00:00:00Z
minister,3640,2020-08-02T00:00:00Z
money,3452,2020-08-02T00:00:00Z
read,3399,2020-08-02T00:00:00Z
dr,3350,2020-08-02T00:00:00Z
person,3339,2020-08-02T00:00:00Z
times,3332,2020-08-02T00:00:00Z
bad,3327,2020-08-02T00:00:00Z
lost,3301,2020-08-02T00:00:00Z
wearamask,3294,2020-08-02T00:00:00Z
total,3287,2020-08-02T00:00:00Z
