word1,n,date
covid,159358,2021-09-19T00:00:00Z
pandemic,58244,2021-09-19T00:00:00Z
covid19,41252,2021-09-19T00:00:00Z
people,40277,2021-09-19T00:00:00Z
,34369,2021-09-19T00:00:00Z
vaccine,24586,2021-09-19T00:00:00Z
dont,21846,2021-09-19T00:00:00Z
lockdown,17905,2021-09-19T00:00:00Z
vaccinated,17659,2021-09-19T00:00:00Z
im,16799,2021-09-19T00:00:00Z
deaths,12316,2021-09-19T00:00:00Z
time,11673,2021-09-19T00:00:00Z
vaccines,10846,2021-09-19T00:00:00Z
health,9797,2021-09-19T00:00:00Z
quarantine,9592,2021-09-19T00:00:00Z
coronavirus,7932,2021-09-19T00:00:00Z
died,7852,2021-09-19T00:00:00Z
death,7590,2021-09-19T00:00:00Z
2,7412,2021-09-19T00:00:00Z
day,7409,2021-09-19T00:00:00Z
care,7354,2021-09-19T00:00:00Z
virus,6840,2021-09-19T00:00:00Z
world,6827,2021-09-19T00:00:00Z
due,6685,2021-09-19T00:00:00Z
home,6619,2021-09-19T00:00:00Z
mask,6307,2021-09-19T00:00:00Z
vaccination,6301,2021-09-19T00:00:00Z
didnt,6282,2021-09-19T00:00:00Z
doesnt,6113,2021-09-19T00:00:00Z
youre,6076,2021-09-19T00:00:00Z
days,5962,2021-09-19T00:00:00Z
test,5895,2021-09-19T00:00:00Z
unvaccinated,5886,2021-09-19T00:00:00Z
kids,5673,2021-09-19T00:00:00Z
1,5652,2021-09-19T00:00:00Z
die,5588,2021-09-19T00:00:00Z
hospital,5573,2021-09-19T00:00:00Z
stop,5459,2021-09-19T00:00:00Z
government,5389,2021-09-19T00:00:00Z
patients,5352,2021-09-19T00:00:00Z
life,5321,2021-09-19T00:00:00Z
risk,5251,2021-09-19T00:00:00Z
country,5226,2021-09-19T00:00:00Z
news,5222,2021-09-19T00:00:00Z
children,5154,2021-09-19T00:00:00Z
masks,5150,2021-09-19T00:00:00Z
ive,5135,2021-09-19T00:00:00Z
flu,4968,2021-09-19T00:00:00Z
week,4919,2021-09-19T00:00:00Z
positive,4881,2021-09-19T00:00:00Z
months,4791,2021-09-19T00:00:00Z
isnt,4714,2021-09-19T00:00:00Z
dying,4694,2021-09-19T00:00:00Z
spread,4663,2021-09-19T00:00:00Z
times,4645,2021-09-19T00:00:00Z
school,4629,2021-09-19T00:00:00Z
bad,4610,2021-09-19T00:00:00Z
hope,4535,2021-09-19T00:00:00Z
family,4497,2021-09-19T00:00:00Z
data,4299,2021-09-19T00:00:00Z
public,4228,2021-09-19T00:00:00Z
sick,4208,2021-09-19T00:00:00Z
safe,4191,2021-09-19T00:00:00Z
3,4147,2021-09-19T00:00:00Z
theyre,4095,2021-09-19T00:00:00Z
live,4081,2021-09-19T00:00:00Z
feel,4080,2021-09-19T00:00:00Z
rate,4041,2021-09-19T00:00:00Z
vax,4024,2021-09-19T00:00:00Z
yall,3981,2021-09-19T00:00:00Z
shot,3909,2021-09-19T00:00:00Z
wont,3887,2021-09-19T00:00:00Z
airport,3804,2021-09-19T00:00:00Z
money,3803,2021-09-19T00:00:00Z
19,3782,2021-09-19T00:00:00Z
uk,3777,2021-09-19T00:00:00Z
lot,3771,2021-09-19T00:00:00Z
real,3765,2021-09-19T00:00:00Z
weeks,3692,2021-09-19T00:00:00Z
hospitals,3651,2021-09-19T00:00:00Z
lost,3632,2021-09-19T00:00:00Z
worse,3621,2021-09-19T00:00:00Z
stay,3588,2021-09-19T00:00:00Z
2020,3557,2021-09-19T00:00:00Z
love,3511,2021-09-19T00:00:00Z
person,3407,2021-09-19T00:00:00Z
trump,3405,2021-09-19T00:00:00Z
lives,3379,2021-09-19T00:00:00Z
free,3335,2021-09-19T00:00:00Z
restrictions,3330,2021-09-19T00:00:00Z
americans,3269,2021-09-19T00:00:00Z
tested,3262,2021-09-19T00:00:00Z
hard,3231,2021-09-19T00:00:00Z
biden,3198,2021-09-19T00:00:00Z
read,3108,2021-09-19T00:00:00Z
middle,3106,2021-09-19T00:00:00Z
hes,3089,2021-09-19T00:00:00Z
medical,2983,2021-09-19T00:00:00Z
immunity,2958,2021-09-19T00:00:00Z
ill,2935,2021-09-19T00:00:00Z
system,2924,2021-09-19T00:00:00Z
job,2919,2021-09-19T00:00:00Z
arent,2865,2021-09-19T00:00:00Z
understand,2858,2021-09-19T00:00:00Z
start,2840,2021-09-19T00:00:00Z
symptoms,2819,2021-09-19T00:00:00Z
shit,2768,2021-09-19T00:00:00Z
vaxxed,2754,2021-09-19T00:00:00Z
4,2749,2021-09-19T00:00:00Z
2021,2740,2021-09-19T00:00:00Z
testing,2728,2021-09-19T00:00:00Z
ppl,2715,2021-09-19T00:00:00Z
bts,2713,2021-09-19T00:00:00Z
wear,2686,2021-09-19T00:00:00Z
population,2655,2021-09-19T00:00:00Z
started,2649,2021-09-19T00:00:00Z
taking,2629,2021-09-19T00:00:00Z
support,2601,2021-09-19T00:00:00Z
media,2587,2021-09-19T00:00:00Z
million,2575,2021-09-19T00:00:00Z
booster,2564,2021-09-19T00:00:00Z
5,2537,2021-09-19T00:00:00Z
election,2533,2021-09-19T00:00:00Z
response,2527,2021-09-19T00:00:00Z
global,2523,2021-09-19T00:00:00Z
fucking,2513,2021-09-19T00:00:00Z
science,2500,2021-09-19T00:00:00Z
treatment,2498,2021-09-19T00:00:00Z
disease,2495,2021-09-19T00:00:00Z
wrong,2495,2021-09-19T00:00:00Z
social,2494,2021-09-19T00:00:00Z
delta,2493,2021-09-19T00:00:00Z
reason,2493,2021-09-19T00:00:00Z
bc,2487,2021-09-19T00:00:00Z
10,2450,2021-09-19T00:00:00Z
ago,2447,2021-09-19T00:00:00Z
post,2432,2021-09-19T00:00:00Z
india,2383,2021-09-19T00:00:00Z
protect,2379,2021-09-19T00:00:00Z
havent,2376,2021-09-19T00:00:00Z
friends,2375,2021-09-19T00:00:00Z
mandates,2360,2021-09-19T00:00:00Z
literally,2359,2021-09-19T00:00:00Z
schools,2356,2021-09-19T00:00:00Z
travel,2353,2021-09-19T00:00:00Z
100,2347,2021-09-19T00:00:00Z
makes,2338,2021-09-19T00:00:00Z
change,2337,2021-09-19T00:00:00Z
coming,2333,2021-09-19T00:00:00Z
told,2332,2021-09-19T00:00:00Z
safety,2330,2021-09-19T00:00:00Z
including,2294,2021-09-19T00:00:00Z
tests,2282,2021-09-19T00:00:00Z
shots,2273,2021-09-19T00:00:00Z
god,2272,2021-09-19T00:00:00Z
control,2265,2021-09-19T00:00:00Z
lol,2247,2021-09-19T00:00:00Z
jab,2236,2021-09-19T00:00:00Z
countries,2233,2021-09-19T00:00:00Z
daily,2233,2021-09-19T00:00:00Z
dead,2229,2021-09-19T00:00:00Z
crisis,2208,2021-09-19T00:00:00Z
remember,2205,2021-09-19T00:00:00Z
ivermectin,2197,2021-09-19T00:00:00Z
icu,2186,2021-09-19T00:00:00Z
effects,2184,2021-09-19T00:00:00Z
workers,2177,2021-09-19T00:00:00Z
wait,2167,2021-09-19T00:00:00Z
privacy,2159,2021-09-19T00:00:00Z
plan,2151,2021-09-19T00:00:00Z
respect,2149,2021-09-19T00:00:00Z
staff,2148,2021-09-19T00:00:00Z
business,2147,2021-09-19T00:00:00Z
fight,2143,2021-09-19T00:00:00Z
issues,2140,2021-09-19T00:00:00Z
dr,2137,2021-09-19T00:00:00Z
total,2136,2021-09-19T00:00:00Z
yeah,2132,2021-09-19T00:00:00Z
negative,2123,2021-09-19T00:00:00Z
true,2120,2021-09-19T00:00:00Z
china,2119,2021-09-19T00:00:00Z
whats,2106,2021-09-19T00:00:00Z
rules,2105,2021-09-19T00:00:00Z
wearing,2103,2021-09-19T00:00:00Z
month,2101,2021-09-19T00:00:00Z
fuck,2098,2021-09-19T00:00:00Z
mandate,2096,2021-09-19T00:00:00Z
wasnt,2096,2021-09-19T00:00:00Z
team,2092,2021-09-19T00:00:00Z
chris,2090,2021-09-19T00:00:00Z
healthcare,2088,2021-09-19T00:00:00Z
australia,2083,2021-09-19T00:00:00Z
fda,2082,2021-09-19T00:00:00Z
boys,2080,2021-09-19T00:00:00Z
close,2078,2021-09-19T00:00:00Z
infection,2055,2021-09-19T00:00:00Z
id,2053,2021-09-19T00:00:00Z
left,2052,2021-09-19T00:00:00Z
called,2020,2021-09-19T00:00:00Z
research,2013,2021-09-19T00:00:00Z
6,2007,2021-09-19T00:00:00Z
parents,2005,2021-09-19T00:00:00Z
child,2000,2021-09-19T00:00:00Z
wouldnt,2000,2021-09-19T00:00:00Z
hit,1995,2021-09-19T00:00:00Z
rock,1984,2021-09-19T00:00:00Z
sense,1980,2021-09-19T00:00:00Z
chance,1975,2021-09-19T00:00:00Z
continue,1971,2021-09-19T00:00:00Z
age,1965,2021-09-19T00:00:00Z
watch,1963,2021-09-19T00:00:00Z
catch,1960,2021-09-19T00:00:00Z
pay,1954,2021-09-19T00:00:00Z
freedom,1949,2021-09-19T00:00:00Z
call,1947,2021-09-19T00:00:00Z
fauci,1945,2021-09-19T00:00:00Z
anti,1943,2021-09-19T00:00:00Z
12,1940,2021-09-19T00:00:00Z
living,1940,2021-09-19T00:00:00Z
spreading,1925,2021-09-19T00:00:00Z
hours,1923,2021-09-19T00:00:00Z
rates,1915,2021-09-19T00:00:00Z
past,1903,2021-09-19T00:00:00Z
party,1901,2021-09-19T00:00:00Z
stupid,1900,2021-09-19T00:00:00Z
fear,1897,2021-09-19T00:00:00Z
18,1890,2021-09-19T00:00:00Z
doctors,1887,2021-09-19T00:00:00Z
rest,1887,2021-09-19T00:00:00Z
national,1885,2021-09-19T00:00:00Z
dangerous,1880,2021-09-19T00:00:00Z
normal,1873,2021-09-19T00:00:00Z
friend,1868,2021-09-19T00:00:00Z
gop,1849,2021-09-19T00:00:00Z
chrisrock,1844,2021-09-19T00:00:00Z
healthy,1839,2021-09-19T00:00:00Z
study,1834,2021-09-19T00:00:00Z
follow,1832,2021-09-19T00:00:00Z
lack,1827,2021-09-19T00:00:00Z
guys,1816,2021-09-19T00:00:00Z
infected,1808,2021-09-19T00:00:00Z
trust,1805,2021-09-19T00:00:00Z
york,1803,2021-09-19T00:00:00Z
gonna,1801,2021-09-19T00:00:00Z
political,1800,2021-09-19T00:00:00Z
variant,1797,2021-09-19T00:00:00Z
video,1792,2021-09-19T00:00:00Z
cdc,1791,2021-09-19T00:00:00Z
happy,1785,2021-09-19T00:00:00Z
pretty,1785,2021-09-19T00:00:00Z
vote,1782,2021-09-19T00:00:00Z
food,1778,2021-09-19T00:00:00Z
leaders,1775,2021-09-19T00:00:00Z
situation,1775,2021-09-19T00:00:00Z
check,1759,2021-09-19T00:00:00Z
talking,1758,2021-09-19T00:00:00Z
means,1756,2021-09-19T00:00:00Z
save,1748,2021-09-19T00:00:00Z
killed,1746,2021-09-19T00:00:00Z
florida,1742,2021-09-19T00:00:00Z
natural,1735,2021-09-19T00:00:00Z
report,1732,2021-09-19T00:00:00Z
pfizer,1731,2021-09-19T00:00:00Z
heart,1724,2021-09-19T00:00:00Z
human,1723,2021-09-19T00:00:00Z
govt,1722,2021-09-19T00:00:00Z
20,1708,2021-09-19T00:00:00Z
issue,1706,2021-09-19T00:00:00Z
effective,1699,2021-09-19T00:00:00Z
happened,1696,2021-09-19T00:00:00Z
america,1685,2021-09-19T00:00:00Z
