word1,n,date
covid,205941,2020-06-26T00:00:00Z
covid19,176775,2020-06-26T00:00:00Z
coronavirus,121537,2020-06-26T00:00:00Z
people,62513,2020-06-26T00:00:00Z
trump,32352,2020-06-26T00:00:00Z
dont,29043,2020-06-26T00:00:00Z
pandemic,28146,2020-06-26T00:00:00Z
deaths,26696,2020-06-26T00:00:00Z
realdonaldtrump,25153,2020-06-26T00:00:00Z
im,20716,2020-06-26T00:00:00Z
virus,20223,2020-06-26T00:00:00Z
health,20137,2020-06-26T00:00:00Z
mask,19603,2020-06-26T00:00:00Z
19,18625,2020-06-26T00:00:00Z
time,18372,2020-06-26T00:00:00Z
positive,17968,2020-06-26T00:00:00Z
testing,17242,2020-06-26T00:00:00Z
masks,17116,2020-06-26T00:00:00Z
due,16547,2020-06-26T00:00:00Z
,15783,2020-06-26T00:00:00Z
news,15406,2020-06-26T00:00:00Z
day,15371,2020-06-26T00:00:00Z
million,14345,2020-06-26T00:00:00Z
florida,14178,2020-06-26T00:00:00Z
texas,14110,2020-06-26T00:00:00Z
test,13309,2020-06-26T00:00:00Z
americans,13074,2020-06-26T00:00:00Z
death,12983,2020-06-26T00:00:00Z
care,12974,2020-06-26T00:00:00Z
home,12551,2020-06-26T00:00:00Z
world,12477,2020-06-26T00:00:00Z
wear,12231,2020-06-26T00:00:00Z
spread,12037,2020-06-26T00:00:00Z
patients,12027,2020-06-26T00:00:00Z
died,11603,2020-06-26T00:00:00Z
tested,11153,2020-06-26T00:00:00Z
2,11082,2020-06-26T00:00:00Z
country,10309,2020-06-26T00:00:00Z
public,9997,2020-06-26T00:00:00Z
stop,9186,2020-06-26T00:00:00Z
doesnt,9126,2020-06-26T00:00:00Z
youre,9040,2020-06-26T00:00:00Z
didnt,8989,2020-06-26T00:00:00Z
1,8946,2020-06-26T00:00:00Z
months,8858,2020-06-26T00:00:00Z
live,8784,2020-06-26T00:00:00Z
response,8533,2020-06-26T00:00:00Z
risk,8502,2020-06-26T00:00:00Z
government,8435,2020-06-26T00:00:00Z
wearing,8408,2020-06-26T00:00:00Z
record,8405,2020-06-26T00:00:00Z
social,8402,2020-06-26T00:00:00Z
lockdown,8389,2020-06-26T00:00:00Z
dead,8354,2020-06-26T00:00:00Z
crisis,8347,2020-06-26T00:00:00Z
days,8341,2020-06-26T00:00:00Z
june,8204,2020-06-26T00:00:00Z
stay,8178,2020-06-26T00:00:00Z
2020,8111,2020-06-26T00:00:00Z
read,8001,2020-06-26T00:00:00Z
rate,7967,2020-06-26T00:00:00Z
week,7915,2020-06-26T00:00:00Z
3,7721,2020-06-26T00:00:00Z
tests,7615,2020-06-26T00:00:00Z
die,7588,2020-06-26T00:00:00Z
biden,7453,2020-06-26T00:00:00Z
pence,7431,2020-06-26T00:00:00Z
times,7317,2020-06-26T00:00:00Z
president,7282,2020-06-26T00:00:00Z
hospital,7260,2020-06-26T00:00:00Z
family,7139,2020-06-26T00:00:00Z
hes,7099,2020-06-26T00:00:00Z
safe,7059,2020-06-26T00:00:00Z
daily,7023,2020-06-26T00:00:00Z
data,7013,2020-06-26T00:00:00Z
weeks,7005,2020-06-26T00:00:00Z
total,6939,2020-06-26T00:00:00Z
lives,6912,2020-06-26T00:00:00Z
america,6886,2020-06-26T00:00:00Z
vaccine,6879,2020-06-26T00:00:00Z
economy,6824,2020-06-26T00:00:00Z
flu,6752,2020-06-26T00:00:00Z
isnt,6616,2020-06-26T00:00:00Z
reported,6577,2020-06-26T00:00:00Z
bars,6553,2020-06-26T00:00:00Z
support,6553,2020-06-26T00:00:00Z
spike,6526,2020-06-26T00:00:00Z
county,6451,2020-06-26T00:00:00Z
life,6441,2020-06-26T00:00:00Z
real,6413,2020-06-26T00:00:00Z
nursing,6398,2020-06-26T00:00:00Z
wont,6338,2020-06-26T00:00:00Z
force,6334,2020-06-26T00:00:00Z
china,6218,2020-06-26T00:00:00Z
reopening,6186,2020-06-26T00:00:00Z
bad,6147,2020-06-26T00:00:00Z
homes,6008,2020-06-26T00:00:00Z
business,5943,2020-06-26T00:00:00Z
house,5937,2020-06-26T00:00:00Z
close,5864,2020-06-26T00:00:00Z
job,5833,2020-06-26T00:00:00Z
surge,5788,2020-06-26T00:00:00Z
cdc,5785,2020-06-26T00:00:00Z
media,5548,2020-06-26T00:00:00Z
protests,5546,2020-06-26T00:00:00Z
control,5496,2020-06-26T00:00:00Z
10,5485,2020-06-26T00:00:00Z
infected,5476,2020-06-26T00:00:00Z
sick,5472,2020-06-26T00:00:00Z
hope,5470,2020-06-26T00:00:00Z
hit,5468,2020-06-26T00:00:00Z
shit,5467,2020-06-26T00:00:00Z
task,5463,2020-06-26T00:00:00Z
trumps,5446,2020-06-26T00:00:00Z
governor,5413,2020-06-26T00:00:00Z
increase,5378,2020-06-26T00:00:00Z
rise,5372,2020-06-26T00:00:00Z
white,5361,2020-06-26T00:00:00Z
4,5357,2020-06-26T00:00:00Z
free,5357,2020-06-26T00:00:00Z
120,5325,2020-06-26T00:00:00Z
distancing,5306,2020-06-26T00:00:00Z
hospitals,5243,2020-06-26T00:00:00Z
symptoms,5242,2020-06-26T00:00:00Z
taking,5237,2020-06-26T00:00:00Z
ive,5146,2020-06-26T00:00:00Z
uk,5113,2020-06-26T00:00:00Z
5,5102,2020-06-26T00:00:00Z
impact,5101,2020-06-26T00:00:00Z
dr,5092,2020-06-26T00:00:00Z
money,5059,2020-06-26T00:00:00Z
medical,4991,2020-06-26T00:00:00Z
july,4987,2020-06-26T00:00:00Z
post,4947,2020-06-26T00:00:00Z
protect,4925,2020-06-26T00:00:00Z
infections,4908,2020-06-26T00:00:00Z
american,4897,2020-06-26T00:00:00Z
theyre,4891,2020-06-26T00:00:00Z
update,4886,2020-06-26T00:00:00Z
workers,4872,2020-06-26T00:00:00Z
watch,4820,2020-06-26T00:00:00Z
students,4787,2020-06-26T00:00:00Z
reports,4781,2020-06-26T00:00:00Z
amid,4775,2020-06-26T00:00:00Z
lost,4775,2020-06-26T00:00:00Z
lot,4755,2020-06-26T00:00:00Z
confirmed,4708,2020-06-26T00:00:00Z
outbreak,4686,2020-06-26T00:00:00Z
community,4682,2020-06-26T00:00:00Z
report,4635,2020-06-26T00:00:00Z
dying,4627,2020-06-26T00:00:00Z
start,4602,2020-06-26T00:00:00Z
check,4567,2020-06-26T00:00:00Z
plan,4551,2020-06-26T00:00:00Z
coming,4547,2020-06-26T00:00:00Z
businesses,4533,2020-06-26T00:00:00Z
feel,4519,2020-06-26T00:00:00Z
friday,4514,2020-06-26T00:00:00Z
black,4504,2020-06-26T00:00:00Z
countries,4437,2020-06-26T00:00:00Z
school,4422,2020-06-26T00:00:00Z
fight,4419,2020-06-26T00:00:00Z
call,4404,2020-06-26T00:00:00Z
person,4401,2020-06-26T00:00:00Z
city,4369,2020-06-26T00:00:00Z
disease,4353,2020-06-26T00:00:00Z
wrong,4327,2020-06-26T00:00:00Z
population,4319,2020-06-26T00:00:00Z
continue,4292,2020-06-26T00:00:00Z
gov,4248,2020-06-26T00:00:00Z
