word1,n,date
coronavirus,354976,2020-04-15T00:00:00Z
covid19,330871,2020-04-15T00:00:00Z
covid,130136,2020-04-15T00:00:00Z
people,72642,2020-04-15T00:00:00Z
pandemic,66247,2020-04-15T00:00:00Z
trump,56592,2020-04-15T00:00:00Z
health,42664,2020-04-15T00:00:00Z
virus,36857,2020-04-15T00:00:00Z
deaths,36747,2020-04-15T00:00:00Z
world,35767,2020-04-15T00:00:00Z
,34000,2020-04-15T00:00:00Z
china,33071,2020-04-15T00:00:00Z
time,32612,2020-04-15T00:00:00Z
19,32065,2020-04-15T00:00:00Z
news,31408,2020-04-15T00:00:00Z
dont,30795,2020-04-15T00:00:00Z
crisis,29246,2020-04-15T00:00:00Z
lockdown,29182,2020-04-15T00:00:00Z
home,26710,2020-04-15T00:00:00Z
due,26365,2020-04-15T00:00:00Z
wuhan,25331,2020-04-15T00:00:00Z
death,24256,2020-04-15T00:00:00Z
im,23125,2020-04-15T00:00:00Z
care,22866,2020-04-15T00:00:00Z
response,22672,2020-04-15T00:00:00Z
government,20193,2020-04-15T00:00:00Z
spread,20167,2020-04-15T00:00:00Z
patients,20020,2020-04-15T00:00:00Z
realdonaldtrump,19719,2020-04-15T00:00:00Z
day,19236,2020-04-15T00:00:00Z
workers,19209,2020-04-15T00:00:00Z
testing,18307,2020-04-15T00:00:00Z
funding,18214,2020-04-15T00:00:00Z
support,17844,2020-04-15T00:00:00Z
positive,16948,2020-04-15T00:00:00Z
outbreak,16923,2020-04-15T00:00:00Z
fight,16911,2020-04-15T00:00:00Z
2,16708,2020-04-15T00:00:00Z
social,16428,2020-04-15T00:00:00Z
read,16000,2020-04-15T00:00:00Z
check,15236,2020-04-15T00:00:00Z
stay,15233,2020-04-15T00:00:00Z
president,15194,2020-04-15T00:00:00Z
hospital,15042,2020-04-15T00:00:00Z
live,14867,2020-04-15T00:00:00Z
april,14837,2020-04-15T00:00:00Z
test,14754,2020-04-15T00:00:00Z
economy,14744,2020-04-15T00:00:00Z
country,14522,2020-04-15T00:00:00Z
public,14438,2020-04-15T00:00:00Z
2020,14016,2020-04-15T00:00:00Z
million,13937,2020-04-15T00:00:00Z
business,13518,2020-04-15T00:00:00Z
trumps,13442,2020-04-15T00:00:00Z
times,13440,2020-04-15T00:00:00Z
died,13411,2020-04-15T00:00:00Z
uk,13399,2020-04-15T00:00:00Z
1,13250,2020-04-15T00:00:00Z
amid,13162,2020-04-15T00:00:00Z
global,13063,2020-04-15T00:00:00Z
stop,12940,2020-04-15T00:00:00Z
days,12821,2020-04-15T00:00:00Z
who,12729,2020-04-15T00:00:00Z
total,12328,2020-04-15T00:00:00Z
money,12225,2020-04-15T00:00:00Z
tested,12181,2020-04-15T00:00:00Z
americans,11544,2020-04-15T00:00:00Z
tests,11476,2020-04-15T00:00:00Z
update,11459,2020-04-15T00:00:00Z
relief,11386,2020-04-15T00:00:00Z
chinese,11362,2020-04-15T00:00:00Z
medical,11170,2020-04-15T00:00:00Z
countries,11081,2020-04-15T00:00:00Z
stimulus,11068,2020-04-15T00:00:00Z
life,10928,2020-04-15T00:00:00Z
data,10909,2020-04-15T00:00:00Z
