word1,n,date
coronavirus,89945,2020-02-05T00:00:00Z
china,20249,2020-02-05T00:00:00Z
wuhan,16876,2020-02-05T00:00:00Z
outbreak,9271,2020-02-05T00:00:00Z
people,9253,2020-02-05T00:00:00Z
virus,7364,2020-02-05T00:00:00Z
chinese,6985,2020-02-05T00:00:00Z
cruise,4905,2020-02-05T00:00:00Z
news,4866,2020-02-05T00:00:00Z
health,4745,2020-02-05T00:00:00Z
ship,4641,2020-02-05T00:00:00Z
confirmed,3925,2020-02-05T00:00:00Z
,3842,2020-02-05T00:00:00Z
spread,3673,2020-02-05T00:00:00Z
world,3413,2020-02-05T00:00:00Z
infected,3223,2020-02-05T00:00:00Z
10,3155,2020-02-05T00:00:00Z
death,3050,2020-02-05T00:00:00Z
quarantine,3044,2020-02-05T00:00:00Z
quarantined,2960,2020-02-05T00:00:00Z
positive,2894,2020-02-05T00:00:00Z
dont,2770,2020-02-05T00:00:00Z
global,2755,2020-02-05T00:00:00Z
hong,2743,2020-02-05T00:00:00Z
deaths,2678,2020-02-05T00:00:00Z
due,2663,2020-02-05T00:00:00Z
chinas,2638,2020-02-05T00:00:00Z
kong,2583,2020-02-05T00:00:00Z
flu,2512,2020-02-05T00:00:00Z
passengers,2499,2020-02-05T00:00:00Z
japan,2481,2020-02-05T00:00:00Z
hospital,2373,2020-02-05T00:00:00Z
2019ncov,2332,2020-02-05T00:00:00Z
2,2242,2020-02-05T00:00:00Z
time,2189,2020-02-05T00:00:00Z
days,2150,2020-02-05T00:00:00Z
test,2133,2020-02-05T00:00:00Z
toll,2104,2020-02-05T00:00:00Z
im,2084,2020-02-05T00:00:00Z
home,2021,2020-02-05T00:00:00Z
amid,2000,2020-02-05T00:00:00Z
travel,1759,2020-02-05T00:00:00Z
live,1731,2020-02-05T00:00:00Z
government,1718,2020-02-05T00:00:00Z
2020,1665,2020-02-05T00:00:00Z
pandemic,1655,2020-02-05T00:00:00Z
flight,1645,2020-02-05T00:00:00Z
patients,1644,2020-02-05T00:00:00Z
day,1633,2020-02-05T00:00:00Z
epidemic,1629,2020-02-05T00:00:00Z
public,1627,2020-02-05T00:00:00Z
reports,1603,2020-02-05T00:00:00Z
impact,1595,2020-02-05T00:00:00Z
tested,1549,2020-02-05T00:00:00Z
update,1531,2020-02-05T00:00:00Z
city,1523,2020-02-05T00:00:00Z
coronavirusoutbreak,1523,2020-02-05T00:00:00Z
vaccine,1486,2020-02-05T00:00:00Z
