word1,n,date
covid,211639,2021-01-15T00:00:00Z
pandemic,108030,2021-01-15T00:00:00Z
covid19,101128,2021-01-15T00:00:00Z
,75207,2021-01-15T00:00:00Z
lockdown,70760,2021-01-15T00:00:00Z
people,57762,2021-01-15T00:00:00Z
vaccine,45812,2021-01-15T00:00:00Z
im,32225,2021-01-15T00:00:00Z
coronavirus,31924,2021-01-15T00:00:00Z
dont,28503,2021-01-15T00:00:00Z
time,24090,2021-01-15T00:00:00Z
quarantine,20705,2021-01-15T00:00:00Z
health,19118,2021-01-15T00:00:00Z
deaths,18483,2021-01-15T00:00:00Z
day,16939,2021-01-15T00:00:00Z
due,16024,2021-01-15T00:00:00Z
home,15911,2021-01-15T00:00:00Z
uk,14021,2021-01-15T00:00:00Z
2,13493,2021-01-15T00:00:00Z
week,12801,2021-01-15T00:00:00Z
government,12377,2021-01-15T00:00:00Z
virus,12251,2021-01-15T00:00:00Z
vaccines,12188,2021-01-15T00:00:00Z
days,11909,2021-01-15T00:00:00Z
test,11905,2021-01-15T00:00:00Z
news,11830,2021-01-15T00:00:00Z
trump,11707,2021-01-15T00:00:00Z
world,11499,2021-01-15T00:00:00Z
biden,11333,2021-01-15T00:00:00Z
plan,11210,2021-01-15T00:00:00Z
care,10602,2021-01-15T00:00:00Z
positive,10416,2021-01-15T00:00:00Z
1,10316,2021-01-15T00:00:00Z
vaccination,10023,2021-01-15T00:00:00Z
ive,9983,2021-01-15T00:00:00Z
months,9826,2021-01-15T00:00:00Z
life,9683,2021-01-15T00:00:00Z
death,9509,2021-01-15T00:00:00Z
country,9208,2021-01-15T00:00:00Z
19,9047,2021-01-15T00:00:00Z
school,8974,2021-01-15T00:00:00Z
didnt,8780,2021-01-15T00:00:00Z
stay,8674,2021-01-15T00:00:00Z
3,8569,2021-01-15T00:00:00Z
support,8391,2021-01-15T00:00:00Z
stop,8364,2021-01-15T00:00:00Z
2021,8266,2021-01-15T00:00:00Z
mask,8258,2021-01-15T00:00:00Z
youre,8199,2021-01-15T00:00:00Z
live,8145,2021-01-15T00:00:00Z
2020,7992,2021-01-15T00:00:00Z
patients,7886,2021-01-15T00:00:00Z
doesnt,7844,2021-01-15T00:00:00Z
family,7835,2021-01-15T00:00:00Z
read,7763,2021-01-15T00:00:00Z
public,7736,2021-01-15T00:00:00Z
travel,7701,2021-01-15T00:00:00Z
million,7659,2021-01-15T00:00:00Z
relief,7656,2021-01-15T00:00:00Z
hope,7551,2021-01-15T00:00:00Z
money,7486,2021-01-15T00:00:00Z
safe,7470,2021-01-15T00:00:00Z
died,7367,2021-01-15T00:00:00Z
job,7258,2021-01-15T00:00:00Z
