word1,n,date
covid,185153,2021-04-16T00:00:00Z
pandemic,88068,2021-04-16T00:00:00Z
covid19,81917,2021-04-16T00:00:00Z
,56585,2021-04-16T00:00:00Z
people,47201,2021-04-16T00:00:00Z
lockdown,42696,2021-04-16T00:00:00Z
vaccine,40473,2021-04-16T00:00:00Z
dont,22458,2021-04-16T00:00:00Z
im,20506,2021-04-16T00:00:00Z
time,19759,2021-04-16T00:00:00Z
coronavirus,18637,2021-04-16T00:00:00Z
health,15888,2021-04-16T00:00:00Z
quarantine,14506,2021-04-16T00:00:00Z
vaccines,14144,2021-04-16T00:00:00Z
day,13441,2021-04-16T00:00:00Z
due,12859,2021-04-16T00:00:00Z
india,11737,2021-04-16T00:00:00Z
home,11541,2021-04-16T00:00:00Z
deaths,11300,2021-04-16T00:00:00Z
vaccinated,11190,2021-04-16T00:00:00Z
government,10794,2021-04-16T00:00:00Z
2,10694,2021-04-16T00:00:00Z
news,10176,2021-04-16T00:00:00Z
virus,9787,2021-04-16T00:00:00Z
positive,9379,2021-04-16T00:00:00Z
world,9113,2021-04-16T00:00:00Z
days,9025,2021-04-16T00:00:00Z
vaccination,8556,2021-04-16T00:00:00Z
mask,8508,2021-04-16T00:00:00Z
1,8478,2021-04-16T00:00:00Z
care,8439,2021-04-16T00:00:00Z
country,8321,2021-04-16T00:00:00Z
life,8174,2021-04-16T00:00:00Z
april,8166,2021-04-16T00:00:00Z
shot,8149,2021-04-16T00:00:00Z
week,7766,2021-04-16T00:00:00Z
months,7660,2021-04-16T00:00:00Z
stop,7647,2021-04-16T00:00:00Z
hospital,7493,2021-04-16T00:00:00Z
test,7255,2021-04-16T00:00:00Z
public,7219,2021-04-16T00:00:00Z
students,7112,2021-04-16T00:00:00Z
situation,7065,2021-04-16T00:00:00Z
death,6942,2021-04-16T00:00:00Z
spread,6922,2021-04-16T00:00:00Z
19,6877,2021-04-16T00:00:00Z
restrictions,6821,2021-04-16T00:00:00Z
sir,6791,2021-04-16T00:00:00Z
risk,6767,2021-04-16T00:00:00Z
didnt,6595,2021-04-16T00:00:00Z
patients,6567,2021-04-16T00:00:00Z
ontario,6410,2021-04-16T00:00:00Z
govt,6391,2021-04-16T00:00:00Z
safe,6386,2021-04-16T00:00:00Z
ive,6305,2021-04-16T00:00:00Z
3,6251,2021-04-16T00:00:00Z
hope,6235,2021-04-16T00:00:00Z
stay,6212,2021-04-16T00:00:00Z
family,6014,2021-04-16T00:00:00Z
uk,5925,2021-04-16T00:00:00Z
doesnt,5876,2021-04-16T00:00:00Z
live,5865,2021-04-16T00:00:00Z
2021,5848,2021-04-16T00:00:00Z
read,5830,2021-04-16T00:00:00Z
youre,5815,2021-04-16T00:00:00Z
appointments,5703,2021-04-16T00:00:00Z
2020,5539,2021-04-16T00:00:00Z
support,5489,2021-04-16T00:00:00Z
walgreens,5463,2021-04-16T00:00:00Z
pfizer,5348,2021-04-16T00:00:00Z
times,5317,2021-04-16T00:00:00Z
wave,5283,2021-04-16T00:00:00Z
masks,5238,2021-04-16T00:00:00Z
update,5137,2021-04-16T00:00:00Z
lives,5120,2021-04-16T00:00:00Z
feel,5105,2021-04-16T00:00:00Z
free,4976,2021-04-16T00:00:00Z
died,4953,2021-04-16T00:00:00Z
data,4926,2021-04-16T00:00:00Z
school,4926,2021-04-16T00:00:00Z
dr,4919,2021-04-16T00:00:00Z
exams,4914,2021-04-16T00:00:00Z
weeks,4908,2021-04-16T00:00:00Z
money,4877,2021-04-16T00:00:00Z
bad,4847,2021-04-16T00:00:00Z
isnt,4843,2021-04-16T00:00:00Z
start,4827,2021-04-16T00:00:00Z
wont,4818,2021-04-16T00:00:00Z
travel,4797,2021-04-16T00:00:00Z
dose,4773,2021-04-16T00:00:00Z
control,4734,2021-04-16T00:00:00Z
business,4731,2021-04-16T00:00:00Z
lot,4709,2021-04-16T00:00:00Z
million,4708,2021-04-16T00:00:00Z
flu,4701,2021-04-16T00:00:00Z
global,4701,2021-04-16T00:00:00Z
real,4697,2021-04-16T00:00:00Z
testing,4623,2021-04-16T00:00:00Z
exam,4616,2021-04-16T00:00:00Z
social,4616,2021-04-16T00:00:00Z
police,4502,2021-04-16T00:00:00Z
post,4500,2021-04-16T00:00:00Z
blood,4440,2021-04-16T00:00:00Z
narendramodi,4434,2021-04-16T00:00:00Z
medical,4405,2021-04-16T00:00:00Z
taking,4400,2021-04-16T00:00:00Z
variants,4349,2021-04-16T00:00:00Z
tested,4325,2021-04-16T00:00:00Z
4,4324,2021-04-16T00:00:00Z
daily,4323,2021-04-16T00:00:00Z
rate,4288,2021-04-16T00:00:00Z
lost,4200,2021-04-16T00:00:00Z
hospitals,4183,2021-04-16T00:00:00Z
love,4175,2021-04-16T00:00:00Z
12,4165,2021-04-16T00:00:00Z
variant,4162,2021-04-16T00:00:00Z
10,4141,2021-04-16T00:00:00Z
workers,4140,2021-04-16T00:00:00Z
die,4129,2021-04-16T00:00:00Z
hard,4065,2021-04-16T00:00:00Z
pmoindia,4062,2021-04-16T00:00:00Z
sick,4040,2021-04-16T00:00:00Z
pm,4033,2021-04-16T00:00:00Z
friday,3977,2021-04-16T00:00:00Z
job,3977,2021-04-16T00:00:00Z
person,3969,2021-04-16T00:00:00Z
response,3962,2021-04-16T00:00:00Z
coming,3953,2021-04-16T00:00:00Z
crisis,3947,2021-04-16T00:00:00Z
started,3904,2021-04-16T00:00:00Z
corona,3898,2021-04-16T00:00:00Z
friends,3884,2021-04-16T00:00:00Z
dying,3858,2021-04-16T00:00:00Z
wear,3821,2021-04-16T00:00:00Z
report,3807,2021-04-16T00:00:00Z
total,3737,2021-04-16T00:00:00Z
theyre,3709,2021-04-16T00:00:00Z
mass,3708,2021-04-16T00:00:00Z
media,3699,2021-04-16T00:00:00Z
delhi,3686,2021-04-16T00:00:00Z
canada,3673,2021-04-16T00:00:00Z
online,3653,2021-04-16T00:00:00Z
countries,3614,2021-04-16T00:00:00Z
measures,3612,2021-04-16T00:00:00Z
watch,3609,2021-04-16T00:00:00Z
5,3594,2021-04-16T00:00:00Z
surge,3594,2021-04-16T00:00:00Z
trump,3582,2021-04-16T00:00:00Z
hes,3579,2021-04-16T00:00:00Z
16,3577,2021-04-16T00:00:00Z
kids,3569,2021-04-16T00:00:00Z
economy,3560,2021-04-16T00:00:00Z
continue,3523,2021-04-16T00:00:00Z
china,3490,2021-04-16T00:00:00Z
fauci,3469,2021-04-16T00:00:00Z
check,3466,2021-04-16T00:00:00Z
shit,3446,2021-04-16T00:00:00Z
call,3442,2021-04-16T00:00:00Z
hit,3423,2021-04-16T00:00:00Z
community,3385,2021-04-16T00:00:00Z
city,3383,2021-04-16T00:00:00Z
ill,3379,2021-04-16T00:00:00Z
link,3377,2021-04-16T00:00:00Z
election,3370,2021-04-16T00:00:00Z
tests,3359,2021-04-16T00:00:00Z
wait,3352,2021-04-16T00:00:00Z
worse,3321,2021-04-16T00:00:00Z
bc,3306,2021-04-16T00:00:00Z
6,3304,2021-04-16T00:00:00Z
recovery,3278,2021-04-16T00:00:00Z
ago,3273,2021-04-16T00:00:00Z
symptoms,3269,2021-04-16T00:00:00Z
fight,3259,2021-04-16T00:00:00Z
follow,3248,2021-04-16T00:00:00Z
protect,3243,2021-04-16T00:00:00Z
children,3219,2021-04-16T00:00:00Z
rules,3209,2021-04-16T00:00:00Z
fordnation,3203,2021-04-16T00:00:00Z
change,3192,2021-04-16T00:00:00Z
normal,3184,2021-04-16T00:00:00Z
infection,3182,2021-04-16T00:00:00Z
found,3180,2021-04-16T00:00:00Z
study,3180,2021-04-16T00:00:00Z
2nd,3172,2021-04-16T00:00:00Z
team,3155,2021-04-16T00:00:00Z
weekend,3153,2021-04-16T00:00:00Z
understand,3145,2021-04-16T00:00:00Z
reported,3144,2021-04-16T00:00:00Z
patient,3139,2021-04-16T00:00:00Z
month,3135,2021-04-16T00:00:00Z
100,3107,2021-04-16T00:00:00Z
save,3106,2021-04-16T00:00:00Z
system,3101,2021-04-16T00:00:00Z
shots,3085,2021-04-16T00:00:00Z
past,3079,2021-04-16T00:00:00Z
apr,3072,2021-04-16T00:00:00Z
hours,3046,2021-04-16T00:00:00Z
reports,3031,2021-04-16T00:00:00Z
americans,3007,2021-04-16T00:00:00Z
wearing,3006,2021-04-16T00:00:00Z
plan,2994,2021-04-16T00:00:00Z
increase,2965,2021-04-16T00:00:00Z
ppl,2957,2021-04-16T00:00:00Z
age,2947,2021-04-16T00:00:00Z
drug,2926,2021-04-16T00:00:00Z
cdc,2911,2021-04-16T00:00:00Z
havent,2910,2021-04-16T00:00:00Z
safety,2910,2021-04-16T00:00:00Z
reason,2872,2021-04-16T00:00:00Z
effects,2866,2021-04-16T00:00:00Z
middle,2851,2021-04-16T00:00:00Z
whats,2819,2021-04-16T00:00:00Z
god,2816,2021-04-16T00:00:00Z
minister,2793,2021-04-16T00:00:00Z
infections,2782,2021-04-16T00:00:00Z
research,2772,2021-04-16T00:00:00Z
close,2767,2021-04-16T00:00:00Z
contact,2753,2021-04-16T00:00:00Z
science,2753,2021-04-16T00:00:00Z
told,2746,2021-04-16T00:00:00Z
spreading,2741,2021-04-16T00:00:00Z
house,2728,2021-04-16T00:00:00Z
schools,2727,2021-04-16T00:00:00Z
pay,2724,2021-04-16T00:00:00Z
remember,2720,2021-04-16T00:00:00Z
staff,2704,2021-04-16T00:00:00Z
national,2702,2021-04-16T00:00:00Z
happy,2688,2021-04-16T00:00:00Z
impact,2686,2021-04-16T00:00:00Z
ford,2683,2021-04-16T00:00:00Z
15,2682,2021-04-16T00:00:00Z
food,2680,2021-04-16T00:00:00Z
access,2678,2021-04-16T00:00:00Z
political,2670,2021-04-16T00:00:00Z
learn,2661,2021-04-16T00:00:00Z
gonna,2656,2021-04-16T00:00:00Z
lol,2647,2021-04-16T00:00:00Z
population,2639,2021-04-16T00:00:00Z
rallies,2616,2021-04-16T00:00:00Z
top,2614,2021-04-16T00:00:00Z
arent,2613,2021-04-16T00:00:00Z
makes,2609,2021-04-16T00:00:00Z
record,2599,2021-04-16T00:00:00Z
future,2597,2021-04-16T00:00:00Z
rise,2596,2021-04-16T00:00:00Z
store,2595,2021-04-16T00:00:00Z
id,2594,2021-04-16T00:00:00Z
current,2591,2021-04-16T00:00:00Z
businesses,2586,2021-04-16T00:00:00Z
request,2582,2021-04-16T00:00:00Z
lockdowns,2566,2021-04-16T00:00:00Z
issues,2561,2021-04-16T00:00:00Z
visit,2556,2021-04-16T00:00:00Z
county,2552,2021-04-16T00:00:00Z
fucking,2546,2021-04-16T00:00:00Z
including,2546,2021-04-16T00:00:00Z
wrong,2544,2021-04-16T00:00:00Z
heres,2542,2021-04-16T00:00:00Z
doses,2535,2021-04-16T00:00:00Z
negative,2533,2021-04-16T00:00:00Z
oxygen,2533,2021-04-16T00:00:00Z
biden,2527,2021-04-16T00:00:00Z
worst,2521,2021-04-16T00:00:00Z
list,2514,2021-04-16T00:00:00Z
mental,2509,2021-04-16T00:00:00Z
sign,2506,2021-04-16T00:00:00Z
left,2502,2021-04-16T00:00:00Z
johnson,2496,2021-04-16T00:00:00Z
low,2494,2021-04-16T00:00:00Z
share,2493,2021-04-16T00:00:00Z
beds,2492,2021-04-16T00:00:00Z
local,2491,2021-04-16T00:00:00Z
disease,2489,2021-04-16T00:00:00Z
information,2488,2021-04-16T00:00:00Z
doctors,2465,2021-04-16T00:00:00Z
infected,2452,2021-04-16T00:00:00Z
women,2447,2021-04-16T00:00:00Z
ceo,2443,2021-04-16T00:00:00Z
party,2439,2021-04-16T00:00:00Z
fuck,2438,2021-04-16T00:00:00Z
closed,2436,2021-04-16T00:00:00Z
called,2432,2021-04-16T00:00:00Z
location,2422,2021-04-16T00:00:00Z
story,2413,2021-04-16T00:00:00Z
20,2407,2021-04-16T00:00:00Z
vaccinations,2403,2021-04-16T00:00:00Z
issue,2392,2021-04-16T00:00:00Z
essential,2380,2021-04-16T00:00:00Z
weve,2374,2021-04-16T00:00:00Z
treatment,2373,2021-04-16T00:00:00Z
night,2366,2021-04-16T00:00:00Z
postpone,2362,2021-04-16T00:00:00Z
effective,2358,2021-04-16T00:00:00Z
shut,2352,2021-04-16T00:00:00Z
yall,2348,2021-04-16T00:00:00Z
means,2347,2021-04-16T00:00:00Z
true,2346,2021-04-16T00:00:00Z
living,2325,2021-04-16T00:00:00Z
dead,2314,2021-04-16T00:00:00Z
fear,2306,2021-04-16T00:00:00Z
emergency,2301,2021-04-16T00:00:00Z
talk,2300,2021-04-16T00:00:00Z
detected,2299,2021-04-16T00:00:00Z
class,2297,2021-04-16T00:00:00Z
yeah,2295,2021-04-16T00:00:00Z
america,2291,2021-04-16T00:00:00Z
talking,2281,2021-04-16T00:00:00Z
yesterday,2281,2021-04-16T00:00:00Z
bed,2275,2021-04-16T00:00:00Z
sense,2273,2021-04-16T00:00:00Z
entire,2269,2021-04-16T00:00:00Z
experts,2268,2021-04-16T00:00:00Z
board,2267,2021-04-16T00:00:00Z
url,2265,2021-04-16T00:00:00Z
waiting,2265,2021-04-16T00:00:00Z
healthcare,2263,2021-04-16T00:00:00Z
play,2258,2021-04-16T00:00:00Z
half,2248,2021-04-16T00:00:00Z
indian,2245,2021-04-16T00:00:00Z
jab,2244,2021-04-16T00:00:00Z
allowed,2238,2021-04-16T00:00:00Z
article,2236,2021-04-16T00:00:00Z
leave,2226,2021-04-16T00:00:00Z
join,2216,2021-04-16T00:00:00Z
cancel,2198,2021-04-16T00:00:00Z
amid,2192,2021-04-16T00:00:00Z
giving,2190,2021-04-16T00:00:00Z
related,2190,2021-04-16T00:00:00Z
17,2188,2021-04-16T00:00:00Z
literally,2181,2021-04-16T00:00:00Z
modi,2176,2021-04-16T00:00:00Z
brazil,2159,2021-04-16T00:00:00Z
18,2152,2021-04-16T00:00:00Z
video,2149,2021-04-16T00:00:00Z
level,2147,2021-04-16T00:00:00Z
question,2146,2021-04-16T00:00:00Z
moderna,2145,2021-04-16T00:00:00Z
march,2139,2021-04-16T00:00:00Z
single,2138,2021-04-16T00:00:00Z
wasnt,2132,2021-04-16T00:00:00Z
chance,2125,2021-04-16T00:00:00Z
received,2123,2021-04-16T00:00:00Z
centre,2112,2021-04-16T00:00:00Z
market,2101,2021-04-16T00:00:00Z
human,2097,2021-04-16T00:00:00Z
hear,2096,2021-04-16T00:00:00Z
set,2090,2021-04-16T00:00:00Z
economic,2087,2021-04-16T00:00:00Z
happened,2083,2021-04-16T00:00:00Z
1st,2082,2021-04-16T00:00:00Z
south,2079,2021-04-16T00:00:00Z
pretty,2077,2021-04-16T00:00:00Z
rest,2074,2021-04-16T00:00:00Z
amitshah,2064,2021-04-16T00:00:00Z
jobs,2057,2021-04-16T00:00:00Z
power,2049,2021-04-16T00:00:00Z
icu,2046,2021-04-16T00:00:00Z
season,2046,2021-04-16T00:00:00Z
happen,2045,2021-04-16T00:00:00Z
double,2041,2021-04-16T00:00:00Z
shootings,2040,2021-04-16T00:00:00Z
pls,2028,2021-04-16T00:00:00Z
parents,2026,2021-04-16T00:00:00Z
registration,2025,2021-04-16T00:00:00Z
30,2024,2021-04-16T00:00:00Z
morning,2022,2021-04-16T00:00:00Z
relief,2019,2021-04-16T00:00:00Z
guys,2017,2021-04-16T00:00:00Z
friend,2008,2021-04-16T00:00:00Z
doctor,2004,2021-04-16T00:00:00Z
immunity,2001,2021-04-16T00:00:00Z
maharashtra,2000,2021-04-16T00:00:00Z
office,1992,2021-04-16T00:00:00Z
huge,1989,2021-04-16T00:00:00Z
families,1985,2021-04-16T00:00:00Z
affected,1981,2021-04-16T00:00:00Z
finally,1981,2021-04-16T00:00:00Z
kumbh,1973,2021-04-16T00:00:00Z
responsible,1971,2021-04-16T00:00:00Z
summer,1961,2021-04-16T00:00:00Z
dangerous,1960,2021-04-16T00:00:00Z
services,1956,2021-04-16T00:00:00Z
period,1955,2021-04-16T00:00:00Z
fine,1942,2021-04-16T00:00:00Z
rising,1940,2021-04-16T00:00:00Z
guess,1939,2021-04-16T00:00:00Z
game,1936,2021-04-16T00:00:00Z
return,1931,2021-04-16T00:00:00Z
blame,1929,2021-04-16T00:00:00Z
clots,1927,2021-04-16T00:00:00Z
ready,1927,2021-04-16T00:00:00Z
millions,1926,2021-04-16T00:00:00Z
bit,1924,2021-04-16T00:00:00Z
absolutely,1923,2021-04-16T00:00:00Z
book,1922,2021-04-16T00:00:00Z
rates,1922,2021-04-16T00:00:00Z
bjp,1919,2021-04-16T00:00:00Z
break,1918,2021-04-16T00:00:00Z
hate,1917,2021-04-16T00:00:00Z
booster,1916,2021-04-16T00:00:00Z
president,1911,2021-04-16T00:00:00Z
provide,1911,2021-04-16T00:00:00Z
complete,1909,2021-04-16T00:00:00Z
guidelines,1909,2021-04-16T00:00:00Z
7,1906,2021-04-16T00:00:00Z
jimjordan,1903,2021-04-16T00:00:00Z
service,1902,2021-04-16T00:00:00Z
24,1896,2021-04-16T00:00:00Z
active,1895,2021-04-16T00:00:00Z
decision,1894,2021-04-16T00:00:00Z
increasing,1892,2021-04-16T00:00:00Z
feeling,1889,2021-04-16T00:00:00Z
distancing,1876,2021-04-16T00:00:00Z
recovered,1876,2021-04-16T00:00:00Z
mind,1873,2021-04-16T00:00:00Z
paid,1872,2021-04-16T00:00:00Z
thousands,1872,2021-04-16T00:00:00Z
prevent,1868,2021-04-16T00:00:00Z
poor,1865,2021-04-16T00:00:00Z
black,1862,2021-04-16T00:00:00Z
14,1860,2021-04-16T00:00:00Z
citizens,1859,2021-04-16T00:00:00Z
center,1857,2021-04-16T00:00:00Z
miss,1850,2021-04-16T00:00:00Z
immune,1844,2021-04-16T00:00:00Z
provider,1838,2021-04-16T00:00:00Z
action,1837,2021-04-16T00:00:00Z
thinking,1835,2021-04-16T00:00:00Z
till,1825,2021-04-16T00:00:00Z
lead,1819,2021-04-16T00:00:00Z
line,1819,2021-04-16T00:00:00Z
experience,1812,2021-04-16T00:00:00Z
jordan,1809,2021-04-16T00:00:00Z
21,1808,2021-04-16T00:00:00Z
happening,1805,2021-04-16T00:00:00Z
twitter,1805,2021-04-16T00:00:00Z
deal,1803,2021-04-16T00:00:00Z
matter,1799,2021-04-16T00:00:00Z
outbreak,1788,2021-04-16T00:00:00Z
leaders,1785,2021-04-16T00:00:00Z
officials,1784,2021-04-16T00:00:00Z
fighting,1782,2021-04-16T00:00:00Z
common,1779,2021-04-16T00:00:00Z
move,1774,2021-04-16T00:00:00Z
sad,1774,2021-04-16T00:00:00Z
suffering,1773,2021-04-16T00:00:00Z
forward,1772,2021-04-16T00:00:00Z
agree,1763,2021-04-16T00:00:00Z
wouldnt,1760,2021-04-16T00:00:00Z
tomorrow,1759,2021-04-16T00:00:00Z
protocols,1758,2021-04-16T00:00:00Z
elections,1752,2021-04-16T00:00:00Z
bring,1743,2021-04-16T00:00:00Z
international,1743,2021-04-16T00:00:00Z
results,1739,2021-04-16T00:00:00Z
park,1726,2021-04-16T00:00:00Z
severe,1724,2021-04-16T00:00:00Z
critical,1719,2021-04-16T00:00:00Z
hai,1716,2021-04-16T00:00:00Z
plasma,1713,2021-04-16T00:00:00Z
healthy,1706,2021-04-16T00:00:00Z
astrazeneca,1705,2021-04-16T00:00:00Z
killed,1703,2021-04-16T00:00:00Z
idea,1701,2021-04-16T00:00:00Z
stupid,1700,2021-04-16T00:00:00Z
run,1699,2021-04-16T00:00:00Z
sunday,1699,2021-04-16T00:00:00Z
required,1695,2021-04-16T00:00:00Z
postcovid,1689,2021-04-16T00:00:00Z
beginning,1688,2021-04-16T00:00:00Z
air,1686,2021-04-16T00:00:00Z
drrpnishank,1686,2021-04-16T00:00:00Z
address,1684,2021-04-16T00:00:00Z
student,1684,2021-04-16T00:00:00Z
evidence,1682,2021-04-16T00:00:00Z
breaking,1681,2021-04-16T00:00:00Z
wuhan,1681,2021-04-16T00:00:00Z
act,1673,2021-04-16T00:00:00Z
listen,1673,2021-04-16T00:00:00Z
bengal,1655,2021-04-16T00:00:00Z
event,1653,2021-04-16T00:00:00Z
governments,1651,2021-04-16T00:00:00Z
postponed,1649,2021-04-16T00:00:00Z
guy,1648,2021-04-16T00:00:00Z
supply,1647,2021-04-16T00:00:00Z
residents,1646,2021-04-16T00:00:00Z
hotel,1640,2021-04-16T00:00:00Z
walgreen,1640,2021-04-16T00:00:00Z
starting,1638,2021-04-16T00:00:00Z
8,1637,2021-04-16T00:00:00Z
chief,1631,2021-04-16T00:00:00Z
demand,1629,2021-04-16T00:00:00Z
body,1625,2021-04-16T00:00:00Z
cnn,1624,2021-04-16T00:00:00Z
deadly,1623,2021-04-16T00:00:00Z
fake,1622,2021-04-16T00:00:00Z
50,1620,2021-04-16T00:00:00Z
heard,1618,2021-04-16T00:00:00Z
nation,1614,2021-04-16T00:00:00Z
couldnt,1612,2021-04-16T00:00:00Z
policy,1612,2021-04-16T00:00:00Z
education,1611,2021-04-16T00:00:00Z
completely,1607,2021-04-16T00:00:00Z
company,1605,2021-04-16T00:00:00Z
lack,1602,2021-04-16T00:00:00Z
appt,1599,2021-04-16T00:00:00Z
appointment,1597,2021-04-16T00:00:00Z
busy,1597,2021-04-16T00:00:00Z
imagine,1595,2021-04-16T00:00:00Z
hands,1593,2021-04-16T00:00:00Z
