word1,n,date
covid,254969,2021-08-24T00:00:00Z
covid19,80218,2021-08-24T00:00:00Z
pandemic,66328,2021-08-24T00:00:00Z
people,58784,2021-08-24T00:00:00Z
,52571,2021-08-24T00:00:00Z
vaccine,50511,2021-08-24T00:00:00Z
vaccinated,30534,2021-08-24T00:00:00Z
dont,30070,2021-08-24T00:00:00Z
lockdown,26832,2021-08-24T00:00:00Z
im,26269,2021-08-24T00:00:00Z
time,18191,2021-08-24T00:00:00Z
vaccines,17318,2021-08-24T00:00:00Z
health,16718,2021-08-24T00:00:00Z
deaths,16153,2021-08-24T00:00:00Z
day,13296,2021-08-24T00:00:00Z
coronavirus,13126,2021-08-24T00:00:00Z
school,13107,2021-08-24T00:00:00Z
quarantine,12727,2021-08-24T00:00:00Z
vaccination,12253,2021-08-24T00:00:00Z
due,12044,2021-08-24T00:00:00Z
2,11899,2021-08-24T00:00:00Z
virus,11666,2021-08-24T00:00:00Z
test,10997,2021-08-24T00:00:00Z
mask,10883,2021-08-24T00:00:00Z
kids,10801,2021-08-24T00:00:00Z
unvaccinated,10182,2021-08-24T00:00:00Z
masks,10086,2021-08-24T00:00:00Z
death,9867,2021-08-24T00:00:00Z
hospital,9852,2021-08-24T00:00:00Z
positive,9683,2021-08-24T00:00:00Z
home,9618,2021-08-24T00:00:00Z
doesnt,9349,2021-08-24T00:00:00Z
days,9307,2021-08-24T00:00:00Z
care,9188,2021-08-24T00:00:00Z
youre,9140,2021-08-24T00:00:00Z
news,9133,2021-08-24T00:00:00Z
stop,9090,2021-08-24T00:00:00Z
patients,8863,2021-08-24T00:00:00Z
died,8855,2021-08-24T00:00:00Z
delta,8770,2021-08-24T00:00:00Z
spread,8654,2021-08-24T00:00:00Z
didnt,8510,2021-08-24T00:00:00Z
fda,8438,2021-08-24T00:00:00Z
world,8337,2021-08-24T00:00:00Z
children,8257,2021-08-24T00:00:00Z
1,8154,2021-08-24T00:00:00Z
week,7979,2021-08-24T00:00:00Z
risk,7905,2021-08-24T00:00:00Z
public,7836,2021-08-24T00:00:00Z
data,7632,2021-08-24T00:00:00Z
die,7622,2021-08-24T00:00:00Z
ive,7620,2021-08-24T00:00:00Z
government,7564,2021-08-24T00:00:00Z
sick,7543,2021-08-24T00:00:00Z
life,7412,2021-08-24T00:00:00Z
shot,7260,2021-08-24T00:00:00Z
months,7246,2021-08-24T00:00:00Z
flu,7178,2021-08-24T00:00:00Z
3,7083,2021-08-24T00:00:00Z
isnt,7069,2021-08-24T00:00:00Z
live,6807,2021-08-24T00:00:00Z
pfizer,6759,2021-08-24T00:00:00Z
country,6533,2021-08-24T00:00:00Z
wont,6444,2021-08-24T00:00:00Z
approval,6388,2021-08-24T00:00:00Z
safe,6344,2021-08-24T00:00:00Z
family,6300,2021-08-24T00:00:00Z
