word1,n,date
covid19,278641,2020-04-30T00:00:00Z
coronavirus,242594,2020-04-30T00:00:00Z
covid,137188,2020-04-30T00:00:00Z
people,58864,2020-04-30T00:00:00Z
pandemic,50634,2020-04-30T00:00:00Z
deaths,38804,2020-04-30T00:00:00Z
trump,33087,2020-04-30T00:00:00Z
health,26870,2020-04-30T00:00:00Z
time,26708,2020-04-30T00:00:00Z
virus,26206,2020-04-30T00:00:00Z
19,25681,2020-04-30T00:00:00Z
,25528,2020-04-30T00:00:00Z
lockdown,25130,2020-04-30T00:00:00Z
dont,25098,2020-04-30T00:00:00Z
news,24220,2020-04-30T00:00:00Z
death,24104,2020-04-30T00:00:00Z
due,21910,2020-04-30T00:00:00Z
home,21580,2020-04-30T00:00:00Z
world,20907,2020-04-30T00:00:00Z
crisis,20455,2020-04-30T00:00:00Z
china,19254,2020-04-30T00:00:00Z
im,18602,2020-04-30T00:00:00Z
patients,18209,2020-04-30T00:00:00Z
testing,17525,2020-04-30T00:00:00Z
positive,16388,2020-04-30T00:00:00Z
workers,16192,2020-04-30T00:00:00Z
government,15889,2020-04-30T00:00:00Z
realdonaldtrump,15855,2020-04-30T00:00:00Z
care,15812,2020-04-30T00:00:00Z
response,15676,2020-04-30T00:00:00Z
day,15521,2020-04-30T00:00:00Z
wuhan,15468,2020-04-30T00:00:00Z
support,14458,2020-04-30T00:00:00Z
million,13219,2020-04-30T00:00:00Z
read,13023,2020-04-30T00:00:00Z
test,12919,2020-04-30T00:00:00Z
died,12867,2020-04-30T00:00:00Z
1,12730,2020-04-30T00:00:00Z
spread,12616,2020-04-30T00:00:00Z
2020,12614,2020-04-30T00:00:00Z
vaccine,12397,2020-04-30T00:00:00Z
fight,12100,2020-04-30T00:00:00Z
data,12059,2020-04-30T00:00:00Z
uk,11998,2020-04-30T00:00:00Z
2,11878,2020-04-30T00:00:00Z
live,11670,2020-04-30T00:00:00Z
stay,11553,2020-04-30T00:00:00Z
social,11458,2020-04-30T00:00:00Z
outbreak,11398,2020-04-30T00:00:00Z
country,11313,2020-04-30T00:00:00Z
business,11125,2020-04-30T00:00:00Z
tested,11035,2020-04-30T00:00:00Z
free,11020,2020-04-30T00:00:00Z
public,10681,2020-04-30T00:00:00Z
days,10652,2020-04-30T00:00:00Z
april,10620,2020-04-30T00:00:00Z
total,10568,2020-04-30T00:00:00Z
hospital,10475,2020-04-30T00:00:00Z
times,10338,2020-04-30T00:00:00Z
economy,10294,2020-04-30T00:00:00Z
tests,10269,2020-04-30T00:00:00Z
medical,9951,2020-04-30T00:00:00Z
flu,9804,2020-04-30T00:00:00Z
president,9399,2020-04-30T00:00:00Z
money,9392,2020-04-30T00:00:00Z
global,9369,2020-04-30T00:00:00Z
impact,9331,2020-04-30T00:00:00Z
life,9302,2020-04-30T00:00:00Z
stop,9234,2020-04-30T00:00:00Z
amid,9201,2020-04-30T00:00:00Z
americans,9125,2020-04-30T00:00:00Z
week,9092,2020-04-30T00:00:00Z
dr,9036,2020-04-30T00:00:00Z
risk,8858,2020-04-30T00:00:00Z
weeks,8850,2020-04-30T00:00:00Z
update,8657,2020-04-30T00:00:00Z
community,8604,2020-04-30T00:00:00Z
county,8516,2020-04-30T00:00:00Z
die,8453,2020-04-30T00:00:00Z
30,8436,2020-04-30T00:00:00Z
story,8423,2020-04-30T00:00:00Z
safe,8318,2020-04-30T00:00:00Z
food,8255,2020-04-30T00:00:00Z
rate,8127,2020-04-30T00:00:00Z
youre,8047,2020-04-30T00:00:00Z
3,8042,2020-04-30T00:00:00Z
lives,8011,2020-04-30T00:00:00Z
doesnt,7978,2020-04-30T00:00:00Z
didnt,7854,2020-04-30T00:00:00Z
city,7740,2020-04-30T00:00:00Z
daily,7721,2020-04-30T00:00:00Z
mask,7712,2020-04-30T00:00:00Z
hope,7554,2020-04-30T00:00:00Z
businesses,7538,2020-04-30T00:00:00Z
report,7518,2020-04-30T00:00:00Z
family,7503,2020-04-30T00:00:00Z
lab,7454,2020-04-30T00:00:00Z
media,7406,2020-04-30T00:00:00Z
post,7333,2020-04-30T00:00:00Z
hospitals,7282,2020-04-30T00:00:00Z
reported,7237,2020-04-30T00:00:00Z
masks,7217,2020-04-30T00:00:00Z
4,7157,2020-04-30T00:00:00Z
check,7125,2020-04-30T00:00:00Z
staff,7067,2020-04-30T00:00:00Z
drug,6978,2020-04-30T00:00:00Z
symptoms,6956,2020-04-30T00:00:00Z
relief,6942,2020-04-30T00:00:00Z
watch,6872,2020-04-30T00:00:00Z
information,6867,2020-04-30T00:00:00Z
countries,6852,2020-04-30T00:00:00Z
house,6848,2020-04-30T00:00:00Z
economic,6844,2020-04-30T00:00:00Z
hes,6830,2020-04-30T00:00:00Z
confirmed,6821,2020-04-30T00:00:00Z
disease,6780,2020-04-30T00:00:00Z
trumps,6765,2020-04-30T00:00:00Z
distancing,6757,2020-04-30T00:00:00Z
treatment,6710,2020-04-30T00:00:00Z
call,6687,2020-04-30T00:00:00Z
video,6603,2020-04-30T00:00:00Z
5,6598,2020-04-30T00:00:00Z
real,6558,2020-04-30T00:00:00Z
plan,6547,2020-04-30T00:00:00Z
article,6534,2020-04-30T00:00:00Z
online,6508,2020-04-30T00:00:00Z
months,6505,2020-04-30T00:00:00Z
job,6474,2020-04-30T00:00:00Z
doctors,6467,2020-04-30T00:00:00Z
india,6462,2020-04-30T00:00:00Z
isnt,6445,2020-04-30T00:00:00Z
local,6381,2020-04-30T00:00:00Z
hit,6357,2020-04-30T00:00:00Z
york,6336,2020-04-30T00:00:00Z
reports,6317,2020-04-30T00:00:00Z
join,6242,2020-04-30T00:00:00Z
top,6215,2020-04-30T00:00:00Z
elonmusk,6214,2020-04-30T00:00:00Z
research,6206,2020-04-30T00:00:00Z
toll,6154,2020-04-30T00:00:00Z
heres,6139,2020-04-30T00:00:00Z
dead,6105,2020-04-30T00:00:00Z
taking,6075,2020-04-30T00:00:00Z
wont,6070,2020-04-30T00:00:00Z
homes,6066,2020-04-30T00:00:00Z
quarantine,6031,2020-04-30T00:00:00Z
emergency,6009,2020-04-30T00:00:00Z
chinese,5995,2020-04-30T00:00:00Z
month,5992,2020-04-30T00:00:00Z
pm,5959,2020-04-30T00:00:00Z
children,5944,2020-04-30T00:00:00Z
study,5862,2020-04-30T00:00:00Z
america,5852,2020-04-30T00:00:00Z
remdesivir,5834,2020-04-30T00:00:00Z
bad,5830,2020-04-30T00:00:00Z
lost,5778,2020-04-30T00:00:00Z
change,5737,2020-04-30T00:00:00Z
dying,5725,2020-04-30T00:00:00Z
reopen,5694,2020-04-30T00:00:00Z
start,5684,2020-04-30T00:00:00Z
theyre,5590,2020-04-30T00:00:00Z
govt,5550,2020-04-30T00:00:00Z
protect,5526,2020-04-30T00:00:00Z
pay,5500,2020-04-30T00:00:00Z
team,5492,2020-04-30T00:00:00Z
infected,5489,2020-04-30T00:00:00Z
learn,5489,2020-04-30T00:00:00Z
national,5476,2020-04-30T00:00:00Z
school,5446,2020-04-30T00:00:00Z
10,5445,2020-04-30T00:00:00Z
recovery,5433,2020-04-30T00:00:00Z
updates,5422,2020-04-30T00:00:00Z
residents,5404,2020-04-30T00:00:00Z
hard,5398,2020-04-30T00:00:00Z
nhs,5395,2020-04-30T00:00:00Z
healthcare,5330,2020-04-30T00:00:00Z
south,5280,2020-04-30T00:00:00Z
fauci,5270,2020-04-30T00:00:00Z
american,5267,2020-04-30T00:00:00Z
gov,5256,2020-04-30T00:00:00Z
continue,5251,2020-04-30T00:00:00Z
ive,5247,2020-04-30T00:00:00Z
officials,5245,2020-04-30T00:00:00Z
lot,5145,2020-04-30T00:00:00Z
contact,5144,2020-04-30T00:00:00Z
federal,5137,2020-04-30T00:00:00Z
coming,5135,2020-04-30T00:00:00Z
