word1,n,date
covid,135111,2021-06-29T00:00:00Z
pandemic,65175,2021-06-29T00:00:00Z
covid19,63352,2021-06-29T00:00:00Z
,44576,2021-06-29T00:00:00Z
lockdown,37501,2021-06-29T00:00:00Z
people,34052,2021-06-29T00:00:00Z
vaccine,25437,2021-06-29T00:00:00Z
dont,17343,2021-06-29T00:00:00Z
quarantine,15683,2021-06-29T00:00:00Z
im,15664,2021-06-29T00:00:00Z
time,13931,2021-06-29T00:00:00Z
vaccinated,13700,2021-06-29T00:00:00Z
coronavirus,12838,2021-06-29T00:00:00Z
health,12541,2021-06-29T00:00:00Z
deaths,11324,2021-06-29T00:00:00Z
vaccines,10935,2021-06-29T00:00:00Z
delta,10778,2021-06-29T00:00:00Z
variant,9935,2021-06-29T00:00:00Z
due,9788,2021-06-29T00:00:00Z
day,8971,2021-06-29T00:00:00Z
government,8495,2021-06-29T00:00:00Z
home,8168,2021-06-29T00:00:00Z
vaccination,7759,2021-06-29T00:00:00Z
2,7563,2021-06-29T00:00:00Z
virus,7324,2021-06-29T00:00:00Z
world,7252,2021-06-29T00:00:00Z
news,7036,2021-06-29T00:00:00Z
1,6515,2021-06-29T00:00:00Z
uk,6514,2021-06-29T00:00:00Z
days,6485,2021-06-29T00:00:00Z
country,6099,2021-06-29T00:00:00Z
test,6017,2021-06-29T00:00:00Z
mask,5901,2021-06-29T00:00:00Z
masks,5888,2021-06-29T00:00:00Z
restrictions,5887,2021-06-29T00:00:00Z
risk,5854,2021-06-29T00:00:00Z
died,5791,2021-06-29T00:00:00Z
months,5755,2021-06-29T00:00:00Z
didnt,5644,2021-06-29T00:00:00Z
life,5631,2021-06-29T00:00:00Z
3,5596,2021-06-29T00:00:00Z
public,5450,2021-06-29T00:00:00Z
care,5356,2021-06-29T00:00:00Z
india,5335,2021-06-29T00:00:00Z
breaking,5296,2021-06-29T00:00:00Z
family,5289,2021-06-29T00:00:00Z
live,5182,2021-06-29T00:00:00Z
whatshappeninginmyanmar,5143,2021-06-29T00:00:00Z
july,5051,2021-06-29T00:00:00Z
record,5029,2021-06-29T00:00:00Z
doesnt,5010,2021-06-29T00:00:00Z
school,4897,2021-06-29T00:00:00Z
ive,4785,2021-06-29T00:00:00Z
read,4774,2021-06-29T00:00:00Z
children,4749,2021-06-29T00:00:00Z
stop,4737,2021-06-29T00:00:00Z
positive,4735,2021-06-29T00:00:00Z
week,4720,2021-06-29T00:00:00Z
2021,4705,2021-06-29T00:00:00Z
spread,4688,2021-06-29T00:00:00Z
wave,4640,2021-06-29T00:00:00Z
youre,4623,2021-06-29T00:00:00Z
travel,4622,2021-06-29T00:00:00Z
19,4596,2021-06-29T00:00:00Z
death,4590,2021-06-29T00:00:00Z
business,4565,2021-06-29T00:00:00Z
june,4480,2021-06-29T00:00:00Z
2020,4400,2021-06-29T00:00:00Z
support,4234,2021-06-29T00:00:00Z
money,4203,2021-06-29T00:00:00Z
4,4167,2021-06-29T00:00:00Z
data,4156,2021-06-29T00:00:00Z
safe,4137,2021-06-29T00:00:00Z
kids,4052,2021-06-29T00:00:00Z
free,4011,2021-06-29T00:00:00Z
dreadfulcovidamidmilitarycoup,4003,2021-06-29T00:00:00Z
australia,3958,2021-06-29T00:00:00Z
times,3950,2021-06-29T00:00:00Z
hospital,3843,2021-06-29T00:00:00Z
isnt,3824,2021-06-29T00:00:00Z
june29coup,3745,2021-06-29T00:00:00Z
hope,3742,2021-06-29T00:00:00Z
lot,3730,2021-06-29T00:00:00Z
patients,3710,2021-06-29T00:00:00Z
start,3680,2021-06-29T00:00:00Z
stay,3636,2021-06-29T00:00:00Z
students,3636,2021-06-29T00:00:00Z
plan,3634,2021-06-29T00:00:00Z
study,3620,2021-06-29T00:00:00Z
response,3585,2021-06-29T00:00:00Z
protect,3554,2021-06-29T00:00:00Z
medical,3536,2021-06-29T00:00:00Z
coming,3480,2021-06-29T00:00:00Z
feel,3468,2021-06-29T00:00:00Z
rules,3445,2021-06-29T00:00:00Z
workers,3442,2021-06-29T00:00:00Z
total,3431,2021-06-29T00:00:00Z
job,3428,2021-06-29T00:00:00Z
global,3422,2021-06-29T00:00:00Z
wont,3414,2021-06-29T00:00:00Z
weeks,3383,2021-06-29T00:00:00Z
real,3345,2021-06-29T00:00:00Z
million,3312,2021-06-29T00:00:00Z
situation,3303,2021-06-29T00:00:00Z
countries,3275,2021-06-29T00:00:00Z
disease,3274,2021-06-29T00:00:00Z
schools,3250,2021-06-29T00:00:00Z
flu,3226,2021-06-29T00:00:00Z
lost,3206,2021-06-29T00:00:00Z
theyre,3195,2021-06-29T00:00:00Z
bad,3191,2021-06-29T00:00:00Z
post,3161,2021-06-29T00:00:00Z
love,3159,2021-06-29T00:00:00Z
testing,3151,2021-06-29T00:00:00Z
daily,3140,2021-06-29T00:00:00Z
social,3137,2021-06-29T00:00:00Z
govt,3127,2021-06-29T00:00:00Z
10,3111,2021-06-29T00:00:00Z
myanmar,3096,2021-06-29T00:00:00Z
hard,3083,2021-06-29T00:00:00Z
5,3064,2021-06-29T00:00:00Z
report,3004,2021-06-29T00:00:00Z
media,2984,2021-06-29T00:00:00Z
wuhan,2953,2021-06-29T00:00:00Z
lives,2952,2021-06-29T00:00:00Z
die,2941,2021-06-29T00:00:00Z
rate,2929,2021-06-29T00:00:00Z
trump,2926,2021-06-29T00:00:00Z
community,2922,2021-06-29T00:00:00Z
12,2883,2021-06-29T00:00:00Z
ill,2880,2021-06-29T00:00:00Z
pfizer,2861,2021-06-29T00:00:00Z
tests,2858,2021-06-29T00:00:00Z
started,2841,2021-06-29T00:00:00Z
england,2818,2021-06-29T00:00:00Z
pay,2812,2021-06-29T00:00:00Z
research,2803,2021-06-29T00:00:00Z
change,2794,2021-06-29T00:00:00Z
shot,2787,2021-06-29T00:00:00Z
prevent,2746,2021-06-29T00:00:00Z
continue,2737,2021-06-29T00:00:00Z
online,2727,2021-06-29T00:00:00Z
infection,2711,2021-06-29T00:00:00Z
person,2683,2021-06-29T00:00:00Z
including,2677,2021-06-29T00:00:00Z
lockdowns,2672,2021-06-29T00:00:00Z
sick,2672,2021-06-29T00:00:00Z
impact,2665,2021-06-29T00:00:00Z
wear,2648,2021-06-29T00:00:00Z
dose,2639,2021-06-29T00:00:00Z
measures,2635,2021-06-29T00:00:00Z
moderna,2633,2021-06-29T00:00:00Z
100,2624,2021-06-29T00:00:00Z
tested,2615,2021-06-29T00:00:00Z
29,2576,2021-06-29T00:00:00Z
