word1,n,date
coronavirus,339128,2020-03-07T00:00:00Z
covid19,71537,2020-03-07T00:00:00Z
people,48759,2020-03-07T00:00:00Z
trump,27609,2020-03-07T00:00:00Z
virus,19862,2020-03-07T00:00:00Z
dont,19820,2020-03-07T00:00:00Z
outbreak,18385,2020-03-07T00:00:00Z
china,17627,2020-03-07T00:00:00Z
health,17163,2020-03-07T00:00:00Z
im,16943,2020-03-07T00:00:00Z
flu,14750,2020-03-07T00:00:00Z
news,14425,2020-03-07T00:00:00Z
due,13827,2020-03-07T00:00:00Z
spread,13214,2020-03-07T00:00:00Z
covid,13083,2020-03-07T00:00:00Z
positive,13068,2020-03-07T00:00:00Z
,12846,2020-03-07T00:00:00Z
test,11587,2020-03-07T00:00:00Z
time,11558,2020-03-07T00:00:00Z
world,10968,2020-03-07T00:00:00Z
confirmed,10416,2020-03-07T00:00:00Z
tested,10131,2020-03-07T00:00:00Z
2,10031,2020-03-07T00:00:00Z
deaths,9558,2020-03-07T00:00:00Z
wuhan,9469,2020-03-07T00:00:00Z
testing,9196,2020-03-07T00:00:00Z
hands,9189,2020-03-07T00:00:00Z
italy,9156,2020-03-07T00:00:00Z
home,8945,2020-03-07T00:00:00Z
panic,8813,2020-03-07T00:00:00Z
cruise,8731,2020-03-07T00:00:00Z
death,8583,2020-03-07T00:00:00Z
quarantine,8561,2020-03-07T00:00:00Z
covidー19,8493,2020-03-07T00:00:00Z
stop,8372,2020-03-07T00:00:00Z
public,8207,2020-03-07T00:00:00Z
ship,7715,2020-03-07T00:00:00Z
response,7668,2020-03-07T00:00:00Z
realdonaldtrump,7559,2020-03-07T00:00:00Z
tests,7428,2020-03-07T00:00:00Z
stay,6989,2020-03-07T00:00:00Z
cdc,6976,2020-03-07T00:00:00Z
emergency,6973,2020-03-07T00:00:00Z
sick,6699,2020-03-07T00:00:00Z
infected,6633,2020-03-07T00:00:00Z
toilet,6497,2020-03-07T00:00:00Z
amid,6463,2020-03-07T00:00:00Z
live,6403,2020-03-07T00:00:00Z
country,6371,2020-03-07T00:00:00Z
doesnt,6362,2020-03-07T00:00:00Z
1,6348,2020-03-07T00:00:00Z
care,6149,2020-03-07T00:00:00Z
day,6080,2020-03-07T00:00:00Z
media,6053,2020-03-07T00:00:00Z
government,6033,2020-03-07T00:00:00Z
hand,6033,2020-03-07T00:00:00Z
die,5958,2020-03-07T00:00:00Z
youre,5932,2020-03-07T00:00:00Z
rate,5900,2020-03-07T00:00:00Z
disease,5877,2020-03-07T00:00:00Z
york,5839,2020-03-07T00:00:00Z
19,5775,2020-03-07T00:00:00Z
travel,5759,2020-03-07T00:00:00Z
president,5699,2020-03-07T00:00:00Z
patients,5694,2020-03-07T00:00:00Z
risk,5658,2020-03-07T00:00:00Z
pandemic,5611,2020-03-07T00:00:00Z
died,5547,2020-03-07T00:00:00Z
paper,5527,2020-03-07T00:00:00Z
crisis,5442,2020-03-07T00:00:00Z
week,5376,2020-03-07T00:00:00Z
2020,5219,2020-03-07T00:00:00Z
fears,5176,2020-03-07T00:00:00Z
trumps,5163,2020-03-07T00:00:00Z
medical,5154,2020-03-07T00:00:00Z
wash,5153,2020-03-07T00:00:00Z
corona,5147,2020-03-07T00:00:00Z
days,5069,2020-03-07T00:00:00Z
spreading,5054,2020-03-07T00:00:00Z
concerns,5004,2020-03-07T00:00:00Z
officials,4956,2020-03-07T00:00:00Z
chinese,4886,2020-03-07T00:00:00Z
county,4812,2020-03-07T00:00:00Z
iran,4754,2020-03-07T00:00:00Z
south,4728,2020-03-07T00:00:00Z
hotel,4673,2020-03-07T00:00:00Z
countries,4670,2020-03-07T00:00:00Z
3,4652,2020-03-07T00:00:00Z
reports,4644,2020-03-07T00:00:00Z
global,4633,2020-03-07T00:00:00Z
pence,4632,2020-03-07T00:00:00Z
fear,4597,2020-03-07T00:00:00Z
florida,4582,2020-03-07T00:00:00Z
read,4582,2020-03-07T00:00:00Z
americans,4576,2020-03-07T00:00:00Z
wont,4574,2020-03-07T00:00:00Z
uk,4564,2020-03-07T00:00:00Z
isnt,4537,2020-03-07T00:00:00Z
symptoms,4516,2020-03-07T00:00:00Z
hospital,4506,2020-03-07T00:00:00Z
safe,4340,2020-03-07T00:00:00Z
total,4331,2020-03-07T00:00:00Z
house,4280,2020-03-07T00:00:00Z
updates,4245,2020-03-07T00:00:00Z
bad,4201,2020-03-07T00:00:00Z
person,4194,2020-03-07T00:00:00Z
cancelled,4181,2020-03-07T00:00:00Z
times,4171,2020-03-07T00:00:00Z
weeks,4161,2020-03-07T00:00:00Z
reported,4144,2020-03-07T00:00:00Z
update,4135,2020-03-07T00:00:00Z
million,4121,2020-03-07T00:00:00Z
washington,4081,2020-03-07T00:00:00Z
protect,4058,2020-03-07T00:00:00Z
sxsw,4014,2020-03-07T00:00:00Z
ive,3970,2020-03-07T00:00:00Z
conference,3968,2020-03-07T00:00:00Z
canceled,3960,2020-03-07T00:00:00Z
real,3950,2020-03-07T00:00:00Z
hope,3937,2020-03-07T00:00:00Z
march,3899,2020-03-07T00:00:00Z
breaking,3853,2020-03-07T00:00:00Z
shit,3827,2020-03-07T00:00:00Z
fight,3785,2020-03-07T00:00:00Z
toll,3718,2020-03-07T00:00:00Z
didnt,3710,2020-03-07T00:00:00Z
infection,3695,2020-03-07T00:00:00Z
patient,3682,2020-03-07T00:00:00Z
taking,3673,2020-03-07T00:00:00Z
vaccine,3673,2020-03-07T00:00:00Z
economy,3663,2020-03-07T00:00:00Z
city,3648,2020-03-07T00:00:00Z
hes,3639,2020-03-07T00:00:00Z
america,3610,2020-03-07T00:00:00Z
information,3591,2020-03-07T00:00:00Z
21,3543,2020-03-07T00:00:00Z
doctor,3461,2020-03-07T00:00:00Z
prevent,3438,2020-03-07T00:00:00Z
life,3420,2020-03-07T00:00:00Z
gonna,3413,2020-03-07T00:00:00Z
spreads,3385,2020-03-07T00:00:00Z
masks,3344,2020-03-07T00:00:00Z
heres,3338,2020-03-07T00:00:00Z
impact,3338,2020-03-07T00:00:00Z
yall,3329,2020-03-07T00:00:00Z
school,3326,2020-03-07T00:00:00Z
epidemic,3304,2020-03-07T00:00:00Z
business,3298,2020-03-07T00:00:00Z
worried,3286,2020-03-07T00:00:00Z
theyre,3263,2020-03-07T00:00:00Z
report,3255,2020-03-07T00:00:00Z
coming,3250,2020-03-07T00:00:00Z
lot,3237,2020-03-07T00:00:00Z
money,3227,2020-03-07T00:00:00Z
immune,3225,2020-03-07T00:00:00Z
control,3223,2020-03-07T00:00:00Z
mask,3216,2020-03-07T00:00:00Z
buying,3189,2020-03-07T00:00:00Z
white,3186,2020-03-07T00:00:00Z
declares,3185,2020-03-07T00:00:00Z
local,3183,2020-03-07T00:00:00Z
avoid,3163,2020-03-07T00:00:00Z
ill,3144,2020-03-07T00:00:00Z
cancel,3112,2020-03-07T00:00:00Z
told,3112,2020-03-07T00:00:00Z
watch,3108,2020-03-07T00:00:00Z
kits,3096,2020-03-07T00:00:00Z
free,3091,2020-03-07T00:00:00Z
call,3084,2020-03-07T00:00:00Z
system,3082,2020-03-07T00:00:00Z
california,3078,2020-03-07T00:00:00Z
collapses,3059,2020-03-07T00:00:00Z
cnn,3053,2020-03-07T00:00:00Z
story,3041,2020-03-07T00:00:00Z
kill,3028,2020-03-07T00:00:00Z
worse,3005,2020-03-07T00:00:00Z
hit,3001,2020-03-07T00:00:00Z
threat,2995,2020-03-07T00:00:00Z
