word1,n,date
covid,145384,2021-03-08T00:00:00Z
pandemic,87718,2021-03-08T00:00:00Z
covid19,76433,2021-03-08T00:00:00Z
,50046,2021-03-08T00:00:00Z
people,39270,2021-03-08T00:00:00Z
lockdown,37314,2021-03-08T00:00:00Z
vaccine,29593,2021-03-08T00:00:00Z
im,20194,2021-03-08T00:00:00Z
women,19760,2021-03-08T00:00:00Z
coronavirus,19459,2021-03-08T00:00:00Z
dont,18620,2021-03-08T00:00:00Z
time,16421,2021-03-08T00:00:00Z
day,16297,2021-03-08T00:00:00Z
health,13991,2021-03-08T00:00:00Z
quarantine,11996,2021-03-08T00:00:00Z
world,11477,2021-03-08T00:00:00Z
vaccinated,11143,2021-03-08T00:00:00Z
relief,10551,2021-03-08T00:00:00Z
vaccines,10250,2021-03-08T00:00:00Z
school,10233,2021-03-08T00:00:00Z
deaths,9505,2021-03-08T00:00:00Z
due,9011,2021-03-08T00:00:00Z
home,8986,2021-03-08T00:00:00Z
bill,8963,2021-03-08T00:00:00Z
test,8603,2021-03-08T00:00:00Z
march,8461,2021-03-08T00:00:00Z
2,8108,2021-03-08T00:00:00Z
masks,8085,2021-03-08T00:00:00Z
week,8017,2021-03-08T00:00:00Z
news,7933,2021-03-08T00:00:00Z
mask,7889,2021-03-08T00:00:00Z
1,7558,2021-03-08T00:00:00Z
care,7097,2021-03-08T00:00:00Z
life,6963,2021-03-08T00:00:00Z
ive,6726,2021-03-08T00:00:00Z
vaccination,6693,2021-03-08T00:00:00Z
womens,6682,2021-03-08T00:00:00Z
government,6671,2021-03-08T00:00:00Z
days,6655,2021-03-08T00:00:00Z
didnt,6600,2021-03-08T00:00:00Z
19,6594,2021-03-08T00:00:00Z
cdc,6557,2021-03-08T00:00:00Z
virus,6507,2021-03-08T00:00:00Z
support,6314,2021-03-08T00:00:00Z
read,6266,2021-03-08T00:00:00Z
positive,6062,2021-03-08T00:00:00Z
public,6060,2021-03-08T00:00:00Z
family,5911,2021-03-08T00:00:00Z
country,5830,2021-03-08T00:00:00Z
internationalwomensday,5765,2021-03-08T00:00:00Z
youre,5532,2021-03-08T00:00:00Z
live,5526,2021-03-08T00:00:00Z
children,5486,2021-03-08T00:00:00Z
2021,5484,2021-03-08T00:00:00Z
iwd2021,5482,2021-03-08T00:00:00Z
months,5368,2021-03-08T00:00:00Z
3,5367,2021-03-08T00:00:00Z
death,5347,2021-03-08T00:00:00Z
uk,5216,2021-03-08T00:00:00Z
risk,5156,2021-03-08T00:00:00Z
schools,5133,2021-03-08T00:00:00Z
stop,5116,2021-03-08T00:00:00Z
international,5102,2021-03-08T00:00:00Z
happy,5069,2021-03-08T00:00:00Z
2020,5009,2021-03-08T00:00:00Z
global,4992,2021-03-08T00:00:00Z
biden,4968,2021-03-08T00:00:00Z
money,4948,2021-03-08T00:00:00Z
safe,4833,2021-03-08T00:00:00Z
trump,4831,2021-03-08T00:00:00Z
hope,4805,2021-03-08T00:00:00Z
feel,4804,2021-03-08T00:00:00Z
restrictions,4793,2021-03-08T00:00:00Z
doesnt,4763,2021-03-08T00:00:00Z
times,4713,2021-03-08T00:00:00Z
future,4681,2021-03-08T00:00:00Z
spread,4662,2021-03-08T00:00:00Z
kids,4626,2021-03-08T00:00:00Z
workers,4619,2021-03-08T00:00:00Z
americans,4583,2021-03-08T00:00:00Z
testing,4566,2021-03-08T00:00:00Z
lost,4521,2021-03-08T00:00:00Z
job,4475,2021-03-08T00:00:00Z
start,4467,2021-03-08T00:00:00Z
social,4426,2021-03-08T00:00:00Z
lot,4390,2021-03-08T00:00:00Z
million,4365,2021-03-08T00:00:00Z
weeks,4348,2021-03-08T00:00:00Z
house,4246,2021-03-08T00:00:00Z
hard,4240,2021-03-08T00:00:00Z
real,4240,2021-03-08T00:00:00Z
love,4214,2021-03-08T00:00:00Z
free,4206,2021-03-08T00:00:00Z
data,4189,2021-03-08T00:00:00Z
lives,4187,2021-03-08T00:00:00Z
stay,4123,2021-03-08T00:00:00Z
impact,4117,2021-03-08T00:00:00Z
business,4011,2021-03-08T00:00:00Z
isnt,3951,2021-03-08T00:00:00Z
started,3936,2021-03-08T00:00:00Z
response,3935,2021-03-08T00:00:00Z
wear,3932,2021-03-08T00:00:00Z
died,3883,2021-03-08T00:00:00Z
bad,3846,2021-03-08T00:00:00Z
president,3784,2021-03-08T00:00:00Z
post,3724,2021-03-08T00:00:00Z
ago,3695,2021-03-08T00:00:00Z
4,3603,2021-03-08T00:00:00Z
report,3581,2021-03-08T00:00:00Z
monday,3580,2021-03-08T00:00:00Z
pay,3579,2021-03-08T00:00:00Z
wont,3556,2021-03-08T00:00:00Z
students,3541,2021-03-08T00:00:00Z
rules,3536,2021-03-08T00:00:00Z
person,3517,2021-03-08T00:00:00Z
travel,3508,2021-03-08T00:00:00Z
friends,3504,2021-03-08T00:00:00Z
hospital,3504,2021-03-08T00:00:00Z
