word1,n,date
covid,206733,2021-01-07T00:00:00Z
pandemic,98686,2021-01-07T00:00:00Z
covid19,84991,2021-01-07T00:00:00Z
lockdown,81279,2021-01-07T00:00:00Z
,69978,2021-01-07T00:00:00Z
people,56411,2021-01-07T00:00:00Z
vaccine,32056,2021-01-07T00:00:00Z
im,30517,2021-01-07T00:00:00Z
coronavirus,28238,2021-01-07T00:00:00Z
dont,28171,2021-01-07T00:00:00Z
time,22895,2021-01-07T00:00:00Z
day,18833,2021-01-07T00:00:00Z
trump,18737,2021-01-07T00:00:00Z
deaths,18351,2021-01-07T00:00:00Z
health,16652,2021-01-07T00:00:00Z
quarantine,16330,2021-01-07T00:00:00Z
home,16299,2021-01-07T00:00:00Z
due,15604,2021-01-07T00:00:00Z
uk,12540,2021-01-07T00:00:00Z
test,11937,2021-01-07T00:00:00Z
days,11639,2021-01-07T00:00:00Z
government,11619,2021-01-07T00:00:00Z
positive,11132,2021-01-07T00:00:00Z
capitol,11125,2021-01-07T00:00:00Z
care,10872,2021-01-07T00:00:00Z
country,10649,2021-01-07T00:00:00Z
2,10606,2021-01-07T00:00:00Z
world,10571,2021-01-07T00:00:00Z
virus,10489,2021-01-07T00:00:00Z
news,10402,2021-01-07T00:00:00Z
2021,10355,2021-01-07T00:00:00Z
died,9915,2021-01-07T00:00:00Z
didnt,9563,2021-01-07T00:00:00Z
1,9421,2021-01-07T00:00:00Z
stay,9314,2021-01-07T00:00:00Z
death,9155,2021-01-07T00:00:00Z
mask,9025,2021-01-07T00:00:00Z
week,8937,2021-01-07T00:00:00Z
3,8927,2021-01-07T00:00:00Z
2020,8782,2021-01-07T00:00:00Z
hope,8775,2021-01-07T00:00:00Z
ive,8573,2021-01-07T00:00:00Z
school,8520,2021-01-07T00:00:00Z
safe,8500,2021-01-07T00:00:00Z
vaccines,8190,2021-01-07T00:00:00Z
yesterday,8165,2021-01-07T00:00:00Z
spread,8052,2021-01-07T00:00:00Z
months,7965,2021-01-07T00:00:00Z
support,7962,2021-01-07T00:00:00Z
stop,7774,2021-01-07T00:00:00Z
hospital,7712,2021-01-07T00:00:00Z
youre,7708,2021-01-07T00:00:00Z
doesnt,7506,2021-01-07T00:00:00Z
patients,7393,2021-01-07T00:00:00Z
life,7378,2021-01-07T00:00:00Z
masks,7289,2021-01-07T00:00:00Z
live,7280,2021-01-07T00:00:00Z
weeks,7205,2021-01-07T00:00:00Z
4,7202,2021-01-07T00:00:00Z
family,7135,2021-01-07T00:00:00Z
global,6906,2021-01-07T00:00:00Z
tested,6868,2021-01-07T00:00:00Z
feel,6707,2021-01-07T00:00:00Z
19,6610,2021-01-07T00:00:00Z
staff,6607,2021-01-07T00:00:00Z
lost,6596,2021-01-07T00:00:00Z
public,6584,2021-01-07T00:00:00Z
start,6513,2021-01-07T00:00:00Z
read,6454,2021-01-07T00:00:00Z
hes,6425,2021-01-07T00:00:00Z
isnt,6322,2021-01-07T00:00:00Z
workers,6281,2021-01-07T00:00:00Z
real,6270,2021-01-07T00:00:00Z
nhs,6247,2021-01-07T00:00:00Z
lives,6237,2021-01-07T00:00:00Z
free,6235,2021-01-07T00:00:00Z
shit,6183,2021-01-07T00:00:00Z
