word1,n,date
covid,239588,2020-10-26T00:00:00Z
pandemic,125790,2020-10-26T00:00:00Z
covid19,110819,2020-10-26T00:00:00Z
,63139,2020-10-26T00:00:00Z
people,60978,2020-10-26T00:00:00Z
coronavirus,52052,2020-10-26T00:00:00Z
trump,50060,2020-10-26T00:00:00Z
lockdown,47704,2020-10-26T00:00:00Z
realdonaldtrump,35414,2020-10-26T00:00:00Z
dont,31864,2020-10-26T00:00:00Z
im,26427,2020-10-26T00:00:00Z
deaths,24057,2020-10-26T00:00:00Z
time,23054,2020-10-26T00:00:00Z
quarantine,22529,2020-10-26T00:00:00Z
health,19911,2020-10-26T00:00:00Z
virus,18351,2020-10-26T00:00:00Z
due,17530,2020-10-26T00:00:00Z
day,16736,2020-10-26T00:00:00Z
care,15688,2020-10-26T00:00:00Z
positive,14225,2020-10-26T00:00:00Z
news,14221,2020-10-26T00:00:00Z
vote,14176,2020-10-26T00:00:00Z
test,14052,2020-10-26T00:00:00Z
americans,13256,2020-10-26T00:00:00Z
world,13060,2020-10-26T00:00:00Z
president,12625,2020-10-26T00:00:00Z
mask,12306,2020-10-26T00:00:00Z
control,12166,2020-10-26T00:00:00Z
country,12008,2020-10-26T00:00:00Z
home,11876,2020-10-26T00:00:00Z
flu,11789,2020-10-26T00:00:00Z
2,11774,2020-10-26T00:00:00Z
plan,11682,2020-10-26T00:00:00Z
death,11519,2020-10-26T00:00:00Z
biden,11440,2020-10-26T00:00:00Z
days,11230,2020-10-26T00:00:00Z
week,11130,2020-10-26T00:00:00Z
government,11105,2020-10-26T00:00:00Z
vaccine,10825,2020-10-26T00:00:00Z
didnt,10725,2020-10-26T00:00:00Z
doesnt,10673,2020-10-26T00:00:00Z
masks,10662,2020-10-26T00:00:00Z
response,10625,2020-10-26T00:00:00Z
months,10587,2020-10-26T00:00:00Z
house,10349,2020-10-26T00:00:00Z
stop,10091,2020-10-26T00:00:00Z
election,9933,2020-10-26T00:00:00Z
spread,9890,2020-10-26T00:00:00Z
