word1,n,date
covid,105259,2021-07-04T00:00:00Z
pandemic,44495,2021-07-04T00:00:00Z
covid19,37023,2021-07-04T00:00:00Z
,31068,2021-07-04T00:00:00Z
people,31055,2021-07-04T00:00:00Z
lockdown,24456,2021-07-04T00:00:00Z
vaccine,15977,2021-07-04T00:00:00Z
dont,14238,2021-07-04T00:00:00Z
im,11495,2021-07-04T00:00:00Z
time,10075,2021-07-04T00:00:00Z
vaccinated,8926,2021-07-04T00:00:00Z
health,8614,2021-07-04T00:00:00Z
deaths,8582,2021-07-04T00:00:00Z
coronavirus,8460,2021-07-04T00:00:00Z
quarantine,7967,2021-07-04T00:00:00Z
masks,7794,2021-07-04T00:00:00Z
day,7283,2021-07-04T00:00:00Z
july,6892,2021-07-04T00:00:00Z
vaccines,6727,2021-07-04T00:00:00Z
government,6272,2021-07-04T00:00:00Z
due,6184,2021-07-04T00:00:00Z
2,5854,2021-07-04T00:00:00Z
flu,5854,2021-07-04T00:00:00Z
virus,5705,2021-07-04T00:00:00Z
mask,5666,2021-07-04T00:00:00Z
variant,5580,2021-07-04T00:00:00Z
uk,5239,2021-07-04T00:00:00Z
home,5162,2021-07-04T00:00:00Z
delta,5151,2021-07-04T00:00:00Z
vaccination,5121,2021-07-04T00:00:00Z
world,5079,2021-07-04T00:00:00Z
live,5058,2021-07-04T00:00:00Z
death,4858,2021-07-04T00:00:00Z
restrictions,4778,2021-07-04T00:00:00Z
country,4689,2021-07-04T00:00:00Z
didnt,4689,2021-07-04T00:00:00Z
whatshappeninginmyanmar,4520,2021-07-04T00:00:00Z
days,4512,2021-07-04T00:00:00Z
news,4445,2021-07-04T00:00:00Z
children,4440,2021-07-04T00:00:00Z
life,4415,2021-07-04T00:00:00Z
care,4339,2021-07-04T00:00:00Z
july4coup,4280,2021-07-04T00:00:00Z
risk,4272,2021-07-04T00:00:00Z
rules,4095,2021-07-04T00:00:00Z
months,4084,2021-07-04T00:00:00Z
1,3968,2021-07-04T00:00:00Z
ive,3951,2021-07-04T00:00:00Z
test,3938,2021-07-04T00:00:00Z
stop,3911,2021-07-04T00:00:00Z
19,3837,2021-07-04T00:00:00Z
sajidjavid,3821,2021-07-04T00:00:00Z
family,3796,2021-07-04T00:00:00Z
doesnt,3759,2021-07-04T00:00:00Z
positive,3746,2021-07-04T00:00:00Z
died,3712,2021-07-04T00:00:00Z
public,3691,2021-07-04T00:00:00Z
4,3663,2021-07-04T00:00:00Z
3,3497,2021-07-04T00:00:00Z
youre,3446,2021-07-04T00:00:00Z
week,3312,2021-07-04T00:00:00Z
hope,3306,2021-07-04T00:00:00Z
kids,3265,2021-07-04T00:00:00Z
isnt,3230,2021-07-04T00:00:00Z
safe,3175,2021-07-04T00:00:00Z
times,3117,2021-07-04T00:00:00Z
