word1,n,date
covid,228064,2021-09-09T00:00:00Z
covid19,74940,2021-09-09T00:00:00Z
pandemic,74285,2021-09-09T00:00:00Z
people,55156,2021-09-09T00:00:00Z
,47943,2021-09-09T00:00:00Z
vaccine,42516,2021-09-09T00:00:00Z
vaccinated,29974,2021-09-09T00:00:00Z
dont,28126,2021-09-09T00:00:00Z
lockdown,23184,2021-09-09T00:00:00Z
im,22340,2021-09-09T00:00:00Z
vaccines,17493,2021-09-09T00:00:00Z
health,17448,2021-09-09T00:00:00Z
time,16607,2021-09-09T00:00:00Z
biden,15286,2021-09-09T00:00:00Z
deaths,14668,2021-09-09T00:00:00Z
school,13214,2021-09-09T00:00:00Z
quarantine,12942,2021-09-09T00:00:00Z
coronavirus,12723,2021-09-09T00:00:00Z
unvaccinated,12441,2021-09-09T00:00:00Z
day,11485,2021-09-09T00:00:00Z
test,11193,2021-09-09T00:00:00Z
care,11117,2021-09-09T00:00:00Z
2,11070,2021-09-09T00:00:00Z
hospital,10846,2021-09-09T00:00:00Z
virus,10806,2021-09-09T00:00:00Z
kids,10688,2021-09-09T00:00:00Z
vaccination,10512,2021-09-09T00:00:00Z
due,10072,2021-09-09T00:00:00Z
died,9906,2021-09-09T00:00:00Z
children,9669,2021-09-09T00:00:00Z
government,9583,2021-09-09T00:00:00Z
mask,9353,2021-09-09T00:00:00Z
stop,8936,2021-09-09T00:00:00Z
doesnt,8923,2021-09-09T00:00:00Z
world,8828,2021-09-09T00:00:00Z
youre,8799,2021-09-09T00:00:00Z
spread,8758,2021-09-09T00:00:00Z
death,8432,2021-09-09T00:00:00Z
days,8374,2021-09-09T00:00:00Z
home,8329,2021-09-09T00:00:00Z
patients,8325,2021-09-09T00:00:00Z
workers,8273,2021-09-09T00:00:00Z
news,8242,2021-09-09T00:00:00Z
risk,8174,2021-09-09T00:00:00Z
1,7877,2021-09-09T00:00:00Z
flu,7872,2021-09-09T00:00:00Z
didnt,7760,2021-09-09T00:00:00Z
positive,7716,2021-09-09T00:00:00Z
masks,7626,2021-09-09T00:00:00Z
week,7387,2021-09-09T00:00:00Z
public,7336,2021-09-09T00:00:00Z
die,7224,2021-09-09T00:00:00Z
country,7086,2021-09-09T00:00:00Z
testing,6969,2021-09-09T00:00:00Z
isnt,6884,2021-09-09T00:00:00Z
life,6846,2021-09-09T00:00:00Z
ive,6580,2021-09-09T00:00:00Z
live,6466,2021-09-09T00:00:00Z
sick,6466,2021-09-09T00:00:00Z
months,6393,2021-09-09T00:00:00Z
mandate,6378,2021-09-09T00:00:00Z
data,6359,2021-09-09T00:00:00Z
delta,6193,2021-09-09T00:00:00Z
americans,6152,2021-09-09T00:00:00Z
shot,6118,2021-09-09T00:00:00Z
hospitals,6101,2021-09-09T00:00:00Z
3,6097,2021-09-09T00:00:00Z
free,6091,2021-09-09T00:00:00Z
wont,6029,2021-09-09T00:00:00Z
federal,5893,2021-09-09T00:00:00Z
schools,5861,2021-09-09T00:00:00Z
lives,5839,2021-09-09T00:00:00Z
plan,5835,2021-09-09T00:00:00Z
students,5807,2021-09-09T00:00:00Z
dying,5755,2021-09-09T00:00:00Z
million,5749,2021-09-09T00:00:00Z
ivermectin,5674,2021-09-09T00:00:00Z
tests,5665,2021-09-09T00:00:00Z
president,5664,2021-09-09T00:00:00Z
times,5652,2021-09-09T00:00:00Z
tested,5617,2021-09-09T00:00:00Z
100,5565,2021-09-09T00:00:00Z
mandates,5518,2021-09-09T00:00:00Z
safe,5475,2021-09-09T00:00:00Z
medical,5364,2021-09-09T00:00:00Z
vax,5343,2021-09-09T00:00:00Z
read,5308,2021-09-09T00:00:00Z
rate,5300,2021-09-09T00:00:00Z
variant,5271,2021-09-09T00:00:00Z
family,5257,2021-09-09T00:00:00Z
person,5241,2021-09-09T00:00:00Z
theyre,5223,2021-09-09T00:00:00Z
lot,5160,2021-09-09T00:00:00Z
real,5154,2021-09-09T00:00:00Z
uk,5130,2021-09-09T00:00:00Z
bad,5117,2021-09-09T00:00:00Z
feel,5075,2021-09-09T00:00:00Z
2021,4960,2021-09-09T00:00:00Z
support,4959,2021-09-09T00:00:00Z
taking,4901,2021-09-09T00:00:00Z
hope,4830,2021-09-09T00:00:00Z
staff,4777,2021-09-09T00:00:00Z
potus,4731,2021-09-09T00:00:00Z
employees,4721,2021-09-09T00:00:00Z
weeks,4677,2021-09-09T00:00:00Z
stay,4614,2021-09-09T00:00:00Z
4,4563,2021-09-09T00:00:00Z
job,4555,2021-09-09T00:00:00Z
immunity,4525,2021-09-09T00:00:00Z
protect,4507,2021-09-09T00:00:00Z
global,4504,2021-09-09T00:00:00Z
system,4488,2021-09-09T00:00:00Z
2020,4480,2021-09-09T00:00:00Z
start,4479,2021-09-09T00:00:00Z
trump,4383,2021-09-09T00:00:00Z
money,4357,2021-09-09T00:00:00Z
study,4279,2021-09-09T00:00:00Z
business,4263,2021-09-09T00:00:00Z
hes,4248,2021-09-09T00:00:00Z
lost,4218,2021-09-09T00:00:00Z
ill,4156,2021-09-09T00:00:00Z
restrictions,4124,2021-09-09T00:00:00Z
19,4108,2021-09-09T00:00:00Z
science,4094,2021-09-09T00:00:00Z
hard,4053,2021-09-09T00:00:00Z
arent,4019,2021-09-09T00:00:00Z
travel,4015,2021-09-09T00:00:00Z
symptoms,4001,2021-09-09T00:00:00Z
research,3996,2021-09-09T00:00:00Z
control,3993,2021-09-09T00:00:00Z
shit,3982,2021-09-09T00:00:00Z
coming,3971,2021-09-09T00:00:00Z
vaccinations,3931,2021-09-09T00:00:00Z
treatment,3920,2021-09-09T00:00:00Z
10,3900,2021-09-09T00:00:00Z
negative,3888,2021-09-09T00:00:00Z
love,3882,2021-09-09T00:00:00Z
5,3881,2021-09-09T00:00:00Z
vaxxed,3833,2021-09-09T00:00:00Z
dr,3814,2021-09-09T00:00:00Z
wear,3792,2021-09-09T00:00:00Z
social,3785,2021-09-09T00:00:00Z
infection,3780,2021-09-09T00:00:00Z
response,3756,2021-09-09T00:00:00Z
disease,3755,2021-09-09T00:00:00Z
icu,3707,2021-09-09T00:00:00Z
fauci,3697,2021-09-09T00:00:00Z
report,3685,2021-09-09T00:00:00Z
12,3637,2021-09-09T00:00:00Z
started,3593,2021-09-09T00:00:00Z
ago,3531,2021-09-09T00:00:00Z
september,3520,2021-09-09T00:00:00Z
reason,3505,2021-09-09T00:00:00Z
worse,3496,2021-09-09T00:00:00Z
understand,3490,2021-09-09T00:00:00Z
post,3486,2021-09-09T00:00:00Z
population,3466,2021-09-09T00:00:00Z
media,3459,2021-09-09T00:00:00Z
require,3457,2021-09-09T00:00:00Z
fight,3451,2021-09-09T00:00:00Z
joe,3422,2021-09-09T00:00:00Z
effects,3421,2021-09-09T00:00:00Z
spreading,3387,2021-09-09T00:00:00Z
bc,3362,2021-09-09T00:00:00Z
booster,3356,2021-09-09T00:00:00Z
wrong,3354,2021-09-09T00:00:00Z
parents,3346,2021-09-09T00:00:00Z
makes,3338,2021-09-09T00:00:00Z
community,3320,2021-09-09T00:00:00Z
change,3306,2021-09-09T00:00:00Z
told,3305,2021-09-09T00:00:00Z
wuhan,3283,2021-09-09T00:00:00Z
countries,3271,2021-09-09T00:00:00Z
havent,3248,2021-09-09T00:00:00Z
total,3243,2021-09-09T00:00:00Z
daily,3239,2021-09-09T00:00:00Z
pay,3218,2021-09-09T00:00:00Z
month,3211,2021-09-09T00:00:00Z
whats,3208,2021-09-09T00:00:00Z
nsw,3201,2021-09-09T00:00:00Z
continue,3189,2021-09-09T00:00:00Z
shots,3170,2021-09-09T00:00:00Z
county,3167,2021-09-09T00:00:00Z
safety,3165,2021-09-09T00:00:00Z
pass,3161,2021-09-09T00:00:00Z
issues,3143,2021-09-09T00:00:00Z
house,3142,2021-09-09T00:00:00Z
6,3116,2021-09-09T00:00:00Z
florida,3109,2021-09-09T00:00:00Z
doctors,3097,2021-09-09T00:00:00Z
effective,3094,2021-09-09T00:00:00Z
lol,3084,2021-09-09T00:00:00Z
wait,3084,2021-09-09T00:00:00Z
healthcare,3082,2021-09-09T00:00:00Z
australia,3081,2021-09-09T00:00:00Z
call,3080,2021-09-09T00:00:00Z
cdc,3074,2021-09-09T00:00:00Z
india,3072,2021-09-09T00:00:00Z
catch,3070,2021-09-09T00:00:00Z
jab,3063,2021-09-09T00:00:00Z
watch,3028,2021-09-09T00:00:00Z
economy,3021,2021-09-09T00:00:00Z
hit,3014,2021-09-09T00:00:00Z
child,2991,2021-09-09T00:00:00Z
ppl,2940,2021-09-09T00:00:00Z
reported,2935,2021-09-09T00:00:00Z
low,2933,2021-09-09T00:00:00Z
prevent,2917,2021-09-09T00:00:00Z
choice,2913,2021-09-09T00:00:00Z
govt,2912,2021-09-09T00:00:00Z
yeah,2896,2021-09-09T00:00:00Z
team,2893,2021-09-09T00:00:00Z
past,2891,2021-09-09T00:00:00Z
close,2886,2021-09-09T00:00:00Z
freedom,2884,2021-09-09T00:00:00Z
friends,2868,2021-09-09T00:00:00Z
infections,2862,2021-09-09T00:00:00Z
remember,2861,2021-09-09T00:00:00Z
id,2854,2021-09-09T00:00:00Z
crisis,2841,2021-09-09T00:00:00Z
called,2831,2021-09-09T00:00:00Z
left,2826,2021-09-09T00:00:00Z
rates,2819,2021-09-09T00:00:00Z
emergency,2801,2021-09-09T00:00:00Z
dead,2788,2021-09-09T00:00:00Z
businesses,2787,2021-09-09T00:00:00Z
check,2770,2021-09-09T00:00:00Z
measures,2765,2021-09-09T00:00:00Z
variants,2762,2021-09-09T00:00:00Z
including,2748,2021-09-09T00:00:00Z
rules,2735,2021-09-09T00:00:00Z
normal,2728,2021-09-09T00:00:00Z
talking,2727,2021-09-09T00:00:00Z
wouldnt,2724,2021-09-09T00:00:00Z
true,2710,2021-09-09T00:00:00Z
