word1,n,date
covid,349896,2022-01-07T00:00:00Z
pandemic,72810,2022-01-07T00:00:00Z
covid19,70516,2022-01-07T00:00:00Z
,70465,2022-01-07T00:00:00Z
people,56870,2022-01-07T00:00:00Z
im,35127,2022-01-07T00:00:00Z
dont,33172,2022-01-07T00:00:00Z
vaccine,27950,2022-01-07T00:00:00Z
test,23996,2022-01-07T00:00:00Z
positive,23596,2022-01-07T00:00:00Z
time,22921,2022-01-07T00:00:00Z
vaccinated,20740,2022-01-07T00:00:00Z
health,20655,2022-01-07T00:00:00Z
omicron,20366,2022-01-07T00:00:00Z
lockdown,18386,2022-01-07T00:00:00Z
day,17331,2022-01-07T00:00:00Z
quarantine,17208,2022-01-07T00:00:00Z
due,15992,2022-01-07T00:00:00Z
2,15724,2022-01-07T00:00:00Z
home,15665,2022-01-07T00:00:00Z
tests,15417,2022-01-07T00:00:00Z
days,14925,2022-01-07T00:00:00Z
tested,13711,2022-01-07T00:00:00Z
testing,13295,2022-01-07T00:00:00Z
vaccines,13278,2022-01-07T00:00:00Z
deaths,13253,2022-01-07T00:00:00Z
sick,13051,2022-01-07T00:00:00Z
school,12566,2022-01-07T00:00:00Z
week,12495,2022-01-07T00:00:00Z
kids,12316,2022-01-07T00:00:00Z
hospital,12273,2022-01-07T00:00:00Z
coronavirus,12200,2022-01-07T00:00:00Z
care,11250,2022-01-07T00:00:00Z
virus,11089,2022-01-07T00:00:00Z
ive,10532,2022-01-07T00:00:00Z
didnt,10508,2022-01-07T00:00:00Z
1,10239,2022-01-07T00:00:00Z
doesnt,10184,2022-01-07T00:00:00Z
news,10045,2022-01-07T00:00:00Z
stop,9756,2022-01-07T00:00:00Z
youre,9669,2022-01-07T00:00:00Z
symptoms,9626,2022-01-07T00:00:00Z
flu,9435,2022-01-07T00:00:00Z
government,9310,2022-01-07T00:00:00Z
3,9239,2022-01-07T00:00:00Z
spread,9175,2022-01-07T00:00:00Z
mask,9136,2022-01-07T00:00:00Z
children,8913,2022-01-07T00:00:00Z
world,8886,2022-01-07T00:00:00Z
booster,8838,2022-01-07T00:00:00Z
staff,8676,2022-01-07T00:00:00Z
schools,8599,2022-01-07T00:00:00Z
data,8466,2022-01-07T00:00:00Z
feel,8266,2022-01-07T00:00:00Z
patients,8259,2022-01-07T00:00:00Z
stay,8197,2022-01-07T00:00:00Z
vaccination,8170,2022-01-07T00:00:00Z
death,8158,2022-01-07T00:00:00Z
unvaccinated,8059,2022-01-07T00:00:00Z
isnt,7995,2022-01-07T00:00:00Z
masks,7926,2022-01-07T00:00:00Z
public,7884,2022-01-07T00:00:00Z
risk,7854,2022-01-07T00:00:00Z
life,7847,2022-01-07T00:00:00Z
bad,7797,2022-01-07T00:00:00Z
family,7550,2022-01-07T00:00:00Z
died,7393,2022-01-07T00:00:00Z
million,7368,2022-01-07T00:00:00Z
months,7352,2022-01-07T00:00:00Z
hospitals,7306,2022-01-07T00:00:00Z
biden,7300,2022-01-07T00:00:00Z
2022,7288,2022-01-07T00:00:00Z
5,7217,2022-01-07T00:00:00Z
safe,7079,2022-01-07T00:00:00Z
country,7030,2022-01-07T00:00:00Z
weeks,6992,2022-01-07T00:00:00Z
variant,6909,2022-01-07T00:00:00Z
live,6799,2022-01-07T00:00:00Z
hope,6744,2022-01-07T00:00:00Z
free,6717,2022-01-07T00:00:00Z
negative,6580,2022-01-07T00:00:00Z
shit,6555,2022-01-07T00:00:00Z
rate,6339,2022-01-07T00:00:00Z
times,6329,2022-01-07T00:00:00Z
wont,6323,2022-01-07T00:00:00Z
person,6298,2022-01-07T00:00:00Z
theyre,6200,2022-01-07T00:00:00Z
lot,6121,2022-01-07T00:00:00Z
workers,6084,2022-01-07T00:00:00Z
2020,6014,2022-01-07T00:00:00Z
hes,5944,2022-01-07T00:00:00Z
die,5939,2022-01-07T00:00:00Z
start,5931,2022-01-07T00:00:00Z
students,5805,2022-01-07T00:00:00Z
read,5797,2022-01-07T00:00:00Z
real,5797,2022-01-07T00:00:00Z
surge,5786,2022-01-07T00:00:00Z
4,5701,2022-01-07T00:00:00Z
medical,5481,2022-01-07T00:00:00Z
ill,5434,2022-01-07T00:00:00Z
restrictions,5433,2022-01-07T00:00:00Z
job,5395,2022-01-07T00:00:00Z
vax,5389,2022-01-07T00:00:00Z
10,5368,2022-01-07T00:00:00Z
bc,5324,2022-01-07T00:00:00Z
shot,5310,2022-01-07T00:00:00Z
vaxxed,5235,2022-01-07T00:00:00Z
january,5205,2022-01-07T00:00:00Z
cold,5189,2022-01-07T00:00:00Z
6,5109,2022-01-07T00:00:00Z
hard,5072,2022-01-07T00:00:00Z
rules,5043,2022-01-07T00:00:00Z
system,5039,2022-01-07T00:00:00Z
told,5000,2022-01-07T00:00:00Z
infection,4975,2022-01-07T00:00:00Z
money,4944,2022-01-07T00:00:00Z
havent,4937,2022-01-07T00:00:00Z
mild,4936,2022-01-07T00:00:00Z
wait,4896,2022-01-07T00:00:00Z
team,4888,2022-01-07T00:00:00Z
started,4881,2022-01-07T00:00:00Z
taking,4797,2022-01-07T00:00:00Z
india,4730,2022-01-07T00:00:00Z
lol,4722,2022-01-07T00:00:00Z
cdc,4716,2022-01-07T00:00:00Z
court,4705,2022-01-07T00:00:00Z
worse,4690,2022-01-07T00:00:00Z
support,4676,2022-01-07T00:00:00Z
ago,4666,2022-01-07T00:00:00Z
love,4649,2022-01-07T00:00:00Z
lost,4640,2022-01-07T00:00:00Z
arent,4638,2022-01-07T00:00:00Z
australia,4633,2022-01-07T00:00:00Z
2021,4620,2022-01-07T00:00:00Z
7,4565,2022-01-07T00:00:00Z
hours,4548,2022-01-07T00:00:00Z
coming,4513,2022-01-07T00:00:00Z
month,4494,2022-01-07T00:00:00Z
uk,4481,2022-01-07T00:00:00Z
mandates,4479,2022-01-07T00:00:00Z
nhs,4384,2022-01-07T00:00:00Z
global,4336,2022-01-07T00:00:00Z
jan,4308,2022-01-07T00:00:00Z
close,4296,2022-01-07T00:00:00Z
fuck,4296,2022-01-07T00:00:00Z
friends,4270,2022-01-07T00:00:00Z
teachers,4261,2022-01-07T00:00:00Z
gonna,4256,2022-01-07T00:00:00Z
house,4234,2022-01-07T00:00:00Z
game,4231,2022-01-07T00:00:00Z
county,4225,2022-01-07T00:00:00Z
dying,4215,2022-01-07T00:00:00Z
yall,4213,2022-01-07T00:00:00Z
daily,4195,2022-01-07T00:00:00Z
trump,4191,2022-01-07T00:00:00Z
reported,4187,2022-01-07T00:00:00Z
hospitalizations,4172,2022-01-07T00:00:00Z
call,4145,2022-01-07T00:00:00Z
literally,4115,2022-01-07T00:00:00Z
past,4102,2022-01-07T00:00:00Z
record,4102,2022-01-07T00:00:00Z
lives,4101,2022-01-07T00:00:00Z
pay,4099,2022-01-07T00:00:00Z
19,4095,2022-01-07T00:00:00Z
wear,4083,2022-01-07T00:00:00Z
wave,4059,2022-01-07T00:00:00Z
hit,4053,2022-01-07T00:00:00Z
response,4048,2022-01-07T00:00:00Z
reason,4040,2022-01-07T00:00:00Z
spreading,4031,2022-01-07T00:00:00Z
protect,3993,2022-01-07T00:00:00Z
change,3971,2022-01-07T00:00:00Z
media,3939,2022-01-07T00:00:00Z
living,3909,2022-01-07T00:00:00Z
fucking,3905,2022-01-07T00:00:00Z
report,3876,2022-01-07T00:00:00Z
issues,3874,2022-01-07T00:00:00Z
makes,3872,2022-01-07T00:00:00Z
healthcare,3868,2022-01-07T00:00:00Z
parents,3861,2022-01-07T00:00:00Z
online,3859,2022-01-07T00:00:00Z
rapid,3837,2022-01-07T00:00:00Z
line,3809,2022-01-07T00:00:00Z
mandate,3759,2022-01-07T00:00:00Z
dr,3709,2022-01-07T00:00:00Z
