word1,n,date
covid,161524,2020-07-18T00:00:00Z
covid19,116584,2020-07-18T00:00:00Z
coronavirus,77685,2020-07-18T00:00:00Z
people,39069,2020-07-18T00:00:00Z
dont,21982,2020-07-18T00:00:00Z
trump,21876,2020-07-18T00:00:00Z
deaths,21233,2020-07-18T00:00:00Z
pandemic,18157,2020-07-18T00:00:00Z
positive,17101,2020-07-18T00:00:00Z
mask,16969,2020-07-18T00:00:00Z
im,15267,2020-07-18T00:00:00Z
masks,14807,2020-07-18T00:00:00Z
virus,14781,2020-07-18T00:00:00Z
death,14072,2020-07-18T00:00:00Z
time,13556,2020-07-18T00:00:00Z
health,13079,2020-07-18T00:00:00Z
19,12321,2020-07-18T00:00:00Z
test,12296,2020-07-18T00:00:00Z
,12238,2020-07-18T00:00:00Z
realdonaldtrump,11064,2020-07-18T00:00:00Z
tested,10870,2020-07-18T00:00:00Z
testing,10563,2020-07-18T00:00:00Z
due,10513,2020-07-18T00:00:00Z
news,10439,2020-07-18T00:00:00Z
day,9649,2020-07-18T00:00:00Z
wear,9485,2020-07-18T00:00:00Z
world,9095,2020-07-18T00:00:00Z
vaccine,8686,2020-07-18T00:00:00Z
spread,8634,2020-07-18T00:00:00Z
1,8574,2020-07-18T00:00:00Z
cdc,8556,2020-07-18T00:00:00Z
data,8440,2020-07-18T00:00:00Z
died,8435,2020-07-18T00:00:00Z
home,8430,2020-07-18T00:00:00Z
patients,8222,2020-07-18T00:00:00Z
care,7630,2020-07-18T00:00:00Z
2,7540,2020-07-18T00:00:00Z
county,7497,2020-07-18T00:00:00Z
government,7128,2020-07-18T00:00:00Z
texas,7038,2020-07-18T00:00:00Z
stop,7025,2020-07-18T00:00:00Z
florida,6976,2020-07-18T00:00:00Z
country,6947,2020-07-18T00:00:00Z
public,6880,2020-07-18T00:00:00Z
days,6742,2020-07-18T00:00:00Z
doesnt,6717,2020-07-18T00:00:00Z
school,6683,2020-07-18T00:00:00Z
children,6668,2020-07-18T00:00:00Z
die,6634,2020-07-18T00:00:00Z
kids,6537,2020-07-18T00:00:00Z
hospital,6326,2020-07-18T00:00:00Z
wearing,6295,2020-07-18T00:00:00Z
youre,6178,2020-07-18T00:00:00Z
americans,6162,2020-07-18T00:00:00Z
flu,6112,2020-07-18T00:00:00Z
2020,5957,2020-07-18T00:00:00Z
million,5875,2020-07-18T00:00:00Z
schools,5875,2020-07-18T00:00:00Z
life,5862,2020-07-18T00:00:00Z
months,5760,2020-07-18T00:00:00Z
money,5695,2020-07-18T00:00:00Z
july,5690,2020-07-18T00:00:00Z
tests,5644,2020-07-18T00:00:00Z
safe,5535,2020-07-18T00:00:00Z
risk,5489,2020-07-18T00:00:00Z
week,5427,2020-07-18T00:00:00Z
family,5408,2020-07-18T00:00:00Z
3,5400,2020-07-18T00:00:00Z
didnt,5390,2020-07-18T00:00:00Z
read,5353,2020-07-18T00:00:00Z
lockdown,5341,2020-07-18T00:00:00Z
rate,5312,2020-07-18T00:00:00Z
response,5249,2020-07-18T00:00:00Z
live,5215,2020-07-18T00:00:00Z
stay,5210,2020-07-18T00:00:00Z
times,5204,2020-07-18T00:00:00Z
total,5119,2020-07-18T00:00:00Z
social,5058,2020-07-18T00:00:00Z
report,4946,2020-07-18T00:00:00Z
daily,4901,2020-07-18T00:00:00Z
control,4826,2020-07-18T00:00:00Z
isnt,4796,2020-07-18T00:00:00Z
real,4758,2020-07-18T00:00:00Z
crisis,4747,2020-07-18T00:00:00Z
trumps,4721,2020-07-18T00:00:00Z
lives,4645,2020-07-18T00:00:00Z
china,4629,2020-07-18T00:00:00Z
president,4571,2020-07-18T00:00:00Z
wont,4536,2020-07-18T00:00:00Z
uk,4474,2020-07-18T00:00:00Z
india,4465,2020-07-18T00:00:00Z
ive,4437,2020-07-18T00:00:00Z
reported,4396,2020-07-18T00:00:00Z
symptoms,4346,2020-07-18T00:00:00Z
4,4313,2020-07-18T00:00:00Z
wearamask,4312,2020-07-18T00:00:00Z
sick,4249,2020-07-18T00:00:00Z
bad,4206,2020-07-18T00:00:00Z
america,4200,2020-07-18T00:00:00Z
infected,4156,2020-07-18T00:00:00Z
hes,4127,2020-07-18T00:00:00Z
house,4101,2020-07-18T00:00:00Z
weeks,4064,2020-07-18T00:00:00Z
hospitals,4024,2020-07-18T00:00:00Z
hope,3988,2020-07-18T00:00:00Z
results,3954,2020-07-18T00:00:00Z
dr,3914,2020-07-18T00:00:00Z
economy,3882,2020-07-18T00:00:00Z
medical,3842,2020-07-18T00:00:00Z
fight,3792,2020-07-18T00:00:00Z
relief,3744,2020-07-18T00:00:00Z
theyre,3744,2020-07-18T00:00:00Z
support,3731,2020-07-18T00:00:00Z
free,3725,2020-07-18T00:00:00Z
dying,3716,2020-07-18T00:00:00Z
dead,3712,2020-07-18T00:00:00Z
person,3678,2020-07-18T00:00:00Z
job,3646,2020-07-18T00:00:00Z
post,3641,2020-07-18T00:00:00Z
close,3617,2020-07-18T00:00:00Z
5,3614,2020-07-18T00:00:00Z
wuhan,3595,2020-07-18T00:00:00Z
administration,3584,2020-07-18T00:00:00Z
plan,3563,2020-07-18T00:00:00Z
countries,3551,2020-07-18T00:00:00Z
bill,3490,2020-07-18T00:00:00Z
lot,3456,2020-07-18T00:00:00Z
