word1,n,date
covid,141221,2022-02-17T00:00:00Z
pandemic,48155,2022-02-17T00:00:00Z
covid19,33888,2022-02-17T00:00:00Z
,31023,2022-02-17T00:00:00Z
people,28276,2022-02-17T00:00:00Z
dont,14260,2022-02-17T00:00:00Z
im,13327,2022-02-17T00:00:00Z
vaccine,12952,2022-02-17T00:00:00Z
health,10856,2022-02-17T00:00:00Z
time,10357,2022-02-17T00:00:00Z
deaths,9391,2022-02-17T00:00:00Z
vaccines,8380,2022-02-17T00:00:00Z
lockdown,7433,2022-02-17T00:00:00Z
2,7421,2022-02-17T00:00:00Z
mask,7387,2022-02-17T00:00:00Z
day,7299,2022-02-17T00:00:00Z
test,7203,2022-02-17T00:00:00Z
vaccinated,6734,2022-02-17T00:00:00Z
masks,6492,2022-02-17T00:00:00Z
kids,6080,2022-02-17T00:00:00Z
risk,5906,2022-02-17T00:00:00Z
due,5816,2022-02-17T00:00:00Z
world,5788,2022-02-17T00:00:00Z
restrictions,5746,2022-02-17T00:00:00Z
coronavirus,5672,2022-02-17T00:00:00Z
government,5631,2022-02-17T00:00:00Z
virus,5387,2022-02-17T00:00:00Z
nasser,5311,2022-02-17T00:00:00Z
alyamani,5259,2022-02-17T00:00:00Z
mohammed,5236,2022-02-17T00:00:00Z
care,5227,2022-02-17T00:00:00Z
children,5180,2022-02-17T00:00:00Z
omicron,5175,2022-02-17T00:00:00Z
quarantine,5164,2022-02-17T00:00:00Z
positive,5048,2022-02-17T00:00:00Z
death,5039,2022-02-17T00:00:00Z
didnt,5028,2022-02-17T00:00:00Z
imam,5020,2022-02-17T00:00:00Z
home,4926,2022-02-17T00:00:00Z
data,4875,2022-02-17T00:00:00Z
died,4662,2022-02-17T00:00:00Z
1,4516,2022-02-17T00:00:00Z
mandates,4489,2022-02-17T00:00:00Z
ive,4459,2022-02-17T00:00:00Z
stop,4445,2022-02-17T00:00:00Z
school,4345,2022-02-17T00:00:00Z
days,4344,2022-02-17T00:00:00Z
public,4278,2022-02-17T00:00:00Z
news,4273,2022-02-17T00:00:00Z
youre,4197,2022-02-17T00:00:00Z
week,4192,2022-02-17T00:00:00Z
3,4174,2022-02-17T00:00:00Z
vaccination,4157,2022-02-17T00:00:00Z
doesnt,4154,2022-02-17T00:00:00Z
life,4153,2022-02-17T00:00:00Z
support,4019,2022-02-17T00:00:00Z
money,3957,2022-02-17T00:00:00Z
months,3761,2022-02-17T00:00:00Z
free,3759,2022-02-17T00:00:00Z
ad,3702,2022-02-17T00:00:00Z
tests,3610,2022-02-17T00:00:00Z
live,3562,2022-02-17T00:00:00Z
2020,3514,2022-02-17T00:00:00Z
isnt,3481,2022-02-17T00:00:00Z
0922022,3444,2022-02-17T00:00:00Z
testing,3436,2022-02-17T00:00:00Z
feel,3392,2022-02-17T00:00:00Z
flu,3365,2022-02-17T00:00:00Z
read,3315,2022-02-17T00:00:00Z
sick,3265,2022-02-17T00:00:00Z
times,3253,2022-02-17T00:00:00Z
nofleecovidofdeatharrived,3206,2022-02-17T00:00:00Z
hospital,3146,2022-02-17T00:00:00Z
country,3122,2022-02-17T00:00:00Z
global,3122,2022-02-17T00:00:00Z
hope,3103,2022-02-17T00:00:00Z
lot,3103,2022-02-17T00:00:00Z
spread,3064,2022-02-17T00:00:00Z
2022,3052,2022-02-17T00:00:00Z
shot,3018,2022-02-17T00:00:00Z
future,2944,2022-02-17T00:00:00Z
family,2925,2022-02-17T00:00:00Z
bad,2896,2022-02-17T00:00:00Z
08rajab1443ah,2892,2022-02-17T00:00:00Z
5,2890,2022-02-17T00:00:00Z
job,2882,2022-02-17T00:00:00Z
patients,2863,2022-02-17T00:00:00Z
safe,2833,2022-02-17T00:00:00Z
policy,2827,2022-02-17T00:00:00Z
million,2779,2022-02-17T00:00:00Z
love,2772,2022-02-17T00:00:00Z
die,2763,2022-02-17T00:00:00Z
real,2756,2022-02-17T00:00:00Z
wear,2749,2022-02-17T00:00:00Z
science,2735,2022-02-17T00:00:00Z
wont,2732,2022-02-17T00:00:00Z
weeks,2712,2022-02-17T00:00:00Z
start,2686,2022-02-17T00:00:00Z
lost,2637,2022-02-17T00:00:00Z
plan,2586,2022-02-17T00:00:00Z
tested,2569,2022-02-17T00:00:00Z
canada,2554,2022-02-17T00:00:00Z
taking,2553,2022-02-17T00:00:00Z
schools,2549,2022-02-17T00:00:00Z
theyre,2542,2022-02-17T00:00:00Z
biden,2521,2022-02-17T00:00:00Z
symptoms,2520,2022-02-17T00:00:00Z
system,2509,2022-02-17T00:00:00Z
started,2503,2022-02-17T00:00:00Z
team,2441,2022-02-17T00:00:00Z
fuck,2439,2022-02-17T00:00:00Z
stay,2438,2022-02-17T00:00:00Z
4,2436,2022-02-17T00:00:00Z
wearing,2419,2022-02-17T00:00:00Z
