word1,n,date
covid,259702,2020-11-09T00:00:00Z
covid19,127223,2020-11-09T00:00:00Z
pandemic,105141,2020-11-09T00:00:00Z
vaccine,80933,2020-11-09T00:00:00Z
,78307,2020-11-09T00:00:00Z
lockdown,74426,2020-11-09T00:00:00Z
people,63039,2020-11-09T00:00:00Z
coronavirus,57617,2020-11-09T00:00:00Z
trump,48101,2020-11-09T00:00:00Z
biden,36795,2020-11-09T00:00:00Z
dont,32804,2020-11-09T00:00:00Z
im,32256,2020-11-09T00:00:00Z
pfizer,31067,2020-11-09T00:00:00Z
time,27168,2020-11-09T00:00:00Z
news,24964,2020-11-09T00:00:00Z
realdonaldtrump,24057,2020-11-09T00:00:00Z
90,23080,2020-11-09T00:00:00Z
effective,21091,2020-11-09T00:00:00Z
day,20831,2020-11-09T00:00:00Z
quarantine,20123,2020-11-09T00:00:00Z
positive,19873,2020-11-09T00:00:00Z
health,19225,2020-11-09T00:00:00Z
election,19210,2020-11-09T00:00:00Z
deaths,16285,2020-11-09T00:00:00Z
virus,16153,2020-11-09T00:00:00Z
due,16152,2020-11-09T00:00:00Z
mask,15313,2020-11-09T00:00:00Z
president,15248,2020-11-09T00:00:00Z
2,15063,2020-11-09T00:00:00Z
week,13191,2020-11-09T00:00:00Z
home,13184,2020-11-09T00:00:00Z
days,13091,2020-11-09T00:00:00Z
world,13089,2020-11-09T00:00:00Z
didnt,13024,2020-11-09T00:00:00Z
test,12210,2020-11-09T00:00:00Z
joebiden,11969,2020-11-09T00:00:00Z
months,11961,2020-11-09T00:00:00Z
care,11907,2020-11-09T00:00:00Z
country,11451,2020-11-09T00:00:00Z
masks,11428,2020-11-09T00:00:00Z
data,11323,2020-11-09T00:00:00Z
force,11136,2020-11-09T00:00:00Z
government,11119,2020-11-09T00:00:00Z
tested,10724,2020-11-09T00:00:00Z
stop,10719,2020-11-09T00:00:00Z
million,10579,2020-11-09T00:00:00Z
plan,10554,2020-11-09T00:00:00Z
hope,10461,2020-11-09T00:00:00Z
1,10261,2020-11-09T00:00:00Z
2020,10223,2020-11-09T00:00:00Z
doesnt,10177,2020-11-09T00:00:00Z
task,10138,2020-11-09T00:00:00Z
joe,10111,2020-11-09T00:00:00Z
youre,9854,2020-11-09T00:00:00Z
3,9783,2020-11-09T00:00:00Z
americans,9753,2020-11-09T00:00:00Z
hes,9628,2020-11-09T00:00:00Z
spread,9560,2020-11-09T00:00:00Z
19,9460,2020-11-09T00:00:00Z
ive,9307,2020-11-09T00:00:00Z
10,9186,2020-11-09T00:00:00Z
team,9004,2020-11-09T00:00:00Z
public,8944,2020-11-09T00:00:00Z
isnt,8797,2020-11-09T00:00:00Z
lost,8732,2020-11-09T00:00:00Z
testing,8572,2020-11-09T00:00:00Z
family,8535,2020-11-09T00:00:00Z
money,8535,2020-11-09T00:00:00Z
life,8525,2020-11-09T00:00:00Z
live,8285,2020-11-09T00:00:00Z
response,8248,2020-11-09T00:00:00Z
global,8215,2020-11-09T00:00:00Z
safe,8150,2020-11-09T00:00:00Z
support,8141,2020-11-09T00:00:00Z
house,8096,2020-11-09T00:00:00Z
school,7948,2020-11-09T00:00:00Z
wear,7947,2020-11-09T00:00:00Z
read,7884,2020-11-09T00:00:00Z
tests,7875,2020-11-09T00:00:00Z
stay,7851,2020-11-09T00:00:00Z
uk,7837,2020-11-09T00:00:00Z
wont,7811,2020-11-09T00:00:00Z
death,7764,2020-11-09T00:00:00Z
job,7740,2020-11-09T00:00:00Z
bad,7695,2020-11-09T00:00:00Z
4,7625,2020-11-09T00:00:00Z
start,7611,2020-11-09T00:00:00Z
trumps,7587,2020-11-09T00:00:00Z
flu,7561,2020-11-09T00:00:00Z
weeks,7523,2020-11-09T00:00:00Z
real,7441,2020-11-09T00:00:00Z
died,7410,2020-11-09T00:00:00Z
economy,7405,2020-11-09T00:00:00Z
carson,7372,2020-11-09T00:00:00Z
lives,7324,2020-11-09T00:00:00Z
free,7251,2020-11-09T00:00:00Z
control,7249,2020-11-09T00:00:00Z
business,7198,2020-11-09T00:00:00Z
social,7172,2020-11-09T00:00:00Z
ben,7163,2020-11-09T00:00:00Z
lot,6987,2020-11-09T00:00:00Z
love,6958,2020-11-09T00:00:00Z
feel,6866,2020-11-09T00:00:00Z
science,6788,2020-11-09T00:00:00Z
rate,6694,2020-11-09T00:00:00Z
restrictions,6663,2020-11-09T00:00:00Z
times,6578,2020-11-09T00:00:00Z
coming,6479,2020-11-09T00:00:00Z
die,6422,2020-11-09T00:00:00Z
monday,6395,2020-11-09T00:00:00Z
risk,6317,2020-11-09T00:00:00Z
bidens,6293,2020-11-09T00:00:00Z
white,6280,2020-11-09T00:00:00Z
hard,6267,2020-11-09T00:00:00Z
administration,6258,2020-11-09T00:00:00Z
results,6214,2020-11-09T00:00:00Z
wait,6211,2020-11-09T00:00:00Z
november,6183,2020-11-09T00:00:00Z
patients,6028,2020-11-09T00:00:00Z
taking,5933,2020-11-09T00:00:00Z
dr,5925,2020-11-09T00:00:00Z
pfizers,5885,2020-11-09T00:00:00Z
shit,5823,2020-11-09T00:00:00Z
vaccines,5820,2020-11-09T00:00:00Z
presidentelect,5800,2020-11-09T00:00:00Z
media,5786,2020-11-09T00:00:00Z
5,5765,2020-11-09T00:00:00Z
person,5703,2020-11-09T00:00:00Z
party,5702,2020-11-09T00:00:00Z
change,5596,2020-11-09T00:00:00Z
students,5585,2020-11-09T00:00:00Z
