word1,n,date
covid,172512,2021-08-15T00:00:00Z
pandemic,52299,2021-08-15T00:00:00Z
covid19,49710,2021-08-15T00:00:00Z
people,44013,2021-08-15T00:00:00Z
,39396,2021-08-15T00:00:00Z
lockdown,24667,2021-08-15T00:00:00Z
vaccine,23358,2021-08-15T00:00:00Z
dont,22086,2021-08-15T00:00:00Z
im,18958,2021-08-15T00:00:00Z
vaccinated,17567,2021-08-15T00:00:00Z
time,12891,2021-08-15T00:00:00Z
day,11400,2021-08-15T00:00:00Z
vaccines,10670,2021-08-15T00:00:00Z
health,9710,2021-08-15T00:00:00Z
mask,9618,2021-08-15T00:00:00Z
deaths,9402,2021-08-15T00:00:00Z
coronavirus,9025,2021-08-15T00:00:00Z
quarantine,8575,2021-08-15T00:00:00Z
virus,8446,2021-08-15T00:00:00Z
due,8444,2021-08-15T00:00:00Z
masks,8024,2021-08-15T00:00:00Z
kids,7865,2021-08-15T00:00:00Z
children,7676,2021-08-15T00:00:00Z
2,7672,2021-08-15T00:00:00Z
school,7641,2021-08-15T00:00:00Z
vaccination,7025,2021-08-15T00:00:00Z
delta,6918,2021-08-15T00:00:00Z
test,6917,2021-08-15T00:00:00Z
world,6804,2021-08-15T00:00:00Z
home,6702,2021-08-15T00:00:00Z
care,6633,2021-08-15T00:00:00Z
didnt,6482,2021-08-15T00:00:00Z
hospital,6418,2021-08-15T00:00:00Z
doesnt,6282,2021-08-15T00:00:00Z
days,6098,2021-08-15T00:00:00Z
stop,6007,2021-08-15T00:00:00Z
youre,5982,2021-08-15T00:00:00Z
country,5948,2021-08-15T00:00:00Z
died,5929,2021-08-15T00:00:00Z
government,5922,2021-08-15T00:00:00Z
positive,5891,2021-08-15T00:00:00Z
news,5841,2021-08-15T00:00:00Z
spread,5602,2021-08-15T00:00:00Z
week,5538,2021-08-15T00:00:00Z
1,5529,2021-08-15T00:00:00Z
life,5525,2021-08-15T00:00:00Z
death,5489,2021-08-15T00:00:00Z
ive,5379,2021-08-15T00:00:00Z
variant,5287,2021-08-15T00:00:00Z
die,5283,2021-08-15T00:00:00Z
safe,5041,2021-08-15T00:00:00Z
patients,5010,2021-08-15T00:00:00Z
hope,5005,2021-08-15T00:00:00Z
isnt,4994,2021-08-15T00:00:00Z
risk,4928,2021-08-15T00:00:00Z
months,4897,2021-08-15T00:00:00Z
unvaccinated,4813,2021-08-15T00:00:00Z
tommy,4790,2021-08-15T00:00:00Z
live,4754,2021-08-15T00:00:00Z
sick,4712,2021-08-15T00:00:00Z
whatshappeninginmyanmar,4685,2021-08-15T00:00:00Z
bad,4670,2021-08-15T00:00:00Z
trump,4634,2021-08-15T00:00:00Z
family,4616,2021-08-15T00:00:00Z
afghanistan,4613,2021-08-15T00:00:00Z
flu,4542,2021-08-15T00:00:00Z
stay,4520,2021-08-15T00:00:00Z
