word1,n,date
covid,103910,2021-11-21T00:00:00Z
pandemic,31088,2021-11-21T00:00:00Z
covid19,28134,2021-11-21T00:00:00Z
,24201,2021-11-21T00:00:00Z
people,21846,2021-11-21T00:00:00Z
vaccine,15804,2021-11-21T00:00:00Z
lockdown,12894,2021-11-21T00:00:00Z
dont,11364,2021-11-21T00:00:00Z
im,10307,2021-11-21T00:00:00Z
vaccinated,9910,2021-11-21T00:00:00Z
deaths,8465,2021-11-21T00:00:00Z
time,7777,2021-11-21T00:00:00Z
vaccines,7452,2021-11-21T00:00:00Z
health,6651,2021-11-21T00:00:00Z
coronavirus,5418,2021-11-21T00:00:00Z
quarantine,5276,2021-11-21T00:00:00Z
day,5076,2021-11-21T00:00:00Z
2,5047,2021-11-21T00:00:00Z
world,4691,2021-11-21T00:00:00Z
virus,4660,2021-11-21T00:00:00Z
booster,4454,2021-11-21T00:00:00Z
test,4397,2021-11-21T00:00:00Z
vaccination,4390,2021-11-21T00:00:00Z
due,4287,2021-11-21T00:00:00Z
unvaccinated,4204,2021-11-21T00:00:00Z
home,3877,2021-11-21T00:00:00Z
news,3775,2021-11-21T00:00:00Z
uk,3768,2021-11-21T00:00:00Z
ive,3758,2021-11-21T00:00:00Z
death,3742,2021-11-21T00:00:00Z
data,3700,2021-11-21T00:00:00Z
didnt,3700,2021-11-21T00:00:00Z
risk,3691,2021-11-21T00:00:00Z
government,3645,2021-11-21T00:00:00Z
doesnt,3572,2021-11-21T00:00:00Z
mask,3533,2021-11-21T00:00:00Z
flu,3453,2021-11-21T00:00:00Z
care,3418,2021-11-21T00:00:00Z
died,3412,2021-11-21T00:00:00Z
months,3400,2021-11-21T00:00:00Z
youre,3400,2021-11-21T00:00:00Z
days,3397,2021-11-21T00:00:00Z
stop,3367,2021-11-21T00:00:00Z
europe,3319,2021-11-21T00:00:00Z
week,3293,2021-11-21T00:00:00Z
1,3281,2021-11-21T00:00:00Z
life,3105,2021-11-21T00:00:00Z
restrictions,3100,2021-11-21T00:00:00Z
3,3045,2021-11-21T00:00:00Z
masks,3028,2021-11-21T00:00:00Z
children,2964,2021-11-21T00:00:00Z
kids,2951,2021-11-21T00:00:00Z
isnt,2938,2021-11-21T00:00:00Z
spread,2872,2021-11-21T00:00:00Z
2021,2863,2021-11-21T00:00:00Z
2020,2857,2021-11-21T00:00:00Z
family,2828,2021-11-21T00:00:00Z
die,2783,2021-11-21T00:00:00Z
hospital,2763,2021-11-21T00:00:00Z
public,2750,2021-11-21T00:00:00Z
vax,2728,2021-11-21T00:00:00Z
shot,2711,2021-11-21T00:00:00Z
positive,2689,2021-11-21T00:00:00Z
country,2679,2021-11-21T00:00:00Z
