word1,n,date
covid,179978,2020-07-03T00:00:00Z
covid19,147292,2020-07-03T00:00:00Z
coronavirus,107846,2020-07-03T00:00:00Z
people,49543,2020-07-03T00:00:00Z
trump,26752,2020-07-03T00:00:00Z
dont,25130,2020-07-03T00:00:00Z
pandemic,23260,2020-07-03T00:00:00Z
realdonaldtrump,22063,2020-07-03T00:00:00Z
deaths,20770,2020-07-03T00:00:00Z
positive,18173,2020-07-03T00:00:00Z
mask,18029,2020-07-03T00:00:00Z
im,17901,2020-07-03T00:00:00Z
health,16867,2020-07-03T00:00:00Z
virus,16722,2020-07-03T00:00:00Z
time,16492,2020-07-03T00:00:00Z
masks,16030,2020-07-03T00:00:00Z
19,15334,2020-07-03T00:00:00Z
news,14760,2020-07-03T00:00:00Z
day,14548,2020-07-03T00:00:00Z
july,14376,2020-07-03T00:00:00Z
due,14345,2020-07-03T00:00:00Z
,14104,2020-07-03T00:00:00Z
patients,13319,2020-07-03T00:00:00Z
death,12999,2020-07-03T00:00:00Z
test,12745,2020-07-03T00:00:00Z
spread,12238,2020-07-03T00:00:00Z
world,11216,2020-07-03T00:00:00Z
wear,10986,2020-07-03T00:00:00Z
home,10979,2020-07-03T00:00:00Z
testing,10872,2020-07-03T00:00:00Z
tested,10279,2020-07-03T00:00:00Z
care,9930,2020-07-03T00:00:00Z
2,9577,2020-07-03T00:00:00Z
country,9421,2020-07-03T00:00:00Z
public,9048,2020-07-03T00:00:00Z
rate,8535,2020-07-03T00:00:00Z
vaccine,8464,2020-07-03T00:00:00Z
study,8451,2020-07-03T00:00:00Z
government,8409,2020-07-03T00:00:00Z
lockdown,8302,2020-07-03T00:00:00Z
died,8250,2020-07-03T00:00:00Z
doesnt,8177,2020-07-03T00:00:00Z
stop,8029,2020-07-03T00:00:00Z
1,7837,2020-07-03T00:00:00Z
2020,7832,2020-07-03T00:00:00Z
stay,7805,2020-07-03T00:00:00Z
youre,7791,2020-07-03T00:00:00Z
safe,7698,2020-07-03T00:00:00Z
3,7684,2020-07-03T00:00:00Z
days,7674,2020-07-03T00:00:00Z
social,7625,2020-07-03T00:00:00Z
read,7623,2020-07-03T00:00:00Z
americans,7573,2020-07-03T00:00:00Z
tests,7386,2020-07-03T00:00:00Z
president,7383,2020-07-03T00:00:00Z
hospital,7363,2020-07-03T00:00:00Z
risk,7291,2020-07-03T00:00:00Z
cnn,7269,2020-07-03T00:00:00Z
live,7124,2020-07-03T00:00:00Z
china,6913,2020-07-03T00:00:00Z
die,6910,2020-07-03T00:00:00Z
wearing,6879,2020-07-03T00:00:00Z
didnt,6777,2020-07-03T00:00:00Z
week,6758,2020-07-03T00:00:00Z
economy,6756,2020-07-03T00:00:00Z
response,6755,2020-07-03T00:00:00Z
crisis,6737,2020-07-03T00:00:00Z
months,6660,2020-07-03T00:00:00Z
hydroxychloroquine,6603,2020-07-03T00:00:00Z
lives,6511,2020-07-03T00:00:00Z
uk,6472,2020-07-03T00:00:00Z
data,6174,2020-07-03T00:00:00Z
job,6113,2020-07-03T00:00:00Z
total,6096,2020-07-03T00:00:00Z
texas,6061,2020-07-03T00:00:00Z
life,6054,2020-07-03T00:00:00Z
family,5855,2020-07-03T00:00:00Z
flu,5811,2020-07-03T00:00:00Z
america,5787,2020-07-03T00:00:00Z
4,5785,2020-07-03T00:00:00Z
isnt,5697,2020-07-03T00:00:00Z
times,5653,2020-07-03T00:00:00Z
daily,5635,2020-07-03T00:00:00Z
report,5634,2020-07-03T00:00:00Z
support,5597,2020-07-03T00:00:00Z
weeks,5572,2020-07-03T00:00:00Z
weekend,5524,2020-07-03T00:00:00Z
trumps,5523,2020-07-03T00:00:00Z
wont,5454,2020-07-03T00:00:00Z
sick,5448,2020-07-03T00:00:00Z
business,5333,2020-07-03T00:00:00Z
hope,5273,2020-07-03T00:00:00Z
countries,5269,2020-07-03T00:00:00Z
million,5248,2020-07-03T00:00:00Z
florida,5239,2020-07-03T00:00:00Z
county,5207,2020-07-03T00:00:00Z
bad,5133,2020-07-03T00:00:00Z
reported,5130,2020-07-03T00:00:00Z
record,5129,2020-07-03T00:00:00Z
real,5049,2020-07-03T00:00:00Z
free,5048,2020-07-03T00:00:00Z
travel,4984,2020-07-03T00:00:00Z
hes,4940,2020-07-03T00:00:00Z
money,4852,2020-07-03T00:00:00Z
outbreak,4841,2020-07-03T00:00:00Z
infected,4823,2020-07-03T00:00:00Z
dr,4809,2020-07-03T00:00:00Z
jobs,4774,2020-07-03T00:00:00Z
ive,4669,2020-07-03T00:00:00Z
distancing,4660,2020-07-03T00:00:00Z
hospitals,4645,2020-07-03T00:00:00Z
post,4588,2020-07-03T00:00:00Z
symptoms,4588,2020-07-03T00:00:00Z
control,4474,2020-07-03T00:00:00Z
media,4471,2020-07-03T00:00:00Z
person,4466,2020-07-03T00:00:00Z
quarantine,4449,2020-07-03T00:00:00Z
confirmed,4371,2020-07-03T00:00:00Z
medical,4355,2020-07-03T00:00:00Z
taking,4336,2020-07-03T00:00:00Z
wuhan,4306,2020-07-03T00:00:00Z
rise,4286,2020-07-03T00:00:00Z
lost,4283,2020-07-03T00:00:00Z
theyre,4218,2020-07-03T00:00:00Z
students,4216,2020-07-03T00:00:00Z
protests,4213,2020-07-03T00:00:00Z
protect,4212,2020-07-03T00:00:00Z
global,4197,2020-07-03T00:00:00Z
cdc,4173,2020-07-03T00:00:00Z
spike,4159,2020-07-03T00:00:00Z
staff,4147,2020-07-03T00:00:00Z
lot,4131,2020-07-03T00:00:00Z
update,4129,2020-07-03T00:00:00Z
increase,4104,2020-07-03T00:00:00Z
dead,4086,2020-07-03T00:00:00Z
workers,4085,2020-07-03T00:00:00Z
5,4058,2020-07-03T00:00:00Z
fauci,4034,2020-07-03T00:00:00Z
shit,4034,2020-07-03T00:00:00Z
feel,4013,2020-07-03T00:00:00Z
service,4003,2020-07-03T00:00:00Z
infections,4000,2020-07-03T00:00:00Z
start,4000,2020-07-03T00:00:00Z
spreading,3996,2020-07-03T00:00:00Z
party,3990,2020-07-03T00:00:00Z
results,3984,2020-07-03T00:00:00Z
dying,3927,2020-07-03T00:00:00Z
coming,3915,2020-07-03T00:00:00Z
house,3912,2020-07-03T00:00:00Z
american,3907,2020-07-03T00:00:00Z
watch,3854,2020-07-03T00:00:00Z
drug,3825,2020-07-03T00:00:00Z
impact,3815,2020-07-03T00:00:00Z
hit,3795,2020-07-03T00:00:00Z
amid,3788,2020-07-03T00:00:00Z
covidー19,3784,2020-07-03T00:00:00Z
fight,3784,2020-07-03T00:00:00Z
story,3782,2020-07-03T00:00:00Z
businesses,3759,2020-07-03T00:00:00Z
disease,3756,2020-07-03T00:00:00Z
school,3733,2020-07-03T00:00:00Z
10,3731,2020-07-03T00:00:00Z
4th,3730,2020-07-03T00:00:00Z
local,3708,2020-07-03T00:00:00Z
homes,3659,2020-07-03T00:00:00Z
plan,3659,2020-07-03T00:00:00Z
city,3602,2020-07-03T00:00:00Z
india,3598,2020-07-03T00:00:00Z
reports,3564,2020-07-03T00:00:00Z
hard,3559,2020-07-03T00:00:00Z
treatment,3556,2020-07-03T00:00:00Z
safety,3538,2020-07-03T00:00:00Z
recovery,3517,2020-07-03T00:00:00Z
wrong,3515,2020-07-03T00:00:00Z
love,3512,2020-07-03T00:00:00Z
arizona,3471,2020-07-03T00:00:00Z
system,3436,2020-07-03T00:00:00Z
told,3435,2020-07-03T00:00:00Z
reopening,3434,2020-07-03T00:00:00Z
white,3432,2020-07-03T00:00:00Z
change,3417,2020-07-03T00:00:00Z
check,3385,2020-07-03T00:00:00Z
arent,3381,2020-07-03T00:00:00Z
call,3360,2020-07-03T00:00:00Z
national,3347,2020-07-03T00:00:00Z
kids,3332,2020-07-03T00:00:00Z
closed,3327,2020-07-03T00:00:00Z
surge,3327,2020-07-03T00:00:00Z
infection,3319,2020-07-03T00:00:00Z
research,3317,2020-07-03T00:00:00Z
usa,3313,2020-07-03T00:00:00Z
article,3290,2020-07-03T00:00:00Z
june,3290,2020-07-03T00:00:00Z
visit,3282,2020-07-03T00:00:00Z
parties,3277,2020-07-03T00:00:00Z
situation,3263,2020-07-03T00:00:00Z
close,3249,2020-07-03T00:00:00Z
heres,3241,2020-07-03T00:00:00Z
ill,3238,2020-07-03T00:00:00Z
hours,3226,2020-07-03T00:00:00Z
community,3201,2020-07-03T00:00:00Z
top,3188,2020-07-03T00:00:00Z
friday,3177,2020-07-03T00:00:00Z
wait,3167,2020-07-03T00:00:00Z
science,3153,2020-07-03T00:00:00Z
