word1,n,date
covid19,145125,2020-06-02T00:00:00Z
covid,129050,2020-06-02T00:00:00Z
coronavirus,104469,2020-06-02T00:00:00Z
people,43413,2020-06-02T00:00:00Z
,41530,2020-06-02T00:00:00Z
pandemic,24919,2020-06-02T00:00:00Z
deaths,19717,2020-06-02T00:00:00Z
dont,17650,2020-06-02T00:00:00Z
19,16652,2020-06-02T00:00:00Z
health,15410,2020-06-02T00:00:00Z
due,15238,2020-06-02T00:00:00Z
trump,15078,2020-06-02T00:00:00Z
time,15063,2020-06-02T00:00:00Z
im,12987,2020-06-02T00:00:00Z
virus,12042,2020-06-02T00:00:00Z
news,11972,2020-06-02T00:00:00Z
lockdown,11834,2020-06-02T00:00:00Z
world,11761,2020-06-02T00:00:00Z
death,11365,2020-06-02T00:00:00Z
realdonaldtrump,11339,2020-06-02T00:00:00Z
government,11181,2020-06-02T00:00:00Z
protests,10876,2020-06-02T00:00:00Z
home,10821,2020-06-02T00:00:00Z
2,10419,2020-06-02T00:00:00Z
black,9631,2020-06-02T00:00:00Z
crisis,9618,2020-06-02T00:00:00Z
uk,9481,2020-06-02T00:00:00Z
country,9193,2020-06-02T00:00:00Z
2020,9066,2020-06-02T00:00:00Z
june,8960,2020-06-02T00:00:00Z
care,8779,2020-06-02T00:00:00Z
social,8777,2020-06-02T00:00:00Z
patients,8729,2020-06-02T00:00:00Z
positive,8676,2020-06-02T00:00:00Z
day,8347,2020-06-02T00:00:00Z
police,8287,2020-06-02T00:00:00Z
risk,8037,2020-06-02T00:00:00Z
riots,8029,2020-06-02T00:00:00Z
spread,7876,2020-06-02T00:00:00Z
testing,7687,2020-06-02T00:00:00Z
china,7664,2020-06-02T00:00:00Z
support,7649,2020-06-02T00:00:00Z
response,7572,2020-06-02T00:00:00Z
public,7571,2020-06-02T00:00:00Z
1,7292,2020-06-02T00:00:00Z
read,7025,2020-06-02T00:00:00Z
test,7002,2020-06-02T00:00:00Z
lives,6842,2020-06-02T00:00:00Z
stay,6820,2020-06-02T00:00:00Z
didnt,6767,2020-06-02T00:00:00Z
days,6724,2020-06-02T00:00:00Z
business,6688,2020-06-02T00:00:00Z
report,6477,2020-06-02T00:00:00Z
months,6230,2020-06-02T00:00:00Z
masks,6225,2020-06-02T00:00:00Z
safe,6167,2020-06-02T00:00:00Z
live,6158,2020-06-02T00:00:00Z
protest,6136,2020-06-02T00:00:00Z
total,6095,2020-06-02T00:00:00Z
data,6064,2020-06-02T00:00:00Z
stop,6043,2020-06-02T00:00:00Z
week,6015,2020-06-02T00:00:00Z
3,5929,2020-06-02T00:00:00Z
economy,5833,2020-06-02T00:00:00Z
died,5746,2020-06-02T00:00:00Z
homes,5702,2020-06-02T00:00:00Z
distancing,5677,2020-06-02T00:00:00Z
weeks,5585,2020-06-02T00:00:00Z
workers,5497,2020-06-02T00:00:00Z
impact,5481,2020-06-02T00:00:00Z
president,5435,2020-06-02T00:00:00Z
youre,5411,2020-06-02T00:00:00Z
america,5390,2020-06-02T00:00:00Z
businesses,5389,2020-06-02T00:00:00Z
tested,5286,2020-06-02T00:00:00Z
racism,5268,2020-06-02T00:00:00Z
india,5218,2020-06-02T00:00:00Z
americans,5086,2020-06-02T00:00:00Z
nursing,5054,2020-06-02T00:00:00Z
vote,5016,2020-06-02T00:00:00Z
doesnt,4972,2020-06-02T00:00:00Z
times,4953,2020-06-02T00:00:00Z
media,4940,2020-06-02T00:00:00Z
update,4919,2020-06-02T00:00:00Z
life,4882,2020-06-02T00:00:00Z
die,4838,2020-06-02T00:00:00Z
outbreak,4750,2020-06-02T00:00:00Z
free,4747,2020-06-02T00:00:00Z
city,4568,2020-06-02T00:00:00Z
hospital,4486,2020-06-02T00:00:00Z
community,4482,2020-06-02T00:00:00Z
wuhan,4462,2020-06-02T00:00:00Z
tests,4432,2020-06-02T00:00:00Z
job,4426,2020-06-02T00:00:00Z
global,4407,2020-06-02T00:00:00Z
hes,4407,2020-06-02T00:00:00Z
fight,4384,2020-06-02T00:00:00Z
money,4342,2020-06-02T00:00:00Z
hope,4331,2020-06-02T00:00:00Z
isnt,4307,2020-06-02T00:00:00Z
daily,4304,2020-06-02T00:00:00Z
4,4290,2020-06-02T00:00:00Z
mask,4283,2020-06-02T00:00:00Z
family,4153,2020-06-02T00:00:00Z
real,4153,2020-06-02T00:00:00Z
white,4136,2020-06-02T00:00:00Z
protesters,4114,2020-06-02T00:00:00Z
medical,4085,2020-06-02T00:00:00Z
million,4040,2020-06-02T00:00:00Z
post,4021,2020-06-02T00:00:00Z
confirmed,4007,2020-06-02T00:00:00Z
vaccine,3996,2020-06-02T00:00:00Z
situation,3927,2020-06-02T00:00:00Z
protesting,3903,2020-06-02T00:00:00Z
county,3884,2020-06-02T00:00:00Z
reported,3882,2020-06-02T00:00:00Z
information,3866,2020-06-02T00:00:00Z
countries,3857,2020-06-02T00:00:00Z
bame,3854,2020-06-02T00:00:00Z
protect,3820,2020-06-02T00:00:00Z
pm,3810,2020-06-02T00:00:00Z
lost,3787,2020-06-02T00:00:00Z
10,3778,2020-06-02T00:00:00Z
nygovcuomo,3760,2020-06-02T00:00:00Z
start,3747,2020-06-02T00:00:00Z
amid,3745,2020-06-02T00:00:00Z
economic,3741,2020-06-02T00:00:00Z
rate,3722,2020-06-02T00:00:00Z
shit,3705,2020-06-02T00:00:00Z
plan,3664,2020-06-02T00:00:00Z
dead,3662,2020-06-02T00:00:00Z
watch,3662,2020-06-02T00:00:00Z
theyre,3654,2020-06-02T00:00:00Z
call,3625,2020-06-02T00:00:00Z
govt,3597,2020-06-02T00:00:00Z
online,3578,2020-06-02T00:00:00Z
change,3571,2020-06-02T00:00:00Z
national,3564,2020-06-02T00:00:00Z
lot,3552,2020-06-02T00:00:00Z
bad,3550,2020-06-02T00:00:00Z
hit,3538,2020-06-02T00:00:00Z
wave,3537,2020-06-02T00:00:00Z
wont,3534,2020-06-02T00:00:00Z
ive,3508,2020-06-02T00:00:00Z
students,3505,2020-06-02T00:00:00Z
