word1,n,date
covid,175824,2021-05-07T00:00:00Z
pandemic,93139,2021-05-07T00:00:00Z
covid19,82375,2021-05-07T00:00:00Z
,54440,2021-05-07T00:00:00Z
people,46107,2021-05-07T00:00:00Z
vaccine,40099,2021-05-07T00:00:00Z
lockdown,36422,2021-05-07T00:00:00Z
india,21388,2021-05-07T00:00:00Z
dont,20878,2021-05-07T00:00:00Z
time,18934,2021-05-07T00:00:00Z
coronavirus,17927,2021-05-07T00:00:00Z
im,17383,2021-05-07T00:00:00Z
health,15812,2021-05-07T00:00:00Z
due,14861,2021-05-07T00:00:00Z
quarantine,14641,2021-05-07T00:00:00Z
vaccines,13763,2021-05-07T00:00:00Z
day,12337,2021-05-07T00:00:00Z
deaths,11909,2021-05-07T00:00:00Z
hospital,11501,2021-05-07T00:00:00Z
vaccinated,11049,2021-05-07T00:00:00Z
world,10713,2021-05-07T00:00:00Z
government,10651,2021-05-07T00:00:00Z
home,10324,2021-05-07T00:00:00Z
2,10275,2021-05-07T00:00:00Z
vaccination,9941,2021-05-07T00:00:00Z
news,9496,2021-05-07T00:00:00Z
days,9327,2021-05-07T00:00:00Z
country,8578,2021-05-07T00:00:00Z
care,8439,2021-05-07T00:00:00Z
virus,8411,2021-05-07T00:00:00Z
support,7845,2021-05-07T00:00:00Z
positive,7621,2021-05-07T00:00:00Z
sir,7605,2021-05-07T00:00:00Z
patients,7484,2021-05-07T00:00:00Z
1,7475,2021-05-07T00:00:00Z
oxygen,7361,2021-05-07T00:00:00Z
govt,7222,2021-05-07T00:00:00Z
life,7078,2021-05-07T00:00:00Z
walgreens,7055,2021-05-07T00:00:00Z
death,6985,2021-05-07T00:00:00Z
week,6980,2021-05-07T00:00:00Z
situation,6810,2021-05-07T00:00:00Z
public,6707,2021-05-07T00:00:00Z
family,6705,2021-05-07T00:00:00Z
didnt,6650,2021-05-07T00:00:00Z
online,6630,2021-05-07T00:00:00Z
19,6463,2021-05-07T00:00:00Z
free,6445,2021-05-07T00:00:00Z
