word1,n,date
covid,133351,2021-05-21T00:00:00Z
pandemic,72690,2021-05-21T00:00:00Z
covid19,64719,2021-05-21T00:00:00Z
,45269,2021-05-21T00:00:00Z
people,32967,2021-05-21T00:00:00Z
lockdown,32089,2021-05-21T00:00:00Z
vaccine,28019,2021-05-21T00:00:00Z
dont,15921,2021-05-21T00:00:00Z
time,15303,2021-05-21T00:00:00Z
coronavirus,15057,2021-05-21T00:00:00Z
im,14876,2021-05-21T00:00:00Z
health,13113,2021-05-21T00:00:00Z
due,10692,2021-05-21T00:00:00Z
india,10622,2021-05-21T00:00:00Z
vaccinated,10401,2021-05-21T00:00:00Z
vaccines,9985,2021-05-21T00:00:00Z
deaths,9548,2021-05-21T00:00:00Z
quarantine,9480,2021-05-21T00:00:00Z
day,8527,2021-05-21T00:00:00Z
vaccination,7974,2021-05-21T00:00:00Z
world,7943,2021-05-21T00:00:00Z
2,7860,2021-05-21T00:00:00Z
government,7562,2021-05-21T00:00:00Z
home,7365,2021-05-21T00:00:00Z
virus,7054,2021-05-21T00:00:00Z
news,7038,2021-05-21T00:00:00Z
1,6546,2021-05-21T00:00:00Z
care,6435,2021-05-21T00:00:00Z
days,6420,2021-05-21T00:00:00Z
walgreens,6214,2021-05-21T00:00:00Z
mask,6192,2021-05-21T00:00:00Z
patients,6185,2021-05-21T00:00:00Z
appointments,6020,2021-05-21T00:00:00Z
life,5956,2021-05-21T00:00:00Z
test,5864,2021-05-21T00:00:00Z
global,5734,2021-05-21T00:00:00Z
week,5589,2021-05-21T00:00:00Z
country,5562,2021-05-21T00:00:00Z
family,5419,2021-05-21T00:00:00Z
sir,5361,2021-05-21T00:00:00Z
support,5301,2021-05-21T00:00:00Z
death,5212,2021-05-21T00:00:00Z
3,5170,2021-05-21T00:00:00Z
months,5168,2021-05-21T00:00:00Z
restrictions,5164,2021-05-21T00:00:00Z
uk,5159,2021-05-21T00:00:00Z
19,5155,2021-05-21T00:00:00Z
public,5142,2021-05-21T00:00:00Z
didnt,5078,2021-05-21T00:00:00Z
positive,5072,2021-05-21T00:00:00Z
read,5062,2021-05-21T00:00:00Z
hospital,5050,2021-05-21T00:00:00Z
2021,4924,2021-05-21T00:00:00Z
times,4718,2021-05-21T00:00:00Z
free,4711,2021-05-21T00:00:00Z
link,4677,2021-05-21T00:00:00Z
ive,4671,2021-05-21T00:00:00Z
spread,4645,2021-05-21T00:00:00Z
update,4629,2021-05-21T00:00:00Z
shot,4476,2021-05-21T00:00:00Z
masks,4431,2021-05-21T00:00:00Z
business,4430,2021-05-21T00:00:00Z
live,4421,2021-05-21T00:00:00Z
children,4408,2021-05-21T00:00:00Z
stop,4400,2021-05-21T00:00:00Z
govt,4380,2021-05-21T00:00:00Z
risk,4307,2021-05-21T00:00:00Z
school,4260,2021-05-21T00:00:00Z
died,4244,2021-05-21T00:00:00Z
money,4232,2021-05-21T00:00:00Z
doctors,4210,2021-05-21T00:00:00Z
medical,4193,2021-05-21T00:00:00Z
safe,4170,2021-05-21T00:00:00Z
stay,4137,2021-05-21T00:00:00Z
2020,4128,2021-05-21T00:00:00Z
hope,4124,2021-05-21T00:00:00Z
data,4121,2021-05-21T00:00:00Z
lost,4114,2021-05-21T00:00:00Z
youre,4107,2021-05-21T00:00:00Z
million,4060,2021-05-21T00:00:00Z
kids,4038,2021-05-21T00:00:00Z
travel,3982,2021-05-21T00:00:00Z
lot,3908,2021-05-21T00:00:00Z
situation,3853,2021-05-21T00:00:00Z
doesnt,3839,2021-05-21T00:00:00Z
variant,3827,2021-05-21T00:00:00Z
dr,3768,2021-05-21T00:00:00Z
start,3761,2021-05-21T00:00:00Z
post,3703,2021-05-21T00:00:00Z
city,3663,2021-05-21T00:00:00Z
feel,3647,2021-05-21T00:00:00Z
pm,3642,2021-05-21T00:00:00Z
weeks,3618,2021-05-21T00:00:00Z
job,3581,2021-05-21T00:00:00Z
china,3576,2021-05-21T00:00:00Z
students,3573,2021-05-21T00:00:00Z
total,3553,2021-05-21T00:00:00Z
social,3531,2021-05-21T00:00:00Z
wave,3506,2021-05-21T00:00:00Z
started,3440,2021-05-21T00:00:00Z
testing,3440,2021-05-21T00:00:00Z
detected,3420,2021-05-21T00:00:00Z
june,3393,2021-05-21T00:00:00Z
narendramodi,3380,2021-05-21T00:00:00Z
love,3379,2021-05-21T00:00:00Z
real,3378,2021-05-21T00:00:00Z
team,3374,2021-05-21T00:00:00Z
lives,3328,2021-05-21T00:00:00Z
community,3299,2021-05-21T00:00:00Z
amid,3280,2021-05-21T00:00:00Z
indian,3277,2021-05-21T00:00:00Z
media,3276,2021-05-21T00:00:00Z
workers,3276,2021-05-21T00:00:00Z
5,3271,2021-05-21T00:00:00Z
4,3236,2021-05-21T00:00:00Z
black,3214,2021-05-21T00:00:00Z
provider,3212,2021-05-21T00:00:00Z
response,3185,2021-05-21T00:00:00Z
rate,3177,2021-05-21T00:00:00Z
person,3172,2021-05-21T00:00:00Z
fight,3167,2021-05-21T00:00:00Z
dose,3164,2021-05-21T00:00:00Z
registration,3164,2021-05-21T00:00:00Z
10,3113,2021-05-21T00:00:00Z
crisis,3113,2021-05-21T00:00:00Z
location,3108,2021-05-21T00:00:00Z
countries,3099,2021-05-21T00:00:00Z
isnt,3098,2021-05-21T00:00:00Z
report,3098,2021-05-21T00:00:00Z
bad,3078,2021-05-21T00:00:00Z
12,3075,2021-05-21T00:00:00Z
wont,3069,2021-05-21T00:00:00Z
hard,3066,2021-05-21T00:00:00Z
taking,3055,2021-05-21T00:00:00Z
coming,2942,2021-05-21T00:00:00Z
friday,2940,2021-05-21T00:00:00Z
daily,2926,2021-05-21T00:00:00Z
oxygen,2925,2021-05-21T00:00:00Z
check,2904,2021-05-21T00:00:00Z
ill,2895,2021-05-21T00:00:00Z
21,2874,2021-05-21T00:00:00Z
house,2840,2021-05-21T00:00:00Z
sign,2808,2021-05-21T00:00:00Z
continue,2794,2021-05-21T00:00:00Z
online,2791,2021-05-21T00:00:00Z
flu,2778,2021-05-21T00:00:00Z
pay,2749,2021-05-21T00:00:00Z
plan,2703,2021-05-21T00:00:00Z
war,2691,2021-05-21T00:00:00Z
friends,2688,2021-05-21T00:00:00Z
age,2684,2021-05-21T00:00:00Z
system,2681,2021-05-21T00:00:00Z
hit,2658,2021-05-21T00:00:00Z
modi,2635,2021-05-21T00:00:00Z
rules,2626,2021-05-21T00:00:00Z
protect,2601,2021-05-21T00:00:00Z
pmoindia,2592,2021-05-21T00:00:00Z
trump,2571,2021-05-21T00:00:00Z
follow,2561,2021-05-21T00:00:00Z
change,2549,2021-05-21T00:00:00Z
food,2540,2021-05-21T00:00:00Z
future,2539,2021-05-21T00:00:00Z
wear,2529,2021-05-21T00:00:00Z
treatment,2520,2021-05-21T00:00:00Z
die,2514,2021-05-21T00:00:00Z
call,2509,2021-05-21T00:00:00Z
study,2506,2021-05-21T00:00:00Z
20,2503,2021-05-21T00:00:00Z
wuhan,2493,2021-05-21T00:00:00Z
month,2489,2021-05-21T00:00:00Z
impact,2475,2021-05-21T00:00:00Z
tests,2475,2021-05-21T00:00:00Z
businesses,2474,2021-05-21T00:00:00Z
local,2466,2021-05-21T00:00:00Z
control,2451,2021-05-21T00:00:00Z
reported,2446,2021-05-21T00:00:00Z
wait,2440,2021-05-21T00:00:00Z
theyre,2432,2021-05-21T00:00:00Z
watch,2430,2021-05-21T00:00:00Z
recovery,2425,2021-05-21T00:00:00Z
stopped,2421,2021-05-21T00:00:00Z
past,2416,2021-05-21T00:00:00Z
disease,2414,2021-05-21T00:00:00Z
fungus,2409,2021-05-21T00:00:00Z
doses,2394,2021-05-21T00:00:00Z
research,2393,2021-05-21T00:00:00Z
staff,2390,2021-05-21T00:00:00Z
schools,2388,2021-05-21T00:00:00Z
relief,2383,2021-05-21T00:00:00Z
effects,2355,2021-05-21T00:00:00Z
mental,2355,2021-05-21T00:00:00Z
tested,2352,2021-05-21T00:00:00Z
hate,2347,2021-05-21T00:00:00Z
happy,2344,2021-05-21T00:00:00Z
normal,2328,2021-05-21T00:00:00Z
corona,2307,2021-05-21T00:00:00Z
slots,2307,2021-05-21T00:00:00Z
hospitals,2287,2021-05-21T00:00:00Z
visit,2272,2021-05-21T00:00:00Z
bc,2261,2021-05-21T00:00:00Z
ago,2255,2021-05-21T00:00:00Z
6,2253,2021-05-21T00:00:00Z
nurses,2248,2021-05-21T00:00:00Z
information,2243,2021-05-21T00:00:00Z
till,2241,2021-05-21T00:00:00Z
appt,2237,2021-05-21T00:00:00Z
learn,2234,2021-05-21T00:00:00Z
jab,2228,2021-05-21T00:00:00Z
havent,2223,2021-05-21T00:00:00Z
2nd,2221,2021-05-21T00:00:00Z
top,2218,2021-05-21T00:00:00Z
sick,2217,2021-05-21T00:00:00Z
symptoms,2216,2021-05-21T00:00:00Z
families,2210,2021-05-21T00:00:00Z
population,2200,2021-05-21T00:00:00Z
found,2198,2021-05-21T00:00:00Z
weekend,2193,2021-05-21T00:00:00Z
understand,2192,2021-05-21T00:00:00Z
summer,2179,2021-05-21T00:00:00Z
economy,2176,2021-05-21T00:00:00Z
15,2175,2021-05-21T00:00:00Z
vaccinations,2165,2021-05-21T00:00:00Z
infection,2156,2021-05-21T00:00:00Z
science,2150,2021-05-21T00:00:00Z
hours,2144,2021-05-21T00:00:00Z
save,2131,2021-05-21T00:00:00Z
lol,2129,2021-05-21T00:00:00Z
safety,2114,2021-05-21T00:00:00Z
pfizer,2111,2021-05-21T00:00:00Z
left,2110,2021-05-21T00:00:00Z
shit,2110,2021-05-21T00:00:00Z
told,2107,2021-05-21T00:00:00Z
talk,2097,2021-05-21T00:00:00Z
list,2095,2021-05-21T00:00:00Z
wearing,2090,2021-05-21T00:00:00Z
remember,2084,2021-05-21T00:00:00Z
reason,2081,2021-05-21T00:00:00Z
issues,2075,2021-05-21T00:00:00Z
code,2072,2021-05-21T00:00:00Z
reports,2066,2021-05-21T00:00:00Z
share,2061,2021-05-21T00:00:00Z
dying,2052,2021-05-21T00:00:00Z
book,2049,2021-05-21T00:00:00Z
increase,2044,2021-05-21T00:00:00Z
access,2035,2021-05-21T00:00:00Z
americans,2033,2021-05-21T00:00:00Z
military,2032,2021-05-21T00:00:00Z
emergency,2028,2021-05-21T00:00:00Z
cdc,2024,2021-05-21T00:00:00Z
including,2020,2021-05-21T00:00:00Z
url,2008,2021-05-21T00:00:00Z
patient,2004,2021-05-21T00:00:00Z
provide,2002,2021-05-21T00:00:00Z
hes,1997,2021-05-21T00:00:00Z
join,1996,2021-05-21T00:00:00Z
biden,1992,2021-05-21T00:00:00Z
service,1988,2021-05-21T00:00:00Z
county,1983,2021-05-21T00:00:00Z
story,1981,2021-05-21T00:00:00Z
whats,1978,2021-05-21T00:00:00Z
low,1977,2021-05-21T00:00:00Z
healthcare,1973,2021-05-21T00:00:00Z
article,1970,2021-05-21T00:00:00Z
canada,1970,2021-05-21T00:00:00Z
id,1970,2021-05-21T00:00:00Z
level,1958,2021-05-21T00:00:00Z
gonna,1955,2021-05-21T00:00:00Z
jobs,1952,2021-05-21T00:00:00Z
video,1948,2021-05-21T00:00:00Z
makes,1946,2021-05-21T00:00:00Z
national,1942,2021-05-21T00:00:00Z
called,1939,2021-05-21T00:00:00Z
7,1909,2021-05-21T00:00:00Z
worse,1891,2021-05-21T00:00:00Z
season,1890,2021-05-21T00:00:00Z
100,1884,2021-05-21T00:00:00Z
president,1876,2021-05-21T00:00:00Z
lab,1872,2021-05-21T00:00:00Z
22,1871,2021-05-21T00:00:00Z
return,1866,2021-05-21T00:00:00Z
variants,1866,2021-05-21T00:00:00Z
contact,1841,2021-05-21T00:00:00Z
effective,1838,2021-05-21T00:00:00Z
true,1837,2021-05-21T00:00:00Z
minister,1833,2021-05-21T00:00:00Z
24,1832,2021-05-21T00:00:00Z
raging,1825,2021-05-21T00:00:00Z
market,1822,2021-05-21T00:00:00Z
ppl,1822,2021-05-21T00:00:00Z
white,1821,2021-05-21T00:00:00Z
parents,1819,2021-05-21T00:00:00Z
current,1807,2021-05-21T00:00:00Z
god,1804,2021-05-21T00:00:00Z
heres,1797,2021-05-21T00:00:00Z
experts,1791,2021-05-21T00:00:00Z
wrong,1778,2021-05-21T00:00:00Z
affected,1774,2021-05-21T00:00:00Z
middle,1774,2021-05-21T00:00:00Z
measures,1766,2021-05-21T00:00:00Z
issue,1760,2021-05-21T00:00:00Z
fear,1759,2021-05-21T00:00:00Z
related,1759,2021-05-21T00:00:00Z
power,1756,2021-05-21T00:00:00Z
happened,1753,2021-05-21T00:00:00Z
arent,1750,2021-05-21T00:00:00Z
chance,1749,2021-05-21T00:00:00Z
received,1747,2021-05-21T00:00:00Z
police,1746,2021-05-21T00:00:00Z
zip,1745,2021-05-21T00:00:00Z
shots,1734,2021-05-21T00:00:00Z
set,1732,2021-05-21T00:00:00Z
office,1729,2021-05-21T00:00:00Z
1st,1725,2021-05-21T00:00:00Z
living,1723,2021-05-21T00:00:00Z
close,1721,2021-05-21T00:00:00Z
twitter,1717,2021-05-21T00:00:00Z
immunity,1716,2021-05-21T00:00:00Z
negative,1714,2021-05-21T00:00:00Z
finally,1713,2021-05-21T00:00:00Z
half,1713,2021-05-21T00:00:00Z
services,1694,2021-05-21T00:00:00Z
spreading,1692,2021-05-21T00:00:00Z
doctor,1688,2021-05-21T00:00:00Z
giving,1676,2021-05-21T00:00:00Z
party,1675,2021-05-21T00:00:00Z
yeah,1674,2021-05-21T00:00:00Z
poor,1671,2021-05-21T00:00:00Z
yesterday,1669,2021-05-21T00:00:00Z
employees,1665,2021-05-21T00:00:00Z
closed,1664,2021-05-21T00:00:00Z
wasnt,1658,2021-05-21T00:00:00Z
50,1656,2021-05-21T00:00:00Z
myanmar,1651,2021-05-21T00:00:00Z
14,1649,2021-05-21T00:00:00Z
weve,1649,2021-05-21T00:00:00Z
