word1,n,date
covid,184718,2021-04-24T00:00:00Z
pandemic,77826,2021-04-24T00:00:00Z
covid19,68118,2021-04-24T00:00:00Z
,53535,2021-04-24T00:00:00Z
people,48333,2021-04-24T00:00:00Z
lockdown,44292,2021-04-24T00:00:00Z
vaccine,35928,2021-04-24T00:00:00Z
india,34512,2021-04-24T00:00:00Z
dont,22166,2021-04-24T00:00:00Z
time,18842,2021-04-24T00:00:00Z
oxygen,17317,2021-04-24T00:00:00Z
coronavirus,17282,2021-04-24T00:00:00Z
im,17263,2021-04-24T00:00:00Z
walgreens,13685,2021-04-24T00:00:00Z
vaccines,13637,2021-04-24T00:00:00Z
health,13459,2021-04-24T00:00:00Z
quarantine,13207,2021-04-24T00:00:00Z
hospital,12608,2021-04-24T00:00:00Z
deaths,12512,2021-04-24T00:00:00Z
day,12390,2021-04-24T00:00:00Z
due,12229,2021-04-24T00:00:00Z
world,11814,2021-04-24T00:00:00Z
government,11363,2021-04-24T00:00:00Z
country,10363,2021-04-24T00:00:00Z
patients,9814,2021-04-24T00:00:00Z
home,9734,2021-04-24T00:00:00Z
2,9697,2021-04-24T00:00:00Z
situation,9677,2021-04-24T00:00:00Z
virus,9103,2021-04-24T00:00:00Z
days,9049,2021-04-24T00:00:00Z
news,8901,2021-04-24T00:00:00Z
vaccinated,8795,2021-04-24T00:00:00Z
govt,8776,2021-04-24T00:00:00Z
appointments,8670,2021-04-24T00:00:00Z
positive,8526,2021-04-24T00:00:00Z
sir,8248,2021-04-24T00:00:00Z
delhi,8108,2021-04-24T00:00:00Z
care,7997,2021-04-24T00:00:00Z
1,7928,2021-04-24T00:00:00Z
mask,7800,2021-04-24T00:00:00Z
life,7686,2021-04-24T00:00:00Z
vaccination,7534,2021-04-24T00:00:00Z
death,7127,2021-04-24T00:00:00Z
stop,7107,2021-04-24T00:00:00Z
19,7033,2021-04-24T00:00:00Z
crisis,7023,2021-04-24T00:00:00Z
wave,6776,2021-04-24T00:00:00Z
3,6741,2021-04-24T00:00:00Z
family,6740,2021-04-24T00:00:00Z
narendramodi,6737,2021-04-24T00:00:00Z
hospitals,6705,2021-04-24T00:00:00Z
stay,6478,2021-04-24T00:00:00Z
link,6448,2021-04-24T00:00:00Z
free,6367,2021-04-24T00:00:00Z
safe,6367,2021-04-24T00:00:00Z
didnt,6318,2021-04-24T00:00:00Z
test,6297,2021-04-24T00:00:00Z
spread,6202,2021-04-24T00:00:00Z
patient,6153,2021-04-24T00:00:00Z
times,6074,2021-04-24T00:00:00Z
public,6026,2021-04-24T00:00:00Z
hope,6019,2021-04-24T00:00:00Z
months,5970,2021-04-24T00:00:00Z
location,5886,2021-04-24T00:00:00Z
modi,5854,2021-04-24T00:00:00Z
youre,5839,2021-04-24T00:00:00Z
lives,5800,2021-04-24T00:00:00Z
masks,5796,2021-04-24T00:00:00Z
indian,5736,2021-04-24T00:00:00Z
risk,5726,2021-04-24T00:00:00Z
ive,5706,2021-04-24T00:00:00Z
pm,5589,2021-04-24T00:00:00Z
update,5497,2021-04-24T00:00:00Z
doesnt,5490,2021-04-24T00:00:00Z
april,5436,2021-04-24T00:00:00Z
uk,5421,2021-04-24T00:00:00Z
week,5387,2021-04-24T00:00:00Z
support,5384,2021-04-24T00:00:00Z
detected,5305,2021-04-24T00:00:00Z
fight,5291,2021-04-24T00:00:00Z
restrictions,5274,2021-04-24T00:00:00Z
countries,5163,2021-04-24T00:00:00Z
registration,5117,2021-04-24T00:00:00Z
apr,5111,2021-04-24T00:00:00Z
global,5068,2021-04-24T00:00:00Z
live,5065,2021-04-24T00:00:00Z
medical,5060,2021-04-24T00:00:00Z
johnson,4981,2021-04-24T00:00:00Z
provider,4940,2021-04-24T00:00:00Z
indias,4910,2021-04-24T00:00:00Z
age,4896,2021-04-24T00:00:00Z
contact,4875,2021-04-24T00:00:00Z
social,4861,2021-04-24T00:00:00Z
control,4785,2021-04-24T00:00:00Z
shot,4785,2021-04-24T00:00:00Z
lost,4739,2021-04-24T00:00:00Z
2021,4732,2021-04-24T00:00:00Z
access,4722,2021-04-24T00:00:00Z
died,4671,2021-04-24T00:00:00Z
money,4564,2021-04-24T00:00:00Z
students,4541,2021-04-24T00:00:00Z
read,4532,2021-04-24T00:00:00Z
dying,4531,2021-04-24T00:00:00Z
save,4476,2021-04-24T00:00:00Z
feel,4462,2021-04-24T00:00:00Z
daily,4427,2021-04-24T00:00:00Z
isnt,4409,2021-04-24T00:00:00Z
pmoindia,4407,2021-04-24T00:00:00Z
beds,4368,2021-04-24T00:00:00Z
bad,4362,2021-04-24T00:00:00Z
drug,4360,2021-04-24T00:00:00Z
lot,4359,2021-04-24T00:00:00Z
appt,4328,2021-04-24T00:00:00Z
4,4327,2021-04-24T00:00:00Z
slots,4313,2021-04-24T00:00:00Z
real,4281,2021-04-24T00:00:00Z
start,4265,2021-04-24T00:00:00Z
person,4241,2021-04-24T00:00:00Z
2020,4147,2021-04-24T00:00:00Z
die,4138,2021-04-24T00:00:00Z
media,4122,2021-04-24T00:00:00Z
store,4111,2021-04-24T00:00:00Z
travel,4098,2021-04-24T00:00:00Z
post,4092,2021-04-24T00:00:00Z
wont,4005,2021-04-24T00:00:00Z
friends,3991,2021-04-24T00:00:00Z
system,3953,2021-04-24T00:00:00Z
weeks,3927,2021-04-24T00:00:00Z
bed,3923,2021-04-24T00:00:00Z
pakistan,3917,2021-04-24T00:00:00Z
city,3903,2021-04-24T00:00:00Z
wear,3871,2021-04-24T00:00:00Z
love,3852,2021-04-24T00:00:00Z
total,3851,2021-04-24T00:00:00Z
taking,3849,2021-04-24T00:00:00Z
blood,3821,2021-04-24T00:00:00Z
coming,3798,2021-04-24T00:00:00Z
hard,3744,2021-04-24T00:00:00Z
tested,3724,2021-04-24T00:00:00Z
trump,3717,2021-04-24T00:00:00Z
million,3711,2021-04-24T00:00:00Z
