word1,n,date
covid,139092,2021-04-11T00:00:00Z
pandemic,60971,2021-04-11T00:00:00Z
covid19,52641,2021-04-11T00:00:00Z
,43166,2021-04-11T00:00:00Z
lockdown,40688,2021-04-11T00:00:00Z
people,36066,2021-04-11T00:00:00Z
vaccine,31343,2021-04-11T00:00:00Z
dont,18603,2021-04-11T00:00:00Z
im,16933,2021-04-11T00:00:00Z
time,14512,2021-04-11T00:00:00Z
coronavirus,14472,2021-04-11T00:00:00Z
quarantine,12739,2021-04-11T00:00:00Z
vaccines,10835,2021-04-11T00:00:00Z
day,10575,2021-04-11T00:00:00Z
health,10221,2021-04-11T00:00:00Z
due,8931,2021-04-11T00:00:00Z
deaths,8864,2021-04-11T00:00:00Z
vaccinated,8217,2021-04-11T00:00:00Z
2,7661,2021-04-11T00:00:00Z
days,7523,2021-04-11T00:00:00Z
government,7518,2021-04-11T00:00:00Z
world,7408,2021-04-11T00:00:00Z
virus,7083,2021-04-11T00:00:00Z
home,6954,2021-04-11T00:00:00Z
india,6936,2021-04-11T00:00:00Z
life,6876,2021-04-11T00:00:00Z
vaccination,6633,2021-04-11T00:00:00Z
mask,6586,2021-04-11T00:00:00Z
1,6087,2021-04-11T00:00:00Z
students,6011,2021-04-11T00:00:00Z
news,5990,2021-04-11T00:00:00Z
positive,5901,2021-04-11T00:00:00Z
ive,5861,2021-04-11T00:00:00Z
april,5667,2021-04-11T00:00:00Z
country,5651,2021-04-11T00:00:00Z
week,5452,2021-04-11T00:00:00Z
didnt,5437,2021-04-11T00:00:00Z
test,5372,2021-04-11T00:00:00Z
death,5337,2021-04-11T00:00:00Z
family,5230,2021-04-11T00:00:00Z
risk,4978,2021-04-11T00:00:00Z
masks,4966,2021-04-11T00:00:00Z
3,4954,2021-04-11T00:00:00Z
care,4948,2021-04-11T00:00:00Z
months,4861,2021-04-11T00:00:00Z
public,4845,2021-04-11T00:00:00Z
stop,4832,2021-04-11T00:00:00Z
doesnt,4814,2021-04-11T00:00:00Z
youre,4698,2021-04-11T00:00:00Z
sir,4694,2021-04-11T00:00:00Z
19,4655,2021-04-11T00:00:00Z
patients,4639,2021-04-11T00:00:00Z
times,4581,2021-04-11T00:00:00Z
exams,4533,2021-04-11T00:00:00Z
spread,4510,2021-04-11T00:00:00Z
shot,4457,2021-04-11T00:00:00Z
hope,4453,2021-04-11T00:00:00Z
safe,4378,2021-04-11T00:00:00Z
situation,4355,2021-04-11T00:00:00Z
uk,4305,2021-04-11T00:00:00Z
feel,4263,2021-04-11T00:00:00Z
restrictions,4206,2021-04-11T00:00:00Z
lot,4082,2021-04-11T00:00:00Z
govt,4073,2021-04-11T00:00:00Z
died,4036,2021-04-11T00:00:00Z
isnt,4000,2021-04-11T00:00:00Z
stay,3997,2021-04-11T00:00:00Z
hospital,3970,2021-04-11T00:00:00Z
live,3966,2021-04-11T00:00:00Z
cancelboardexam2021,3878,2021-04-11T00:00:00Z
wave,3849,2021-04-11T00:00:00Z
bad,3825,2021-04-11T00:00:00Z
update,3777,2021-04-11T00:00:00Z
weeks,3724,2021-04-11T00:00:00Z
social,3720,2021-04-11T00:00:00Z
wont,3679,2021-04-11T00:00:00Z
10,3677,2021-04-11T00:00:00Z
lost,3636,2021-04-11T00:00:00Z
lives,3602,2021-04-11T00:00:00Z
2020,3600,2021-04-11T00:00:00Z
money,3599,2021-04-11T00:00:00Z
support,3593,2021-04-11T00:00:00Z
school,3587,2021-04-11T00:00:00Z
start,3578,2021-04-11T00:00:00Z
read,3567,2021-04-11T00:00:00Z
2021,3520,2021-04-11T00:00:00Z
global,3505,2021-04-11T00:00:00Z
online,3501,2021-04-11T00:00:00Z
love,3494,2021-04-11T00:00:00Z
taking,3485,2021-04-11T00:00:00Z
real,3465,2021-04-11T00:00:00Z
tomorrow,3464,2021-04-11T00:00:00Z
daily,3413,2021-04-11T00:00:00Z
medical,3352,2021-04-11T00:00:00Z
control,3317,2021-04-11T00:00:00Z
data,3294,2021-04-11T00:00:00Z
flu,3270,2021-04-11T00:00:00Z
china,3243,2021-04-11T00:00:00Z
trump,3236,2021-04-11T00:00:00Z
started,3232,2021-04-11T00:00:00Z
rules,3193,2021-04-11T00:00:00Z
person,3181,2021-04-11T00:00:00Z
kids,3180,2021-04-11T00:00:00Z
million,3176,2021-04-11T00:00:00Z
free,3170,2021-04-11T00:00:00Z
12,3164,2021-04-11T00:00:00Z
post,3154,2021-04-11T00:00:00Z
wear,3144,2021-04-11T00:00:00Z
business,3118,2021-04-11T00:00:00Z
exam,3111,2021-04-11T00:00:00Z
hard,3111,2021-04-11T00:00:00Z
narendramodi,3107,2021-04-11T00:00:00Z
sunday,3096,2021-04-11T00:00:00Z
rate,3092,2021-04-11T00:00:00Z
variant,3066,2021-04-11T00:00:00Z
travel,3063,2021-04-11T00:00:00Z
die,3052,2021-04-11T00:00:00Z
4,3045,2021-04-11T00:00:00Z
tested,3007,2021-04-11T00:00:00Z
board,2988,2021-04-11T00:00:00Z
total,2986,2021-04-11T00:00:00Z
friends,2985,2021-04-11T00:00:00Z
job,2965,2021-04-11T00:00:00Z
5,2943,2021-04-11T00:00:00Z
coming,2923,2021-04-11T00:00:00Z
corona,2910,2021-04-11T00:00:00Z
study,2867,2021-04-11T00:00:00Z
ill,2855,2021-04-11T00:00:00Z
theyre,2825,2021-04-11T00:00:00Z
symptoms,2791,2021-04-11T00:00:00Z
pfizer,2778,2021-04-11T00:00:00Z
wait,2747,2021-04-11T00:00:00Z
follow,2729,2021-04-11T00:00:00Z
wearing,2726,2021-04-11T00:00:00Z
hes,2696,2021-04-11T00:00:00Z
report,2676,2021-04-11T00:00:00Z
sick,2673,2021-04-11T00:00:00Z
children,2670,2021-04-11T00:00:00Z
response,2653,2021-04-11T00:00:00Z
maharashtra,2648,2021-04-11T00:00:00Z
