word1,n,date
covid,177341,2021-03-11T00:00:00Z
pandemic,110398,2021-03-11T00:00:00Z
covid19,99519,2021-03-11T00:00:00Z
,59202,2021-03-11T00:00:00Z
vaccine,49204,2021-03-11T00:00:00Z
people,42398,2021-03-11T00:00:00Z
lockdown,39458,2021-03-11T00:00:00Z
relief,25404,2021-03-11T00:00:00Z
coronavirus,24822,2021-03-11T00:00:00Z
im,22842,2021-03-11T00:00:00Z
bill,21868,2021-03-11T00:00:00Z
dont,20488,2021-03-11T00:00:00Z
time,20019,2021-03-11T00:00:00Z
health,18534,2021-03-11T00:00:00Z
day,16601,2021-03-11T00:00:00Z
quarantine,14603,2021-03-11T00:00:00Z
biden,14318,2021-03-11T00:00:00Z
vaccines,13791,2021-03-11T00:00:00Z
deaths,12056,2021-03-11T00:00:00Z
1,11832,2021-03-11T00:00:00Z
march,11825,2021-03-11T00:00:00Z
world,11564,2021-03-11T00:00:00Z
due,11494,2021-03-11T00:00:00Z
19,10900,2021-03-11T00:00:00Z
news,10576,2021-03-11T00:00:00Z
home,10208,2021-03-11T00:00:00Z
trump,9886,2021-03-11T00:00:00Z
virus,9753,2021-03-11T00:00:00Z
days,9617,2021-03-11T00:00:00Z
ago,9378,2021-03-11T00:00:00Z
2,9039,2021-03-11T00:00:00Z
president,8944,2021-03-11T00:00:00Z
didnt,8606,2021-03-11T00:00:00Z
vaccination,8547,2021-03-11T00:00:00Z
test,8484,2021-03-11T00:00:00Z
positive,8276,2021-03-11T00:00:00Z
2020,8246,2021-03-11T00:00:00Z
government,8117,2021-03-11T00:00:00Z
life,8117,2021-03-11T00:00:00Z
vaccinated,7971,2021-03-11T00:00:00Z
week,7870,2021-03-11T00:00:00Z
global,7838,2021-03-11T00:00:00Z
ive,7825,2021-03-11T00:00:00Z
care,7805,2021-03-11T00:00:00Z
americans,7743,2021-03-11T00:00:00Z
read,7674,2021-03-11T00:00:00Z
money,7584,2021-03-11T00:00:00Z
