word1,n,date
covid,166256,2020-08-27T00:00:00Z
covid19,111356,2020-08-27T00:00:00Z
coronavirus,57645,2020-08-27T00:00:00Z
,41991,2020-08-27T00:00:00Z
people,33969,2020-08-27T00:00:00Z
trump,22084,2020-08-27T00:00:00Z
pandemic,20809,2020-08-27T00:00:00Z
deaths,18279,2020-08-27T00:00:00Z
dont,17772,2020-08-27T00:00:00Z
testing,13961,2020-08-27T00:00:00Z
test,13404,2020-08-27T00:00:00Z
im,13376,2020-08-27T00:00:00Z
positive,13368,2020-08-27T00:00:00Z
time,13283,2020-08-27T00:00:00Z
due,13198,2020-08-27T00:00:00Z
health,13186,2020-08-27T00:00:00Z
virus,9995,2020-08-27T00:00:00Z
19,9861,2020-08-27T00:00:00Z
students,9686,2020-08-27T00:00:00Z
news,8925,2020-08-27T00:00:00Z
home,8894,2020-08-27T00:00:00Z
day,8872,2020-08-27T00:00:00Z
school,8844,2020-08-27T00:00:00Z
tested,8402,2020-08-27T00:00:00Z
world,7930,2020-08-27T00:00:00Z
care,7805,2020-08-27T00:00:00Z
death,7620,2020-08-27T00:00:00Z
vaccine,7544,2020-08-27T00:00:00Z
realdonaldtrump,7491,2020-08-27T00:00:00Z
mask,7274,2020-08-27T00:00:00Z
2,7117,2020-08-27T00:00:00Z
response,6995,2020-08-27T00:00:00Z
country,6994,2020-08-27T00:00:00Z
2020,6964,2020-08-27T00:00:00Z
cdc,6939,2020-08-27T00:00:00Z
patients,6847,2020-08-27T00:00:00Z
government,6800,2020-08-27T00:00:00Z
spread,6756,2020-08-27T00:00:00Z
americans,6482,2020-08-27T00:00:00Z
tests,6456,2020-08-27T00:00:00Z
masks,6449,2020-08-27T00:00:00Z
1,6433,2020-08-27T00:00:00Z
days,6127,2020-08-27T00:00:00Z
million,6121,2020-08-27T00:00:00Z
months,6044,2020-08-27T00:00:00Z
died,6024,2020-08-27T00:00:00Z
life,5869,2020-08-27T00:00:00Z
china,5798,2020-08-27T00:00:00Z
read,5773,2020-08-27T00:00:00Z
schools,5753,2020-08-27T00:00:00Z
didnt,5712,2020-08-27T00:00:00Z
stop,5682,2020-08-27T00:00:00Z
safe,5623,2020-08-27T00:00:00Z
public,5604,2020-08-27T00:00:00Z
week,5584,2020-08-27T00:00:00Z
doesnt,5577,2020-08-27T00:00:00Z
risk,5492,2020-08-27T00:00:00Z
data,5485,2020-08-27T00:00:00Z
economy,5331,2020-08-27T00:00:00Z
live,5268,2020-08-27T00:00:00Z
5,5237,2020-08-27T00:00:00Z
america,5116,2020-08-27T00:00:00Z
3,5066,2020-08-27T00:00:00Z
president,5039,2020-08-27T00:00:00Z
support,5001,2020-08-27T00:00:00Z
lives,4964,2020-08-27T00:00:00Z
social,4942,2020-08-27T00:00:00Z
trumps,4834,2020-08-27T00:00:00Z
lockdown,4784,2020-08-27T00:00:00Z
nursing,4689,2020-08-27T00:00:00Z
kids,4681,2020-08-27T00:00:00Z
crisis,4664,2020-08-27T00:00:00Z
youre,4656,2020-08-27T00:00:00Z
4,4650,2020-08-27T00:00:00Z
money,4598,2020-08-27T00:00:00Z
change,4585,2020-08-27T00:00:00Z
guidelines,4528,2020-08-27T00:00:00Z
business,4517,2020-08-27T00:00:00Z
india,4490,2020-08-27T00:00:00Z
plan,4477,2020-08-27T00:00:00Z
flu,4463,2020-08-27T00:00:00Z
dead,4451,2020-08-27T00:00:00Z
die,4428,2020-08-27T00:00:00Z
exams,4419,2020-08-27T00:00:00Z
times,4409,2020-08-27T00:00:00Z
total,4342,2020-08-27T00:00:00Z
biden,4315,2020-08-27T00:00:00Z
job,4315,2020-08-27T00:00:00Z
homes,4291,2020-08-27T00:00:00Z
uk,4244,2020-08-27T00:00:00Z
children,4207,2020-08-27T00:00:00Z
family,4202,2020-08-27T00:00:00Z
workers,4166,2020-08-27T00:00:00Z
wont,4164,2020-08-27T00:00:00Z
stay,4128,2020-08-27T00:00:00Z
hope,4080,2020-08-27T00:00:00Z
august,4066,2020-08-27T00:00:00Z
exam,4030,2020-08-27T00:00:00Z
rate,4019,2020-08-27T00:00:00Z
hes,4016,2020-08-27T00:00:00Z
symptoms,4016,2020-08-27T00:00:00Z
free,3945,2020-08-27T00:00:00Z
isnt,3903,2020-08-27T00:00:00Z
daily,3877,2020-08-27T00:00:00Z
county,3836,2020-08-27T00:00:00Z
update,3823,2020-08-27T00:00:00Z
real,3776,2020-08-27T00:00:00Z
sir,3771,2020-08-27T00:00:00Z
lost,3747,2020-08-27T00:00:00Z
weeks,3726,2020-08-27T00:00:00Z
pay,3671,2020-08-27T00:00:00Z
bad,3661,2020-08-27T00:00:00Z
impact,3656,2020-08-27T00:00:00Z
ive,3643,2020-08-27T00:00:00Z
reported,3621,2020-08-27T00:00:00Z
travel,3620,2020-08-27T00:00:00Z
report,3612,2020-08-27T00:00:00Z
hospital,3605,2020-08-27T00:00:00Z
180000,3458,2020-08-27T00:00:00Z
house,3449,2020-08-27T00:00:00Z
confirmed,3401,2020-08-27T00:00:00Z
watch,3395,2020-08-27T00:00:00Z
start,3389,2020-08-27T00:00:00Z
situation,3387,2020-08-27T00:00:00Z
hit,3385,2020-08-27T00:00:00Z
wear,3354,2020-08-27T00:00:00Z
lot,3348,2020-08-27T00:00:00Z
media,3345,2020-08-27T00:00:00Z
season,3306,2020-08-27T00:00:00Z
joebiden,3303,2020-08-27T00:00:00Z
reports,3274,2020-08-27T00:00:00Z
quarantine,3273,2020-08-27T00:00:00Z
study,3268,2020-08-27T00:00:00Z
taking,3249,2020-08-27T00:00:00Z
post,3231,2020-08-27T00:00:00Z
person,3206,2020-08-27T00:00:00Z
results,3182,2020-08-27T00:00:00Z
white,3181,2020-08-27T00:00:00Z
sick,3164,2020-08-27T00:00:00Z
feel,3150,2020-08-27T00:00:00Z
theyre,3148,2020-08-27T00:00:00Z
6,3136,2020-08-27T00:00:00Z
community,3128,2020-08-27T00:00:00Z
outbreak,3127,2020-08-27T00:00:00Z
govt,3114,2020-08-27T00:00:00Z
top,3113,2020-08-27T00:00:00Z
national,3069,2020-08-27T00:00:00Z
control,3057,2020-08-27T00:00:00Z
medical,3053,2020-08-27T00:00:00Z
staff,3027,2020-08-27T00:00:00Z
pogba,3025,2020-08-27T00:00:00Z
safety,3021,2020-08-27T00:00:00Z
police,3015,2020-08-27T00:00:00Z
unemployment,3003,2020-08-27T00:00:00Z
global,2994,2020-08-27T00:00:00Z
american,2989,2020-08-27T00:00:00Z
online,2978,2020-08-27T00:00:00Z
call,2971,2020-08-27T00:00:00Z
shit,2965,2020-08-27T00:00:00Z
check,2945,2020-08-27T00:00:00Z
dr,2942,2020-08-27T00:00:00Z
black,2899,2020-08-27T00:00:00Z
protect,2889,2020-08-27T00:00:00Z
coming,2869,2020-08-27T00:00:00Z
amid,2864,2020-08-27T00:00:00Z
god,2858,2020-08-27T00:00:00Z
wearing,2851,2020-08-27T00:00:00Z
infected,2843,2020-08-27T00:00:00Z
gop,2835,2020-08-27T00:00:00Z
told,2825,2020-08-27T00:00:00Z
wuhan,2825,2020-08-27T00:00:00Z
pence,2815,2020-08-27T00:00:00Z
businesses,2814,2020-08-27T00:00:00Z
10,2809,2020-08-27T00:00:00Z
love,2768,2020-08-27T00:00:00Z
economic,2764,2020-08-27T00:00:00Z
team,2748,2020-08-27T00:00:00Z
jobs,2739,2020-08-27T00:00:00Z
countries,2701,2020-08-27T00:00:00Z
hurricane,2697,2020-08-27T00:00:00Z
pm,2695,2020-08-27T00:00:00Z
hard,2669,2020-08-27T00:00:00Z
rosiewearamask,2659,2020-08-27T00:00:00Z
local,2651,2020-08-27T00:00:00Z
contact,2636,2020-08-27T00:00:00Z
city,2626,2020-08-27T00:00:00Z
fight,2625,2020-08-27T00:00:00Z
democrats,2617,2020-08-27T00:00:00Z
food,2608,2020-08-27T00:00:00Z
families,2585,2020-08-27T00:00:00Z
close,2576,2020-08-27T00:00:00Z
dying,2575,2020-08-27T00:00:00Z
relief,2570,2020-08-27T00:00:00Z
bc,2563,2020-08-27T00:00:00Z
continue,2559,2020-08-27T00:00:00Z
disease,2540,2020-08-27T00:00:00Z
increase,2538,2020-08-27T00:00:00Z
talk,2534,2020-08-27T00:00:00Z
information,2501,2020-08-27T00:00:00Z
vote,2498,2020-08-27T00:00:00Z
drrpnishank,2477,2020-08-27T00:00:00Z
learn,2448,2020-08-27T00:00:00Z
distancing,2437,2020-08-27T00:00:00Z
left,2436,2020-08-27T00:00:00Z
research,2434,2020-08-27T00:00:00Z
thursday,2433,2020-08-27T00:00:00Z
party,2410,2020-08-27T00:00:00Z
science,2405,2020-08-27T00:00:00Z
parents,2396,2020-08-27T00:00:00Z
arent,2392,2020-08-27T00:00:00Z
story,2390,2020-08-27T00:00:00Z
recovery,2389,2020-08-27T00:00:00Z
officials,2382,2020-08-27T00:00:00Z
experts,2375,2020-08-27T00:00:00Z
future,2370,2020-08-27T00:00:00Z
march,2365,2020-08-27T00:00:00Z
low,2364,2020-08-27T00:00:00Z
thousands,2355,2020-08-27T00:00:00Z
united,2351,2020-08-27T00:00:00Z
27,2340,2020-08-27T00:00:00Z
kamalaharris,2332,2020-08-27T00:00:00Z
issues,2327,2020-08-27T00:00:00Z
wait,2306,2020-08-27T00:00:00Z
ill,2295,2020-08-27T00:00:00Z
population,2291,2020-08-27T00:00:00Z
month,2289,2020-08-27T00:00:00Z
market,2288,2020-08-27T00:00:00Z
save,2285,2020-08-27T00:00:00Z
restrictions,2284,2020-08-27T00:00:00Z
past,2280,2020-08-27T00:00:00Z
force,2275,2020-08-27T00:00:00Z
called,2274,2020-08-27T00:00:00Z
governors,2262,2020-08-27T00:00:00Z
killed,2260,2020-08-27T00:00:00Z
sports,2257,2020-08-27T00:00:00Z
neet,2238,2020-08-27T00:00:00Z
administration,2237,2020-08-27T00:00:00Z
100,2234,2020-08-27T00:00:00Z
started,2228,2020-08-27T00:00:00Z
list,2226,2020-08-27T00:00:00Z
hours,2222,2020-08-27T00:00:00Z
joe,2222,2020-08-27T00:00:00Z
wrong,2221,2020-08-27T00:00:00Z
university,2214,2020-08-27T00:00:00Z
including,2211,2020-08-27T00:00:00Z
rules,2210,2020-08-27T00:00:00Z
whats,2210,2020-08-27T00:00:00Z
article,2206,2020-08-27T00:00:00Z
gonna,2205,2020-08-27T00:00:00Z
makes,2203,2020-08-27T00:00:00Z
guidance,2195,2020-08-27T00:00:00Z
friends,2183,2020-08-27T00:00:00Z
follow,2179,2020-08-27T00:00:00Z
act,2172,2020-08-27T00:00:00Z
understand,2172,2020-08-27T00:00:00Z
talking,2169,2020-08-27T00:00:00Z
found,2168,2020-08-27T00:00:00Z
kill,2163,2020-08-27T00:00:00Z
office,2161,2020-08-27T00:00:00Z
worse,2160,2020-08-27T00:00:00Z
fear,2159,2020-08-27T00:00:00Z
narendramodi,2159,2020-08-27T00:00:00Z
reason,2149,2020-08-27T00:00:00Z
deal,2146,2020-08-27T00:00:00Z
remember,2145,2020-08-27T00:00:00Z
infections,2138,2020-08-27T00:00:00Z
15,2134,2020-08-27T00:00:00Z
blame,2134,2020-08-27T00:00:00Z
student,2130,2020-08-27T00:00:00Z
fuck,2128,2020-08-27T00:00:00Z
lies,2128,2020-08-27T00:00:00Z
ago,2127,2020-08-27T00:00:00Z
rapid,2121,2020-08-27T00:00:00Z
south,2107,2020-08-27T00:00:00Z
join,2105,2020-08-27T00:00:00Z
election,2104,2020-08-27T00:00:00Z
play,2103,2020-08-27T00:00:00Z
players,2103,2020-08-27T00:00:00Z
normal,2097,2020-08-27T00:00:00Z
harris,2096,2020-08-27T00:00:00Z
heres,2090,2020-08-27T00:00:00Z
affected,2089,2020-08-27T00:00:00Z
fda,2080,2020-08-27T00:00:00Z
aug,2072,2020-08-27T00:00:00Z
infection,2061,2020-08-27T00:00:00Z
healthcare,2059,2020-08-27T00:00:00Z
visit,2056,2020-08-27T00:00:00Z
racism,2048,2020-08-27T00:00:00Z
jee,2047,2020-08-27T00:00:00Z
negative,2039,2020-08-27T00:00:00Z
havent,2035,2020-08-27T00:00:00Z
september,2035,2020-08-27T00:00:00Z
political,2034,2020-08-27T00:00:00Z
related,2022,2020-08-27T00:00:00Z
issue,2020,2020-08-27T00:00:00Z
measures,2020,2020-08-27T00:00:00Z
postpone,2013,2020-08-27T00:00:00Z
hospitals,2011,2020-08-27T00:00:00Z
return,2010,2020-08-27T00:00:00Z
updates,2009,2020-08-27T00:00:00Z
nba,2005,2020-08-27T00:00:00Z
shut,2004,2020-08-27T00:00:00Z
system,2002,2020-08-27T00:00:00Z
closed,1998,2020-08-27T00:00:00Z
rnc,1998,2020-08-27T00:00:00Z
education,1996,2020-08-27T00:00:00Z
current,1993,2020-08-27T00:00:00Z
treatment,1991,2020-08-27T00:00:00Z
7,1983,2020-08-27T00:00:00Z
learning,1968,2020-08-27T00:00:00Z
millions,1963,2020-08-27T00:00:00Z
hear,1959,2020-08-27T00:00:00Z
kamala,1949,2020-08-27T00:00:00Z
worst,1946,2020-08-27T00:00:00Z
set,1945,2020-08-27T00:00:00Z
yeah,1940,2020-08-27T00:00:00Z
emergency,1922,2020-08-27T00:00:00Z
means,1920,2020-08-27T00:00:00Z
usa,1905,2020-08-27T00:00:00Z
yesterday,1891,2020-08-27T00:00:00Z
lol,1886,2020-08-27T00:00:00Z
human,1885,2020-08-27T00:00:00Z
active,1875,2020-08-27T00:00:00Z
recovered,1875,2020-08-27T00:00:00Z
true,1873,2020-08-27T00:00:00Z
breaking,1865,2020-08-27T00:00:00Z
donald,1865,2020-08-27T00:00:00Z
matter,1865,2020-08-27T00:00:00Z
12,1854,2020-08-27T00:00:00Z
rise,1854,2020-08-27T00:00:00Z
doctors,1851,2020-08-27T00:00:00Z
department,1848,2020-08-27T00:00:00Z
result,1845,2020-08-27T00:00:00Z
wasnt,1845,2020-08-27T00:00:00Z
college,1837,2020-08-27T00:00:00Z
corona,1829,2020-08-27T00:00:00Z
services,1826,2020-08-27T00:00:00Z
20,1820,2020-08-27T00:00:00Z
24,1814,2020-08-27T00:00:00Z
night,1814,2020-08-27T00:00:00Z
record,1813,2020-08-27T00:00:00Z
happened,1812,2020-08-27T00:00:00Z
demand,1811,2020-08-27T00:00:00Z
failed,1810,2020-08-27T00:00:00Z
fauci,1808,2020-08-27T00:00:00Z
