word1,n,date
covid,97154,2021-11-20T00:00:00Z
covid19,32225,2021-11-20T00:00:00Z
pandemic,31370,2021-11-20T00:00:00Z
,25688,2021-11-20T00:00:00Z
people,21373,2021-11-20T00:00:00Z
lockdown,18667,2021-11-20T00:00:00Z
vaccine,14971,2021-11-20T00:00:00Z
treasure,10832,2021-11-20T00:00:00Z
dont,10686,2021-11-20T00:00:00Z
im,9972,2021-11-20T00:00:00Z
vaccinated,9080,2021-11-20T00:00:00Z
time,7980,2021-11-20T00:00:00Z
deaths,7590,2021-11-20T00:00:00Z
treasuremembers,6842,2021-11-20T00:00:00Z
health,6614,2021-11-20T00:00:00Z
vaccines,6562,2021-11-20T00:00:00Z
coronavirus,6262,2021-11-20T00:00:00Z
booster,5794,2021-11-20T00:00:00Z
mama,5536,2021-11-20T00:00:00Z
mamavote,5204,2021-11-20T00:00:00Z
2,4917,2021-11-20T00:00:00Z
quarantine,4846,2021-11-20T00:00:00Z
day,4740,2021-11-20T00:00:00Z
vaccination,4587,2021-11-20T00:00:00Z
due,4454,2021-11-20T00:00:00Z
virus,4395,2021-11-20T00:00:00Z
world,4370,2021-11-20T00:00:00Z
news,4021,2021-11-20T00:00:00Z
test,3861,2021-11-20T00:00:00Z
home,3737,2021-11-20T00:00:00Z
unvaccinated,3727,2021-11-20T00:00:00Z
data,3685,2021-11-20T00:00:00Z
children,3657,2021-11-20T00:00:00Z
death,3534,2021-11-20T00:00:00Z
days,3451,2021-11-20T00:00:00Z
government,3445,2021-11-20T00:00:00Z
flu,3431,2021-11-20T00:00:00Z
kids,3416,2021-11-20T00:00:00Z
week,3413,2021-11-20T00:00:00Z
died,3411,2021-11-20T00:00:00Z
shot,3403,2021-11-20T00:00:00Z
didnt,3388,2021-11-20T00:00:00Z
ive,3325,2021-11-20T00:00:00Z
1,3294,2021-11-20T00:00:00Z
stop,3268,2021-11-20T00:00:00Z
months,3261,2021-11-20T00:00:00Z
uk,3258,2021-11-20T00:00:00Z
risk,3243,2021-11-20T00:00:00Z
mask,3204,2021-11-20T00:00:00Z
youre,3171,2021-11-20T00:00:00Z
doesnt,3162,2021-11-20T00:00:00Z
care,3112,2021-11-20T00:00:00Z
police,3091,2021-11-20T00:00:00Z
family,3003,2021-11-20T00:00:00Z
restrictions,3003,2021-11-20T00:00:00Z
positive,2948,2021-11-20T00:00:00Z
life,2945,2021-11-20T00:00:00Z
masks,2931,2021-11-20T00:00:00Z
3,2909,2021-11-20T00:00:00Z
europe,2885,2021-11-20T00:00:00Z
austria,2861,2021-11-20T00:00:00Z
shots,2807,2021-11-20T00:00:00Z
country,2760,2021-11-20T00:00:00Z
public,2747,2021-11-20T00:00:00Z
2020,2735,2021-11-20T00:00:00Z
2021,2714,2021-11-20T00:00:00Z
die,2649,2021-11-20T00:00:00Z
19,2604,2021-11-20T00:00:00Z
spread,2601,2021-11-20T00:00:00Z
hospital,2577,2021-11-20T00:00:00Z
protest,2574,2021-11-20T00:00:00Z
live,2518,2021-11-20T00:00:00Z
times,2422,2021-11-20T00:00:00Z
isnt,2387,2021-11-20T00:00:00Z
vax,2387,2021-11-20T00:00:00Z
feel,2370,2021-11-20T00:00:00Z
hope,2362,2021-11-20T00:00:00Z
school,2338,2021-11-20T00:00:00Z
bad,2329,2021-11-20T00:00:00Z
rotterdam,2313,2021-11-20T00:00:00Z
lot,2253,2021-11-20T00:00:00Z
rate,2211,2021-11-20T00:00:00Z
start,2203,2021-11-20T00:00:00Z
5,2167,2021-11-20T00:00:00Z
safe,2148,2021-11-20T00:00:00Z
adults,2127,2021-11-20T00:00:00Z
patients,2124,2021-11-20T00:00:00Z
weeks,2124,2021-11-20T00:00:00Z
real,2121,2021-11-20T00:00:00Z
free,2110,2021-11-20T00:00:00Z
sick,2109,2021-11-20T00:00:00Z
wont,2100,2021-11-20T00:00:00Z
read,2075,2021-11-20T00:00:00Z
money,2073,2021-11-20T00:00:00Z
theyre,1995,2021-11-20T00:00:00Z
thousands,1970,2021-11-20T00:00:00Z
protests,1936,2021-11-20T00:00:00Z
ill,1921,2021-11-20T00:00:00Z
love,1907,2021-11-20T00:00:00Z
jab,1881,2021-11-20T00:00:00Z
tested,1880,2021-11-20T00:00:00Z
started,1878,2021-11-20T00:00:00Z
lost,1863,2021-11-20T00:00:00Z
million,1851,2021-11-20T00:00:00Z
measures,1845,2021-11-20T00:00:00Z
tests,1840,2021-11-20T00:00:00Z
support,1828,2021-11-20T00:00:00Z
global,1817,2021-11-20T00:00:00Z
10,1806,2021-11-20T00:00:00Z
countries,1784,2021-11-20T00:00:00Z
20,1774,2021-11-20T00:00:00Z
4,1760,2021-11-20T00:00:00Z
person,1753,2021-11-20T00:00:00Z
lives,1750,2021-11-20T00:00:00Z
coming,1746,2021-11-20T00:00:00Z
boosters,1743,2021-11-20T00:00:00Z
medical,1742,2021-11-20T00:00:00Z
infection,1736,2021-11-20T00:00:00Z
immunity,1724,2021-11-20T00:00:00Z
cdc,1703,2021-11-20T00:00:00Z
season,1696,2021-11-20T00:00:00Z
rates,1695,2021-11-20T00:00:00Z
post,1687,2021-11-20T00:00:00Z
pfizer,1681,2021-11-20T00:00:00Z
media,1671,2021-11-20T00:00:00Z
testing,1671,2021-11-20T00:00:00Z
trump,1670,2021-11-20T00:00:00Z
hard,1668,2021-11-20T00:00:00Z
hes,1666,2021-11-20T00:00:00Z
