word1,n,date
covid,205287,2020-09-30T00:00:00Z
covid19,105593,2020-09-30T00:00:00Z
coronavirus,52701,2020-09-30T00:00:00Z
trump,50165,2020-09-30T00:00:00Z
,40972,2020-09-30T00:00:00Z
people,40468,2020-09-30T00:00:00Z
biden,24337,2020-09-30T00:00:00Z
deaths,19890,2020-09-30T00:00:00Z
pandemic,19276,2020-09-30T00:00:00Z
dont,18686,2020-09-30T00:00:00Z
realdonaldtrump,15979,2020-09-30T00:00:00Z
im,15251,2020-09-30T00:00:00Z
health,14160,2020-09-30T00:00:00Z
time,13537,2020-09-30T00:00:00Z
due,13277,2020-09-30T00:00:00Z
died,12040,2020-09-30T00:00:00Z
debates2020,11402,2020-09-30T00:00:00Z
virus,11078,2020-09-30T00:00:00Z
test,10863,2020-09-30T00:00:00Z
economy,10819,2020-09-30T00:00:00Z
debate,10653,2020-09-30T00:00:00Z
positive,10628,2020-09-30T00:00:00Z
vaccine,10162,2020-09-30T00:00:00Z
president,9508,2020-09-30T00:00:00Z
care,9421,2020-09-30T00:00:00Z
plan,9074,2020-09-30T00:00:00Z
world,8926,2020-09-30T00:00:00Z
19,8740,2020-09-30T00:00:00Z
didnt,8675,2020-09-30T00:00:00Z
country,8563,2020-09-30T00:00:00Z
death,8450,2020-09-30T00:00:00Z
americans,8429,2020-09-30T00:00:00Z
day,8286,2020-09-30T00:00:00Z
news,8253,2020-09-30T00:00:00Z
response,8253,2020-09-30T00:00:00Z
china,8200,2020-09-30T00:00:00Z
1,8093,2020-09-30T00:00:00Z
joe,7817,2020-09-30T00:00:00Z
flu,7765,2020-09-30T00:00:00Z
2,7764,2020-09-30T00:00:00Z
joebiden,7653,2020-09-30T00:00:00Z
trumps,7444,2020-09-30T00:00:00Z
mask,7169,2020-09-30T00:00:00Z
2020,7130,2020-09-30T00:00:00Z
hes,6975,2020-09-30T00:00:00Z
home,6951,2020-09-30T00:00:00Z
government,6949,2020-09-30T00:00:00Z
doesnt,6813,2020-09-30T00:00:00Z
million,6812,2020-09-30T00:00:00Z
testing,6693,2020-09-30T00:00:00Z
vote,6650,2020-09-30T00:00:00Z
masks,6365,2020-09-30T00:00:00Z
job,6354,2020-09-30T00:00:00Z
spread,6134,2020-09-30T00:00:00Z
school,6131,2020-09-30T00:00:00Z
months,5973,2020-09-30T00:00:00Z
tested,5851,2020-09-30T00:00:00Z
stop,5811,2020-09-30T00:00:00Z
support,5807,2020-09-30T00:00:00Z
crisis,5678,2020-09-30T00:00:00Z
die,5649,2020-09-30T00:00:00Z
3,5637,2020-09-30T00:00:00Z
live,5629,2020-09-30T00:00:00Z
lost,5610,2020-09-30T00:00:00Z
tests,5592,2020-09-30T00:00:00Z
public,5430,2020-09-30T00:00:00Z
patients,5412,2020-09-30T00:00:00Z
dead,5306,2020-09-30T00:00:00Z
lockdown,5297,2020-09-30T00:00:00Z
white,5172,2020-09-30T00:00:00Z
lives,5143,2020-09-30T00:00:00Z
risk,5130,2020-09-30T00:00:00Z
youre,5121,2020-09-30T00:00:00Z
life,5105,2020-09-30T00:00:00Z
days,5102,2020-09-30T00:00:00Z
read,5061,2020-09-30T00:00:00Z
uk,4992,2020-09-30T00:00:00Z
times,4946,2020-09-30T00:00:00Z
restrictions,4868,2020-09-30T00:00:00Z
business,4850,2020-09-30T00:00:00Z
family,4821,2020-09-30T00:00:00Z
week,4819,2020-09-30T00:00:00Z
data,4808,2020-09-30T00:00:00Z
america,4801,2020-09-30T00:00:00Z
safe,4770,2020-09-30T00:00:00Z
rate,4670,2020-09-30T00:00:00Z
schools,4643,2020-09-30T00:00:00Z
isnt,4627,2020-09-30T00:00:00Z
200000,4590,2020-09-30T00:00:00Z
football,4482,2020-09-30T00:00:00Z
